0.25,0.81,cb
0.9299999999999999,1.49,cb
1.6099999999999999,2.21,cb
2.41,3.01,cb
3.1100000000000003,3.67,cb
3.8900000000000006,4.41,cb
4.81,5.45,cb
5.569999999999999,6.13,cb
6.31,6.87,cb
6.96,7.5200000000000005,cb
7.78,8.34,cb
8.530000000000001,9.07,cb
9.229999999999999,9.83,cb
10.110000000000001,10.49,b
10.58,11.200000000000001,cb
11.290000000000001,11.87,cb
12.129999999999999,12.73,cb
12.9,13.4,cb
13.620000000000001,14.16,cb
14.25,14.79,cb
14.98,15.379999999999999,c
15.58,16.16,cb
16.32,16.880000000000003,cb
17.07,17.67,cb
18.09,18.470000000000002,c
18.63,19.169999999999998,cb
19.41,19.970000000000002,cb
20.07,20.65,cb
20.9,21.28,c
21.33,21.97,cb
22.16,22.56,c
22.63,23.23,cb
23.48,24.139999999999997,cb
24.25,24.630000000000003,b
24.88,25.26,c
25.439999999999998,25.96,cb
26.040000000000003,26.66,cb
27.11,27.509999999999998,b
27.57,28.229999999999997,cb
28.34,28.98,cb
29.1,29.68,cb
29.849999999999998,30.27,c
30.470000000000002,31.05,cb
31.39,31.810000000000002,cb
31.930000000000003,32.470000000000006,cb
32.67,33.03,b
33.220000000000006,33.82,cb
34.04,34.580000000000005,cb
34.57,35.190000000000005,cb
35.96,36.52,cb
36.61,37.129999999999995,cb
37.239999999999995,37.78,cb
37.800000000000004,38.4,cb
38.580000000000005,39.18,cb
39.31,39.97,cb
40.199999999999996,40.76,cb
40.790000000000006,41.39,cb
41.71,42.29,cb
42.37,42.73,c
43.01,43.57,cb
43.64,44.2,cb
44.29,44.830000000000005,cb
45.0,45.36,c
45.959999999999994,46.5,cb
46.650000000000006,47.03,c
47.150000000000006,47.75,cb
47.93,48.27,c
48.51,49.07,cb
49.09,49.67,cb
49.81,50.41,cb
50.879999999999995,51.22,b
51.300000000000004,51.96,cb
52.25,52.849999999999994,cb
52.89,53.53,cb
53.720000000000006,54.32,cb
54.39,54.95,cb
55.02,55.62,cb
55.63999999999999,56.32,cb
56.5,57.099999999999994,cb
57.19,57.730000000000004,cb
57.800000000000004,58.38,cb
58.589999999999996,59.15,cb
