2235.89,2235.95,r
2236.49,2236.59,r
2237.14,2237.14,r
2237.48,2237.74,r
2238.63,2238.83,r
2239.68,2239.92,r
2240.55,2240.87,r
2241.66,2242.02,r
2242.72,2242.98,r
2243.59,2243.85,r
2244.57,2244.83,r
2245.41,2245.85,r
2246.33,2246.65,r
2246.71,2247.25,r
2247.94,2248.54,r
2248.78,2249.08,r
2249.55,2249.99,r
2250.6,2250.94,r
2251.57,2251.79,r
2252.03,2252.65,r
2252.44,2253.06,r
2253.21,2253.43,r
2253.84,2254.28,r
2254.48,2254.82,r
2254.88,2255.24,r
2255.91,2256.07,r
2256.6,2257.08,r
2257.52,2257.52,r
2258.43,2258.69,r
2259.13,2259.13,r
2260.25,2260.31,r
2260.59,2260.81,r
2261.08,2261.2,r
2261.75,2261.75,r
2262.06,2262.3,r
2262.63,2263.15,r
2263.34,2263.42,r
2263.84,2264.04,r
2264.65,2264.75,r
2265.35,2265.35,r
2265.58,2266.02,r
2266.35,2266.67,r
2267.24,2267.24,r
2267.58,2267.72,r
2268.4,2268.48,r
2269.2,2269.4,r
2269.99,2269.99,r
2271.03,2271.09,r
2277.14,2277.14,r
2279.08,2279.08,r
2285.35,2285.45,r
2285.99,2286.07,r
2286.8,2286.8,r
2287.36,2287.36,r
2288.14,2288.14,r
2288.63,2288.63,r
2290.21,2290.21,r
2291.81,2291.81,r
2292.45,2292.45,r
2292.56,2293.22,r
2406.1,2406.1,r
2408.15,2408.15,r
2410.63,2410.63,r
2410.95,2411.23,r
2411.77,2411.77,r
2572.03,2572.03,r
2572.52,2572.52,r
2573.18,2573.18,r
2574.19,2574.19,r
2575.07,2575.07,r
2575.83,2575.83,r
2576.32,2576.44,r
2577.48,2577.48,r
2578.44,2578.44,r
2579.34,2579.34,r
2580.2,2580.2,r
2580.96,2580.96,r
2581.82,2581.82,r
2582.77,2582.77,r
2583.71,2583.71,r
2584.6,2584.6,r
2585.5,2585.5,r
2586.3,2586.3,r
2587.44,2587.44,r
2588.35,2588.35,r
2589.18,2589.18,r
2590.0,2590.0,r
2590.89,2590.89,r
2591.78,2591.78,r
2592.56,2592.56,r
2593.38,2593.38,r
2594.83,2594.83,r
2597.65,2597.65,r
2599.04,2599.04,r
2601.79,2601.79,r
2602.46,2602.46,r
2603.23,2603.23,r
2604.74,2604.74,r
2604.9,2605.4,r
2701.47,2701.47,r
2702.21,2702.21,r
2703.03,2703.03,r
2704.04,2704.04,r
2704.84,2704.84,r
2705.49,2705.49,r
2706.6,2706.6,r
2707.49,2707.49,r
2708.28,2708.28,r
2709.21,2709.21,r
2710.24,2710.24,r
2711.09,2711.09,r
2711.75,2711.75,r
2712.4,2712.4,r
2713.25,2713.25,r
2714.11,2714.11,r
2714.99,2714.99,r
2715.88,2715.88,r
2716.71,2716.71,r
2717.57,2717.57,r
2718.37,2718.37,r
2719.24,2719.24,r
2719.97,2719.97,r
2724.58,2724.58,r
2725.58,2725.58,r
2726.83,2726.83,r
2727.62,2727.62,r
2728.72,2728.72,r
2729.44,2729.44,r
2731.75,2731.75,r
2732.64,2732.64,r
2733.56,2733.56,r
2734.33,2734.33,r
2735.24,2735.24,r
2736.11,2736.11,r
2736.95,2736.95,r
2737.39,2737.39,r
2737.94,2737.94,r
2738.86,2738.86,r
2739.81,2739.81,r
2740.93,2740.93,r
2741.79,2741.79,r
2742.67,2742.67,r
2743.2,2743.2,r
2743.64,2743.64,r
2744.48,2744.48,r
2745.21,2745.21,r
2746.17,2746.17,r
2746.91,2746.91,r
2747.85,2747.85,r
2748.68,2748.68,r
2749.54,2749.54,r
2750.53,2750.53,r
2751.68,2751.68,r
2752.54,2752.54,r
2753.25,2753.25,r
2754.09,2754.09,r
2754.7,2754.7,r
2755.11,2755.11,r
2755.95,2755.95,r
2756.45,2756.45,r
2756.91,2756.91,r
2757.32,2757.32,r
2758.98,2758.98,r
2759.86,2759.86,r
2760.67,2760.67,r
2761.55,2761.55,r
2762.41,2762.41,r
2763.59,2763.59,r
2764.53,2764.53,r
2765.39,2765.39,r
2766.37,2766.37,r
2767.24,2767.24,r
2768.01,2768.01,r
2774.6,2774.6,r
2775.01,2775.01,r
2776.03,2776.03,r
