0.77	c
1.49	c
2.51	c
3.32	c
3.96	c
4.85	c
5.61	c
6.35	c
7.1	c
7.69	c
8.41	c
9.22	c
9.89	c
10.54	c
11.25	c
11.87	c
12.54	c
13.55	c
14.2	c
15.51	c
16.32	c
16.86	c
17.51	c
18.37	c
19.1	c
20.04	c
20.76	c
21.59	c
22.26	c
22.93	c
23.76	c
24.53	c
25.29	c
26.1	c
26.92	c
28.05	c
28.75	c
29.51	c
30.29	c
31.0	c
31.74	c
32.52	c
33.22	c
33.96	c
34.67	c
35.35	c
35.89	c
36.86	c
37.56	c
38.23	c
39.09	c
39.83	c
40.43	c
41.15	c
41.84	c
42.59	c
43.24	c
44.5	c
45.12	c
45.76	c
46.28	c
47.26	c
48.02	c
48.7	c
49.52	c
50.25	c
51.07	c
51.72	c
52.65	c
53.34	c
54.19	c
54.88	c
55.53	c
56.25	c
57.03	c
57.46	c
58.47	c
59.28	c
60.07	c
60.87	c
61.51	c
62.35	c
63.05	c
63.74	c
64.54	c
65.35	c
66.07	c
66.81	c
67.52	c
68.53	c
69.24	c
69.97	c
70.7	c
71.43	c
72.14	c
72.85	c
73.69	c
74.29	c
74.91	c
75.97	c
76.64	c
77.33	c
78.0	c
78.59	c
79.27	c
80.04	c
80.68	c
81.44	c
82.11	c
82.79	c
83.81	c
84.57	c
85.58	c
86.3	c
86.93	cb
87.73	c
88.44	c
89.05	c
89.74	c
90.46	c
91.18	c
91.87	c
92.69	c
93.49	c
94.1	c
94.77	c
95.3	c
96.02	c
96.8	c
97.53	c
98.18	c
98.87	c
99.28	c
100.68	c
101.15	c
101.91	c
102.61	c
103.26	c
103.9	c
104.53	c
105.25	c
106.44	c
107.11	c
107.98	c
108.67	c
109.19	c
110.2	c
110.98	c
111.79	c
112.69	c
113.46	c
114.14	c
114.8	c
115.6	c
116.22	c
117.01	c
117.72	c
118.83	c
119.54	c
120.29	c
121.03	c
121.65	c
122.47	c
123.24	c
123.9	c
124.67	c
125.31	c
126.04	c
126.83	c
127.55	c
128.46	c
129.5	c
130.23	c
130.95	c
131.68	c
132.53	c
133.25	c
133.96	c
134.66	c
135.48	c
136.35	c
137.07	c
138.0	c
139.31	c
140.54	c
141.25	c
142.16	c
142.89	c
143.67	c
144.42	c
145.14	c
146.19	c
146.89	c
147.66	c
148.38	c
149.0	c
149.81	c
150.47	c
151.66	c
152.38	c
153.03	c
153.86	c
154.59	c
155.27	c
155.82	cb
156.67	c
157.55	c
158.17	c
158.91	c
159.74	c
160.37	c
161.22	c
161.89	c
162.59	c
163.46	c
164.22	c
164.95	c
165.85	c
166.31	c
166.72	c
167.6	c
168.31	c
169.08	c
170.25	c
171.02	c
171.7	c
172.58	c
173.8	c
174.73	c
175.46	c
176.36	c
177.16	c
178.98	c
179.65	c
180.32	c
181.0	c
181.61	c
182.41	c
183.18	c
184.1	c
184.7	c
185.53	c
186.2	c
187.21	c
188.02	c
188.71	c
189.27	c
190.02	c
190.7	c
191.5	c
192.19	c
192.91	c
193.57	c
194.22	c
194.98	c
195.73	c
196.85	c
197.86	c
198.56	c
199.3	c
200.17	c
200.84	c
201.94	c
203.03	c
203.66	c
204.85	c
205.52	c
206.24	c
207.46	c
208.2	c
208.83	c
209.51	c
209.92	c
210.99	c
211.82	c
212.51	c
213.23	c
213.95	c
214.64	c
215.46	c
216.13	c
216.58	c
217.63	c
218.35	c
219.01	c
219.73	c
220.39	c
221.21	c
221.99	c
222.72	c
223.66	c
224.41	c
225.05	cb
225.84	c
226.81	c
227.44	c
228.12	c
228.65	c
229.72	c
230.13	c
231.1	c
231.84	c
233.09	c
233.8	c
234.41	c
235.08	c
235.75	c
236.47	c
237.15	c
237.88	c
238.52	c
239.18	c
239.73	cb
240.71	c
241.44	c
242.41	c
243.03	c
244.46	c
245.19	c
245.65	c
246.19	c
247.16	c
248.34	c
248.75	c
249.32	c
249.97	c
251.47	c
251.92	c
252.86	c
253.58	c
254.34	c
255.4	c
256.1	c
256.83	c
257.51	c
257.92	c
258.59	c
259.37	c
260.05	c
260.93	c
261.66	c
262.26	c
263.06	c
263.99	c
264.67	c
265.29	c
266.05	c
266.74	c
267.52	c
268.4	c
269.07	c
269.84	c
270.32	c
271.31	c
272.06	c
272.69	c
273.34	c
273.91	c
274.68	c
275.18	c
275.93	c
276.6	c
277.31	c
278.07	c
278.67	c
279.45	c
280.29	c
280.98	c
281.72	c
282.4	c
283.01	c
283.81	c
284.39	c
285.1	c
285.9	c
286.55	c
287.33	c
287.95	c
288.66	c
289.33	c
290.23	c
291.17	c
291.8	c
292.53	c
293.25	c
294.04	c
294.67	c
295.47	c
296.23	c
296.98	c
297.85	c
298.52	c
299.37	c
300.8	c
301.7	c
302.32	c
303.02	c
303.78	c
304.87	c
305.63	c
306.38	c
306.97	c
307.78999999999996	c
308.47	c
309.49	c
310.11	c
310.52	c
311.08	c
311.8	c
312.46000000000004	c
313.07	c
313.92	c
314.52	c
315.19	c
315.89	c
316.63	c
317.4	c
318.18	c
318.85	c
319.61	c
320.19	c
320.88	c
321.51	c
322.25	c
323.1	c
323.84	c
324.84000000000003	c
325.37	c
326.31	c
326.82000000000005	c
327.77	c
328.52	c
329.24	c
329.88	c
330.56	c
331.36	c
332.15999999999997	c
332.99	c
333.64	c
334.39	c
335.19	c
336.1	c
336.81	c
338.38	c
341.22	c
341.90999999999997	c
342.92	c
343.90999999999997	c
347.19	c
347.95	c
348.67999999999995	c
349.65	c
350.81	c
351.62	c
352.04999999999995	c
353.06	c
353.64	c
354.36	c
355.07	b
355.52	c
356.6	c
357.35	c
358.06	c
358.72	c
359.43	c
360.20000000000005	c
360.64	c
361.28	c
362.05	c
362.71000000000004	c
363.4	c
364.76	c
365.86	c
366.68	c
367.41999999999996	c
367.86	c
370.11	c
375.13	c
379.74	c
381.4	c
383.68	c
384.44	c
385.52	c
386.51	c
387.18	c
387.76	c
388.44	c
389.09000000000003	c
389.86	c
390.49	c
391.28000000000003	c
392.04999999999995	c
392.9	c
393.52	c
394.73	c
395.51	c
396.23	c
396.86	c
397.57	c
397.98	c
398.95	c
399.71	c
400.24	c
400.88	c
401.86	c
402.40999999999997	c
402.91999999999996	c
403.64	c
404.36	c
405.39	c
406.1	c
406.75	c
407.46	c
408.14	c
408.75	c
409.6	c
410.25	c
410.96	c
411.65999999999997	c
412.32	c
412.98	c
413.55	c
414.44	c
415.23	c
415.64	c
416.61	c
417.37	c
418.44	c
419.29	c
419.96	c
420.72	c
421.52	c
422.14	c
422.71000000000004	c
423.54999999999995	c
424.23	c
425.01	c
425.78999999999996	c
426.47	c
427.2	c
427.85	c
428.65	c
429.36	c
430.12	c
430.88	c
431.66	c
432.65000000000003	c
433.44	c
434.21999999999997	c
435.26	c
436.37	c
437.04	c
437.82	c
438.53	c
439.6	c
440.2	c
440.65	c
441.06	c
441.47	c
441.99	c
442.95	c
443.68	c
444.09000000000003	c
444.99	c
445.71000000000004	c
446.39	c
447.15	c
447.6	c
448.48	c
449.21000000000004	c
449.88	c
450.64	c
451.68	c
452.58000000000004	c
453.37	c
454.09000000000003	c
455.08	c
455.53	c
456.45	c
457.12	c
457.79	c
458.49	c
459.16999999999996	c
459.94	c
460.53000000000003	c
462.43	c
465.08	c
466.94	c
469.44	c
471.07	c
472.63	c
473.05	c
474.36	c
475.97	c
477.69	c
479.14	c
480.4	c
480.98	c
482.14	c
482.59999999999997	c
484.13	c
485.65	c
487.87	c
488.64	c
489.39	c
490.52	c
491.25	c
491.72	c
492.49	c
493.78	c
494.65	c
495.95	c
496.41999999999996	c
497.43	c
497.87	c
498.73	c
499.52	c
500.28999999999996	c
500.93	c
501.62	c
502.15	c
502.56	c
503.24	c
503.93	c
504.62	c
