837.31,b
837.91,b
838.88,b
839.3199999999999,b
841.94,b
843.61,b
844.41,b
846.56,b
847.81,b
849.45,b
850.7,b
851.5,b
852.37,b
853.31,b
854.42,b
855.17,b
857.74,b
858.2,b
858.6800000000001,cb
859.5699999999999,b
859.98,c
861.52,b
862.05,b
862.46,c
862.9200000000001,b
863.3399999999999,c
863.8399999999999,b
864.3299999999999,b
865.3399999999999,c
866.3,b
867.29,c
868.22,b
869.12,b
869.99,b
870.5799999999999,cb
871.28,cb
872.12,b
873.1,b
874.47,b
875.26,b
875.6700000000001,cb
876.3299999999999,cb
876.83,b
877.24,cb
878.05,cb
879.02,cb
879.85,cb
880.8299999999999,cb
882.26,cb
882.97,cb
883.98,cb
884.87,cb
885.61,cb
886.35,c
886.76,cb
887.44,cb
888.46,cb
889.28,cb
889.99,cb
890.79,cb
891.85,cb
892.73,cb
893.7,cb
894.6,cb
895.39,c
896.28,cb
897.26,b
898.11,b
899.37,cb
901.0899999999999,cb
902.11,cb
902.94,b
903.9100000000001,cb
904.77,cb
905.6800000000001,cb
906.6099999999999,cb
907.52,cb
908.64,cb
909.47,cb
910.3699999999999,cb
911.1500000000001,cb
912.0999999999999,cb
912.95,cb
913.81,cb
914.6800000000001,cb
915.61,cb
916.46,cb
917.37,cb
918.45,b
919.31,c
920.1,cb
921.14,b
922.02,cb
922.9300000000001,c
923.96,cb
924.71,cb
925.7,cb
926.64,b
927.28,cb
928.12,cb
929.19,cb
929.9000000000001,b
930.5999999999999,cb
931.48,cb
932.4300000000001,b
933.1800000000001,cb
933.97,cb
935.0999999999999,cb
935.9,cb
936.84,cb
938.53,c
939.27,cb
940.56,c
941.38,c
942.31,c
943.23,c
944.04,b
945.05,c
946.85,c
947.47,b
951.01,c
954.7,cb
955.79,b
956.79,cb
957.45,cb
959.37,cb
960.23,cb
960.98,cb
961.98,cb
962.73,cb
964.1,cb
964.99,cb
965.73,c
966.79,cb
967.6800000000001,cb
968.56,cb
969.3,cb
970.19,cb
971.13,c
971.91,cb
972.73,cb
973.6700000000001,c
974.53,c
975.44,c
976.27,c
977.4300000000001,c
978.6600000000001,cb
979.49,cb
980.37,cb
981.09,cb
981.8399999999999,cb
982.77,c
983.5999999999999,cb
984.5999999999999,cb
985.5699999999999,cb
986.51,cb
987.1400000000001,cb
988.25,cb
989.0699999999999,cb
990.05,c
990.81,cb
991.69,c
992.69,c
993.45,cb
994.2,cb
995.1600000000001,cb
995.9300000000001,cb
996.76,cb
997.53,b
998.3299999999999,c
999.21,cb
1000.12,b
1000.97,cb
1001.8399999999999,cb
1002.5699999999999,cb
1003.5999999999999,cb
1004.49,cb
1005.29,cb
1006.0999999999999,cb
1006.99,cb
1007.74,cb
1008.49,cb
1009.4000000000001,cb
1010.21,cb
1011.28,cb
1012.25,cb
1012.96,cb
1013.84,cb
1014.8499999999999,cb
1015.8,cb
1016.6800000000001,cb
1017.47,cb
1018.3499999999999,cb
1019.52,c
1020.27,cb
1021.2,cb
1022.0699999999999,cb
1022.99,cb
1023.77,c
1024.52,cb
1025.6,cb
1026.5,b
1027.42,cb
1028.32,cb
1029.12,cb
1030.06,cb
1030.9499999999998,cb
1031.93,cb
1032.83,cb
1033.65,cb
1034.49,cb
1035.3400000000001,cb
1036.3,cb
1037.12,cb
1037.94,cb
1038.93,c
1039.77,cb
1040.8000000000002,cb
1042.03,cb
1042.83,c
1044.04,c
1044.96,c
1045.8899999999999,c
1047.5,b
1048.45,c
1049.3000000000002,c
1050.22,cb
1050.92,cb
1052.83,cb
1054.19,c
1054.97,b
1056.43,c
1057.38,c
1058.46,cb
1059.35,cb
1060.13,b
1060.91,cb
1061.71,cb
1062.5,cb
1063.5900000000001,cb
1064.42,cb
1065.28,cb
1066.55,cb
