497.08000000000004,b
497.88,c
498.63,c
499.27,b
499.68,c
500.46000000000004,c
502.03,b
502.44,c
503.51,b
504.05,c
505.06,c
506.01,c
507.15999999999997,c
508.05,c
509.34,c
510.66999999999996,c
511.55,b
512.0699999999999,c
513.5500000000001,c
515.02,c
515.87,c
516.43,c
517.36,c
518.15,c
519.14,c
519.9100000000001,c
520.63,c
521.4,c
522.0699999999999,c
523.5,c
524.21,c
525.29,c
526.23,c
526.98,c
527.91,c
528.75,c
529.54,c
530.49,c
532.1800000000001,c
532.91,c
533.8199999999999,c
537.4,c
538.27,c
539.0899999999999,c
539.91,c
540.63,c
541.1800000000001,b
542.67,b
546.9300000000001,c
547.34,c
550.21,b
550.99,b
551.4,c
552.12,c
552.53,c
553.5,c
554.04,c
554.49,c
555.0899999999999,c
555.5999999999999,c
556.01,c
556.78,b
557.19,c
557.79,c
558.27,c
558.6800000000001,c
559.26,b
559.69,c
560.3199999999999,b
560.73,c
561.14,c
561.78,b
562.23,c
562.69,b
563.15,c
563.77,c
564.5,c
565.64,c
566.3399999999999,c
567.09,c
567.74,c
568.45,c
569.26,c
570.15,c
571.03,c
572.0600000000001,c
572.85,b
573.53,b
573.9399999999999,c
574.6600000000001,c
575.21,b
583.99,b
585.79,b
588.86,b
589.72,b
590.9100000000001,b
593.0699999999999,b
593.98,c
594.7,b
595.12,c
595.74,c
596.34,c
597.02,c
597.4300000000001,c
598.14,c
598.77,c
599.1800000000001,c
599.75,c
601.74,c
603.03,c
603.71,c
604.47,c
605.23,c
605.99,c
606.76,c
607.45,c
608.17,c
608.71,c
609.47,c
609.98,c
610.5799999999999,c
620.21,b
623.11,c
623.6400000000001,c
624.1500000000001,b
624.5699999999999,c
626.0899999999999,c
628.14,c
629.52,c
630.13,c
631.76,c
633.69,c
634.78,c
635.47,c
635.98,c
636.54,c
637.34,c
637.75,c
638.63,b
639.3,c
639.85,c
640.4100000000001,c
640.8499999999999,c
641.37,c
641.97,c
642.51,c
643.04,c
643.61,c
644.31,c
644.99,c
645.63,c
646.08,c
646.49,c
647.27,c
647.75,c
648.28,c
648.94,c
649.9,c
650.62,c
651.07,c
651.59,c
652.29,c
653.12,c
653.98,c
654.6,c
655.22,b
655.8499999999999,b
656.35,c
656.9,c
657.31,c
657.86,c
658.3499999999999,c
659.14,c
659.9,c
660.3299999999999,c
661.25,c
667.87,c
669.6800000000001,c
671.4300000000001,c
673.3199999999999,c
675.5,c
678.6500000000001,c
680.49,c
682.23,c
683.51,c
685.1600000000001,c
695.0799999999999,c
695.9,c
696.77,c
706.1500000000001,c
707.47,c
708.4100000000001,c
721.11,c
733.76,b
734.3199999999999,b
736.96,b
737.92,c
739.36,c
740.53,c
741.8199999999999,c
743.23,c
744.05,b
752.79,c
754.74,c
755.2,c
756.42,c
757.52,c
758.33,c
759.48,c
760.61,c
762.0600000000001,c
762.53,c
763.6800000000001,c
764.2,c
765.46,c
766.3299999999999,c
767.17,c
768.81,c
770.19,c
770.9200000000001,c
771.5999999999999,c
772.26,c
772.9,c
773.5899999999999,c
774.03,c
774.87,c
775.4300000000001,c
776.23,c
776.89,c
777.76,c
778.42,c
779.19,c
780.05,c
780.6700000000001,c
781.5799999999999,c
782.45,c
783.1700000000001,c
783.76,c
784.5999999999999,c
785.99,c
786.88,c
787.5999999999999,c
788.44,c
789.0699999999999,c
789.83,c
790.64,c
791.45,c
792.23,c
793.04,c
793.81,c
794.22,c
794.8,c
795.78,c
796.47,c
797.32,c
798.24,c
799.11,c
799.76,c
800.46,c
801.1,c
801.89,c
802.73,c
803.64,c
804.45,c
805.1500000000001,c
805.73,c
806.14,c
806.76,c
807.55,c
808.24,c
809.06,c
810.03,c
810.8199999999999,c
811.75,c
812.5699999999999,c
813.9300000000001,c
814.63,c
815.3199999999999,c
816.04,c
816.76,c
817.39,c
818.11,c
819.13,c
820.77,c
821.89,c
822.8399999999999,c
823.75,c
824.49,c
825.31,c
826.37,c
