0.5,0.8400000000000001,c
1.1300000000000001,1.55,c
3.27,3.5500000000000003,c
4.58,4.859999999999999,c
5.1899999999999995,5.41,c
5.8500000000000005,6.21,c
6.3999999999999995,6.8,c
7.22,7.5200000000000005,c
7.9399999999999995,8.24,c
8.75,9.030000000000001,c
9.43,9.690000000000001,c
9.98,10.280000000000001,c
10.55,11.07,c
11.48,12.18,c
12.959999999999999,13.28,c
13.57,14.11,c
14.450000000000001,15.03,c
15.17,15.549999999999999,c
15.639999999999999,16.24,c
16.48,16.74,c
17.05,17.529999999999998,c
17.85,18.35,c
18.650000000000002,18.91,c
19.130000000000003,19.75,c
20.099999999999998,20.38,c
20.7,21.24,c
21.52,22.139999999999997,c
22.55,22.77,c
23.03,23.57,c
23.779999999999998,24.38,c
24.619999999999997,25.14,c
25.51,25.81,c
26.05,26.650000000000002,c
26.919999999999998,27.2,c
27.48,28.040000000000003,c
28.44,28.74,c
28.98,29.459999999999997,c
29.57,30.15,c
30.419999999999998,30.7,c
31.07,31.450000000000003,c
31.66,32.24,c
32.769999999999996,33.19,c
33.38,33.660000000000004,c
34.050000000000004,34.29,c
34.690000000000005,34.93,c
35.32,35.6,c
35.78,36.44,c
36.59,36.81,c
37.02,37.660000000000004,c
38.04,38.26,c
38.98,39.4,c
39.69,39.95,c
40.410000000000004,40.73,c
41.03,41.61,c
42.03,42.31,c
42.53,43.09,c
43.15,43.73,c
43.910000000000004,44.43,c
45.15,45.449999999999996,c
45.85,46.190000000000005,c
46.45,46.89,c
47.04,47.559999999999995,c
47.830000000000005,48.21,c
48.54,48.76,c
49.019999999999996,49.42,c
49.61,50.230000000000004,c
50.33,50.91,c
51.129999999999995,51.53,c
51.970000000000006,52.57,c
52.92,53.28,c
53.379999999999995,54.0,c
54.14,54.66,c
54.89,55.17,c
55.54,55.82,c
56.01,56.63,c
56.870000000000005,57.19,c
57.489999999999995,57.89,c
57.89,58.709999999999994,c
58.93,59.49,c
59.88,60.46,c
60.7,61.22,c
61.76,62.02,c
62.39,62.69,c
63.03,63.33,c
63.61,64.23,c
64.77,65.05,c
65.44999999999999,65.75,c
65.83,66.30999999999999,c
66.42999999999999,66.79,c
66.9,67.56,c
67.52999999999999,68.11,c
68.25,68.85,c
69.03999999999999,69.5,c
69.83999999999999,70.08,c
70.25999999999999,70.88,c
71.11999999999999,71.7,c
71.97,72.37,c
72.53,73.15,c
73.48,73.98,c
74.44999999999999,74.75,c
75.14,75.42,c
75.66000000000001,76.2,c
76.56,77.02000000000001,c
77.32,77.78,c
78.02999999999999,78.61,c
78.97,79.25,c
79.64,80.04,c
80.3,80.7,c
81.43,81.69,c
81.83,82.45,c
82.8,83.08,c
