1.03	r
1.7599999999999998	r
2.49	r
3.27	r
3.9800000000000004	r
4.61	r
5.44	r
6.07	r
6.89	r
7.54	r
8.44	r
9.14	r
9.98	r
10.71	r
11.45	r
12.09	r
12.95	r
13.7	r
14.42	r
15.08	r
15.880000000000003	r
16.61	r
17.32	r
18.03	r
18.81	r
19.59	r
20.34	r
21.07	r
21.85	r
22.57	r
23.33	r
24.12	r
24.83	r
25.48	r
26.38	r
27.17	r
27.93	r
28.73	r
29.49	r
30.25	r
30.96	r
31.71	r
32.45	r
33.19	r
33.95	r
34.69	r
35.43	r
36.14	r
36.84	r
43.29	r
44.33	r
45.09	r
46.09	r
46.83	r
47.61	r
48.34	r
49.11	r
49.84	r
50.58	r
51.32	r
52.08	r
52.66	r
53.52	r
54.25	r
55.0	r
55.72	r
56.48	r
57.21	r
57.96	r
58.6	r
59.28	r
60.09	r
60.85	r
61.6	r
62.33	r
63.06	r
63.83	r
64.6	r
65.36	r
65.97	r
66.84	r
67.64	r
68.45	r
69.18	r
69.91	r
70.62	r
71.34	r
72.04	r
72.77	r
73.48	r
74.27	r
75.04	r
75.8	r
76.57	r
77.31	r
78.05	r
78.78	r
79.49	r
80.2	r
80.9	r
81.57	r
82.25	r
86.48	r
86.9	r
87.43	r
88.31	r
89.33	r
90.08	r
91.01	r
91.73	r
92.42	r
93.16	r
93.89	r
94.6	r
95.28	r
95.99	r
96.72	r
97.43	r
98.19	r
98.9	r
99.5	r
100.36	r
101.11	r
101.85	r
102.63	r
103.38	r
104.09	r
104.81	r
105.5	r
106.23	r
106.97	r
107.71	r
108.42	r
109.08	r
109.87	r
110.61	r
111.36	r
112.09	r
112.84	r
113.53	r
114.27	r
115.0	r
115.77	r
116.5	r
117.26	r
117.99	r
118.74	r
119.39	r
120.2	r
121.0	r
121.71	r
122.46	r
123.21	r
123.95	r
124.65	r
125.36	r
126.08	r
126.78	r
127.5	r
128.19	r
134.9	r
135.83	r
136.52	r
137.59	r
138.33	r
139.03	r
139.75	r
140.44	r
141.1	r
141.86	r
142.6	r
143.35	r
144.07	r
144.79	r
145.5	r
146.2	r
146.95	r
148.33	r
149.08	r
149.8	r
150.5	r
151.21	r
151.99	r
152.69	r
153.46	r
154.16	r
154.86	r
155.58	r
156.34	r
157.05	r
157.82	r
158.59	r
159.33	r
160.09	r
160.83	r
161.57	r
162.33	r
163.09	r
163.83	r
164.58	r
165.3	r
166.03	r
166.76	r
167.5	r
168.2	r
168.96	r
169.7	r
170.47	r
171.23	r
171.99	r
172.7	r
173.4	r
174.3	r
174.98	r
175.71	r
176.4	r
177.13	r
177.85	r
178.6	r
179.29	r
185.71	r
186.74	r
187.49	r
188.47	r
189.21	r
189.98	r
190.72	r
191.53	r
192.29	r
193.07	r
193.79	r
194.54	r
195.3	r
196.07	r
196.87	r
197.58	r
198.33	r
199.0	r
199.73	r
200.59	r
201.3	r
202.04	r
202.78	r
203.52	r
204.16	r
205.03	r
205.79	r
206.46	r
207.15	r
208.03	r
208.74	r
209.42	r
210.33	r
211.12	r
211.76	r
212.63	r
213.38	r
214.11	r
214.85	r
215.59	r
216.33	r
217.1	r
217.83	r
218.54	r
219.32	r
