5.42,r
6.02,r
6.44,r
7.49,r
8.25,r
8.93,r
9.84,r
10.55,r
11.33,r
12.12,r
12.82,r
13.59,r
14.37,r
15.14,r
15.9,r
16.67,r
17.42,r
18.18,r
18.94,r
19.75,r
20.52,r
21.45,r
21.98,r
22.39,r
23.38,r
22.97,r
23.94,r
24.35,r
25.1,r
25.7,r
26.18,r
26.93,r
27.57,r
27.98,r
28.57,r
28.99,r
54.74,r
55.7,r
56.77,r
57.18,r
57.6,r
58.42,r
59.14,r
59.79,r
63.07,r
63.48,r
63.92,r
64.33,r
64.74,r
65.19,r
69.46,r
70.08,r
70.62,r
71.07,r
71.87,r
73.02,r
73.84,r
74.65,r
75.07,r
75.56,r
76.36,r
76.99,r
77.93,r
78.86,r
79.66,r
80.54,r
81.37,r
82.16,r
82.98,r
83.77,r
84.56,r
85.32,r
86.14,r
86.88,r
87.67,r
88.65,r
89.47,r
90.21,r
91.06,r
92.13,r
92.96,r
94.15,r
95.22,r
95.74,r
96.61,r
97.4,r
98.8,r
103.65,r
104.53,r
105.17,r
105.59,r
106.31,r
106.88,r
107.49,r
108.8,r
109.21,r
110.1,r
111.09,r
111.96,r
112.37,r
112.78,r
113.19,r
113.68,r
114.29,r
114.74,r
115.4,r
115.89,r
117.06,r
117.47,r
118.25,r
119.52,r
120.32,r
121.3,r
122.11,r
122.94,r
123.82,r
124.89,r
125.3,r
125.84,r
126.74,r
127.61,r
128.49,r
129.14,r
130.25,r
131.07,r
132.03,r
133.2,r
134.02,r
134.83,r
135.69,r
136.51,r
137.09,r
138.01,r
140.52,r
140.93,r
141.34,r
142.01,r
142.83,r
143.76,r
145.01,r
147.89,r
148.63,r
149.71,r
150.85,r
151.74,r
152.62,r
153.51,r
154.41,r
155.23,r
155.97,r
156.89,r
157.76,r
158.34,r
159.17,r
159.66,r
160.07,r
160.94,r
161.73,r
163.83,r
164.96,r
165.79,r
166.61,r
167.45,r
168.23,r
169.41,r
170.33,r
172.34,r
173.21,r
173.62,r
174.65,r
175.41,r
176.25,r
177.11,r
177.88,r
178.65,r
179.57,r
180.45,r
180.86,r
181.97,r
182.7,r
183.11,r
188.93,r
190.04,r
190.45,r
191.18,r
192.92,r
193.68,r
194.41,r
195.02,r
196.24,r
200.31,r
202.36,r
203.18,r
204.0,r
205.15,r
205.89,r
207.01,r
207.63,r
208.06,r
209.81,r
210.53,r
211.03,r
211.44,r
212.01,r
212.68,r
213.12,r
214.34,r
215.4,r
215.99,r
216.4,r
217.0,r
217.81,r
218.67,r
219.49,r
220.26,r
221.12,r
221.69,r
222.1,r
222.89,r
223.76,r
224.59,r
225.11,r
226.48,r
227.37,r
228.26,r
229.11,r
230.06,r
231.09,r
231.9,r
232.67,r
233.51,r
234.37,r
235.22,r
235.96,r
236.57,r
237.64,r
238.47,r
239.33,r
240.83,r
241.61,r
242.34,r
243.12,r
243.71,r
244.72,r
250.71,r
251.73,r
253.54,r
254.44,r
255.0,r
256.23,r
257.09,r
257.88,r
258.69,r
259.54,r
261.2,r
261.99,r
262.92,r
263.72,r
264.5,r
265.32,r
266.16,r
266.97,r
267.74,r
269.39,r
270.21,r
271.04,r
271.93,r
272.67,r
273.37,r
273.92,r
274.33,r
274.74,r
275.15,r
275.56,r
276.43,r
276.84,r
281.86,r
282.42,r
283.0,r
283.43,r
283.84,r
284.63,r
285.43,r
286.22,r
287.01,r
294.96,r
295.99,r
296.96,r
297.84,r
298.63,r
299.4,r
299.94,r
300.65999999999997,r
301.76,r
302.5,r
303.31,r
304.12,r
304.81,r
305.72,r
306.45,r
307.3,r
308.07,r
308.9,r
309.66,r
310.36,r
311.62,r
312.6,r
313.47,r
314.71,r
315.67,r
316.59,r
317.51,r
318.41,r
319.27,r
320.23,r
321.16,r
322.06,r
322.86,r
323.72,r
324.64,r
325.36,r
325.77,r
327.72,r
328.28,r
329.2,r
329.9,r
331.65,r
332.52,r
333.27,r
334.82,r
338.08,r
338.51,r
339.56,r
340.19,r
340.94,r
341.57,r
342.01,r
342.72,r
343.15,r
343.56,r
344.31,r
344.83000000000004,r
345.54,r
346.31,r
347.13,r
347.89,r
348.52,r
349.04,r
349.84000000000003,r
350.65,r
351.53,r
352.36,r
353.22,r
354.1,r
354.70000000000005,r
356.15,r
356.71,r
357.15999999999997,r
358.67,r
359.49,r
360.42,r
361.19,r
361.98,r
362.55,r
363.6,r
364.52,r
365.28,r
366.11,r
366.52,r
379.76,r
380.31,r
380.92,r
381.4,r
381.95,r
382.36,r
383.05,r
384.0,r
386.46000000000004,r
386.97,r
387.49,r
387.94,r
388.42,r
389.31,r
390.38,r
391.1,r
391.51,r
392.25,r
392.87,r
393.69,r
