0.4	c
1.23	c
1.9	c
2.69	c
3.67	c
4.08	c
4.82	c
5.33	c
6.2	c
6.81	c
7.800000000000001	c
8.39	c
9.25	c
10.21	c
10.89	c
11.65	c
12.45	c
13.46	c
14.24	c
14.94	c
16.32	c
17.14	c
18.02	c
19.32	c
20.29	c
20.97	c
21.63	c
22.42	c
23.26	c
23.97	c
24.48	c
24.92	c
25.43	c
26.15	c
26.96	c
27.78	c
28.42	c
29.17	c
29.58	c
30.01	c
31.0	c
32.09	c
32.5	c
33.33	c
34.58	c
35.34	c
36.06	c
36.95	c
38.22	c
39.06	c
40.2	c
40.62	c
41.27	c
41.88	c
42.67	c
43.12	c
43.88	c
44.59	c
46.16	c
46.92	c
47.76	c
48.7	c
49.28	c
49.69	c
50.44	c
51.2	c
52.25	c
52.91	c
53.83	c
54.37	c
54.79	c
55.76	c
56.17	c
56.77	c
57.49	c
58.32	b
58.73	c
66.13	c
66.84	c
67.37	c
67.93	c
68.57	c
69.27	c
70.47	c
71.17	c
72.18	c
73.07	c
73.97	c
74.38	c
74.97	c
75.57	b
77.0	c
78.5	c
79.86	c
80.94	c
82.02	c
82.72	c
83.13	c
83.84	c
87.31	c
91.36	c
92.16	c
92.58	c
93.34	c
94.32	c
95.37	c
96.59	c
98.39	c
99.59	c
101.03	c
113.81	c
114.99	c
116.01	c
117.92	c
133.24	b
134.16	c
134.57	c
135.0	c
135.85	c
136.29	c
136.78	c
137.19	c
138.08	c
139.15	c
140.01	c
140.82	c
141.41	c
141.82	c
144.27	c
145.09	c
146.9	b
148.07	b
148.83	c
149.24	c
150.16	c
151.01	c
151.88	c
152.77	c
153.72	b
154.83	c
156.72	c
157.13	c
157.83	c
158.53	c
159.66	c
160.51	c
161.17	c
161.96	c
162.37	c
162.86	c
165.04	c
166.16	c
166.88	c
169.41	c
170.7	c
172.74	c
176.51	c
181.2	c
182.26	c
183.89	c
185.18	c
186.27	c
188.97	c
190.61	b
191.99	c
192.68	c
193.61	c
194.99	b
197.79	c
201.19	c
202.05	b
203.57	c
205.0	c
206.4	c
207.51	c
208.35	c
208.87	b
209.71	b
210.5	c
211.27	b
212.31	c
213.03	b
214.09	b
215.9	b
216.36	c
216.89	c
217.82	c
218.23	c
218.64	c
219.14	c
220.07	b
221.58	b
226.0	c
228.62	c
230.35	c
231.36	c
235.69	c
236.88	c
237.87	c
238.84	c
239.8	c
240.83	c
241.84	c
242.81	c
243.49	b
243.94	c
244.82	c
245.72	c
246.61	c
247.25	c
247.66	c
248.42	c
249.37	c
250.41	c
251.34	c
252.16	c
253.16	c
254.12	c
255.17	c
255.64	c
258.19	c
259.24	c
260.23	c
261.6	c
262.96	c
264.19	c
265.82	c
266.62	c
267.41	c
268.73	c
269.81	c
273.59	c
274.84	c
280.75	c
281.78	c
285.58	c
286.17	c
287.61	c
288.89	c
289.74	c
290.5	c
293.44	c
296.67	c
298.88	c
301.13	c
302.09000000000003	c
304.18	c
305.07000000000005	c
305.71000000000004	c
306.12	c
307.67999999999995	c
309.13	c
310.31	c
311.33	c
312.15	c
312.58	c
313.17999999999995	c
313.59000000000003	c
314.17999999999995	c
315.15	c
315.83000000000004	c
316.65999999999997	c
317.45	b
317.86	c
318.4	b
318.85	c
319.26	c
319.90999999999997	c
320.38	c
321.03999999999996	c
321.57	c
696.54	r
696.95	r
697.87	r
699.23	r
700.26	r
701.27	r
702.29	r
703.31	r
704.3	r
705.27	r
706.24	r
707.25	r
708.19	r
709.16	r
710.11	r
711.1	r
712.01	r
712.94	r
713.89	r
714.9	r
715.8299999999999	r
716.71	r
717.66	r
718.5799999999999	r
719.51	r
720.49	r
721.6800000000001	r
722.6700000000001	r
723.6	r
724.73	r
725.5699999999999	r
726.55	r
727.94	r
728.91	r
729.3199999999999	r
730.0	r
730.95	r
731.85	r
732.8199999999999	r
733.72	r
734.13	r
734.66	r
735.5699999999999	r
736.5	r
737.52	r
738.25	r
739.15	r
739.97	r
740.38	r
746.89	r
747.31	r
748.04	r
748.45	r
749.11	r
749.72	r
750.31	r
751.28	r
752.21	r
753.19	r
754.17	r
755.13	r
756.03	r
756.99	r
757.9	r
758.9	r
759.83	r
760.73	r
761.69	r
762.66	r
763.54	r
764.48	r
765.62	r
766.37	r
767.28	r
768.21	r
768.62	r
769.22	r
770.12	r
771.01	r
771.95	r
772.84	r
773.59	r
774.0	r
774.63	r
775.04	r
775.62	r
776.59	r
777.49	r
778.35	r
778.76	r
779.31	r
780.22	r
781.1	r
781.91	r
782.74	r
783.61	r
784.45	r
785.42	r
786.26	r
786.91	r
788.01	r
792.25	r
793.41	r
793.84	r
794.66	r
795.4300000000001	r
796.09	r
796.87	r
797.59	r
798.55	r
799.49	r
799.9	r
800.44	r
801.38	r
802.37	r
803.31	r
804.26	r
805.24	r
806.2	r
807.14	r
808.12	r
808.53	r
809.16	r
810.06	r
810.99	r
811.85	r
812.78	r
813.7	r
814.61	r
815.47	r
816.39	r
817.36	r
817.77	r
818.31	r
819.23	r
820.16	r
821.16	r
821.5699999999999	r
822.13	r
822.92	r
823.39	r
823.91	r
824.3199999999999	r
824.99	r
825.87	r
826.72	r
827.7	r
828.56	r
829.4	r
829.81	r
830.41	r
830.84	r
831.61	r
835.5	r
836.1	r
836.69	r
837.27	r
837.71	r
838.36	r
838.91	r
839.5	r
839.9300000000001	r
840.53	r
840.96	r
841.59	r
842.15	r
842.7	r
843.45	r
843.9	r
844.62	r
845.54	r
846.33	r
846.8	r
847.33	r
848.1800000000001	r
848.59	r
849.12	r
849.53	r
850.05	r
850.65	r
851.19	r
851.81	r
852.36	r
852.77	r
853.3199999999999	r
853.73	r
854.29	r
854.78	r
855.36	r
855.77	r
856.24	r
900.49	r
901.46	r
902.4100000000001	r
903.21	r
904.0799999999999	r
905.13	r
905.85	r
906.8399999999999	r
907.88	r
908.72	r
909.14	r
910.03	r
911.0899999999999	r
911.6700000000001	r
912.72	r
913.48	r
914.53	r
915.4200000000001	r
916.29	r
917.15	r
918.06	r
918.87	r
919.6800000000001	r
920.1	r
920.61	r
921.47	r
922.3199999999999	r
923.44	r
924.4300000000001	r
925.12	r
925.53	r
925.94	r
926.71	r
929.87	r
931.05	r
932.11	r
933.19	r
934.11	r
935.37	r
936.0799999999999	r
936.97	r
937.79	r
938.7	r
939.5799999999999	r
940.46	r
941.4200000000001	r
942.3199999999999	r
943.05	r
943.94	r
944.8299999999999	r
945.69	r
946.74	r
947.44	r
948.37	r
948.78	r
949.5699999999999	r
950.36	r
951.44	r
952.1700000000001	r
953.04	r
954.1	r
954.87	r
955.79	r
956.78	r
957.75	r
958.6800000000001	r
959.3	r
960.5	r
961.05	r
961.46	r
961.96	r
962.37	r
962.88	r
963.73	r
964.73	r
965.53	r
966.61	r
967.46	r
968.22	r
968.84	r
969.27	r
970.22	r
971.23	r
971.64	r
972.34	r
973.0699999999999	r
973.97	r
974.95	r
975.88	r
976.75	r
977.6	r
978.41	r
979.4300000000001	r
980.15	r
981.0	r
981.79	r
982.63	r
983.4	r
984.25	r
984.94	r
985.77	r
986.72	r
992.55	r
993.36	r
994.4300000000001	r
994.84	r
995.38	r
996.28	r
997.13	r
998.04	r
998.96	r
999.84	r
1000.6700000000001	r
1001.51	r
1001.9200000000001	r
1002.47	r
1003.39	r
1004.24	r
1005.12	r
1006.01	r
1006.86	r
1007.75	r
1008.6	r
1009.54	r
1010.28	r
1011.15	r
1011.56	r
1012.09	r
1012.96	r
1013.95	r
1014.74	r
1015.48	r
1016.5699999999999	r
1017.28	r
1018.29	r
1019.05	r
1020.26	r
1021.13	r
1021.9300000000001	r
1022.64	r
1023.59	r
1024.52	r
1025.47	r
1026.15	r
