7664.01,cb
7664.48,c
7665.3099999999995,b
7666.22,b
7666.78,c
7667.71,b
7668.12,c
7668.61,b
7669.46,cb
7670.21,b
7670.9,cb
7671.82,cb
7672.66,b
7673.07,b
7674.1,b
7675.15,b
7676.1,c
7676.51,cb
7676.92,c
7677.76,c
7678.59,c
7679.6,c
7680.6,b
7681.6,c
7682.76,c
7685.530000000001,b
7687.68,c
7688.48,b
7691.37,b
7693.15,b
7700.99,b
7702.08,b
7705.49,b
7706.3,b
7706.889999999999,b
7711.0,b
7713.41,b
7716.04,b
7720.16,c
7720.57,cb
7721.17,b
7722.52,b
7723.79,b
7724.66,b
7728.37,b
7730.63,b
7734.0,b
7735.49,b
7737.280000000001,c
7738.1,b
7739.37,b
7741.54,b
7744.34,b
7745.12,c
7746.75,b
7748.18,b
7748.7,b
7749.36,b
7751.23,b
7755.4,b
7757.469999999999,b
7760.4,b
7767.360000000001,b
7769.3099999999995,b
7769.76,cb
7771.42,b
7772.63,cb
7773.38,cb
7774.05,cb
7774.78,b
7775.1900000000005,cb
7776.01,cb
7777.07,cb
7777.969999999999,b
7779.25,b
7780.280000000001,b
7781.219999999999,cb
7782.07,cb
7782.8099999999995,b
7783.63,cb
7784.22,c
7785.120000000001,cb
7786.0,c
7786.65,cb
7787.47,cb
7788.290000000001,c
7788.84,cb
7789.49,b
7790.17,cb
7790.87,cb
7791.48,cb
7792.38,cb
7793.110000000001,cb
7793.92,cb
7794.33,cb
7795.25,b
7796.049999999999,cb
7796.86,cb
7797.57,cb
7798.16,cb
7799.28,cb
7800.4,cb
7801.05,cb
7801.9400000000005,cb
7802.56,cb
7803.33,cb
7804.07,cb
7804.76,cb
7805.639999999999,cb
7806.360000000001,cb
7807.34,cb
7808.25,cb
7809.26,c
7809.950000000001,b
7810.8,cb
7811.5599999999995,b
7812.22,cb
7813.530000000001,cb
7815.5,cb
7816.200000000001,c
7816.77,cb
7817.36,cb
7818.09,cb
7818.5,b
7819.21,cb
7819.84,cb
7820.700000000001,cb
7821.47,b
7822.17,cb
7823.01,cb
7823.879999999999,b
7824.43,b
7825.25,cb
7825.82,cb
7826.63,cb
7827.53,cb
7828.74,cb
7829.62,b
7830.39,cb
7831.08,cb
7831.950000000001,b
7832.62,b
7833.23,cb
7834.01,cb
7834.87,cb
7835.76,c
7836.43,b
7837.24,cb
7838.18,cb
7838.780000000001,c
7839.459999999999,cb
7840.1900000000005,b
7840.860000000001,b
7841.610000000001,cb
7842.39,cb
7843.57,b
7845.24,b
7845.93,cb
7846.75,b
7848.29,b
7849.03,b
7850.9,b
7851.85,b
7853.27,c
7854.389999999999,b
7855.4,c
7856.23,b
7857.1,c
7858.18,b
7859.2,c
7860.23,c
7862.27,b
7863.18,cb
7863.99,cb
7864.4,cb
7865.02,cb
7867.98,b
7868.639999999999,b
7877.43,cb
7878.11,cb
7878.8,b
7879.52,cb
7880.3099999999995,cb
7880.92,cb
7881.719999999999,b
7882.41,cb
7883.5,cb
7884.22,b
7885.49,cb
7886.08,b
7886.93,cb
7887.62,cb
7888.1900000000005,cb
7889.04,cb
7889.83,cb
7890.63,cb
7891.41,cb
7892.120000000001,c
7892.86,c
7893.530000000001,c
7894.34,c
7895.139999999999,c
7895.98,c
