15048.36,15048.9,cb
15049.6,15049.96,b
15052.19,15052.83,cb
15053.17,15053.69,cb
15053.84,15054.46,cb
15054.89,15055.41,cb
15055.57,15056.21,cb
15056.58,15057.24,cb
15057.46,15058.08,cb
15058.29,15058.93,cb
15059.25,15060.03,cb
15060.27,15060.73,c
15061.06,15061.7,cb
15061.89,15062.61,cb
15063.24,15063.7,cb
15064.06,15064.52,cb
15064.87,15065.39,cb
15065.81,15066.35,cb
15066.58,15067.4,cb
15067.61,15068.29,cb
15068.77,15069.19,b
15069.67,15070.29,cb
15070.57,15071.21,cb
15071.67,15072.11,cb
15072.45,15073.11,cb
15073.54,15073.84,b
15074.75,15075.37,cb
15075.84,15076.28,cb
15077.28,15077.74,cb
15078.17,15078.57,c
15078.98,15079.44,cb
15079.82,15080.28,c
15081.74,15082.36,cb
15082.51,15083.15,cb
15083.48,15083.76,b
15084.16,15084.82,cb
15085.07,15085.77,cb
15085.92,15086.58,cb
15086.83,15087.45,cb
15087.74,15088.32,cb
15088.83,15089.27,c
15089.52,15090.22,cb
15090.48,15091.2,cb
15091.47,15091.97,c
15092.37,15092.75,c
15093.04,15093.66,cb
15094.09,15094.63,cb
15094.93,15095.59,cb
15095.9,15096.58,cb
15096.85,15097.65,cb
15098.03,15098.69,cb
15099.42,15100.2,cb
15100.41,15101.19,cb
15101.39,15102.01,cb
15102.18,15102.82,cb
15103.08,15103.68,cb
15103.91,15104.55,cb
15104.99,15105.47,cb
15105.76,15106.38,cb
15106.46,15107.14,cb
15107.41,15108.09,cb
15108.33,15108.97,cb
15109.41,15109.99,cb
15110.07,15110.75,cb
15111.14,15111.82,cb
15112.05,15112.71,cb
15113.29,15113.97,cb
15114.28,15114.94,cb
15115.56,15115.96,c
15116.24,15116.92,cb
15117.59,15118.23,cb
15119.03,15119.71,cb
15120.02,15120.5,cb
15120.93,15121.37,c
15121.66,15122.3,cb
15122.78,15123.26,c
15123.48,15124.14,cb
15124.5,15125.14,b
15125.35,15126.05,cb
15126.7,15127.16,c
15127.45,15128.13,cb
15128.46,15129.14,cb
15129.32,15129.9,cb
15130.09,15130.81,cb
15131.03,15131.65,cb
15131.93,15132.61,cb
15132.67,15133.37,cb
15133.62,15134.26,cb
15134.61,15135.21,cb
15135.43,15136.11,cb
15136.4,15137.06,cb
15137.47,15138.09,cb
15138.76,15139.32,cb
15139.6,15140.12,cb
15140.29,15141.09,cb
15141.8,15142.16,b
15142.47,15143.13,cb
15143.36,15144.14,cb
15144.37,15145.03,cb
15145.33,15146.03,cb
15146.34,15146.94,cb
15147.15,15147.81,cb
15148.02,15148.78,cb
15148.87,15149.49,cb
15149.85,15150.53,cb
15151.24,15151.62,b
15151.95,15152.49,cb
15152.63,15153.35,cb
15153.56,15154.08,c
15154.45,15154.91,c
15155.2,15155.84,cb
15156.31,15156.77,c
15157.13,15157.59,cb
15158.32,15158.94,cb
15159.31,15159.97,cb
15160.17,15160.83,cb
15161.23,15161.77,cb
15161.86,15162.5,cb
15162.76,15163.42,cb
15163.76,15164.2,c
15164.56,15165.0,c
15165.28,15165.74,cb
15165.97,15166.61,cb
15166.9,15167.62,cb
15168.22,15168.66,cb
15169.02,15169.44,c
15169.88,15170.38,cb
15170.96,15171.74,cb
15172.17,15172.75,cb
15173.02,15173.7,cb
15173.88,15174.52,cb
15174.94,15175.52,cb
15175.66,15176.26,cb
15176.57,15177.21,cb
15177.52,15178.06,cb
15178.16,15178.86,cb
15179.13,15179.77,cb
15179.97,15180.77,cb
15180.99,15181.65,cb
15182.0,15182.58,cb
15182.81,15183.57,cb
15183.6,15184.34,cb
15184.55,15185.23,cb
15185.46,15186.08,cb
15186.25,15186.91,cb
15187.47,15188.11,cb
15188.42,15189.06,cb
15189.4,15189.92,cb
15190.15,15190.75,cb
15190.95,15191.67,cb
15192.12,15192.58,c
15192.97,15193.57,b
15194.19,15194.59,c
15194.85,15195.39,cb
15195.54,15196.18,cb
15196.42,15197.06,cb
15197.59,15198.33,cb
15198.53,15199.13,cb
15199.38,15200.02,b
15200.56,15201.12,cb
15201.4,15202.08,b
15202.48,15203.06,cb
15203.23,15203.87,cb
15204.18,15204.76,cb
15205.0,15205.64,cb
15206.06,15206.74,cb
15207.17,15207.77,cb
15207.94,15208.58,cb
15208.7,15209.38,cb
15209.83,15210.51,cb
15210.84,15211.5,cb
15211.6,15212.3,cb
15212.66,15213.16,cb
15213.33,15213.99,cb
15214.36,15215.04,cb
15215.53,15215.99,c
15216.23,15216.83,cb
15217.55,15218.11,cb
15218.33,15218.97,cb
15219.2,15219.86,cb
15220.23,15220.87,cb
15221.04,15221.68,cb
15221.96,15222.62,cb
15223.37,15223.85,cb
15224.14,15224.7,cb
15224.99,15225.47,cb
15225.65,15226.35,cb
15226.65,15227.33,cb
15227.39,15228.05,cb
15228.3,15228.96,cb
15229.07,15229.75,cb
15229.98,15230.66,cb
15230.99,15231.63,cb
15232.16,15232.78,cb
15233.04,15233.66,cb
15233.98,15234.64,cb
15235.25,15235.81,cb
15236.03,15236.65,cb
15236.89,15237.55,cb
15237.84,15238.44,cb
15238.81,15239.41,cb
15239.91,15240.33,b
15240.8,15241.2,c
15241.42,15242.1,cb
15242.3,15242.96,cb
15243.28,15243.94,cb
15244.13,15244.85,cb
15245.46,15246.06,cb
15246.28,15246.94,cb
15247.26,15247.92,cb
15248.17,15248.81,cb
15249.06,15249.8,cb
15249.96,15250.62,cb
15250.92,15251.6,cb
15251.78,15252.5,cb
15252.79,15253.43,cb
15253.98,15254.4,b
15254.72,15255.42,cb
15255.56,15256.26,cb
15257.1,15257.54,c
15257.74,15258.42,cb
15258.64,15259.3,cb
15259.49,15260.19,cb
15260.6,15261.26,cb
15261.58,15262.26,cb
15262.53,15263.13,b
15263.55,15264.23,cb
15264.71,15265.17,b
15265.58,15266.04,c
15266.42,15267.16,cb
15267.31,15267.89,cb
15268.11,15268.77,cb
15269.23,15269.73,cb
15269.96,15270.66,cb
15270.92,15271.58,b
15272.06,15272.5,c
15272.85,15273.41,cb
15273.74,15274.26,cb
15274.6,15275.04,c
15275.4,15276.06,cb
15276.33,15276.97,b
15277.18,15277.94,cb
15278.12,15278.86,cb
15279.05,15279.77,cb
15279.82,15280.64,cb
15280.93,15281.55,cb
15281.55,15282.37,cb
15282.36,15283.18,cb
15282.99,15283.81,cb
15283.52,15284.34,cb
15284.19,15285.01,cb
15284.97,15285.79,cb
15285.99,15286.65,cb
15286.65,15287.43,cb
15287.52,15288.24,cb
15288.49,15289.13,cb
15289.28,15289.96,b
15290.3,15290.88,cb
15291.12,15291.74,cb
15291.98,15292.7,cb
15292.82,15293.56,cb
15293.84,15294.6,cb
15294.68,15295.4,cb
15295.65,15296.23,cb
15296.57,15297.03,c
15297.31,15297.95,cb
15298.24,15298.7,c
15299.1,15299.52,c
15301.08,15301.54,c
15301.87,15302.37,cb
15302.71,15303.19,cb
15303.57,15304.03,c
15304.71,15305.29,cb
15305.76,15306.18,cb
15306.56,15306.9,b
15307.35,15307.61,b
15307.77,15308.53,cb
15308.64,15309.32,cb
15309.64,15310.16,cb
15310.33,15310.95,cb
15311.33,15311.75,b
15312.42,15312.84,cb
15313.21,15313.65,cb
15313.95,15314.53,cb
15314.87,15315.31,cb
15315.69,15316.33,cb
15316.62,15317.32,cb
15317.58,15318.36,cb
15318.49,15319.21,cb
15319.65,15320.11,cb
15320.85,15321.45,cb
15321.55,15322.15,cb
15322.76,15323.38,cb
15323.79,15324.35,cb
15324.43,15325.07,b
15325.51,15326.15,cb
15326.23,15326.89,cb
15327.11,15327.79,cb
15328.03,15328.67,cb
15328.92,15329.5,cb
15330.19,15330.77,cb
15330.74,15331.42,cb
15331.65,15332.33,cb
15332.42,15333.08,cb
15333.26,15333.92,cb
15334.5,15334.98,cb
15335.02,15335.8,cb
15335.93,15336.53,cb
15336.85,15337.47,cb
15337.69,15338.39,cb
15338.56,15339.26,cb
15339.35,15339.97,cb
15340.18,15340.92,cb
15341.21,15341.85,cb
15342.21,15342.63,c
15342.92,15343.66,cb
15343.88,15344.3,cb
15344.66,15345.12,cb
15345.28,15345.94,cb
15346.52,15346.9,b
15347.17,15347.87,cb
15347.92,15348.54,cb
15348.75,15349.45,cb
15349.72,15350.24,cb
15350.46,15351.14,cb
15351.47,15351.93,c
15352.19,15352.83,cb
15353.11,15353.69,cb
15353.86,15354.58,cb
15355.03,15355.45,cb
15355.81,15356.23,c
15356.65,15357.15,cb
15357.57,15358.25,cb
15358.52,15359.14,cb
15359.61,15360.01,b
15360.3,15360.96,cb
15361.2,15361.78,cb
15361.96,15362.6,cb
15362.87,15363.53,cb
15363.78,15364.4,cb
15364.67,15365.31,cb
15365.46,15366.1,cb
15366.34,15366.9,cb
15367.16,15367.82,cb
15367.92,15368.54,cb
15368.85,15369.51,cb
15369.66,15370.3,cb
15370.69,15371.27,cb
15371.44,15372.1,cb
15372.28,15372.92,cb
15373.22,15373.86,cb
15374.08,15374.78,cb
15375.26,15375.86,cb
15376.02,15376.7,cb
15376.86,15377.62,cb
15377.9,15378.58,cb
15378.6,15379.4,cb
15379.59,15380.33,cb
15380.53,15381.23,cb
15381.56,15382.2,cb
15382.47,15383.15,cb
15383.37,15384.01,cb
15384.27,15384.83,cb
15385.19,15385.87,cb
15386.08,15386.66,cb
15386.84,15387.56,cb
15387.73,15388.35,cb
15388.63,15389.27,cb
15389.14,15389.58,cb
15389.9,15390.56,cb
15390.86,15391.5,cb
15391.8,15392.48,cb
15392.7,15393.42,cb
15393.7,15394.42,cb
15394.64,15395.24,cb
15395.51,15396.13,cb
15396.34,15397.0,cb
15397.19,15397.83,cb
15398.08,15398.74,cb
15398.98,15399.7,cb
15399.92,15400.58,cb
15400.95,15401.59,cb
15402.13,15402.57,cb
15402.87,15403.35,c
15404.12,15404.5,c
15404.91,15405.31,c
15405.75,15406.17,c
15406.58,15406.98,c
15407.4,15407.88,cb
15408.18,15408.68,cb
15409.05,15409.49,c
15409.77,15410.23,cb
15410.58,15411.04,cb
15411.35,15411.93,cb
15412.16,15412.82,cb
15413.37,15413.87,cb
15414.08,15414.66,cb
15414.9,15415.48,cb
15415.62,15416.22,cb
15416.42,15417.08,cb
15417.33,15417.91,cb
15418.25,15418.83,cb
15418.95,15419.61,cb
15419.8,15420.5,cb
15420.85,15421.25,b
15421.57,15422.23,cb
15422.61,15423.01,c
15423.44,15423.92,c
15424.09,15424.79,cb
15425.09,15425.71,cb
15426.15,15426.71,cb
15426.99,15427.57,cb
15427.86,15428.42,cb
15428.73,15429.25,cb
15429.58,15429.98,c
15430.29,15430.85,cb
15431.15,15431.75,cb
15432.02,15432.72,cb
15432.93,15433.59,cb
15433.86,15434.5,cb
