984.3	c
987.73	c
989.63	c
992.01	b
992.84	b
993.5699999999999	b
994.25	c
994.98	c
997.22	c
999.13	b
1000.03	c
1001.28	b
1001.97	c
1004.23	b
1005.3	c
1006.47	c
1007.24	b
1007.97	c
1008.6500000000001	c
1009.3199999999999	b
1010.09	c
1010.72	c
1011.5600000000001	c
1012.3	c
1013.3100000000001	c
1013.98	b
1014.6600000000001	c
1015.65	b
1016.27	c
1017.26	c
1017.89	c
1018.77	c
1019.63	c
1020.35	c
1021.1700000000001	b
1022.19	c
1022.86	c
1023.59	c
1024.67	c
1025.3	c
1026.0	c
1026.78	c
1028.02	c
1028.8899999999999	c
1029.62	c
1030.8000000000002	c
1031.46	c
1032.65	c
1033.9499999999998	c
1034.79	b
1035.48	c
1036.5900000000001	c
1037.44	c
1038.27	c
1040.08	c
1040.76	b
1041.77	b
1042.8	b
1043.59	b
1044.38	b
1045.13	c
1046.47	b
1048.04	b
1049.2	c
1052.29	b
1054.8400000000001	c
1055.3	b
1055.71	c
1056.8200000000002	c
1058.5300000000002	c
1059.74	b
1060.44	b
1061.1799999999998	c
1061.95	c
1062.92	c
1063.6100000000001	c
1064.67	c
1065.34	b
1066.42	c
1067.1799999999998	c
1067.8400000000001	c
1069.32	c
1070.1799999999998	c
1071.5700000000002	c
1072.48	c
1073.2	c
1073.94	c
1074.75	c
1075.4699999999998	c
1076.1100000000001	c
1076.99	c
1077.93	c
1078.77	c
1079.6	c
1080.3600000000001	c
1081.1599999999999	c
1081.88	c
1082.9499999999998	c
1083.69	c
1084.58	b
1085.27	c
1085.8600000000001	c
1086.8400000000001	c
1087.51	c
1088.16	b
1088.8200000000002	c
1089.58	c
1090.8400000000001	c
1091.58	c
1092.19	c
1092.8000000000002	c
1093.49	b
1094.0500000000002	c
1094.71	c
1095.4099999999999	c
1096.1200000000001	c
1097.94	c
1098.77	c
1099.3899999999999	c
1100.48	c
1101.6599999999999	c
1102.42	c
1103.26	c
1104.67	b
1105.5500000000002	c
1106.31	c
1107.0	b
1107.7	c
1108.46	c
1109.23	c
1109.9	b
1110.54	c
1111.17	c
1112.21	c
1113.38	c
1114.8000000000002	c
1115.4299999999998	c
1116.28	b
1117.08	c
1117.77	c
1118.4299999999998	c
1119.12	c
1119.8600000000001	c
1120.56	b
1121.5700000000002	c
1122.29	b
1122.99	b
1123.6599999999999	c
1124.3600000000001	c
1125.07	c
1126.0900000000001	c
1127.5300000000002	c
1128.19	c
1129.55	c
1130.52	c
1131.28	c
1132.17	c
1132.83	c
1133.65	c
1134.8600000000001	b
1135.51	c
1136.15	c
1136.77	c
1137.56	c
1138.23	c
1138.94	c
1139.6399999999999	c
1140.31	c
1140.98	c
1141.6799999999998	c
1142.62	c
1144.01	c
1144.7	c
1145.8600000000001	c
1147.13	c
1148.22	c
1148.99	c
1149.62	c
1150.24	c
1150.8899999999999	c
1151.5500000000002	c
1153.5	c
1154.2800000000002	c
1155.21	c
1156.33	b
1157.35	c
1158.08	c
1159.03	b
1159.53	c
1160.28	c
1161.02	c
1161.9	c
1163.33	c
1164.12	c
1164.93	c
1165.79	c
1166.79	c
1167.71	b
1168.59	c
1171.66	c
1172.49	c
1173.65	b
1174.19	c
1174.9499999999998	c
1175.65	c
1176.47	c
1177.73	c
1178.4099999999999	c
1179.79	c
1180.91	c
1181.5900000000001	c
1182.3000000000002	c
1183.12	c
1183.79	c
1184.53	c
1185.24	c
1186.56	c
1187.29	c
1187.94	c
1188.6399999999999	c
1189.3000000000002	c
1190.02	c
1190.81	c
1191.46	c
1192.22	c
1192.8600000000001	c
1193.6100000000001	c
1194.3400000000001	c
1194.93	c
1195.67	c
