198.6,b
199.68,b
201.86,b
202.81,b
203.75,b
205.23,b
206.97,b
208.84,b
211.1,b
211.8,b
213.79,b
214.67,b
215.38,b
216.11,b
216.84,c
217.62,b
218.39,c
219.24,b
220.36,b
221.19,b
222.06,b
223.05,b
224.17,b
229.49,b
230.52,b
231.25,b
232.03,b
233.17,b
233.99,b
234.57,b
235.28,b
235.94,c
236.63,b
237.21,c
237.79,b
238.45,b
239.2,b
240.55,b
241.44,b
242.3,b
244.03,b
244.95,b
246.39,b
248.07,b
248.65,b
249.27,c
250.16,b
251.22,b
252.51,b
253.71,b
254.38,c
255.43,b
256.73,b
257.84,b
258.7,b
259.16,b
259.71,b
261.6,b
262.21,c
262.94,c
263.54,c
264.23,c
265.0,c
265.66,c
266.4,c
267.12,b
267.95,b
269.16,b
270.07,b
272.8,b
274.73,b
277.73,b
280.7,b
282.56,b
283.74,b
284.53,b
285.36,b
286.27,b
290.82,b
291.65,b
293.62,b
296.3,b
297.15,b
297.79,b
298.57,c
299.29,c
300.75,c
301.61,c
302.28999999999996,b
303.07,b
303.91,b
305.06,b
307.52,b
315.15999999999997,b
316.65,b
318.82000000000005,c
321.86,c
323.85,c
326.02,c
328.29999999999995,c
330.62,b
340.97,b
347.90999999999997,b
348.56,b
349.56,b
351.24,b
352.90999999999997,b
353.66999999999996,b
354.56,b
355.61,b
356.39,b
357.1,b
357.71000000000004,c
358.37,c
359.11,c
360.21000000000004,b
361.06,c
361.69,cb
362.43,c
363.0,c
363.68,cb
364.87,c
366.25,c
367.28000000000003,b
369.08000000000004,b
370.61,b
371.4,c
372.03000000000003,c
372.57,c
373.21,c
373.84000000000003,c
374.56,c
375.4,cb
376.07,c
376.76,cb
377.83,c
378.64,c
379.28,c
379.95,c
380.61,c
381.27,c
381.89,b
382.54,c
383.3,c
384.01,c
385.12,b
386.14,c
387.48,b
388.15,b
388.92,b
390.53,b
391.31,b
391.99,c
392.61,c
393.28999999999996,c
394.03,c
394.81,b
395.53000000000003,c
396.63,b
397.29,c
398.43,b
398.97,b
400.28999999999996,b
401.59000000000003,c
402.19,b
403.3,b
404.07,b
405.53,c
406.23,c
406.95,c
407.71000000000004,b
408.69,c
409.56,c
410.32,c
411.09000000000003,b
411.93,c
412.7,c
413.58,c
414.74,b
422.79,b
425.45,b
426.47,cb
427.34999999999997,b
427.97,b
429.34000000000003,b
430.21000000000004,b
430.97,b
431.63,b
