0.82,r
1.7599999999999998,r
2.66,r
3.47,r
4.55,r
5.46,r
6.32,r
7.15,r
7.94,r
8.88,r
9.75,r
10.59,r
11.35,r
12.17,r
12.58,r
13.46,r
14.28,r
15.16,r
15.8,r
16.21,r
17.03,r
17.94,r
18.87,r
19.73,r
20.6,r
21.44,r
22.37,r
23.25,r
24.13,r
24.92,r
25.91,r
26.69,r
27.67,r
28.53,r
29.31,r
30.25,r
31.11,r
31.979999999999997,r
33.12,r
34.05,r
35.1,r
35.95,r
36.86,r
37.67,r
38.62,r
39.54,r
40.53,r
41.63,r
42.43,r
43.36,r
44.2,r
45.16,r
45.99,r
46.76,r
47.68,r
48.41,r
49.29,r
50.13,r
50.87,r
51.66,r
52.5,r
55.38,r
57.17,r
57.67,r
58.27,r
58.74,r
59.76,r
60.57,r
61.68,r
62.57,r
63.27,r
64.2,r
65.07,r
65.85,r
66.87,r
67.62,r
68.47,r
69.44,r
70.16,r
71.12,r
71.92,r
72.73,r
73.59,r
74.44,r
75.09,r
75.5,r
76.33,r
77.14,r
77.94,r
78.84,r
79.67,r
80.58,r
81.54,r
82.37,r
83.17,r
84.05,r
84.93,r
85.8,r
86.62,r
87.56,r
88.39,r
89.32,r
90.06,r
91.2,r
91.94,r
92.74,r
93.65,r
94.66,r
95.55,r
96.36,r
97.26,r
98.13,r
98.98,r
99.92,r
100.76,r
101.74,r
102.57,r
103.43,r
104.17,r
105.1,r
105.93,r
106.68,r
107.54,r
108.34,r
109.2,r
113.78,r
114.86,r
115.92,r
116.7,r
117.8,r
118.49,r
119.45,r
120.28,r
121.0,r
121.85,r
122.71,r
123.62,r
124.51,r
125.46,r
126.22,r
127.24,r
127.97999999999999,r
128.99,r
129.78,r
130.68,r
131.58,r
132.45,r
133.34,r
134.22,r
135.17,r
136.1,r
136.96,r
137.83,r
138.74,r
139.6,r
140.14,r
140.55,r
141.27,r
142.29,r
143.36,r
144.24,r
145.07,r
145.98,r
146.9,r
147.71,r
148.7,r
149.55,r
150.3,r
151.3,r
152.23,r
153.16,r
153.97,r
154.78,r
155.92,r
156.73,r
157.66,r
158.6,r
159.49,r
160.26,r
161.18,r
161.92,r
162.92,r
163.76,r
164.58,r
165.47,r
166.27,r
167.11,r
167.91,r
168.74,r
173.16,r
173.78,r
174.26,r
175.29,r
176.06,r
177.01,r
177.79,r
178.7,r
179.6,r
180.36,r
181.27,r
182.12,r
182.97,r
183.93,r
184.81,r
185.78,r
186.66,r
187.43,r
188.28,r
189.31,r
190.08,r
191.09,r
191.98,r
192.84,r
193.76,r
194.75,r
195.66,r
196.92,r
197.83,r
198.68,r
199.72,r
200.96,r
201.86,r
203.03,r
203.97,r
204.81,r
205.81,r
206.67,r
207.58,r
208.48,r
209.29,r
210.28,r
211.13,r
211.98,r
212.79,r
213.76,r
214.62,r
215.56,r
216.35,r
217.33,r
218.16,r
219.14,r
220.07,r
221.02,r
221.78,r
222.77,r
223.66,r
224.4,r
225.3,r
226.13,r
226.89,r
231.75,r
232.87,r
233.92,r
234.72,r
235.82,r
236.56,r
237.51,r
238.34,r
239.14,r
240.5,r
241.42,r
242.3,r
243.24,r
244.38,r
245.17,r
246.14,r
247.05,r
247.83,r
248.69,r
249.66,r
250.46,r
251.41,r
252.24,r
253.17,r
253.96,r
254.91,r
255.78,r
256.65,r
257.54,r
258.36,r
259.41,r
260.29,r
261.18,r
261.96,r
262.86,r
264.02,r
264.82,r
265.66,r
266.59,r
267.52,r
268.44,r
269.44,r
270.39,r
271.25,r
272.12,r
272.99,r
274.2,r
275.05,r
275.92,r
276.83,r
277.78,r
278.55,r
279.46,r
280.27,r
280.98,r
281.89,r
287.38,r
288.45,r
289.52,r
290.36,r
291.51,r
292.43,r
293.17,r
294.03,r
295.01,r
295.92,r
296.82,r
297.77,r
298.56,r
299.64,r
300.58,r
301.48,r
302.43,r
303.41999999999996,r
304.37,r
305.26,r
306.11,r
306.99,r
307.95,r
308.92,r
309.67999999999995,r
311.12,r
311.9,r
313.03,r
313.95000000000005,r
315.0,r
315.87,r
316.82,r
317.76,r
318.76,r
319.65999999999997,r
320.57,r
321.37,r
322.40999999999997,r
323.26,r
324.25,r
325.17,r
326.01,r
326.88,r
327.98,r
328.86,r
329.8,r
330.63,r
331.24,r
332.37,r
333.25,r
334.08,r
334.63,r
335.44,r
336.58,r
341.13,r
342.23,r
343.33,r
344.11,r
345.28999999999996,r
346.01,r
346.87,r
347.84000000000003,r
348.74,r
349.59000000000003,r
350.36,r
351.4,r
352.33,r
353.17,r
354.15,r
354.98,r
355.9,r
356.8,r
357.83000000000004,r
358.7,r
359.53,r
360.13,r
361.40999999999997,r
362.31,r
363.15,r
364.25,r
365.12,r
365.91999999999996,r
367.2,r
368.2,r
369.06,r
370.1,r
371.01,r
372.03000000000003,r
372.81,r
373.77,r
374.74,r
375.73,r
376.65999999999997,r
377.6,r
378.49,r
379.46000000000004,r
380.56,r
381.70000000000005,r
382.89,r
383.29999999999995,r
384.01,r
384.82,r
385.44,r
386.71,r
387.61,r
388.57,r
389.29,r
390.44,r
391.29999999999995,r
392.11,r
392.96,r
398.54,r
399.73,r
400.78999999999996,r
401.56,r
402.71,r
403.48,r
404.28,r
405.25,r
406.20000000000005,r
406.96000000000004,r
407.94,r
408.94,r
409.88,r
410.84,r
411.67,r
412.58,r
413.48,r
414.34000000000003,r
415.2,r
416.01,r
416.88,r
417.82,r
418.78999999999996,r
419.70000000000005,r
420.58000000000004,r
421.42,r
422.4,r
423.29,r
424.24,r
425.20000000000005,r
426.38,r
427.27,r
428.31,r
429.34000000000003,r
430.38,r
431.37,r
432.35,r
433.26,r
434.28,r
435.11,r
436.11,r
437.05,r
438.05,r
439.05,r
439.97,r
440.96000000000004,r
441.86,r
442.78000000000003,r
443.75,r
444.57,r
445.61,r
452.02,r
453.03999999999996,r
453.99,r
454.88,r
456.27,r
457.72,r
459.62,r
461.39,r
462.28,r
463.36,r
464.07,r
465.33000000000004,r
466.36,r
467.14,r
468.32,r
469.35,r
470.78,r
471.64,r
472.7,r
473.69,r
474.41,r
475.56,r
476.52,r
476.93,r
477.88,r
478.73,r
479.35,r
479.85,r
480.81,r
482.0,r
482.99,r
483.96000000000004,r
484.87,r
485.81,r
486.62,r
487.68,r
488.53999999999996,r
489.51,r
490.12,r
491.06,r
491.9,r
492.71000000000004,r
494.0,r
497.83000000000004,r
498.64,r
499.31,r
499.77000000000004,r
500.81,r
501.78999999999996,r
502.51,r
503.34000000000003,r
504.26,r
505.44,r
506.34,r
507.19,r
508.23,r
509.01,r
509.72,r
510.2,r
510.7,r
511.11,r
511.58000000000004,r
512.05,r
512.72,r
513.49,r
513.9,r
514.48,r
514.89,r
515.3299999999999,r
515.74,r
516.51,r
517.11,r
517.52,r
518.16,r
518.96,r
519.37,r
519.86,r
520.27,r
520.73,r
521.14,r
521.62,r
522.03,r
522.6,r
523.62,r
524.33,r
524.74,r
525.54,r
526.52,r
527.4000000000001,r
528.21,r
529.06,r
529.9300000000001,r
530.8199999999999,r
531.77,r
532.67,r
533.4300000000001,r
534.26,r
535.1500000000001,r
536.12,r
536.9300000000001,r
537.9300000000001,r
538.81,r
539.32,r
540.52,r
541.3199999999999,r
542.0,r
543.1999999999999,r
544.02,r
544.72,r
545.3199999999999,r
546.11,r
546.54,r
547.03,r
547.86,r
548.27,r
549.08,r
549.9,r
550.76,r
551.27,r
552.06,r
557.8299999999999,r
558.97,r
559.94,r
560.81,r
561.6600000000001,r
562.5699999999999,r
563.4200000000001,r
564.25,r
565.1999999999999,r
566.11,r
566.98,r
567.76,r
568.7,r
569.5799999999999,r
570.44,r
571.5799999999999,r
572.56,r
573.38,r
574.29,r
575.17,r
575.9399999999999,r
577.02,r
577.8199999999999,r
578.75,r
579.65,r
580.48,r
581.26,r
582.27,r
583.15,r
583.97,r
584.85,r
585.7099999999999,r
586.75,r
587.63,r
588.63,r
589.59,r
590.3299999999999,r
591.22,r
592.06,r
593.3399999999999,r
594.23,r
595.13,r
596.02,r
596.87,r
597.72,r
598.91,r
599.7,r
