982.96,r
984.6,r
985.72,r
986.9,r
988.1800000000001,r
988.6600000000001,r
989.0699999999999,r
990.0,r
990.8499999999999,r
991.5699999999999,r
992.7,r
993.54,r
994.3900000000001,r
995.2,r
996.25,r
997.02,r
997.89,r
998.89,r
999.63,r
1000.55,r
1001.44,r
1002.29,r
1004.0999999999999,r
1004.9100000000001,r
1005.73,r
1006.62,r
1007.41,r
1008.3,r
1009.15,r
1009.73,r
1010.15,r
1011.1,r
1011.85,r
1012.71,r
1013.5899999999999,r
1014.3199999999999,r
1015.12,r
1015.96,r
1016.47,r
1016.9300000000001,r
1017.69,r
1018.65,r
1019.34,r
1020.1600000000001,r
1021.02,r
1021.65,r
1022.59,r
1023.39,r
1024.63,r
1028.94,r
1030.0500000000002,r
1031.05,r
1032.04,r
1033.1,r
1034.02,r
1034.8000000000002,r
1035.63,r
1036.46,r
1037.4,r
1038.1599999999999,r
1039.0700000000002,r
1039.8600000000001,r
1040.5900000000001,r
1041.38,r
1042.25,r
1043.0,r
1043.7,r
1044.49,r
1045.31,r
1045.8899999999999,r
1046.3,r
1046.95,r
1047.76,r
1048.46,r
1049.3899999999999,r
1050.24,r
1051.1599999999999,r
1051.98,r
1052.73,r
1053.54,r
1054.35,r
1055.24,r
1055.98,r
1056.88,r
1057.62,r
1058.56,r
1059.41,r
1060.1,r
1061.21,r
1061.92,r
1062.97,r
1063.46,r
1064.46,r
1065.23,r
1066.04,r
1066.75,r
1067.54,r
1068.44,r
1069.23,r
1069.8899999999999,r
1070.79,r
1071.58,r
1072.3,r
1073.04,r
1073.97,r
1074.69,r
1075.45,r
1076.15,r
1077.12,r
1077.94,r
1078.75,r
1079.45,r
1080.18,r
1080.8899999999999,r
1081.6399999999999,r
1082.47,r
1086.81,r
1088.06,r
1089.11,r
1089.8899999999999,r
1090.8,r
1091.8400000000001,r
1092.62,r
1093.44,r
1094.22,r
1095.07,r
1095.83,r
1096.63,r
1097.37,r
1098.05,r
1098.94,r
1099.67,r
1100.42,r
1101.23,r
1101.94,r
1102.6599999999999,r
1103.49,r
1104.23,r
1104.8899999999999,r
1105.66,r
1106.43,r
1107.22,r
1108.08,r
1108.8,r
1109.58,r
1110.33,r
1110.97,r
1111.9,r
1112.71,r
1113.54,r
1114.18,r
1115.04,r
1115.75,r
1116.5,r
1117.3,r
1118.04,r
1118.93,r
1119.73,r
1120.49,r
1121.4,r
1122.22,r
1123.56,r
1124.44,r
1125.1599999999999,r
1125.8600000000001,r
1126.68,r
1127.27,r
1128.26,r
1128.7,r
1129.1100000000001,r
1129.77,r
1130.2199999999998,r
1130.6299999999999,r
1131.3899999999999,r
1132.1299999999999,r
1132.8600000000001,r
1133.65,r
1134.31,r
1136.3400000000001,r
1139.69,r
1140.99,r
1141.6599999999999,r
1142.62,r
1143.57,r
1144.25,r
1145.0300000000002,r
1145.79,r
1146.65,r
1147.43,r
1148.1399999999999,r
1148.99,r
1149.68,r
1150.47,r
1151.3200000000002,r
1152.01,r
1152.78,r
1153.56,r
1154.4499999999998,r
1155.19,r
1155.78,r
1156.81,r
1157.6,r
1158.32,r
1159.08,r
1159.92,r
1160.63,r
1161.42,r
1162.22,r
1162.63,r
1163.06,r
1163.72,r
1164.55,r
1165.44,r
1166.17,r
1167.02,r
1167.89,r
1168.6399999999999,r
1169.33,r
1170.0900000000001,r
1170.84,r
1171.88,r
1172.67,r
1173.68,r
1174.37,r
1175.17,r
1175.97,r
1176.75,r
1177.46,r
1178.07,r
1178.96,r
1179.8500000000001,r
1180.56,r
1181.28,r
1182.16,r
1182.86,r
1183.67,r
1184.44,r
1185.22,r
1185.96,r
1186.76,r
1187.5900000000001,r
1188.27,r
1188.96,r
1194.01,r
1195.26,r
1196.21,r
1197.05,r
1197.92,r
1198.71,r
1199.45,r
1200.96,r
1201.72,r
1202.5900000000001,r
1203.3,r
1204.02,r
1204.8200000000002,r
1205.62,r
1206.28,r
1207.08,r
1207.97,r
1208.71,r
1209.51,r
1210.27,r
1211.0300000000002,r
1211.81,r
1212.5,r
1213.31,r
1214.13,r
1214.8,r
1215.62,r
1216.33,r
1217.18,r
1217.9099999999999,r
1218.6,r
1219.44,r
1220.13,r
1220.8600000000001,r
1221.5900000000001,r
1222.38,r
1223.19,r
1224.01,r
1224.81,r
1225.5700000000002,r
1226.32,r
1227.1399999999999,r
1227.96,r
1228.65,r
1229.3899999999999,r
1230.85,r
1231.62,r
1232.3400000000001,r
1233.1599999999999,r
1233.8899999999999,r
1234.6799999999998,r
1235.42,r
1236.1599999999999,r
1236.87,r
1243.29,r
1244.3600000000001,r
1245.13,r
1245.87,r
1246.79,r
1247.56,r
1248.28,r
1249.0700000000002,r
1249.8200000000002,r
1250.75,r
1251.37,r
1252.0900000000001,r
1252.8600000000001,r
1253.71,r
1254.43,r
1255.1999999999998,r
1255.8,r
1256.69,r
1257.3899999999999,r
1258.08,r
1258.8600000000001,r
1259.73,r
1260.35,r
1261.0500000000002,r
1261.8,r
1262.5100000000002,r
1263.3899999999999,r
1264.06,r
1264.79,r
1265.6399999999999,r
1266.3,r
1267.0900000000001,r
1267.8600000000001,r
1268.58,r
1269.4299999999998,r
1270.21,r
1271.0700000000002,r
1271.83,r
1272.51,r
1273.32,r
1274.21,r
1275.05,r
1275.79,r
1276.57,r
1277.3,r
1278.04,r
1278.71,r
1279.51,r
1280.37,r
1281.46,r
1282.35,r
1283.07,r
1283.85,r
1284.6,r
1285.94,r
1286.65,r
1287.48,r
1288.25,r
1288.96,r
1289.6799999999998,r
1291.87,r
1296.02,r
1296.96,r
1297.8000000000002,r
1298.6,r
1299.63,r
1300.33,r
1301.1100000000001,r
1301.94,r
1302.6399999999999,r
1303.4499999999998,r
1304.1100000000001,r
1304.88,r
1305.6399999999999,r
1306.4,r
1307.19,r
1307.99,r
1308.69,r
1309.4499999999998,r
1310.18,r
1310.92,r
1311.5700000000002,r
1312.44,r
1313.22,r
1313.98,r
1314.7,r
1315.4099999999999,r
1316.1,r
1316.9,r
1317.67,r
1318.45,r
1319.1399999999999,r
1319.92,r
1321.3200000000002,r
1322.17,r
1322.8600000000001,r
1323.65,r
1324.1100000000001,r
1325.2,r
1326.03,r
1326.67,r
1327.53,r
1328.26,r
1328.94,r
1329.71,r
1330.5900000000001,r
1331.25,r
1332.1399999999999,r
1332.92,r
1333.65,r
1334.6100000000001,r
1335.02,r
1335.65,r
1336.15,r
1336.87,r
1337.69,r
1338.49,r
1339.9,r
1340.93,r
1341.3899999999999,r
1342.3899999999999,r
1343.1,r
1349.42,r
1350.35,r
1351.3400000000001,r
1352.23,r
1352.91,r
1353.75,r
1354.42,r
1355.1799999999998,r
1355.96,r
1356.73,r
1357.42,r
1358.1,r
1358.85,r
1359.69,r
1360.38,r
1361.0900000000001,r
1361.8600000000001,r
1362.69,r
1363.32,r
1364.17,r
1364.94,r
1365.62,r
1366.37,r
1367.12,r
1367.94,r
1368.6100000000001,r
1369.31,r
1370.1100000000001,r
1370.93,r
1371.6599999999999,r
1373.0700000000002,r
1373.9099999999999,r
1374.73,r
1375.44,r
1376.1999999999998,r
1376.8600000000001,r
1377.67,r
1378.4299999999998,r
1379.12,r
1379.92,r
1380.67,r
1381.5,r
1382.28,r
1383.24,r
1383.7,r
1384.4099999999999,r
1385.13,r
1385.9,r
1386.6599999999999,r
1387.35,r
1387.96,r
1388.79,r
1389.55,r
1390.26,r
1390.99,r
1391.77,r
1392.5,r
1393.24,r
1394.04,r
1394.7199999999998,r
1395.33,r
1396.1399999999999,r
1396.78,r
1398.1799999999998,r
1402.95,r
1403.97,r
1404.83,r
1405.4299999999998,r
1406.54,r
1407.24,r
1407.99,r
1408.6599999999999,r
1409.38,r
1410.1599999999999,r
1410.9099999999999,r
1411.65,r
1412.4499999999998,r
1413.1999999999998,r
1413.98,r
1414.78,r
1415.46,r
1416.29,r
1417.0500000000002,r
1417.8400000000001,r
1418.54,r
1419.37,r
1420.04,r
1420.9,r
1421.5500000000002,r
1422.3400000000001,r
1423.03,r
1423.8000000000002,r
1424.65,r
1426.02,r
1426.7800000000002,r
1427.48,r
1428.23,r
1429.02,r
1429.67,r
1430.38,r
1430.92,r
1431.33,r
1432.02,r
1432.71,r
1433.42,r
1434.26,r
1435.5900000000001,r
1436.01,r
1437.04,r
1437.79,r
1438.69,r
1439.24,r
1439.9499999999998,r
1440.72,r
1441.4499999999998,r
1442.16,r
1442.92,r
1443.58,r
1444.3200000000002,r
1445.04,r
1445.73,r
1451.19,r
1452.19,r
1452.91,r
1453.93,r
1454.97,r
1455.6599999999999,r
1456.46,r
1457.25,r
1457.96,r
1458.6999999999998,r
1459.53,r
1460.3,r
1461.0,r
1461.87,r
1462.5,r
1463.28,r
1464.04,r
1464.91,r
1465.6100000000001,r
1466.4299999999998,r
1467.31,r
1468.0700000000002,r
1468.94,r
1469.67,r
1470.42,r
1471.24,r
1472.01,r
1472.76,r
1473.48,r
1474.28,r
1474.98,r
1475.83,r
1476.53,r
1477.3899999999999,r
1478.08,r
1478.83,r
1479.71,r
1480.4,r
1481.75,r
1482.47,r
1483.12,r
1483.91,r
1484.5900000000001,r
1485.4,r
1486.17,r
1486.9,r
1487.5700000000002,r
1488.3200000000002,r
1489.0900000000001,r
1489.78,r
1490.46,r
1491.22,r
1491.99,r
1492.69,r
1493.43,r
1494.23,r
1494.97,r
1495.77,r
1496.4299999999998,r
1497.25,r
1497.91,r
1498.6100000000001,r
1499.3600000000001,r
1501.52,r
1506.62,r
1507.33,r
1508.17,r
1508.96,r
1509.72,r
1510.46,r
1511.18,r
1511.84,r
1512.59,r
1513.31,r
1514.04,r
1514.87,r
1515.57,r
1516.4,r
1517.0,r
1517.74,r
1518.46,r
1519.21,r
1519.93,r
1520.65,r
1521.4,r
1522.04,r
1522.84,r
1523.54,r
1524.23,r
1525.04,r
1525.82,r
1526.56,r
1527.28,r
1527.99,r
1528.75,r
1529.39,r
1530.21,r
1530.94,r
1531.65,r
1532.28,r
1533.1,r
1533.78,r
1534.62,r
1535.34,r
1536.19,r
1536.63,r
1537.64,r
1538.41,r
1539.25,r
1540.23,r
1540.67,r
1541.26,r
1542.13,r
1542.78,r
1544.37,r
1546.39,r
1548.2,r
1549.89,r
1551.46,r
1552.1999999999998,r
1553.2,r
1554.1599999999999,r
1554.75,r
1555.62,r
1556.2,r
1557.11,r
1557.84,r
1558.64,r
1559.05,r
1559.48,r
1560.25,r
1560.95,r
1561.6999999999998,r
1562.39,r
1563.01,r
1564.0,r
1564.74,r
1565.4,r
1566.29,r
1566.95,r
1567.77,r
1568.52,r
1569.33,r
1569.99,r
1570.79,r
1571.49,r
1572.35,r
1573.05,r
1573.9499999999998,r
1574.68,r
1575.45,r
1576.17,r
