5189.25,5189.63,b
5190.16,5190.74,cb
5193.98,5194.22,c
5197.48,5197.92,cb
5198.68,5199.1,c
5199.72,5200.14,cb
5200.46,5200.9,cb
5201.75,5202.25,c
5202.62,5203.1,c
5203.26,5203.98,cb
5204.09,5204.57,c
5204.81,5205.17,b
5205.43,5206.05,cb
5206.53,5207.03,cb
5207.87,5208.27,b
5208.52,5209.0,cb
5209.59,5210.31,cb
5210.41,5210.85,c
5210.96,5211.58,cb
5211.89,5212.29,c
5212.64,5213.14,c
5213.17,5213.81,cb
5214.03,5214.53,cb
5214.68,5215.24,c
5215.39,5215.85,c
5216.03,5216.45,b
5216.78,5217.1,b
5217.47,5217.89,cb
5218.29,5218.55,b
5218.8,5219.24,b
5219.48,5219.86,c
5220.14,5220.5,b
5220.65,5221.07,b
5221.53,5221.75,b
5222.07,5222.39,b
5222.71,5223.05,c
5223.36,5223.8,c
5224.09,5224.57,c
5224.91,5225.57,cb
5225.61,5226.37,cb
5226.41,5227.19,cb
5227.23,5227.85,cb
5228.2,5228.68,c
5229.13,5229.61,c
5229.76,5230.58,cb
5230.38,5231.2,cb
5230.85,5231.67,c
5231.61,5232.39,c
5234.09,5234.91,c
5234.5,5235.32,cb
5235.39,5236.21,cb
5236.19,5236.67,c
5236.65,5237.45,cb
5237.23,5237.85,cb
5237.82,5238.64,cb
5238.75,5239.57,c
5239.51,5240.17,c
5239.89,5240.71,cb
5240.6,5241.42,cb
5273.89,5274.35,c
5274.8,5274.98,b
5275.05,5275.55,c
5276.06,5276.58,cb
5277.42,5278.18,c
5279.0,5279.5,c
5280.47,5280.99,c
5281.42,5281.92,c
5282.81,5283.21,c
5283.21,5283.65,c
5284.95,5285.41,c
5285.18,5286.0,cb
5285.59,5286.41,cb
5286.77,5287.41,c
5287.49,5288.09,c
5288.28,5288.5,c
5288.84,5289.52,c
5289.33,5289.89,cb
5289.74,5290.56,cb
5290.34,5290.78,cb
5290.87,5291.55,c
5291.84,5292.66,c
5292.88,5293.1,c
5293.58,5294.3,c
5294.74,5295.2,c
5296.13,5296.71,c
5296.6,5297.24,cb
5297.21,5297.51,c
5297.39,5298.15,cb
5297.82,5298.64,b
5298.44,5299.26,cb
5298.92,5299.74,cb
5299.46,5300.08,cb
5300.11,5300.85,cb
5300.72,5301.54,cb
5301.46,5302.02,c
5301.84,5302.5,cb
5302.59,5303.27,cb
5303.29,5303.99,cb
5304.07,5304.71,c
5304.66,5305.48,cb
5305.62,5306.1,c
5306.25,5306.85,cb
5306.86,5307.32,c
5307.56,5308.16,cb
5308.22,5308.9,cb
5309.07,5309.47,c
5309.64,5310.3,cb
5310.67,5311.09,c
5311.33,5311.95,cb
5312.09,5312.53,cb
5312.7,5313.12,c
5313.34,5313.86,c
5314.07,5314.51,c
5314.63,5315.27,cb
5315.36,5315.88,cb
5316.13,5316.43,b
5316.62,5317.24,cb
5317.42,5317.8,c
5318.07,5318.51,c
5318.7,5319.2,cb
5319.39,5320.13,c
5320.41,5320.89,c
5321.05,5321.55,c
5321.63,5322.39,cb
5322.42,5323.02,cb
5323.17,5323.65,cb
5323.98,5324.62,cb
5325.13,5325.51,c
5326.22,5326.48,b
5326.88,5327.16,b
5327.84,5328.22,b
5328.33,5328.57,c
5328.72,5329.12,b
5329.24,5329.58,b
5330.16,5330.64,cb
5331.15,5331.65,cb
5331.79,5332.23,c
5332.31,5332.93,cb
5332.99,5333.41,b
5333.88,5334.26,c
5334.49,5334.89,c
5335.13,5335.43,b
5335.68,5336.12,c
5336.23,5336.87,cb
5337.14,5337.46,b
5337.58,5338.14,cb
5338.39,5338.83,cb
5339.01,5339.41,b
5339.57,5340.03,cb
5340.34,5340.76,c
5341.28,5341.84,cb
5341.91,5342.41,c
5342.62,5343.24,cb
5343.32,5343.68,c
