5803.23,5803.41,b
5804.5,5804.58,b
5805.74,5806.1,b
5806.86,5807.4,c
5807.84,5807.9,b
5808.88,5808.88,b
5810.89,5811.21,b
5813.07,5813.31,b
5814.32,5814.74,c
5815.07,5815.63,cb
5816.66,5817.12,cb
5818.59,5818.93,c
5819.95,5820.47,cb
5820.67,5821.41,cb
5822.31,5822.83,cb
5823.11,5823.65,b
5824.15,5824.41,b
5824.97,5825.37,c
5825.73,5826.27,cb
5827.58,5827.96,c
5828.3,5828.7,c
5829.22,5829.46,b
5830.35,5830.77,c
5831.21,5831.49,c
5831.89,5832.29,c
5833.69,5834.05,b
5835.61,5836.13,cb
5837.0,5837.64,cb
5838.35,5838.63,c
5838.91,5839.55,cb
5840.05,5840.51,c
5840.83,5841.35,cb
5841.69,5842.11,b
5842.62,5843.28,cb
5844.1,5844.54,c
5844.51,5844.95,cb
5845.26,5845.6,b
5846.0,5846.42,c
5846.88,5847.28,b
5847.5,5848.28,cb
5848.29,5848.87,cb
5849.47,5849.97,cb
5850.32,5850.68,c
5851.17,5851.55,b
5851.92,5852.44,cb
5852.57,5853.23,cb
5853.56,5854.1,cb
5854.02,5854.46,c
5854.85,5855.41,cb
5855.69,5856.37,cb
5856.61,5857.25,cb
5857.51,5858.15,cb
5858.41,5859.11,cb
5859.33,5859.75,b
5860.38,5860.68,b
5861.27,5861.99,cb
5863.07,5863.75,cb
5864.64,5865.32,cb
5865.63,5866.15,b
5866.38,5867.1,cb
5867.34,5867.9,b
5868.98,5869.28,b
5869.47,5870.17,cb
5870.77,5871.25,b
5871.64,5872.22,cb
5872.45,5873.13,cb
5873.31,5873.97,cb
5874.14,5874.84,cb
5875.73,5876.11,b
5876.51,5877.01,cb
5877.14,5877.72,b
5878.47,5879.13,cb
5879.8,5880.5,cb
5880.71,5881.41,cb
5881.56,5882.26,b
5882.57,5882.93,b
5883.15,5883.83,cb
5884.03,5884.59,b
5885.81,5886.15,b
5886.54,5887.1,cb
5887.0,5887.46,cb
5887.91,5888.27,b
5888.28,5888.72,cb
5888.69,5889.35,cb
5889.53,5889.89,b
5890.43,5891.21,cb
5891.36,5892.02,cb
5892.24,5892.96,cb
5893.27,5893.95,cb
5894.12,5894.8,cb
5895.15,5895.87,cb
5896.09,5896.79,cb
5897.89,5898.23,b
5899.24,5899.7,c
5899.78,5900.46,cb
5900.78,5901.22,b
5901.49,5902.15,cb
5902.8,5903.42,cb
5903.54,5904.3,cb
5904.64,5905.2,cb
5905.43,5906.05,cb
5906.28,5906.88,cb
5907.08,5907.74,cb
5908.0,5908.74,cb
5908.99,5909.71,cb
5909.83,5910.59,cb
5910.69,5910.85,b
5911.05,5911.41,c
5911.58,5912.12,b
5912.59,5913.25,cb
5913.95,5914.67,cb
5915.55,5915.87,c
5916.19,5916.77,cb
5917.0,5917.64,cb
5918.48,5919.12,cb
5919.41,5920.07,cb
5920.39,5921.05,cb
5921.26,5921.72,c
5922.13,5922.51,b
5923.47,5924.11,b
5924.25,5924.97,cb
5925.39,5925.79,c
5925.95,5926.57,b
5926.46,5926.88,cb
5927.02,5927.6,cb
5928.11,5928.43,b
5928.71,5929.39,cb
5929.67,5930.33,cb
5930.49,5931.19,cb
5931.93,5932.53,cb
5932.65,5933.31,cb
5933.42,5934.12,cb
5934.39,5935.01,b
5935.51,5935.91,b
5936.22,5936.86,cb
5937.65,5937.93,b
5939.49,5939.85,b
5940.17,5940.81,cb
5941.24,5941.6,b
5941.77,5942.31,cb
5942.65,5943.31,cb
5943.53,5944.19,cb
5944.56,5944.96,b
5945.36,5945.92,cb
5946.15,5946.61,c
5947.13,5947.81,cb
5948.25,5948.79,cb
5948.85,5949.51,cb
5949.91,5950.39,cb
5950.73,5951.07,b
5951.23,5951.83,cb
5952.26,5952.82,cb
5953.53,5953.89,c
5954.17,5954.83,cb
5955.3,5955.74,b
5956.07,5956.67,cb
5956.83,5957.51,cb
5957.87,5958.27,b
5959.33,5959.59,b
5959.76,5960.36,b
5960.83,5961.41,cb
5961.61,5962.27,cb
5963.03,5963.41,b
5963.65,5964.33,cb
5964.72,5965.16,c
5965.73,5966.41,cb
5966.82,5967.1,c
5967.21,5968.01,cb
5968.69,5969.35,cb
5969.91,5970.59,b
5971.28,5971.66,b
5972.15,5972.77,cb
5973.07,5973.81,cb
5974.08,5974.78,cb
5975.03,5975.51,c
5975.98,5976.36,c
5976.68,5977.38,cb
5977.7,5978.4,cb
5978.83,5979.07,b
5979.42,5979.92,b
5981.35,5982.01,cb
5982.45,5982.77,b
5983.07,5983.59,c
5984.51,5985.09,cb
5985.4400000000005,5986.0,cb
5986.08,5986.78,cb
5987.49,5988.05,cb
5988.58,5989.14,cb
5989.65,5990.25,cb
5990.61,5991.39,cb
5991.58,5992.12,cb
5993.39,5993.77,b
5994.18,5994.48,b
5994.89,5995.49,cb
5995.54,5996.14,b
5996.54,5997.14,cb
5997.78,5998.2,cb
5998.85,5999.47,cb
6000.78,6001.44,cb
6001.83,6002.55,cb
6003.14,6003.52,c
6003.89,6004.29,c
6004.41,6005.23,cb
6005.65,6006.17,cb
6006.59,6007.17,cb
6007.26,6008.0,cb
6008.3,6008.7,b
6009.53,6010.15,cb
6010.3,6010.98,cb
6011.11,6011.75,cb
6012.58,6013.08,cb
6013.38,6013.68,b
6014.43,6015.07,cb
