793.75,b
794.28,b
795.05,cb
795.67,b
796.56,b
797.22,cb
797.9100000000001,b
799.0999999999999,b
799.7,b
800.3399999999999,b
800.98,cb
801.5999999999999,cb
802.26,cb
803.1800000000001,cb
803.77,cb
804.5,cb
805.19,cb
806.0,c
806.6700000000001,b
807.34,cb
808.01,cb
808.8399999999999,cb
809.63,c
810.3,cb
811.4000000000001,cb
812.3,c
812.95,c
813.55,cb
814.2,c
814.8399999999999,c
815.5,c
816.12,b
816.79,b
817.47,cb
818.24,cb
818.9300000000001,cb
819.74,b
820.49,cb
821.3199999999999,b
821.98,cb
822.6500000000001,cb
823.4300000000001,cb
824.1700000000001,cb
824.98,b
825.6,cb
826.78,c
827.47,b
828.26,c
829.02,cb
829.75,c
830.45,b
831.1600000000001,c
831.8299999999999,b
832.49,c
833.1,c
833.73,c
834.38,b
835.06,cb
837.37,b
838.59,c
839.35,c
840.0699999999999,c
840.73,c
842.52,b
844.88,b
847.4,b
848.0799999999999,b
848.6500000000001,b
849.34,b
849.87,b
850.44,b
851.06,cb
851.76,b
852.84,b
853.44,cb
854.2,cb
855.01,c
855.6800000000001,b
856.25,b
856.94,c
857.5899999999999,c
859.94,cb
860.56,cb
861.3199999999999,cb
862.0699999999999,b
862.8,cb
863.65,cb
864.3,cb
865.0799999999999,c
865.71,cb
866.45,cb
867.13,b
867.6700000000001,cb
868.3299999999999,c
868.97,cb
869.85,cb
870.64,cb
871.37,cb
872.0799999999999,cb
872.74,cb
873.55,b
874.19,cb
874.86,cb
875.6600000000001,cb
876.3,cb
877.22,cb
877.79,b
878.52,cb
879.0799999999999,cb
879.8,cb
880.65,cb
881.4200000000001,cb
882.44,cb
883.3299999999999,cb
884.2,cb
884.94,b
885.61,cb
886.38,cb
887.12,cb
887.9300000000001,c
888.5699999999999,cb
889.1800000000001,cb
889.94,c
890.6,cb
891.4,c
892.4100000000001,cb
893.12,b
893.76,b
894.4100000000001,b
895.05,b
895.75,cb
896.4300000000001,c
897.12,cb
897.85,c
898.55,cb
899.13,cb
899.89,c
900.77,b
901.48,c
902.1099999999999,b
902.73,cb
903.46,cb
904.21,cb
905.19,cb
905.97,b
906.6400000000001,cb
907.3900000000001,b
908.06,b
908.78,b
909.49,c
910.1700000000001,b
910.8900000000001,c
911.5899999999999,c
912.31,c
913.03,b
915.27,cb
916.62,c
917.63,cb
918.27,b
919.3,cb
920.5,cb
921.12,b
921.81,cb
922.75,cb
923.69,b
924.7,cb
925.53,cb
926.4000000000001,cb
927.27,c
927.9300000000001,cb
928.5699999999999,c
929.3,b
929.96,cb
930.8199999999999,b
931.51,cb
932.3599999999999,b
933.0,cb
933.7,c
934.4300000000001,cb
935.1800000000001,cb
935.8199999999999,b
936.4300000000001,cb
937.4200000000001,cb
938.53,cb
939.5799999999999,b
940.12,b
942.12,cb
942.84,b
943.3499999999999,b
944.01,cb
944.5899999999999,cb
945.44,b
946.14,c
946.69,b
947.36,cb
947.99,b
948.71,cb
949.46,b
950.72,b
951.5,cb
952.1400000000001,cb
952.9000000000001,cb
953.6500000000001,cb
954.31,c
954.98,c
955.63,c
956.2,cb
956.96,b
957.55,cb
958.36,b
959.12,cb
959.75,cb
960.51,cb
961.24,c
961.88,c
962.54,c
963.11,b
963.72,cb
964.5,cb
965.1500000000001,cb
965.8,cb
966.46,cb
967.16,b
967.8399999999999,cb
968.79,cb
969.6400000000001,b
970.27,cb
971.02,cb
971.9100000000001,b
972.55,c
973.3,b
973.99,cb
974.71,cb
975.45,c
976.03,cb
976.74,b
977.37,cb
978.0,cb
978.6800000000001,b
979.5799999999999,cb
980.35,c
981.06,cb
981.9300000000001,cb
982.61,cb
983.3199999999999,cb
983.98,b
985.1099999999999,cb
985.8299999999999,cb
986.5,cb
987.1700000000001,cb
987.9300000000001,cb
988.6800000000001,b
989.3299999999999,cb
990.22,cb
990.84,cb
991.5799999999999,cb
992.5799999999999,cb
993.28,cb
993.8900000000001,c
994.48,cb
995.23,c
995.87,cb
996.63,b
997.3,b
998.0,cb
999.03,c
999.7,cb
1000.54,c
1001.21,c
1001.79,cb
1002.5699999999999,b
1003.29,c
1003.96,cb
1004.69,cb
1005.3499999999999,cb
1006.0799999999999,cb
1006.8,cb
1007.5899999999999,cb
1008.4000000000001,cb
1009.48,cb
1010.4300000000001,b
1011.24,c
1011.8,cb
1012.54,cb
1013.28,c
1013.9300000000001,b
1014.5999999999999,c
1015.24,b
1016.05,cb
1016.76,b
1017.41,cb
1018.0799999999999,b
1018.79,b
1019.59,cb
1020.3,cb
1021.02,cb
1021.76,cb
1022.37,cb
1023.05,cb
1023.8900000000001,cb
1024.57,cb
1025.29,cb
1026.19,cb
1026.88,cb
1027.6399999999999,cb
1028.38,cb
1029.24,cb
1029.9099999999999,cb
1030.76,cb
1031.63,cb
1032.3000000000002,cb
1033.28,cb
1033.94,cb
1034.56,cb
1035.46,cb
1036.15,c
1036.8000000000002,cb
1037.63,cb
1038.4,b
1039.01,c
1039.6999999999998,b
1040.3400000000001,cb
1041.1399999999999,cb
1041.96,cb
1042.65,cb
1043.63,cb
1044.44,cb
1045.32,b
1045.96,cb
1046.68,cb
1047.44,cb
1048.44,cb
1049.25,cb
1050.1999999999998,c
1050.91,cb
1051.6100000000001,cb
1052.36,cb
1053.31,cb
1053.92,cb
1054.88,cb
1055.72,cb
1056.45,cb
1057.33,b
1057.99,cb
1058.5900000000001,cb
1059.3400000000001,cb
1060.15,cb
1061.01,cb
1061.79,cb
1062.79,cb
1063.46,cb
1064.25,c
1064.9099999999999,c
1065.66,cb
1066.24,b
1066.87,cb
1067.52,cb
1068.67,c
1069.32,c
1069.9,cb
1070.62,cb
1071.42,cb
1072.2199999999998,c
1072.8600000000001,cb
1073.65,c
1074.3,cb
1075.08,c
1075.77,b
1076.46,cb
1077.27,cb
1078.08,cb
1078.9,c
1079.73,c
1080.4,b
1081.06,b
1081.77,cb
1082.8200000000002,c
1083.49,cb
1084.27,c
1085.01,c
1085.71,c
1086.54,c
1087.31,b
1087.87,cb
1088.69,b
1089.42,b
1090.17,b
1090.8600000000001,cb
1091.54,cb
1092.31,cb
1093.21,cb
1093.9099999999999,cb
1094.5900000000001,cb
1095.4099999999999,c
1096.1399999999999,cb
1096.82,cb
1097.53,cb
1098.29,cb
1099.1100000000001,cb
1099.76,cb
1100.43,cb
1101.17,cb
1101.98,c
1102.6100000000001,cb
1103.37,cb
1104.0900000000001,cb
1105.2199999999998,cb
1105.95,c
1106.62,cb
1107.4099999999999,cb
1108.1100000000001,cb
1108.87,c
1109.46,b
1110.19,cb
1111.05,b
1111.74,cb
1112.46,cb
1113.21,cb
1113.9,c
1114.52,cb
1115.31,b
1115.92,cb
1116.7,cb
1117.43,cb
1118.2,c
1118.87,c
1119.5,cb
1120.37,b
1121.0,cb
1122.05,c
1122.71,cb
1123.44,cb
1124.1399999999999,cb
1124.8600000000001,b
1125.48,cb
1126.1799999999998,cb
1126.9299999999998,c
1127.5700000000002,cb
1128.35,cb
1129.1399999999999,b
1129.79,c
1130.43,cb
1131.18,cb
1132.0,cb
1132.69,c
1133.3600000000001,c
1134.1,cb
1134.85,c
1135.6599999999999,cb
1136.26,b
1136.92,cb
1137.8000000000002,cb
1138.79,c
1139.4099999999999,cb
1140.22,cb
1141.1399999999999,c
1141.78,cb
1142.6599999999999,cb
1143.38,c
1144.03,b
1144.67,cb
1145.45,cb
1146.23,cb
1146.88,c
1147.54,c
1148.31,c
1148.98,c
1149.74,c
1150.43,c
1151.1,c
1151.78,c
1152.45,c
1153.17,b
1153.8,cb
1154.82,cb
1155.48,cb
1156.2,cb
1157.1200000000001,cb
1157.74,cb
1158.46,cb
1158.91,c
1159.53,c
1160.18,c
1160.93,c
1161.6100000000001,b
1162.37,cb
1162.99,b
1164.08,b
1166.0500000000002,cb
1166.87,b
1167.52,cb
1168.29,cb
1169.49,cb
1170.21,c
1170.81,cb
1171.49,c
1172.08,cb
1172.75,cb
1173.61,cb
1174.33,b
1175.06,cb
1175.81,cb
1176.52,b
1177.13,cb
1177.83,cb
1178.7,cb
1179.29,cb
1180.01,cb
1180.75,cb
1181.45,b
1182.03,b
1182.63,cb
1183.38,cb
1184.19,b
1184.9,cb
1185.78,cb
1186.48,c
1187.1100000000001,cb
1188.06,cb
1189.01,b
1189.71,cb
1190.49,cb
1191.22,cb
1192.02,b
1192.69,b
1193.42,cb
1194.33,cb
1195.1999999999998,cb
1195.97,c
1196.65,b
1197.33,c
1197.94,cb
1198.84,c
1199.56,cb
1200.9,cb
1201.78,cb
1202.54,cb
1203.8,cb
1204.47,cb
1205.3200000000002,c
1206.6,b
1207.27,c
1207.97,b
1208.56,cb
1209.4099999999999,cb
1210.18,c
1210.79,cb
1211.48,cb
1212.19,cb
1213.06,cb
1213.9,cb
1214.77,b
1215.63,b
1216.58,cb
1217.44,c
1218.07,cb
1218.85,cb
1219.6100000000001,b
1220.25,cb
1221.1,b
1221.74,cb
1222.58,c
1223.52,b
1224.21,c
1224.87,c
1225.55,c
1226.3000000000002,c
1227.03,c
1227.73,c
1228.38,c
1229.0700000000002,c
1229.82,cb
1230.42,b
1231.23,cb
1231.83,cb
1232.71,c
1233.33,cb
1234.1,cb
1234.92,cb
1235.7,cb
1236.6100000000001,cb
1237.78,b
1238.42,cb
1239.25,cb
1240.15,c
1240.9,b
1241.5,b
1242.44,cb
1243.19,cb
1243.9499999999998,cb
1244.94,cb
1245.9,cb
1246.5900000000001,cb
1247.51,c
1248.08,cb
1248.82,cb
1249.57,cb
1250.35,c
1251.02,cb
1251.76,cb
1252.78,cb
1253.49,b
1254.1399999999999,cb
1254.8200000000002,cb
1255.58,cb
1256.31,cb
1257.21,cb
1258.01,cb
1258.8000000000002,cb
1259.6100000000001,cb
1260.3,cb
