0.59,c
1.2,c
1.79,c
2.4,c
3.76,c
4.43,c
4.98,c
5.63,c
6.29,c
6.87,c
7.48,c
8.09,c
8.71,c
9.34,c
9.96,c
10.53,c
11.11,c
11.78,c
12.46,c
13.07,c
13.79,c
14.58,c
15.48,c
16.15,c
16.78,c
17.39,c
17.84,c
18.43,c
19.15,c
19.87,c
20.46,c
20.91,b
21.33,c
21.74,b
37.31,c
37.92,c
38.44,c
38.85,c
39.61,c
40.29,c
40.9,c
41.47,c
42.09,c
42.74,c
43.45,c
43.92,c
45.04,c
45.7,c
46.6,c
47.19,cb
47.77,c
48.42,c
49.09,c
49.7,c
50.53,c
51.06,c
51.76,c
52.4,c
53.16,c
54.27,c
54.8,c
55.57,c
56.65,c
57.64,c
58.68,c
59.29,c
59.9,c
60.56,c
61.14,c
61.74,c
62.35,c
63.06,c
63.76,c
64.97,c
65.55,c
66.53,c
67.17,c
68.3,c
68.91,c
69.43,c
70.11,cb
70.72,c
71.68,c
72.38,c
73.02,c
73.7,c
74.43,c
75.24,c
75.86,c
77.09,c
77.79,c
78.54,b
79.34,c
80.0,c
80.84,c
81.5,c
82.39,c
83.23,c
83.97,c
84.64,c
85.23,c
85.86,c
86.51,c
87.2,c
87.8,c
88.43,c
89.07,c
89.78,c
90.36,c
90.95,c
91.59,c
92.31,c
93.02,c
95.01,c
95.63,c
96.34,c
96.93,c
97.54,c
98.22,c
98.99,c
99.62,c
100.21,c
100.82,cb
101.55,c
102.33,c
103.08,c
103.78,c
104.47,c
105.06,c
105.82,c
106.61,c
107.32,c
107.99,c
108.57,c
109.31,c
110.02,c
110.7,c
111.42,c
111.99,cb
112.61,c
113.3,c
114.54,c
115.17,c
116.34,c
117.12,c
118.23,c
118.88,c
119.62,c
120.18,c
120.85,c
121.52,c
122.17,c
123.43,c
124.23,c
124.85,c
125.76,c
126.36,c
126.98,c
127.91,c
128.52,c
129.09,c
129.85,cb
130.76,c
131.58,c
132.27,c
132.8,c
133.48,c
134.12,c
134.82,c
135.75,c
136.32,c
136.89,c
137.5,cb
138.18,c
138.84,c
139.43,c
140.13,c
141.08,c
141.63,c
142.21,c
143.28,c
