0.81,r
1.9,r
3.18,r
4.69,r
5.67,r
6.94,r
8.0,r
8.95,r
9.85,r
10.78,r
11.55,r
12.52,r
13.42,r
14.15,r
15.01,r
15.68,r
16.71,r
17.65,r
18.21,r
18.62,r
19.36,r
19.93,r
20.34,r
20.86,r
21.43,r
21.87,r
60.3,r
82.17,r
83.12,r
83.94,r
84.69,r
85.79,r
86.56,r
87.4,r
88.29,r
89.13,r
89.94,r
90.59,r
91.55,r
92.34,r
93.22,r
93.94,r
94.82,r
95.61,r
96.34,r
97.27,r
98.2,r
99.06,r
100.25,r
101.19,r
102.05,r
102.87,r
103.79,r
104.63,r
105.45,r
106.32,r
107.27,r
108.1,r
108.85,r
109.68,r
110.54,r
111.43,r
112.37,r
113.34,r
114.17,r
114.99,r
115.9,r
116.72,r
117.47,r
118.27,r
119.09,r
121.83,r
122.79,r
124.42,r
125.5,r
126.54,r
127.52,r
128.29,r
129.15,r
129.99,r
130.72,r
131.32,r
131.73,r
132.57,r
133.35,r
134.14,r
135.05,r
135.68,r
136.09,r
136.71,r
137.8,r
138.73,r
139.58,r
140.48,r
141.33,r
142.24,r
143.08,r
143.87,r
144.77,r
145.64,r
146.36,r
147.26,r
148.19,r
149.12,r
149.91,r
150.86,r
151.7,r
152.54,r
153.38,r
154.19,r
154.97,r
155.85,r
156.63,r
157.41,r
158.31,r
158.94,r
159.68,r
160.09,r
160.53,r
160.94,r
161.73,r
162.64,r
163.47,r
164.29,r
165.09,r
165.52,r
165.99,r
166.4,r
166.86,r
167.37,r
167.78,r
168.58,r
169.45,r
170.29,r
171.1,r
171.51,r
171.98,r
172.58,r
173.21,r
173.62,r
174.41,r
175.34,r
176.13,r
176.98,r
177.79,r
178.58,r
179.4,r
180.18,r
181.89,r
184.08,r
186.21,r
187.3,r
188.36,r
189.39,r
190.19,r
191.04,r
191.89,r
192.72,r
193.44,r
194.41,r
195.19,r
196.02,r
196.88,r
197.72,r
198.53,r
199.42,r
200.18,r
201.03,r
201.91,r
202.79,r
203.61,r
204.53,r
205.43,r
206.18,r
207.14,r
207.84,r
208.7,r
209.62,r
210.43,r
211.35,r
212.14,r
212.93,r
213.88,r
214.61,r
215.56,r
216.48,r
217.47,r
218.49,r
219.29,r
220.14,r
221.01,r
221.87,r
223.62,r
224.48,r
225.34,r
226.26,r
227.06,r
227.77,r
228.72,r
229.63,r
230.47,r
231.31,r
232.12,r
232.98,r
233.79,r
234.71,r
235.53,r
236.41,r
237.22,r
238.0,r
238.86,r
241.44,r
242.77,r
245.0,r
246.0,r
246.98,r
247.94,r
248.74,r
249.62,r
250.45,r
251.33,r
252.19,r
253.05,r
253.89,r
254.73,r
255.58,r
256.4,r
257.11,r
258.05,r
258.83,r
259.67,r
260.5,r
261.37,r
