4433.59	c
4434.55	cb
4435.3	b
4436.34	b
4437.17	c
4438.37	b
4439.38	c
4440.08	c
4440.75	c
4441.43	cb
4442.27	cb
4443.16	b
4443.92	cb
4444.87	b
4445.700000000001	c
4446.42	c
4447.360000000001	c
4448.139999999999	c
4448.77	cb
4449.65	cb
4450.49	cb
4451.639999999999	cb
4452.27	c
4452.91	cb
4453.71	b
4454.52	cb
4455.39	c
4456.23	c
4456.96	cb
4457.87	c
4458.62	c
4459.37	c
4460.12	c
4460.87	c
4461.58	c
4462.35	c
4463.09	c
4464.09	c
4464.76	b
4465.280000000001	b
4465.79	c
4466.77	cb
4467.62	cb
4468.27	c
4469.02	c
4469.84	c
4470.49	c
4471.18	cb
4472.01	cb
4472.700000000001	c
4473.43	c
4474.18	c
4474.75	b
4475.45	c
4476.13	cb
4476.92	cb
4477.63	b
4478.33	cb
4479.12	cb
4480.03	b
4480.73	c
4481.42	c
4482.049999999999	b
4482.77	c
4483.58	c
4484.34	b
4484.99	b
4485.75	c
4486.57	c
4487.280000000001	c
4488.0	c
4488.67	c
4489.85	b
4490.32	b
4491.17	cb
4491.879999999999	b
4492.56	b
4493.16	b
4493.76	b
4494.52	b
4495.21	cb
4495.91	cb
4496.77	cb
4498.05	b
4498.74	cb
4499.389999999999	b
4500.75	cb
4502.04	b
4503.34	c
4503.99	c
4504.67	b
4505.38	cb
4506.110000000001	c
4507.33	b
4508.57	b
4509.360000000001	cb
4510.68	b
4511.379999999999	cb
4512.03	b
4512.82	cb
4513.58	cb
4514.38	c
4514.969999999999	b
4515.63	b
4516.38	cb
4517.85	cb
4518.54	c
4519.21	c
4519.92	c
4520.57	cb
4521.21	c
4521.9	cb
4522.74	cb
4523.469999999999	cb
4524.2	b
4524.9	cb
4525.64	c
4526.54	b
4527.26	c
4528.0599999999995	cb
4528.73	cb
4529.42	c
4530.0	b
4530.6900000000005	cb
4531.34	b
4532.08	c
4532.71	cb
4533.65	cb
4534.4	c
4535.02	cb
4535.73	cb
4536.42	c
4537.1900000000005	cb
4538.51	cb
4539.1900000000005	cb
4539.950000000001	cb
4540.58	b
4541.78	cb
4542.79	cb
4543.52	b
4544.18	cb
4544.8099999999995	b
4545.530000000001	cb
4546.3099999999995	c
4546.92	b
4547.57	c
4548.3099999999995	c
4549.02	cb
4549.65	c
4550.33	cb
4551.16	c
4551.889999999999	cb
4553.200000000001	b
4553.879999999999	c
4554.530000000001	c
4555.2	cb
4555.9	cb
4556.51	b
4557.610000000001	c
4558.34	cb
4559.030000000001	cb
4560.25	cb
4560.98	cb
4561.66	cb
4562.35	cb
4563.139999999999	cb
4563.74	c
4564.93	b
4565.68	cb
4566.41	cb
4567.139999999999	cb
4567.84	cb
4568.63	cb
4569.32	cb
4570.030000000001	cb
4571.09	cb
4571.780000000001	b
4573.17	cb
4573.860000000001	cb
4575.1	c
4575.82	c
4576.530000000001	c
4577.24	c
4577.969999999999	c
