2.54,r
4.56,r
5.3,r
6.32,r
8.16,r
14.74,r
16.58,r
17.01,r
18.78,r
19.22,r
21.04,r
21.45,r
21.95,r
24.63,r
26.7,r
32.7,r
34.17,r
36.49,r
37.24,r
37.67,r
38.94,r
40.5,r
40.93,r
41.34,r
43.01,r
43.88,r
45.14,r
46.05,r
47.29,r
49.57,r
52.85,r
53.72,r
54.56,r
55.54,r
56.36,r
57.24,r
58.03,r
58.87,r
59.49,r
60.22,r
60.73,r
61.52,r
62.35,r
63.24,r
64.04,r
64.91,r
65.71,r
66.51,r
67.26,r
67.99,r
68.5,r
68.95,r
69.81,r
70.62,r
71.45,r
71.95,r
72.99,r
73.68,r
74.22,r
74.79,r
86.78,r
87.25,r
87.66,r
88.27,r
88.99,r
89.8,r
90.78,r
91.4,r
92.17,r
93.06,r
93.6,r
94.61,r
95.34,r
96.22,r
97.12,r
97.88,r
98.59,r
99.01,r
99.44,r
100.34,r
100.9,r
101.93,r
102.35,r
102.76,r
103.5,r
104.29,r
104.96,r
105.95,r
106.76,r
107.32,r
108.29,r
109.84,r
110.64,r
111.44,r
112.2,r
112.87,r
114.73,r
115.26,r
118.36,r
119.21,r
120.38,r
121.22,r
122.03,r
123.0,r
123.81,r
124.66,r
125.24,r
126.34,r
127.13,r
127.87,r
128.77,r
129.61,r
130.44,r
130.99,r
131.41,r
131.96,r
132.83,r
133.73,r
134.49,r
134.93,r
135.35,r
136.14,r
136.83,r
137.35,r
137.94,r
138.48,r
139.21,r
139.62,r
140.04,r
142.51,r
142.98,r
143.39,r
143.85,r
144.49,r
144.9,r
145.74,r
146.28,r
146.69,r
147.34,r
148.35,r
149.16,r
150.04,r
150.69,r
151.57,r
152.3,r
152.91,r
154.04,r
154.68,r
155.2,r
155.61,r
156.02,r
156.89,r
157.47,r
157.93,r
158.57,r
159.16,r
159.57,r
159.98,r
160.45,r
160.96,r
161.75,r
162.29,r
162.73,r
163.54,r
164.41,r
165.34,r
165.9,r
166.38,r
166.87,r
167.29,r
167.72,r
168.53,r
169.37,r
169.99,r
170.54,r
171.26,r
172.12,r
172.62,r
173.06,r
173.93,r
174.7,r
175.49,r
176.32,r
177.04,r
182.53,r
183.63,r
184.65,r
185.31,r
186.36,r
186.78,r
187.22,r
187.84,r
188.7,r
189.5,r
190.25,r
191.03,r
191.67,r
192.55,r
193.48,r
194.3,r
195.06,r
195.74,r
196.62,r
197.45,r
198.19,r
198.84,r
199.66,r
200.51,r
201.24,r
201.92,r
202.77,r
203.67,r
204.51,r
205.05,r
206.11,r
206.88,r
207.69,r
208.51,r
209.37,r
210.14,r
210.84,r
211.59,r
212.56,r
213.43,r
214.45,r
214.98,r
215.84,r
216.98,r
217.65,r
218.25,r
219.13,r
220.09,r
220.98,r
221.74,r
225.88,r
226.89,r
227.3,r
227.88,r
228.77,r
229.29,r
230.17,r
230.91,r
231.92,r
232.33,r
233.72,r
234.48,r
235.34,r
236.08,r
236.98,r
237.73,r
238.45,r
239.15,r
239.88,r
240.73,r
241.55,r
242.36,r
243.13,r
243.9,r
244.73,r
245.38,r
246.03,r
246.7,r
247.18,r
247.82,r
248.25,r
248.7,r
249.26,r
249.72,r
250.28,r
250.69,r
251.73,r
252.68,r
253.53,r
254.21,r
255.15,r
255.93,r
256.63,r
257.1,r
257.54,r
258.31,r
259.15,r
259.64,r
260.05,r
260.55,r
260.96,r
261.37,r
261.89,r
262.4,r
262.81,r
263.22,r
263.94,r
264.65,r
265.41,r
266.19,r
