1.26,1.9000000000000001,cb
1.81,2.53,cb
2.83,3.3899999999999997,b
3.9999999999999996,4.359999999999999,c
4.56,5.38,c
5.260000000000001,5.96,cb
6.09,6.609999999999999,c
6.99,7.27,b
7.839999999999999,8.219999999999999,c
8.78,9.06,c
9.94,10.24,c
10.21,10.89,cb
10.700000000000001,11.24,cb
12.06,12.28,b
21.66,21.959999999999997,b
22.799999999999997,23.14,b
23.34,23.900000000000002,b
24.24,24.52,b
24.82,25.240000000000002,b
25.55,25.95,cb
26.18,26.740000000000002,cb
26.76,27.56,cb
27.779999999999998,28.34,cb
28.39,28.93,c
29.229999999999997,29.75,cb
29.889999999999997,30.59,cb
30.8,31.3,c
31.43,31.93,c
32.32,32.86000000000001,cb
33.2,33.519999999999996,b
34.23,34.73,b
34.79,35.27,b
35.72,36.16,b
36.54,37.080000000000005,c
37.010000000000005,37.83,cb
37.86,38.459999999999994,cb
38.46,39.26,cb
39.459999999999994,40.0,b
40.559999999999995,41.32,cb
41.42,41.980000000000004,cb
41.980000000000004,42.72,cb
42.79,43.309999999999995,cb
43.44,43.980000000000004,cb
44.0,44.400000000000006,b
44.57,45.15,cb
45.14,45.959999999999994,cb
46.11,46.650000000000006,cb
46.81,47.269999999999996,cb
47.47,47.989999999999995,c
48.779999999999994,49.18,c
49.31,49.81,c
50.06,50.56,cb
50.76,51.26,cb
51.27,52.089999999999996,cb
52.11,52.91,cb
52.87,53.49,c
53.92,54.44,cb
54.63,55.21,cb
55.48,55.9,cb
55.989999999999995,56.61,cb
56.73,57.27,cb
57.7,58.16,cb
58.160000000000004,58.98,cb
58.830000000000005,59.65,cb
59.68,59.98,b
60.14,60.959999999999994,cb
61.32,61.800000000000004,cb
61.83,62.41,cb
62.85,63.21,b
63.27,64.09,cb
64.13000000000001,64.77,cb
64.72,65.46000000000001,cb
65.56,66.19999999999999,cb
66.17,66.99,cb
66.99000000000001,67.59,cb
67.56,68.38,cb
68.75,69.11000000000001,b
69.28999999999999,69.87,cb
69.85000000000001,70.51,cb
70.58999999999999,71.33,cb
71.25999999999999,72.0,cb
72.14,72.74,cb
72.71,73.51,cb
73.88,74.18,b
74.4,74.9,cb
75.19,75.53,b
76.2,76.8,cb
77.09,77.57,cb
77.68,78.1,cb
78.22999999999999,78.81,cb
78.92,79.48,cb
79.47,80.25,cb
80.15,80.93,cb
81.63000000000001,82.05,cb
82.03,82.85,cb
82.96,83.46,c
83.64,84.08,c
85.17999999999999,85.74,cb
85.92,86.38000000000001,cb
86.79,87.17,b
87.91,88.41,cb
88.34,89.16,cb
89.54,90.08,cb
90.8,91.14,b
91.33999999999999,91.86,cb
93.14999999999999,93.55,b
93.67999999999999,94.08,b
94.36,94.82000000000001,b
94.83,95.57000000000001,cb
95.8,96.16000000000001,b
96.2,96.96,cb
97.09,97.63,cb
97.79,98.39,cb
98.44000000000001,99.08,cb
99.47,100.03,cb
100.14999999999999,100.55,c
100.73,101.29,cb
101.47999999999999,101.94,c
102.14,102.55999999999999,c
102.85,103.41,cb
103.36,104.17999999999999,cb
104.22,104.82,cb
104.77,105.57000000000001,cb
105.89999999999999,106.3,b
106.58999999999999,107.05,cb
108.02,108.38000000000001,b
108.58000000000001,109.22,cb
109.55,110.07000000000001,cb
110.06,110.80000000000001,cb
110.81,111.44999999999999,cb
111.51,112.29,cb
112.85,113.63,cb
113.61999999999999,114.3,cb
114.83,115.01,b
116.03,116.27000000000001,b
116.45,116.95,cb
116.97,117.44999999999999,c
117.61,118.07000000000001,cb
118.19,118.75,cb
119.48,119.82000000000001,c
121.02000000000001,121.5,b
121.74,122.10000000000001,b
123.7,123.98,b
124.88999999999999,125.25,c
125.49000000000001,126.09,c
126.4,126.88,c
127.17,127.80999999999999,c
129.81,130.19,c
130.65,130.79,b
131.01,131.55,c
131.44,132.0,c
132.24,132.74,cb
132.88000000000002,133.28,c
133.89000000000001,134.29,b
135.32999999999998,135.75,cb
136.13,136.43,b
137.0,137.48000000000002,c
137.48000000000002,138.12,cb
138.16,138.66,c
138.76,139.57999999999998,cb
139.35999999999999,140.1,cb
140.35,140.89000000000001,c
141.09,141.53,c
141.76999999999998,142.31,c
142.29999999999998,143.04,cb
142.9,143.72,cb
143.39000000000001,144.21,b
150.73,151.15,b
151.79000000000002,152.19,b
152.32999999999998,152.95,cb
153.11,153.49,b
153.57,154.32999999999998,b
154.39999999999998,155.0,cb
155.01000000000002,155.71,cb
155.79000000000002,156.31,cb
156.34,156.88000000000002,cb
157.10999999999999,157.53,cb
157.68,158.26,cb
158.3,158.86,c
158.86,159.5,cb
159.57999999999998,160.24,cb
160.28,160.96,cb
160.97,161.67,cb
161.8,162.38,cb
162.64,163.06,cb
163.54999999999998,164.03,c
164.37,164.85000000000002,cb
165.21,165.67,cb
166.41,166.95000000000002,cb
166.95000000000002,167.59,cb
167.73999999999998,168.22,c
168.35,168.85,cb
168.95999999999998,169.5,cb
169.88000000000002,170.28,c
170.4,170.98,cb
170.95999999999998,171.62,cb
171.75,172.25,cb
172.83,173.39000000000001,cb
173.34,174.04,cb
173.93,174.67000000000002,cb
174.60999999999999,175.17,cb
176.14,176.56,b
176.84,177.35999999999999,cb
177.43,177.87,b
178.4,178.79999999999998,b
179.23,179.83,cb
180.17000000000002,180.95,cb
181.16000000000003,181.5,b
181.51,182.32999999999998,cb
182.32000000000002,182.9,c
183.06,183.60000000000002,cb
183.71,184.29,cb
184.35999999999999,184.9,cb
185.12,185.86,cb
185.88,186.39999999999998,cb
186.33,187.15,cb
187.15,187.91,cb
187.99,188.67000000000002,cb
188.67000000000002,189.49,cb
189.45000000000002,189.85,c
190.4,190.98,cb
191.08999999999997,191.69,cb
192.06,192.44,b
192.7,193.26,cb
193.41000000000003,193.81,c
194.29000000000002,194.75,b
194.87,195.29000000000002,cb
195.44,195.88,c
195.92,196.66,cb
196.54,197.26000000000002,cb
197.26000000000002,197.96,cb
197.98,198.58,cb
198.81,199.17000000000002,b
199.62,199.98000000000002,b
200.43,200.76999999999998,b
201.04,201.52,cb
201.60999999999999,202.29,b
202.24,203.0,cb
203.27,203.71,cb
203.81,204.31,cb
204.41,204.97,cb
204.9,205.67999999999998,cb
205.82,206.3,cb
206.57000000000002,206.97,b
206.95,207.67000000000002,cb
207.77,208.47,cb
208.5,209.18,cb
209.4,209.78,b
209.82,210.54000000000002,cb
210.48,211.29999999999998,cb
211.48,211.9,cb
212.09,212.67,cb
212.98,213.46,cb
213.51,214.07,b
214.12,214.82,cb
215.32,216.06,cb
216.1,216.64000000000001,cb
216.82,217.3,cb
217.58,217.96,c
218.24,218.7,cb
218.94,219.38,c
219.64999999999998,220.13,b
220.47,220.92999999999998,cb
221.29,221.71,c
222.04000000000002,222.44,c
222.64,223.24,cb
223.64000000000001,224.02,c
225.54000000000002,225.88,c
226.35,226.57000000000002,b
226.48000000000002,227.26,cb
227.1,227.66,c
228.51,228.87,c
231.14,231.62,b
232.42000000000002,232.94,c
232.79,233.39000000000001,b
233.47,233.98999999999998,c
234.01999999999998,234.26,b
238.04,238.4,c
240.20999999999998,240.81,c
243.42999999999998,243.65,b
244.0,244.27999999999997,b
244.38,245.10000000000002,cb
244.82,245.64,cb
245.26999999999998,246.07,cb
246.13,246.51,c
246.57999999999998,246.88,c
247.53,248.04999999999998,cb
250.67000000000002,250.93,c
251.26999999999998,251.75,cb
252.09,252.35,b
252.72,253.14000000000001,b
253.20999999999998,253.63,b
254.89000000000001,255.41,c
255.67999999999998,256.5,cb
256.51,257.23,cb
257.27,257.78999999999996,cb
257.87,258.42999999999995,cb
258.51,259.21000000000004,cb
259.43,259.83,b
259.96000000000004,260.5,cb
260.59000000000003,261.13,cb
261.04,261.84,cb
262.2,262.66,cb
262.63,263.37,cb
263.7,264.16,cb
264.34,264.8,c
264.85,265.49,cb
265.69,266.05,b
266.17,266.72999999999996,cb
266.82,267.21999999999997,b
267.66999999999996,268.11,b
268.16,268.82,cb
269.42999999999995,269.87,cb
269.97999999999996,270.7,cb
270.53000000000003,271.33,cb
271.23,271.99,cb
272.13,272.49,b
272.62,273.29999999999995,cb
273.34000000000003,274.02,cb
274.13000000000005,274.69,cb
274.71999999999997,275.42,cb
275.65,276.03,b
276.26,276.70000000000005,cb
277.32,277.68,b
278.0,278.34000000000003,b
278.45,279.09,cb
279.07000000000005,279.87,cb
280.12,280.58000000000004,cb
282.27,282.90999999999997,cb
282.78999999999996,283.49,cb
283.4,284.1,cb
284.39,284.75,b
284.95,285.45,cb
285.43,286.10999999999996,cb
286.19,286.81,cb
286.77,287.49,cb
287.9,288.34000000000003,cb
288.41,289.07,cb
289.18,289.78000000000003,cb
289.84,290.46,cb
290.95,291.43,cb
291.5,292.05999999999995,cb
292.18,292.7,cb
292.67999999999995,293.38,cb
293.28,294.1,cb
294.33,294.77000000000004,cb
294.89,295.53,b
295.52,296.22,cb
296.35,296.85,cb
296.96000000000004,297.5,cb
298.1,298.38,b
298.65999999999997,299.24,cb
299.21,299.96999999999997,cb
300.48,301.24,cb
301.28,301.9,cb
302.26,302.7,cb
303.49,303.87,b
304.13,304.47,b
304.67,305.31,cb
305.33,306.03,cb
306.19,306.71,cb
306.82,307.34,cb
307.49,308.05,cb
308.75,309.25,cb
309.34,309.96,cb
310.33,310.79,cb
310.83,311.51,cb
311.73,312.03,b
312.33,312.63,b
312.95,313.25,b
313.4,314.14,cb
314.55,314.85,b
315.04,315.68,cb
316.1,316.56,b
316.72,317.04,b
317.18,317.74,cb
318.16,318.72,cb
318.79,319.35,cb
319.6,319.96,b
320.24,320.76,cb
321.07,321.39,b
321.76,322.48,cb
322.58,323.08,cb
323.07,323.81,cb
323.72,324.4,cb
324.49,324.93,cb
325.06,325.54,cb
325.72,326.34,cb
326.65,327.43,cb
327.57,328.13,cb
328.17,328.87,cb
328.81,329.37,cb
330.14,330.72,cb
331.36,331.88,cb
331.89,332.65,cb
332.73,333.29,cb
333.23,334.05,cb
333.88,334.7,cb
334.72,335.34000000000003,cb
335.64,336.06,c
336.19,336.75,cb
336.75,337.43,cb
337.36,338.14,cb
338.19,338.93,cb
338.97,339.55,cb
340.02,340.62,cb
340.61,341.25,cb
341.21,341.93,cb
341.97,342.57,cb
343.02,343.36,b
343.55,344.13,cb
344.07,344.85,cb
344.7,345.46,cb
345.52,346.04,cb
346.11,346.65,cb
346.75,347.27,cb
347.21,347.99,cb
348.02,348.66,cb
348.59,349.35,cb
349.85,350.59,cb
350.51,351.23,cb
