0.6,r
1.32,r
2.06,r
2.75,r
3.47,r
4.1,r
4.88,r
5.7,r
6.4,r
7.18,r
7.89,r
8.56,r
9.48,r
10.24,r
10.89,r
11.63,r
12.49,r
13.14,r
13.87,r
14.68,r
15.27,r
15.68,r
16.66,r
22.61,r
23.92,r
24.9,r
25.62,r
26.45,r
27.14,r
28.0,r
28.71,r
29.61,r
30.47,r
31.13,r
31.99,r
32.6,r
33.44,r
34.12,r
34.9,r
35.71,r
36.44,r
37.18,r
37.89,r
38.69,r
39.43,r
40.23,r
41.0,r
41.76,r
42.49,r
43.28,r
44.06,r
44.99,r
45.81,r
46.62,r
47.29,r
48.06,r
48.91,r
49.67,r
50.39,r
51.31,r
51.91,r
52.66,r
53.18,r
54.29,r
55.03,r
55.99,r
56.68,r
57.16,r
58.3,r
59.07,r
59.85,r
60.71,r
61.39,r
62.29,r
63.05,r
63.87,r
64.48,r
65.03,r
65.78,r
66.19,r
66.81,r
67.3,r
67.71,r
68.46,r
74.22,r
75.17,r
76.12,r
76.8,r
77.83,r
78.43,r
79.26,r
80.02,r
80.66,r
81.46,r
82.05,r
82.79,r
83.71,r
84.43,r
85.08,r
85.97,r
86.65,r
87.34,r
88.21,r
88.88,r
89.62,r
90.36,r
91.06,r
91.74,r
92.47,r
93.16,r
93.84,r
94.64,r
95.39,r
95.98,r
96.77,r
97.32,r
98.26,r
99.13,r
99.75,r
100.59,r
101.41,r
102.11,r
102.89,r
103.68,r
104.37,r
105.04,r
106.03,r
107.08,r
107.82,r
108.5,r
109.36,r
110.08,r
110.86,r
111.59,r
112.24,r
113.16,r
113.98,r
114.64,r
115.51,r
116.34,r
117.08,r
117.89,r
118.77,r
119.4,r
120.17,r
121.11,r
126.09,r
126.59,r
127.19,r
128.41,r
129.21,r
130.06,r
130.78,r
131.54,r
132.41,r
133.2,r
134.01,r
134.63,r
135.46,r
136.24,r
136.96,r
137.71,r
138.46,r
139.16,r
139.86,r
140.64,r
141.46,r
142.11,r
142.92,r
143.64,r
144.29,r
145.05,r
145.93,r
146.69,r
147.45,r
148.17,r
148.96,r
149.63,r
150.49,r
151.21,r
151.94,r
152.68,r
153.35,r
154.2,r
154.93,r
155.72,r
156.4,r
157.26,r
158.1,r
158.81,r
159.9,r
160.54,r
161.43,r
162.13,r
163.04,r
163.82,r
164.56,r
165.56,r
166.03,r
166.51,r
167.1,r
174.17,r
175.19,r
175.89,r
176.87,r
177.67,r
178.31,r
179.21,r
179.87,r
180.66,r
181.34,r
182.13,r
182.81,r
183.7,r
184.41,r
185.09,r
185.91,r
186.76,r
187.36,r
188.09,r
188.84,r
189.56,r
190.49,r
191.17,r
192.0,r
192.8,r
193.46,r
194.24,r
195.08,r
195.96,r
196.57,r
197.39,r
198.07,r
198.87,r
199.65,r
200.36,r
201.19,r
201.93,r
202.64,r
203.58,r
204.34,r
205.05,r
205.77,r
206.59,r
207.24,r
207.73,r
208.19,r
208.63,r
216.56,r
217.49,r
218.41,r
219.2,r
220.13,r
220.92,r
221.55,r
222.3,r
223.02,r
223.78,r
224.6,r
225.39,r
226.14,r
226.79,r
227.6,r
228.31,r
228.95,r
229.81,r
230.58,r
231.31,r
232.08,r
232.77,r
233.5,r
234.36,r
235.13,r
235.85,r
236.55,r
237.46,r
238.15,r
239.08,r
239.82,r
240.52,r
241.32,r
242.03,r
242.82,r
243.55,r
244.46,r
245.25,r
245.87,r
246.71,r
247.5,r
248.38,r
249.23,r
250.1,r
256.62,r
257.7,r
258.44,r
259.41,r
260.15,r
260.88,r
261.81,r
262.55,r
263.29,r
263.99,r
264.78,r
265.46,r
266.29,r
267.07,r
267.78,r
268.54,r
269.27,r
269.95,r
270.84,r
271.58,r
272.36,r
273.0,r
273.9,r
274.65,r
275.41,r
276.12,r
276.78,r
277.61,r
278.34,r
279.04,r
279.82,r
280.7,r
281.5,r
282.19,r
283.06,r
283.68,r
284.55,r
285.35,r
286.03,r
286.83,r
287.64,r
288.43,r
289.19,r
289.97,r
291.0,r
297.13,r
298.05,r
298.91,r
299.8,r
300.71000000000004,r
301.53,r
302.1,r
302.99,r
303.69,r
304.46000000000004,r
305.21000000000004,r
305.90999999999997,r
306.65999999999997,r
307.34000000000003,r
308.01,r
308.76,r
309.46000000000004,r
310.32,r
311.02,r
311.74,r
312.59000000000003,r
313.28,r
313.94,r
314.78,r
315.53999999999996,r
316.28,r
316.97,r
317.8,r
318.56,r
319.31,r
319.98,r
320.74,r
321.63,r
322.34,r
323.22,r
324.03999999999996,r
324.74,r
325.66,r
326.53,r
331.79,r
332.65,r
333.09000000000003,r
334.21000000000004,r
335.01,r
335.97,r
