982.67,983.25,r
984.6,984.6,r
985.55,985.89,r
986.54,987.26,r
987.84,988.52,r
988.46,988.86,r
988.75,989.39,r
989.6800000000001,990.3199999999999,r
990.5699999999999,991.13,r
991.27,991.87,r
992.47,992.9300000000001,r
993.31,993.77,r
994.1,994.6800000000001,r
994.94,995.46,r
995.99,996.51,r
996.73,997.31,r
997.64,998.14,r
998.62,999.16,r
999.37,999.89,r
1000.26,1000.84,r
1001.22,1001.66,r
1002.23,1002.35,r
1003.88,1004.3199999999999,r
1004.84,1004.98,r
1005.39,1006.07,r
1006.42,1006.82,r
1007.14,1007.68,r
1008.05,1008.55,r
1009.01,1009.29,r
1009.63,1009.83,r
1009.92,1010.38,r
1010.83,1011.37,r
1011.58,1012.12,r
1012.43,1012.99,r
1013.31,1013.87,r
1014.05,1014.59,r
1014.78,1015.46,r
1015.67,1016.25,r
1016.27,1016.67,r
1016.6800000000001,1017.1800000000001,r
1017.44,1017.94,r
1018.3,1019.0,r
1019.08,1019.6,r
1019.84,1020.48,r
1020.85,1021.19,r
1021.38,1021.92,r
1022.24,1022.94,r
1023.17,1023.61,r
1024.36,1024.9,r
1028.85,1029.03,r
1029.91,1030.19,r
1030.79,1031.31,r
1031.73,1032.35,r
1032.74,1033.46,r
1033.74,1034.3,r
1034.42,1035.18,r
1035.33,1035.93,r
1036.19,1036.73,r
1037.02,1037.78,r
1037.84,1038.48,r
1038.72,1039.42,r
1039.58,1040.14,r
1040.29,1040.89,r
1041.13,1041.63,r
1041.99,1042.51,r
1042.67,1043.33,r
1043.46,1043.94,r
1044.18,1044.8,r
1045.01,1045.6100000000001,r
1045.7,1046.08,r
1046.05,1046.55,r
1046.67,1047.23,r
1047.48,1048.04,r
1048.14,1048.78,r
1049.09,1049.69,r
1050.0,1050.48,r
1050.78,1051.54,r
1051.71,1052.25,r
1052.45,1053.01,r
1053.26,1053.82,r
1054.06,1054.6399999999999,r
1055.0,1055.48,r
1055.72,1056.24,r
1056.57,1057.19,r
1057.35,1057.89,r
1058.31,1058.81,r
1059.13,1059.69,r
1059.8,1060.4,r
1060.91,1061.51,r
1061.62,1062.22,r
1062.69,1063.25,r
1063.1100000000001,1063.81,r
