167.79,167.79,b
168.81,169.05,b
169.62,169.62,b
170.1,170.35999999999999,b
170.93,170.93,b
171.85,172.07000000000002,b
174.32,174.32,b
175.85,176.04999999999998,b
177.07000000000002,177.47,b
177.95999999999998,178.18,b
178.87,178.87,b
179.44,179.88,b
180.48,180.48,b
181.2,181.42000000000002,c
182.4,182.64000000000001,c
183.01,183.32999999999998,c
183.79,183.95000000000002,b
184.93,185.20999999999998,b
185.54,186.08,cb
186.45,186.69,b
188.33999999999997,188.5,c
188.81,189.43,cb
190.15,190.45000000000002,b
191.26,191.64,b
192.04,192.4,c
193.07,193.43,c
194.01000000000002,194.21,c
194.56,195.07999999999998,c
196.07,196.55,c
196.79,197.21,b
198.42,198.78,c
199.53,199.71,c
200.6,200.76000000000002,c
201.53,201.69000000000003,c
202.32,202.5,c
203.22,203.35999999999999,c
204.23,204.23,b
205.2,205.36,c
206.59,206.67,b
207.52,207.70000000000002,c
209.03,209.03,b
209.87,209.87,b
210.99,210.99,b
213.33,213.33,b
214.48,214.48,b
217.32,217.32,b
217.73,217.73,b
221.46,221.46,b
232.09,232.09,b
234.92,234.92,b
235.66000000000003,236.0,b
237.17,237.17,b
237.58,237.58,b
238.68,238.68,b
239.45,239.45,b
240.56,240.56,b
241.9,241.9,b
243.43,243.43,b
243.85,244.07000000000002,c
244.28,244.46,c
244.68,244.88,c
245.52,245.52,b
249.73,249.73,b
251.7,251.7,b
254.17,254.47,b
254.8,254.8,b
255.52,255.84,b
256.42,256.66,b
257.08,257.46,c
257.87,258.13,b
258.71,259.05,c
259.34,259.82,b
260.73,261.03,c
261.5,261.76,b
262.56,262.73999999999995,b
263.41,263.46999999999997,b
263.86,264.41999999999996,c
264.91999999999996,265.12,c
265.5,265.88,c
266.38,266.67999999999995,c
267.01,267.27,b
267.72,267.98,b
268.57,268.95,c
269.26,269.70000000000005,c
270.21999999999997,270.56,b
271.43,271.71,c
272.08,272.42,b
272.77000000000004,273.19,c
273.51,274.09000000000003,cb
274.23999999999995,274.56,b
274.98999999999995,275.31,b
275.78000000000003,276.06,b
276.72,277.1,c
277.38,277.70000000000005,b
278.45,278.72999999999996,c
279.09999999999997,279.56,b
279.84000000000003,280.38,c
280.6,281.15999999999997,c
281.78,282.02,c
282.52,283.02,cb
283.64000000000004,283.8,c
284.08000000000004,284.64,cb
285.31,285.53000000000003,c
286.0,286.17999999999995,c
286.71999999999997,287.04,c
287.58000000000004,287.76,c
288.96,289.18,c
289.69,289.98999999999995,c
290.85,291.11,c
291.78,291.98,c
294.04,294.04,b
294.82,294.82,b
295.74,295.74,b
296.31,296.31,b
297.3,297.3,b
298.08000000000004,298.36,b
298.96,299.2,b
299.53000000000003,299.79,b
300.28,300.76,c
301.94,302.12,b
303.98,304.2,c
305.52,305.7,c
306.22,306.52,b
306.75,307.33,cb
307.61,307.91,b
309.38,309.68,b
309.91,310.51,cb
310.9,311.18,c
311.74,312.0,b
312.34,312.86,b
313.18,313.44,c
313.91,314.47,c
314.72,315.24,c
315.66,315.9,c
316.16,316.7,cb
317.25,317.40999999999997,c
317.86,318.24,b
318.59,318.87,b
319.46,319.6,c
320.33,320.51,c
321.1,321.3,c
322.42,322.68,c
323.45,323.55,b
324.6,324.88,c
325.72,325.84,c
342.05,342.05,b
342.92,342.92,b
344.71,344.77,b
346.29,346.29,b
346.83,346.83,b
350.13,350.57,c
351.25,351.25,b
351.88,352.42,cb
352.75,353.15,c
356.74,356.9,c
357.40999999999997,357.55,c
358.2,358.28,b
359.0,359.12,c
359.78,359.8,b
360.36,360.8,c
361.47,361.75,c
362.86,363.28,b
363.75,364.07,c
364.6,364.8,b
365.56,365.62,b
367.12,367.3,c
367.88,368.14,c
369.13,369.13,b
369.99,370.07,b
373.7,373.7,b
389.45,389.85,c
390.12,390.42,b
390.92,391.3,c
391.71,392.07,b
392.4,392.78,c
393.11,393.33,c
394.01,394.29,b
394.74,395.28,cb
395.99,396.40999999999997,c
396.95,397.13,b
397.53,397.93,b
398.26,398.72,b
399.11,399.71,cb
399.76,400.14,b
400.51,400.90999999999997,b
401.25,401.69,b
402.08000000000004,402.72,cb
403.06,403.56,c
404.59000000000003,405.19,cb
405.7,405.92,c
406.41999999999996,406.72,c
407.03999999999996,407.56,cb
408.34000000000003,408.68,b
409.13,409.33,c
409.84000000000003,410.06,c
410.56,410.72,b
411.44,411.65999999999997,c
412.16,412.42,c
412.89,413.09,c
413.76,413.92,c
414.97,415.37,c
415.71,415.99,b
