9863.12,9863.48,b
9865.44,9866.02,cb
9866.36,9866.68,b
9867.0,9867.58,cb
9868.38,9868.8,c
9869.18,9869.56,c
9869.81,9870.21,b
9870.45,9870.83,c
9871.05,9871.65,c
9871.71,9872.25,c
9872.46,9873.02,c
9873.01,9873.65,cb
9873.95,9874.47,cb
9874.74,9875.08,c
9875.32,9875.92,cb
9876.04,9876.54,c
9876.69,9877.19,c
9877.52,9878.18,cb
9878.19,9878.89,cb
9878.87,9879.47,cb
9879.69,9880.27,c
9880.29,9880.89,b
9881.06,9881.62,cb
9881.81,9882.43,cb
9882.47,9883.03,c
9883.45,9884.03,cb
9884.34,9884.9,c
9885.1,9885.6,c
9885.9,9886.38,cb
9886.57,9887.13,cb
9887.32,9887.9,cb
9888.18,9888.52,b
9888.78,9889.3,c
9889.5,9890.2,cb
9890.37,9890.75,c
9891.09,9891.43,c
9891.69,9892.19,c
9892.42,9892.92,b
9893.3,9893.78,cb
9894.49,9894.93,c
9895.23,9895.81,cb
9895.98,9896.46,cb
9896.67,9897.13,cb
9897.38,9897.8,c
9898.1,9898.6,cb
9898.84,9899.36,cb
9899.57,9900.15,c
9900.34,9901.08,cb
9901.15,9901.61,b
9901.9,9902.46,cb
9902.75,9903.23,cb
9903.64,9904.04,b
9904.36,9904.62,c
9904.98,9905.54,b
9905.79,9906.35,cb
9906.72,9907.16,cb
9907.47,9907.95,c
9908.3,9908.76,cb
9909.0,9909.54,cb
9910.22,9910.68,c
9911.05,9911.31,b
9911.68,9912.08,c
9912.39,9912.81,cb
9913.15,9913.49,c
9913.85,9914.19,c
9915.18,9915.7,c
9915.91,9916.29,c
9916.64,9917.12,c
9917.47,9917.83,c
9918.14,9918.5,c
9919.81,9920.13,c
9920.67,9920.99,c
9921.35,9921.67,b
9922.44,9923.22,c
9922.91,9923.61,c
9924.32,9924.62,c
9925.05,9925.23,c
9925.54,9926.08,c
9926.41,9926.65,c
9926.97,9927.55,c
9927.86,9928.0,c
9929.05,9929.19,b
9929.23,9929.83,cb
9929.65,9930.25,cb
9931.76,9932.3,b
9932.76,9933.1,c
9933.49,9933.89,c
9934.11,9934.45,b
9934.87,9935.15,b
9935.55,9935.89,b
9936.11,9936.69,cb
9936.95,9937.33,c
9937.59,9938.17,cb
9938.26,9938.86,cb
9939.03,9939.31,b
9939.72,9940.1,c
9940.41,9940.69,b
9941.04,9941.38,c
9941.71,9942.01,c
9942.49,9942.71,b
9943.06,9943.34,c
9943.87,9944.41,cb
9944.59,9944.91,c
9946.15,9946.71,cb
9946.75,9947.27,cb
9947.36,9948.0,cb
9948.16,9948.68,cb
9949.1,9949.62,cb
9949.71,9950.27,cb
9950.34,9950.98,cb
9951.2,9951.64,cb
9951.83,9952.35,cb
9952.44,9953.06,cb
9953.31,9953.79,cb
9953.96,9954.52,cb
9954.77,9955.27,cb
9955.56,9956.02,cb
9956.27,9956.81,cb
9957.14,9957.56,c
9957.84,9958.46,cb
9958.7,9959.2,cb
9960.02,9960.6,cb
9960.88,9961.28,c
9961.51,9961.95,cb
9962.25,9962.79,cb
9963.31,9963.65,b
9964.01,9964.45,cb
9964.77,9965.23,cb
9965.52,9965.94,c
9966.24,9966.66,c
9966.99,9967.43,c
9967.71,9968.33,cb
9968.51,9968.97,cb
9969.22,9969.74,cb
9969.96,9970.48,cb
9970.69,9971.11,c
9971.47,9971.75,c
9972.17,9972.47,c
