3867.3,3867.3,b
3867.78,3868.16,b
3868.54,3868.92,b
3869.04,3869.24,b
3869.3,3869.92,cb
3870.05,3870.47,cb
3870.5,3871.02,b
3871.3,3871.5,b
3871.99,3872.5299999999997,cb
3872.5,3873.16,cb
3873.17,3873.95,cb
3873.82,3874.64,cb
3874.59,3875.35,cb
3875.35,3876.15,cb
3876.29,3876.89,cb
3876.96,3877.54,cb
3877.54,3878.36,cb
3878.36,3879.1,cb
3879.06,3879.88,cb
3879.84,3880.66,cb
3880.88,3881.52,cb
3881.67,3882.25,cb
3882.23,3883.0299999999997,cb
3882.96,3883.74,b
3883.99,3884.55,cb
3884.61,3885.33,cb
3885.36,3886.1,cb
3886.31,3886.93,cb
3886.92,3887.72,cb
3887.77,3888.59,cb
3888.62,3889.38,cb
3889.44,3890.14,cb
3890.25,3891.01,cb
3891.12,3891.76,cb
3891.76,3892.52,cb
3892.68,3893.22,cb
3893.42,3893.98,cb
3894.09,3894.65,cb
3894.6,3895.42,cb
3895.53,3896.17,cb
3896.14,3896.92,cb
3897.24,3898.02,cb
3897.87,3898.69,cb
3898.81,3899.35,cb
3899.46,3900.18,c
3900.25,3900.97,cb
3901.06,3901.8,cb
3901.89,3902.49,cb
3902.62,3903.16,b
3903.29,3903.99,cb
3904.08,3904.7,cb
3904.99,3905.59,cb
3905.67,3906.35,cb
3906.54,3907.14,cb
3907.31,3907.75,c
3907.85,3908.65,cb
3908.79,3909.29,cb
3909.41,3910.15,cb
3910.17,3910.95,cb
3911.0,3911.62,cb
3911.92,3912.7,cb
3912.79,3913.41,cb
3913.51,3914.15,cb
3914.3,3914.9,cb
3915.07,3915.71,cb
3915.86,3916.46,cb
3916.61,3917.27,cb
3917.41,3918.07,cb
3918.3,3918.78,cb
3918.9,3919.5,cb
3919.66,3920.26,cb
3920.4,3921.06,cb
3921.19,3921.83,cb
3922.0,3922.62,cb
3922.72,3923.4,cb
3923.81,3924.45,cb
3924.68,3925.28,cb
3925.33,3926.01,cb
3926.14,3926.92,cb
3927.06,3927.52,cb
3927.85,3928.43,cb
3928.58,3929.22,cb
3929.35,3929.97,cb
3930.09,3930.63,cb
3930.77,3931.41,cb
3931.5,3932.14,cb
3932.26,3932.9,cb
3932.95,3933.75,cb
3933.84,3934.46,cb
3934.56,3935.26,cb
3935.5,3936.08,cb
3936.39,3937.03,cb
3937.14,3937.74,cb
3937.83,3938.57,cb
3938.64,3939.26,cb
3939.3,3940.1,cb
