2.7	r
4.82	r
13.3	r
14.98	r
15.42	r
17.45	r
19.36	r
20.5	r
21.41	r
23.22	r
25.02	r
26.28	r
26.78	r
28.53	r
29.64	r
30.39	r
32.01	r
33.68	r
34.18	r
35.83	r
37.95	r
38.79	r
39.2	r
41.31	r
43.18	r
43.76	r
44.4	r
44.99	r
48.05	r
48.87	r
49.55	r
50.87	r
51.3	r
52.54	r
53.03	r
53.44	r
54.76	r
55.17	r
56.37	r
56.78	r
58.01	r
62.46	r
66.42	r
67.52	r
68.29	r
69.32	r
69.94	r
70.64	r
71.39	r
73.26	r
75.58	r
76.35	r
78.46	r
79.78	r
82.25	r
82.66	r
83.92	r
85.38	r
86.18	r
86.87	r
87.79	r
88.6	r
89.45	r
90.17	r
90.95	r
94.52	r
95.31	r
95.84	r
97.95	r
100.05	r
101.92	r
103.62	r
105.36	r
106.33	r
106.99	r
108.4	r
108.81	r
111.96	r
114.79	r
118.0	r
119.81	r
120.3	r
122.38	r
124.23	r
126.18	r
128.12	r
129.82	r
131.51	r
133.17	r
134.59	r
136.36	r
137.04	r
138.73	r
139.52	r
140.1	r
140.85	r
141.3	r
141.77	r
142.93	r
146.38	r
148.14	r
149.8	r
152.3	r
156.43	r
158.28	r
160.39	r
162.21	r
163.75	r
165.38	r
172.14	r
180.77	r
183.21	r
184.19	r
185.11	r
185.52	r
188.7	r
190.02	r
190.63	r
191.62	r
192.23	r
195.05	r
197.06	r
197.69	r
203.38	r
206.47	r
208.81	r
214.57	r
222.98	r
225.64	r
227.59	r
229.6	r
231.53	r
233.43	r
235.39	r
237.08	r
239.01	r
240.92	r
242.68	r
244.51	r
246.23	r
248.46	r
252.35	r
254.37	r
256.44	r
258.43	r
260.13	r
261.95	r
263.8	r
265.34	r
266.39	r
270.01	r
272.5	r
275.25	r
276.93	r
277.38	r
279.4	r
281.1	r
281.51	r
283.31	r
285.23	r
287.21	r
289.29	r
290.78	r
291.32	r
292.14	r
293.19	r
293.8	r
294.94	r
295.43	r
296.39	r
297.27	r
298.92	r
299.33	r
301.2	r
302.11	r
302.90999999999997	r
304.74	r
306.21	r
306.63	r
308.38	r
310.78	r
313.27	r
315.58	r
317.64	r
319.27	r
321.49	r
323.22	r
324.01	r
324.57000000000005	r
327.08000000000004	r
329.28999999999996	r
335.01	r
337.2	r
337.61	r
339.59000000000003	r
341.62	r
343.68	r
344.90999999999997	r
345.76	r
347.78	r
349.11	r
349.83	r
351.31	r
351.88	r
352.88	r
353.76	r
354.44	r
355.90999999999997	r
356.87	r
357.81	r
358.58	r
359.39	r
360.25	r
360.73	r
361.77	r
362.18	r
362.90999999999997	r
364.19	r
364.91	r
365.85	r
366.64	r
367.8	r
368.94	r
369.76	r
370.71	r
371.52	r
373.11	r
373.52	r
374.7	r
375.35	r
376.28	r
376.99	r
378.51	r
378.94	r
380.03	r
382.92	r
384.5	r
385.44	r
385.86	r
386.69	r
387.79	r
388.77	r
389.8	r
390.4	r
391.36	r
392.15999999999997	r
394.3	r
395.34000000000003	r
396.58	r
397.76	r
398.65	r
400.74	r
401.74	r
402.65	r
403.39	r
404.21	r
404.82	r
405.76	r
406.56	r
406.97	r
407.38	r
408.26	r
408.67	r
409.93	r
410.39	r
410.8	r
411.49	r
412.14	r
412.65	r
413.06	r
414.25	r
415.19	r
416.08	r
416.93	r
417.68	r
418.52	r
418.96000000000004	r
420.22	r
420.95000000000005	r
422.12	r
423.18	r
423.69	r
425.25	r
425.71	r
426.45	r
427.24	r
428.02	r
428.76	r
429.27	r
430.14	r
431.02	r
431.77	r
433.47	r
437.32	r
440.7	r
441.38	r
442.45	r
443.23	r
443.90999999999997	r
444.5	r
445.46000000000004	r
446.77	r
447.78999999999996	r
448.81	r
451.05	r
453.13	r
455.22	r
457.07	r
457.84000000000003	r
459.26	r
460.27	r
461.09000000000003	r
461.5	r
462.01	r
462.49	r
463.25	r
464.23	r
465.25	r
465.66999999999996	r
466.12	r
467.56	r
468.25	r
469.19	r
469.65	r
470.53999999999996	r
471.48	r
471.89	r
472.37	r
472.99	r
473.65999999999997	r
474.21000000000004	r
474.68	r
475.32	r
475.74	r
476.35	r
476.76	r
477.81	r
478.64	r
479.43	r
479.88	r
480.82	r
481.64	r
482.05	r
483.24	r
483.97	r
484.89	r
490.65	r
491.46000000000004	r
492.06	r
492.65	r
493.46000000000004	r
494.18	r
495.23	r
495.83000000000004	r
496.64	r
497.24	r
498.31	r
499.53	r
500.75	r
501.65	r
502.74	r
504.0	r
505.6	r
506.14	r
507.21000000000004	r
508.14	r
508.82	r
509.78	r
510.39	r
511.37	r
512.22	r
512.63	r
513.5699999999999	r
514.55	r
516.5	r
516.91	r
517.55	r
518.1	r
518.51	r
519.19	r
520.15	r
521.14	r
521.87	r
524.3	r
525.0	r
525.91	r
527.0500000000001	r
528.28	r
529.26	r
530.8	r
531.28	r
532.35	r
533.27	r
533.97	r
534.9	r
535.94	r
536.6800000000001	r
537.3	r
538.0699999999999	r
538.91	r
539.6	r
540.11	r
541.17	r
541.96	r
542.7	r
543.88	r
545.01	r
545.85	r
550.47	r
551.79	r
552.65	r
553.6	r
554.58	r
555.36	r
556.3	r
557.0699999999999	r
557.5899999999999	r
558.63	r
559.44	r
559.95	r
561.03	r
562.02	r
562.6700000000001	r
563.46	r
564.27	r
565.02	r
565.85	r
566.3	r
568.77	r
569.1800000000001	r
570.65	r
571.44	r
572.24	r
573.05	r
573.8199999999999	r
574.75	r
575.1700000000001	r
575.6	r
576.48	r
577.15	r
577.9	r
578.72	r
579.55	r
580.3399999999999	r
581.14	r
581.74	r
582.6800000000001	r
583.22	r
583.69	r
585.02	r
586.1800000000001	r
586.94	r
587.72	r
588.65	r
589.3199999999999	r
590.12	r
590.5899999999999	r
592.6	r
593.0699999999999	r
594.73	r
595.44	r
595.98	r
596.76	r
597.39	r
598.19	r
598.77	r
600.8299999999999	r
601.7	r
602.54	r
603.27	r
607.71	r
608.4300000000001	r
609.61	r
610.47	r
611.13	r
612.12	r
613.0799999999999	r
613.77	r
614.5699999999999	r
615.3399999999999	r
616.0699999999999	r
616.95	r
617.56	r
618.62	r
619.47	r
620.31	r
621.0799999999999	r
621.97	r
622.8199999999999	r
623.6800000000001	r
624.0899999999999	r
624.55	r
625.25	r
625.85	r
626.26	r
626.84	r
627.64	r
628.16	r
629.05	r
629.46	r
630.12	r
630.9300000000001	r
631.8499999999999	r
632.54	r
633.3800000000001	r
633.98	r
634.39	r
634.98	r
635.54	r
636.3	r
636.71	r
637.15	r
637.5999999999999	r
638.01	r
638.4200000000001	r
638.88	r
639.4300000000001	r
639.96	r
640.75	r
641.59	r
642.38	r
643.25	r
644.35	r
644.88	r
645.3199999999999	r
645.73	r
646.26	r
646.6700000000001	r
647.09	r
647.85	r
648.63	r
649.0699999999999	r
649.84	r
650.88	r
651.3	r
652.22	r
653.0799999999999	r
656.3	r
657.52	r
658.11	r
658.52	r
659.39	r
660.38	r
661.32	r
662.27	r
662.92	r
663.71	r
664.58	r
665.3299999999999	r
666.19	r
666.8	r
667.8199999999999	r
668.6	r
669.1800000000001	r
669.96	r
670.37	r
670.99	r
671.52	r
676.69	r
677.28	r
677.87	r
678.3199999999999	r
678.8	r
679.21	r
