1.5	r
2.75	r
3.55	r
4.56	r
5.2	r
6.0	r
6.5	r
7.52	r
7.95	r
9.04	r
9.85	r
10.61	r
11.32	r
12.03	r
12.86	r
13.46	r
14.21	r
14.93	r
15.89	r
16.67	r
17.44	r
18.18	r
18.69	r
19.14	r
19.83	r
20.54	r
21.34	r
21.82	r
22.24	r
22.71	r
23.41	r
23.87	r
24.53	r
25.31	r
26.08	r
26.94	r
27.65	r
28.21	r
28.85	r
29.31	r
29.8	r
30.37	r
30.82	r
31.23	r
31.86	r
32.31	r
32.95	r
33.39	r
47.21	r
47.62	r
48.19	r
48.68	r
49.12	r
49.86	r
50.6	r
51.09	r
51.75	r
52.16	r
52.73	r
53.64	r
54.46	r
55.15	r
55.91	r
56.68	r
57.44	r
58.2	r
58.68	r
59.13	r
59.75	r
60.21	r
60.63	r
61.25	r
61.66	r
62.07	r
62.79	r
63.59	r
68.09	r
68.59	r
69.2	r
70.29	r
70.86	r
71.29	r
71.92	r
72.82	r
73.28	r
73.69	r
74.32	r
74.78	r
75.19	r
75.82	r
76.59	r
77.42	r
78.03	r
78.67	r
79.13	r
79.75	r
80.5	r
81.23	r
81.96	r
82.74	r
83.53	r
84.34	r
85.03	r
85.78	r
86.6	r
87.36	r
88.1	r
88.89	r
89.7	r
90.49	r
91.13	r
91.89	r
92.72	r
93.4	r
94.14	r
94.85	r
95.64	r
96.2	r
96.89	r
97.76	r
98.83	r
99.4	r
100.01	r
100.46	r
101.16	r
101.91	r
102.8	r
103.5	r
103.97	r
104.39	r
105.08	r
106.51	r
107.16	r
108.08	r
108.75	r
109.53	r
110.31	r
110.99	r
111.76	r
112.53	r
113.34	r
113.8	r
114.21	r
114.64	r
115.2	r
115.91	r
116.35	r
117.07	r
117.95	r
118.54	r
119.91	r
120.36	r
120.77	r
121.5	r
122.24	r
122.65	r
123.22	r
123.98	r
124.77	r
125.52	r
126.36	r
127.02	r
127.8	r
128.41	r
129.26	r
134.11	r
135.53	r
135.98	r
136.39	r
137.13	r
138.07	r
138.99	r
139.82	r
140.7	r
141.47	r
142.19	r
142.91	r
143.63	r
144.45	r
145.18	r
145.95	r
146.74	r
147.5	r
148.24	r
148.97	r
149.71	r
150.49	r
151.3	r
152.01	r
152.94	r
153.52	r
154.28	r
155.04	r
155.77	r
156.52	r
157.22	r
157.95	r
158.71	r
159.49	r
160.3	r
161.06	r
161.83	r
162.35	r
163.39	r
164.15	r
164.93	r
165.7	r
166.5	r
167.24	r
167.98	r
168.74	r
169.52	r
170.3	r
171.11	r
171.75	r
173.4	r
174.16	r
174.91	r
175.37	r
176.06	r
176.47	r
176.97	r
178.59	r
179.28	r
180.18	r
180.97	r
181.76	r
182.58	r
183.35	r
183.99	r
184.47	r
184.88	r
185.54	r
186.44	r
187.26	r
187.91	r
188.73	r
189.51	r
190.3	r
191.05	r
191.83	r
192.59	r
193.31	r
194.14	r
194.86	r
195.73	r
196.37	r
197.28	r
198.09	r
202.46	r
203.32	r
203.81	r
204.68	r
205.47	r
206.28	r
207.18	r
207.97	r
208.71	r
209.16	r
210.17	r
211.12	r
211.76	r
212.53	r
213.28	r
214.04	r
214.78	r
215.56	r
216.42	r
217.07	r
217.84	r
218.7	r
219.38	r
220.16	r
220.95	r
221.77	r
222.55	r
223.2	r
223.98	r
224.7	r
225.43	r
226.2	r
227.12	r
227.88	r
228.65	r
229.35	r
230.21	r
230.96	r
231.53	r
232.57	r
233.22	r
234.06	r
234.72	r
235.55	r
237.19	r
238.11	r
238.91	r
239.68	r
240.29	r
241.02	r
241.79	r
242.57	r
243.32	r
244.04	r
244.82	r
245.56	r
246.28	r
247.1	r
247.88	r
248.56	r
249.29	r
250.16	r
250.67	r
251.61	r
252.28	r
253.1	r
253.81	r
254.67	r
255.31	r
255.81	r
256.22	r
256.83	r
257.61	r
258.23	r
259.01	r
259.94	r
264.21	r
265.07	r
265.6	r
266.14	r
267.04	r
267.74	r
268.65	r
269.42	r
270.29	r
271.15	r
271.95	r
272.62	r
273.36	r
274.14	r
274.96	r
275.62	r
276.36	r
277.18	r
277.92	r
278.68	r
279.43	r
280.21	r
281.03	r
281.76	r
282.53	r
283.31	r
284.06	r
284.89	r
285.63	r
286.35	r
287.13	r
287.93	r
288.64	r
289.45	r
290.35	r
290.98	r
291.81	r
292.56	r
293.29	r
294.1	r
294.95	r
295.42	r
296.46	r
296.95	r
297.68	r
298.09	r
298.53	r
299.56	r
299.97	r
301.57	r
302.37	r
303.34000000000003	r
304.07000000000005	r
