0.85	c
1.61	cb
2.33	cb
3.04	cb
3.8	cb
4.48	cb
5.33	b
5.92	cb
6.79	cb
7.53	cb
8.44	b
9.08	cb
9.78	c
10.34	c
10.9	cb
11.71	cb
12.56	cb
13.32	cb
14.09	c
14.78	cb
15.69	b
16.38	cb
17.03	cb
17.82	cb
18.68	cb
19.65	c
20.33	c
21.09	c
21.78	cb
22.52	cb
23.29	c
23.94	cb
24.57	c
25.28	c
25.89	b
26.59	cb
27.35	cb
28.74	cb
29.39	cb
30.09	cb
31.09	cb
31.78	cb
32.54	cb
33.31	cb
34.01	c
34.71	cb
35.61	c
36.16	c
36.91	cb
37.53	b
38.16	c
38.77	b
39.42	c
40.07	c
40.67	c
41.39	cb
42.15	c
42.83	c
44.04	c
44.65	cb
45.35	c
46.03	b
46.67	cb
47.31	b
47.96	cb
48.7	cb
49.52	cb
50.27	cb
51.23	cb
51.91	cb
52.58	cb
52.99	c
53.63	b
54.26	cb
54.99	cb
55.69	b
56.36	c
57.06	cb
57.71	cb
58.4	cb
59.11	cb
60.0	cb
60.71	cb
61.97	c
62.7	cb
63.34	c
63.959999999999994	b
64.6	b
65.31	cb
66.22	cb
67.02	b
67.63	cb
68.38	b
69.12	b
69.74	b
70.39	c
71.05	cb
71.87	c
72.51	c
73.24	c
73.91	c
74.61	b
75.38	cb
76.3	c
76.94	b
77.55	c
78.19	cb
78.85	cb
79.64	c
80.32	c
80.95	cb
81.75	c
82.42	c
83.12	b
83.79	c
84.46	c
85.15	cb
85.86	c
86.3	b
86.98	cb
87.95	c
88.61	c
89.27	b
90.06	b
90.66	c
91.37	c
92.71	c
93.24	cb
94.04	c
94.76	c
95.48	c
96.44	b
97.45	cb
98.33	cb
99.09	cb
99.78	b
100.87	cb
102.05	b
102.84	cb
103.47	cb
104.09	cb
104.82	c
105.35	cb
106.25	cb
106.83	cb
107.64	b
108.34	cb
109.07	c
109.67	cb
110.42	b
111.07	c
111.88	cb
112.55	cb
113.38	c
114.02	cb
114.83	cb
115.73	cb
116.41	cb
117.13	c
117.78	cb
118.59	cb
119.31	cb
120.05	cb
120.77	cb
121.47	cb
122.33	c
122.96	cb
123.73	cb
124.72	cb
125.67	cb
126.38	cb
127.07	cb
127.89000000000001	cb
128.8	c
129.69	cb
130.36	cb
131.03	cb
131.7	cb
132.42	c
133.12	c
133.83	cb
134.69	c
135.31	cb
136.04	cb
136.63	b
137.08	cb
137.65	cb
138.51	cb
139.16	cb
139.94	cb
140.59	c
141.22	cb
142.03	b
142.71	b
143.47	cb
144.11	c
144.77	c
145.4	c
146.21	cb
147.01	b
147.64	c
148.28	b
149.01	cb
149.78	cb
150.77	c
151.53	b
152.32	cb
152.94	cb
153.74	cb
154.58	c
155.31	c
155.99	cb
156.78	c
157.43	cb
158.25	b
158.88	cb
159.8	c
160.47	cb
161.15	cb
161.81	cb
162.57	cb
162.98	cb
163.54	cb
164.23	cb
164.97	c
165.7	c
166.38	cb
167.11	c
167.81	c
169.73	cb
170.36	b
171.07	cb
171.72	c
172.5	b
173.48	cb
174.17	c
174.77	c
175.34	cb
176.21	c
176.84	cb
177.55	cb
178.27	cb
178.96	c
179.55	cb
180.38	c
180.97	b
181.62	c
182.26	b
182.85	cb
183.59	c
184.22	c
184.88	cb
185.63	c
186.22	b
186.81	cb
187.58	c
188.37	c
189.04	c
189.69	c
190.67	b
191.3	c
191.94	c
192.61	c
193.21	cb
193.97	cb
194.63	b
195.2	c
196.11	b
196.68	b
197.76	cb
198.45	b
199.08	b
199.66	c
200.32	b
200.95	cb
201.74	cb
202.5	c
203.15	b
203.75	cb
204.64	b
205.45	cb
206.09	cb
206.85	c
207.52	c
208.21	c
208.89	c
209.57	cb
210.26	c
211.03	b
211.71	c
212.34	cb
212.75	cb
213.44	c
214.05	c
214.63	b
215.88	c
216.54	b
217.34	b
217.92	b
218.78	cb
219.45	cb
220.19	cb
220.96	cb
221.67	c
222.38	c
223.02	cb
223.69	cb
224.37	cb
224.99	cb
225.8	cb
226.49	c
227.15	c
227.84	c
228.53	cb
229.35	c
230.06	cb
230.94	cb
231.75	c
232.46	b
233.08	c
234.2	cb
234.74	b
235.37	cb
236.42	cb
237.02	c
237.74	b
238.37	cb
239.07	b
239.75	cb
240.52	cb
241.89	cb
242.54	cb
243.39	c
244.09	c
244.73	c
245.37	cb
246.44	c
247.06	cb
247.91	c
248.69	b
249.79	c
250.72	c
251.35	b
252.0	c
252.67	b
253.48	b
254.26	c
255.05	c
256.17	cb
257.13	b
258.03	b
259.72	b
260.38	b
261.01	c
261.66	c
262.3	c
263.88	b
265.04	b
265.76	b
266.45	c
267.25	b
268.11	b
270.36	b
271.58	c
272.18	b
272.89	b
273.46	b
274.3	c
274.93	b
275.73	b
276.43	c
277.13	b
277.72	cb
278.5	b
279.08	b
279.68	c
280.26	c
280.92	c
281.48	cb
282.35	cb
283.05	b
283.68	cb
284.4	c
285.01	b
285.62	c
286.25	c
286.87	cb
287.77	b
288.59	c
289.19	c
289.79	cb
290.66	c
291.26	c
291.93	c
292.71	c
293.28	cb
293.93	cb
294.6	c
295.22	cb
295.97	cb
296.73	c
297.37	c
297.97	cb
298.72	c
299.39	c
300.88	cb
301.88	c
302.62	c
303.35	b
304.12	c
304.78999999999996	c
305.37	cb
306.07	b
306.84000000000003	c
307.45	b
307.99	cb
308.79999999999995	b
309.42999999999995	c
310.03	cb
310.94	cb
311.40999999999997	b
312.48	c
313.12	c
313.73	c
314.75	cb
315.37	c
316.69	b
317.64	c
318.46	cb
319.38	b
320.62	c
321.25	c
321.90999999999997	c
322.55	c
323.9	c
325.4	c
326.01	c
326.66	b
327.87	c
328.48	c
329.11	b
329.73	c
330.33	c
330.9	cb
331.71000000000004	c
332.37	c
332.94	c
333.52	c
334.19	c
334.76	cb
335.49	c
336.08	cb
336.85	cb
338.18	b
338.8	c
339.44	cb
340.15999999999997	c
340.8	c
341.34	b
341.99	cb
343.41	c
344.03	c
344.61	cb
345.39	b
346.01	c
346.63	c
347.74	c
348.35	cb
348.99	c
349.61	cb
351.11	cb
351.74	b
352.36	cb
353.19	cb
353.9	c
354.48	cb
355.42999999999995	cb
356.22	c
356.81	cb
358.05	c
359.31	c
359.91999999999996	b
360.86	b
361.44	b
362.6	cb
363.28999999999996	cb
364.1	c
364.68	c
365.36	c
366.03000000000003	c
366.65000000000003	c
367.29999999999995	cb
368.02	c
368.64	c
369.53	cb
370.23	b
370.90000000000003	c
371.88	b
372.81	cb
373.52	cb
374.33	c
374.89	b
375.57	c
376.26	cb
376.86	cb
377.57	c
378.24	c
378.90999999999997	cb
379.74	b
380.72	c
381.38	c
381.99	c
382.65000000000003	c
383.3	b
383.88	cb
384.61	cb
385.68	b
386.36	c
387.12	cb
387.96999999999997	c
388.64	c
389.37	cb
390.03999999999996	b
390.55	cb
391.52	c
392.14	c
392.92	c
393.59	c
394.23	cb
394.88	cb
395.44	c
396.24	c
397.47	cb
398.09	c
398.77	c
400.07	b
401.46999999999997	c
402.11	c
402.78	cb
403.49	c
404.08	cb
405.06	b
405.74	c
406.49	b
407.33000000000004	cb
408.06	c
408.75	c
409.45	c
411.29999999999995	cb
411.87	cb
412.5	c
413.15999999999997	c
413.79	c
414.35	cb
415.31	b
416.08000000000004	c
417.25	c
418.5	b
419.16	b
419.83	c
420.47	cb
421.15	b
421.84	c
422.49	c
423.11	cb
423.67	c
424.08	c
424.81	c
426.93	b
427.58	c
428.24	c
428.84000000000003	c
429.46000000000004	b
430.77000000000004	cb
431.89	c
432.45	c
433.09	cb
433.87	cb
434.59	cb
435.45	cb
436.35	c
437.02	c
437.61	c
438.26	c
439.26	c
441.43	c
442.02000000000004	c
442.58000000000004	b
443.3	c
444.03999999999996	c
444.66999999999996	cb
445.58000000000004	c
446.40999999999997	c
447.19	c
448.07	c
448.65999999999997	c
451.3	c
451.84999999999997	b
453.25	b
455.53	b
455.94	cb
456.48	cb
457.14	cb
457.78	c
461.23	b
462.43	b
465.68	b
466.4	b
467.05	b
468.15	b
468.85	b
470.44	c
471.23	c
471.87	c
472.53000000000003	cb
473.17	b
473.82	cb
474.44	c
475.1	cb
476.24	b
477.61	cb
478.96000000000004	cb
480.14	b
481.44	b
482.28000000000003	cb
482.98	c
483.6	c
484.21000000000004	cb
484.88	b
485.68	c
486.38	b
487.12	c
487.86	c
488.82	cb
489.7	c
490.56	cb
491.46000000000004	c
492.54	c
493.86	c
494.71	c
495.78999999999996	c
497.48	c
497.89	cb
498.54	cb
499.65	cb
500.77000000000004	cb
501.83000000000004	cb
502.53	cb
503.33000000000004	cb
504.21000000000004	c
504.9	c
505.57	cb
506.46999999999997	c
507.15999999999997	c
508.15	b
508.94	b
509.55	cb
510.25	b
510.96	cb
511.76	cb
512.4300000000001	cb
512.96	cb
513.9200000000001	b
514.51	cb
515.27	cb
515.97	cb
516.75	c
517.45	c
518.21	cb
519.04	c
520.03	b
520.73	b
521.53	b
522.1	b
522.95	b
523.86	b
524.64	cb
525.4300000000001	cb
526.41	b
526.8199999999999	cb
527.97	cb
528.96	cb
529.5999999999999	c
530.29	cb
530.95	cb
531.63	cb
532.27	c
532.98	cb
533.74	cb
534.4200000000001	c
535.08	cb
535.81	b
536.5899999999999	cb
537.4100000000001	c
538.02	cb
538.9	cb
539.56	cb
540.39	c
541.0699999999999	cb
541.75	cb
542.59	c
543.3399999999999	cb
544.04	cb
544.71	cb
545.12	cb
546.12	b
546.74	cb
547.67	b
548.4100000000001	c
549.3	c
549.95	c
550.84	c
551.49	c
552.23	c
556.24	b
557.5799999999999	b
558.37	b
559.37	b
560.34	b
561.81	b
563.06	b
563.78	b
565.28	b
566.71	b
568.36	cb
569.0799999999999	cb
569.8399999999999	c
570.64	cb
571.48	c
572.27	cb
572.9100000000001	b
573.99	cb
574.89	cb
575.6999999999999	c
579.15	b
579.98	b
580.6800000000001	b
581.9100000000001	c
582.5899999999999	c
