8439.63,8440.01,b
8440.82,8441.0,b
8441.52,8441.88,b
8442.34,8442.56,b
8443.13,8443.35,b
8443.95,8444.37,c
8444.88,8445.06,c
8445.37,8445.75,b
8446.24,8446.56,c
8447.02,8447.34,c
8447.64,8448.04,c
8448.49,8448.89,c
8449.26,8449.62,c
8450.04,8450.34,c
8450.95,8451.27,c
8451.58,8452.12,c
8452.35,8452.53,b
8452.97,8452.97,b
8453.34,8453.5,b
8453.99,8454.23,b
8454.91,8455.13,b
8456.0,8456.18,c
8456.77,8456.93,c
8457.41,8457.71,c
8458.11,8458.45,c
8459.03,8459.33,c
8459.83,8460.17,c
8460.72,8461.0,c
8461.59,8461.83,c
8464.13,8464.13,b
8464.94,8465.04,b
8467.86,8467.86,b
8469.23,8469.61,b
8471.5,8471.54,b
8472.03,8472.33,c
8474.72,8474.72,b
8476.08,8476.08,b
8479.15,8479.49,b
8480.13,8480.57,cb
8481.05,8481.33,b
8481.79,8482.07,c
8482.55,8482.91,c
8483.38,8483.6,b
8484.09,8484.53,c
8484.86,8485.26,b
8485.6,8486.12,cb
8486.27,8486.77,b
8487.17,8487.69,cb
8488.05,8488.53,c
8488.75,8489.29,cb
8489.6,8489.94,c
8490.23,8490.75,cb
8491.1,8491.58,cb
8491.95,8492.41,cb
8492.83,8493.31,cb
8493.71,8494.15,c
8494.38,8494.82,b
8495.23,8495.61,c
8495.95,8496.37,c
8496.78,8497.18,c
8497.57,8497.91,c
8498.27,8498.81,b
8499.08,8499.7,cb
8500.15,8500.49,b
8500.89,8501.31,c
8501.62,8502.02,b
8502.43,8502.75,c
8503.55,8504.05,cb
8504.39,8504.77,b
8505.23,8505.49,b
8506.02,8506.42,b
8506.79,8507.13,b
8507.52,8507.94,cb
8508.23,8508.73,b
8509.08,8509.4,c
8509.64,8510.16,cb
8510.6,8510.82,c
8511.33,8511.63,c
8511.93,8512.43,cb
8512.66,8513.12,c
8513.53,8513.93,c
8514.19,8514.59,b
8514.93,8515.33,b
8515.8,8516.1,c
8516.18,8516.94,cb
8517.13,8517.29,b
8517.8,8518.16,c
8518.68,8519.02,c
8519.47,8519.71,c
8520.08,8520.32,b
8520.88,8520.98,b
8521.94,8522.22,b
