0.43000000000000005,1.13,r
1.26,1.84,r
1.93,2.53,r
2.5900000000000003,3.23,r
3.33,3.91,r
4.029999999999999,4.59,r
4.710000000000001,5.25,r
5.340000000000001,5.96,r
6.03,6.61,r
6.670000000000001,7.29,r
7.4,7.98,r
8.110000000000001,8.65,r
8.850000000000001,9.25,r
15.190000000000001,15.59,r
16.11,16.549999999999997,r
16.970000000000002,17.45,r
17.88,18.38,r
18.56,19.12,r
19.44,19.98,r
20.229999999999997,20.75,r
20.94,21.38,r
21.63,22.13,r
22.35,22.85,r
22.98,23.540000000000003,r
23.81,24.31,r
24.53,25.009999999999998,r
25.23,25.77,r
25.93,26.490000000000002,r
26.66,27.180000000000003,r
27.39,27.89,r
28.1,28.64,r
28.7,29.26,r
29.44,29.98,r
30.31,30.81,r
31.02,31.540000000000003,r
31.729999999999997,32.29,r
32.37,32.910000000000004,r
33.04,33.62,r
33.79,34.330000000000005,r
34.61,35.150000000000006,r
35.33,35.81,r
36.019999999999996,36.58,r
36.77,37.29,r
37.519999999999996,38.08,r
38.16,38.7,r
38.88,39.4,r
39.699999999999996,40.24,r
40.4,40.919999999999995,r
41.2,41.72,r
41.9,42.419999999999995,r
42.59,43.09,r
43.25,43.83,r
43.94,44.5,r
44.690000000000005,45.21,r
45.36,45.94,r
46.089999999999996,46.57,r
46.809999999999995,47.35,r
47.54,48.1,r
48.269999999999996,48.83,r
49.019999999999996,49.58,r
49.730000000000004,50.31,r
50.339999999999996,50.9,r
51.19,51.730000000000004,r
51.87,52.49,r
52.59,53.17,r
53.3,53.94,r
54.080000000000005,54.6,r
54.81,55.370000000000005,r
55.55,56.11,r
56.269999999999996,56.83,r
56.92,57.56,r
57.65,58.29,r
58.38,58.96,r
59.14,59.620000000000005,r
59.81,60.370000000000005,r
60.53,61.09,r
61.2,61.8,r
61.91,62.47,r
62.589999999999996,63.15,r
63.26,63.88,r
63.95,64.51,r
70.07000000000001,70.49,r
70.94999999999999,71.47,r
71.64,72.11999999999999,r
72.42,72.92,r
73.23,73.77,r
74.14,74.67999999999999,r
74.82000000000001,75.26,r
75.51,76.05,r
76.23,76.77,r
76.95,77.51,r
77.67999999999999,78.24,r
78.42,78.92,r
79.13,79.69,r
79.88000000000001,80.42,r
80.58999999999999,81.17,r
81.32,81.88,r
81.94,82.5,r
82.69999999999999,83.22,r
83.44,83.9,r
84.17999999999999,84.74,r
84.92,85.48,r
85.63000000000001,86.17,r
86.19,86.77000000000001,r
87.03999999999999,87.56,r
87.71000000000001,88.25,r
88.46000000000001,88.94,r
89.16,89.66,r
89.78999999999999,90.31,r
90.58999999999999,91.11,r
91.28,91.80000000000001,r
92.00999999999999,92.53,r
92.72,93.22,r
93.43,93.91,r
94.11999999999999,94.64,r
94.86,95.38000000000001,r
95.54,96.04,r
96.34,96.84,r
97.02,97.54,r
