497.08000000000004,497.08000000000004,b
497.54999999999995,498.21000000000004,c
498.47,498.78999999999996,c
499.27,499.27,b
499.57,499.79,c
500.21000000000004,500.71000000000004,c
502.03,502.03,b
502.25,502.63,c
503.5,503.52,b
503.74,504.36,c
504.90999999999997,505.21000000000004,c
505.89,506.13,c
506.99,507.33,c
507.92,508.18,c
509.14,509.53999999999996,c
510.58,510.76,c
511.55,511.55,b
511.98,512.16,c
513.4100000000001,513.69,c
514.77,515.27,c
515.6800000000001,516.06,c
516.29,516.5699999999999,c
517.2,517.52,c
517.81,518.49,c
518.94,519.3399999999999,c
519.73,520.09,c
520.4,520.86,c
521.24,521.56,c
521.79,522.35,c
523.3,523.7,c
523.96,524.46,c
525.11,525.47,c
526.0699999999999,526.39,c
526.8,527.16,c
527.65,528.17,c
528.5,529.0,c
529.34,529.74,c
530.28,530.7,c
532.03,532.33,c
532.74,533.0799999999999,c
533.63,534.01,c
537.24,537.56,c
538.07,538.47,c
538.87,539.31,c
539.76,540.06,c
540.47,540.79,c
541.16,541.2,b
542.67,542.67,b
546.88,546.98,c
547.1,547.58,c
550.21,550.21,b
550.99,550.99,b
551.26,551.54,c
551.86,552.38,c
552.3199999999999,552.74,c
553.3199999999999,553.6800000000001,c
553.99,554.09,c
554.34,554.64,c
554.8199999999999,555.36,c
555.53,555.67,c
555.78,556.24,c
556.78,556.78,b
556.98,557.4,c
557.5699999999999,558.01,c
558.1800000000001,558.3599999999999,c
558.52,558.84,c
559.22,559.3,b
559.36,560.02,c
560.25,560.39,b
560.53,560.9300000000001,c
561.0999999999999,561.1800000000001,c
561.78,561.78,b
562.05,562.4100000000001,c
562.6800000000001,562.7,b
562.89,563.41,c
563.6800000000001,563.8599999999999,c
564.38,564.62,c
565.26,566.02,c
566.15,566.53,c
566.99,567.19,c
567.54,567.94,c
568.2,568.7,c
569.16,569.36,c
570.0799999999999,570.22,c
570.8599999999999,571.2,c
571.95,572.1700000000001,c
572.81,572.8900000000001,b
573.51,573.55,b
573.8399999999999,574.04,c
574.6,574.72,c
575.21,575.21,b
583.99,583.99,b
585.79,585.79,b
588.86,588.86,b
589.72,589.72,b
590.9100000000001,590.9100000000001,b
593.0699999999999,593.0699999999999,b
593.62,594.34,c
594.61,594.79,b
595.05,595.19,c
595.45,596.03,c
596.22,596.46,c
596.9300000000001,597.1099999999999,c
597.24,597.62,c
598.03,598.25,c
598.6099999999999,598.9300000000001,c
599.01,599.35,c
599.6800000000001,599.8199999999999,c
