122.88	r
124.08	r
125.3	r
126.16	r
127.29	r
128.45	r
129.46	r
130.39	r
131.26	r
132.2	r
133.27	r
134.29	r
135.17	r
136.06	r
137.04	r
138.01	r
138.83	r
139.29	r
139.86	r
140.78	r
141.63	r
142.63	r
143.19	r
144.44	r
145.31	r
146.04	r
146.88	r
152.54	r
153.66	r
154.55	r
155.72	r
156.91	r
157.78	r
158.82	r
159.74	r
160.62	r
161.53	r
162.49	r
163.5	r
164.6	r
165.56	r
166.5	r
167.41	r
168.24	r
169.1	r
169.73	r
170.38	r
171.24	r
172.24	r
173.1	r
173.96	r
174.78	r
175.66	r
176.66	r
177.54	r
178.49	r
179.43	r
179.99	r
180.42	r
180.93	r
181.36	r
181.9	r
182.31	r
208.32	r
209.15	r
209.71	r
210.52	r
211.06	r
211.47	r
211.88	r
212.29	r
212.86	r
213.3	r
213.71	r
214.2	r
215.99	r
217.05	r
218.01	r
218.96	r
219.77	r
220.33	r
221.47	r
222.32	r
222.73	r
223.2	r
226.73	r
229.73	r
230.88	r
231.69	r
232.37	r
233.36	r
234.19	r
234.84	r
235.25	r
236.11	r
236.61	r
237.58	r
238.56	r
239.48	r
240.3	r
241.08	r
242.03	r
242.83	r
243.72	r
244.64	r
245.56	r
246.45	r
247.63	r
248.15	r
249.39	r
250.17	r
251.28	r
252.14	r
253.14	r
254.02	r
255.02	r
255.8	r
256.8	r
257.73	r
258.76	r
259.66	r
260.48	r
261.28	r
262.21	r
263.26	r
263.67	r
264.08	r
264.83	r
265.77	r
272.18	r
273.21	r
274.79	r
275.33	r
275.75	r
276.6	r
277.32	r
278.28	r
279.15	r
279.87	r
280.7	r
281.71	r
282.51	r
283.35	r
283.96	r
285.13	r
285.98	r
286.77	r
287.56	r
288.08	r
288.49	r
289.45	r
290.19	r
291.44	r
291.94	r
292.35	r
293.01	r
294.18	r
295.1	r
295.67	r
296.24	r
296.88	r
297.47	r
298.01	r
298.64	r
299.49	r
301.24	r
302.1	r
302.85	r
303.70000000000005	r
304.46000000000004	r
305.24	r
310.18	r
310.59000000000003	r
311.36	r
311.84000000000003	r
312.51	r
313.57000000000005	r
314.44	r
315.33000000000004	r
316.19000000000005	r
317.04999999999995	r
317.97	r
318.82	r
319.77	r
320.99	r
322.22	r
323.16999999999996	r
324.13	r
325.06	r
326.03	r
326.95000000000005	r
327.61	r
328.75	r
330.12	r
330.96000000000004	r
331.76	r
332.65999999999997	r
333.54999999999995	r
334.42	r
335.22	r
336.03999999999996	r
336.99	r
337.88	r
339.22	r
341.66999999999996	r
342.52	r
343.54999999999995	r
344.29999999999995	r
345.28999999999996	r
346.11	r
346.77	r
347.61	r
348.77	r
352.78	r
355.21000000000004	r
356.35	r
357.03999999999996	r
357.85	r
358.71000000000004	r
359.67	r
360.5	r
361.38	r
362.08000000000004	r
362.75	r
363.23	r
410.78	r
412.1	r
413.03999999999996	r
414.01	r
414.96	r
415.9	r
416.81	r
417.62	r
418.52	r
419.59000000000003	r
420.71	r
421.12	r
421.57	r
422.02	r
423.28	r
424.65	r
425.45	r
426.13	r
427.06	r
428.1	r
429.07	r
430.21	r
431.37	r
432.42	r
433.58000000000004	r
434.27	r
435.24	r
435.65	r
436.9	r
438.9	r
439.49	r
440.33000000000004	r
441.08000000000004	r
445.89	r
446.89	r
448.31	r
449.07	r
450.42	r
451.64	r
452.99	r
453.97	r
455.22	r
456.2	r
457.5	r
458.37	r
459.83000000000004	r
461.1	r
462.19	r
463.03999999999996	r
463.53000000000003	r
464.87	r
466.09	r
467.12	r
468.09000000000003	r
469.15999999999997	r
470.23	r
470.94	r
472.36	r
473.37	r
474.49	r
475.03999999999996	r
475.5	r
475.90999999999997	r
476.41999999999996	r
477.07	r
477.66999999999996	r
478.08000000000004	r
478.65999999999997	r
479.2	r
480.43	r
481.03999999999996	r
481.45	r
482.31	r
482.72	r
483.34000000000003	r
483.94	r
484.35	r
484.86	r
493.14	r
494.34000000000003	r
495.52000000000004	r
496.65	r
497.61	r
498.65	r
499.89	r
500.93	r
502.25	r
503.45	r
504.82	r
505.77	r
506.88	r
508.06	r
509.3	r
510.81	r
512.03	r
513.06	r
514.25	r
514.9200000000001	r
516.49	r
518.36	r
519.81	r
521.48	r
522.4300000000001	r
522.96	r
523.37	r
523.8399999999999	r
524.4000000000001	r
525.31	r
526.23	r
527.01	r
529.95	r
531.14	r
531.9300000000001	r
534.14	r
535.23	r
536.13	r
536.83	r
538.13	r
539.02	r
539.92	r
541.02	r
542.27	r
543.21	r
544.23	r
544.93	r
545.34	r
546.42	r
547.09	r
548.19	r
548.8199999999999	r
549.34	r
550.31	r
551.21	r
552.09	r
552.92	r
553.86	r
554.77	r
555.53	r
556.11	r
556.76	r
557.3299999999999	r
558.11	r
558.52	r
559.61	r
560.66	r
561.8000000000001	r
562.6700000000001	r
563.52	r
563.9300000000001	r
565.22	r
565.75	r
566.1600000000001	r
566.9200000000001	r
567.94	r
574.01	r
574.6700000000001	r
575.0799999999999	r
576.51	r
577.63	r
578.8399999999999	r
579.95	r
581.27	r
582.4200000000001	r
583.14	r
583.55	r
584.56	r
585.26	r
585.6700000000001	r
586.8	r
587.98	r
588.78	r
589.8199999999999	r
590.9200000000001	r
591.71	r
592.3	r
593.0	r
593.9	r
594.6600000000001	r
595.0699999999999	r
595.97	r
597.14	r
598.0699999999999	r
598.65	r
599.39	r
600.61	r
601.66	r
602.54	r
603.12	r
603.76	r
604.53	r
605.1700000000001	r
605.8299999999999	r
607.0699999999999	r
608.09	r
609.01	r
609.7	r
613.47	r
614.31	r
614.9300000000001	r
616.1700000000001	r
617.24	r
618.01	r
618.81	r
619.62	r
620.4100000000001	r
621.39	r
622.27	r
623.03	r
623.9	r
625.0699999999999	r
626.27	r
627.0799999999999	r
627.49	r
628.6300000000001	r
629.79	r
630.62	r
631.39	r
631.88	r
633.02	r
634.22	r
635.21	r
635.8199999999999	r
636.79	r
637.56	r
638.16	r
639.51	r
640.55	r
641.11	r
641.52	r
641.94	r
642.53	r
643.14	r
643.88	r
644.88	r
645.42	r
645.88	r
646.29	r
646.74	r
647.15	r
690.84	r
691.73	r
692.14	r
693.08	r
693.75	r
694.16	r
694.8	r
695.21	r
696.12	r
698.0999999999999	r
698.89	r
702.3199999999999	r
703.87	r
704.8900000000001	r
705.8499999999999	r
707.01	r
708.1500000000001	r
709.31	r
710.27	r
711.3199999999999	r
712.49	r
713.3	r
714.62	r
715.84	r
716.98	r
717.94	r
718.86	r
719.65	r
720.81	r
721.4200000000001	r
721.99	r
722.7	r
723.3199999999999	r
723.8199999999999	r
724.55	r
724.99	r
725.61	r
726.21	r
726.95	r
727.3900000000001	r
727.96	r
728.61	r
729.87	r
731.0699999999999	r
731.89	r
732.61	r
733.28	r
734.48	r
735.66	r
736.28	r
737.62	r
738.55	r
739.49	r
740.36	r
741.23	r
742.13	r
743.0500000000001	r
748.2	r
748.85	r
749.28	r
749.94	r
