0.88	b
1.58	b
2.38	b
3.14	c
3.76	c
5.24	b
6.0	b
6.95	b
7.63	b
8.28	c
9.25	b
9.93	c
10.55	c
11.18	b
11.82	c
12.45	b
13.14	b
13.77	b
14.49	b
15.06	b
15.66	c
16.37	b
17.05	b
17.7	b
18.32	b
19.04	cb
19.71	b
21.12	c
21.8	c
22.51	c
23.13	b
23.85	c
24.5	b
25.1	cb
26.0	b
26.68	c
27.13	cb
27.95	c
28.67	cb
29.41	c
30.0	b
30.76	b
31.39	b
32.1	c
32.75	b
33.38	b
34.22	b
34.87	cb
35.78	c
36.53	b
37.19	c
38.45	c
39.12	b
39.89	b
40.53	cb
41.43	b
42.24	b
42.95	b
43.7	c
44.44	b
45.26	c
45.98	b
46.67	b
47.36	c
48.09	b
48.77	b
50.15	b
51.58	cb
53.23	b
53.87	cb
54.49	b
55.2	b
55.84	c
56.68	cb
57.31	b
58.08	b
59.37	b
60.01	b
60.58	c
61.29	c
61.96	c
62.65	b
63.37	b
64.61	b
65.65	cb
66.38	b
68.35	b
69.15	c
69.81	c
70.99	b
71.74	cb
72.36	cb
73.12	b
74.1	b
74.84	cb
75.45	cb
76.17	b
77.41	cb
78.19	b
78.91	b
79.56	b
80.28	c
81.34	b
82.82	c
83.5	c
84.21	b
84.71	cb
85.9	cb
86.85	b
87.78	b
88.47	b
89.16	b
89.84	b
90.56	b
91.2	b
92.63	b
93.6	c
94.21	b
94.81	cb
95.52	b
96.17	c
96.81	b
97.56	c
98.08	cb
98.81	c
99.31	b
101.18	c
101.79	b
102.43	b
103.05	b
103.7	b
104.4	c
104.98	b
105.61	b
106.28	b
106.88	c
107.56	c
108.45	c
109.13	b
109.88	c
110.53	b
111.74	b
112.53	cb
113.35	b
114.1	cb
114.83	b
116.61	c
117.27	c
117.97	c
118.76	c
119.41	c
120.38	c
121.54	b
122.49	b
123.53	c
124.73	b
125.31	b
125.98	b
126.6	cb
127.42	b
127.99000000000001	c
128.7	b
129.35	c
130.02	b
130.66	c
131.31	b
131.96	cb
132.64	b
133.26	b
133.99	b
134.63	c
135.21	b
135.91	cb
136.69	b
137.45	b
138.16	b
138.86	b
139.52	b
140.13	b
141.46	b
142.09	b
142.95	b
143.54	cb
144.19	c
144.88	b
145.71	b
146.39	cb
147.06	cb
147.8	b
148.53	c
149.05	b
149.81	b
150.48	cb
151.16	b
151.78	b
152.36	c
153.01	cb
153.88	c
154.54	b
155.25	b
155.75	cb
156.55	b
157.15	b
157.82	c
158.46	b
159.21	c
160.05	b
160.71	cb
161.62	b
162.33	c
163.82	b
164.57	b
165.22	b
165.82	b
166.54	b
167.18	b
167.92	b
168.61	b
169.75	cb
170.37	c
170.94	c
171.61	c
172.29	c
172.92	cb
173.86	b
174.47	b
175.06	c
175.68	b
176.49	b
177.1	cb
177.91	b
178.57	cb
179.24	c
179.94	cb
180.56	c
181.12	c
181.83	b
182.4	c
183.32	b
183.97	b
184.84	b
185.54	c
186.19	cb
186.99	b
188.14	b
189.21	b
189.89	c
190.61	b
191.31	b
192.24	b
192.82	b
193.49	c
194.08	c
194.72	c
195.3	cb
196.03	cb
196.76	b
197.76	b
198.46	b
199.66	c
200.56	b
201.21	c
202.37	c
202.99	c
203.61	cb
204.77	c
205.45	c
206.15	c
206.87	c
207.52	c
208.38	c
209.17	c
210.34	cb
211.02	cb
211.7	b
212.36	b
212.96	cb
214.48	c
215.12	c
216.21	cb
216.87	c
217.41	b
218.45	c
219.0	b
220.3	c
220.95	b
221.98	c
222.61	c
223.25	b
223.93	b
224.61	cb
225.25	b
225.89	cb
226.66	b
227.31	cb
228.01	c
229.02	c
229.58	b
230.15	c
230.77	cb
231.44	b
232.15	c
232.89	c
233.55	cb
234.82	b
235.46	b
236.02	b
236.81	b
237.44	c
238.03	cb
238.74	b
239.4	cb
240.6	cb
241.71	cb
242.36	cb
243.16	cb
243.71	cb
244.44	b
245.15	c
245.77	cb
246.45	c
247.71	c
248.4	b
248.99	c
249.57	b
250.32	b
251.03	c
251.81	b
252.45	c
253.1	c
253.72	c
254.33	b
255.09	b
256.72	b
257.32	b
258.08	b
259.37	b
260.29	c
261.12	c
262.08	b
262.85	c
263.49	c
264.16	c
264.78	c
265.47	c
267.07	b
267.69	b
268.23	b
269.56	b
270.07	b
271.77	b
272.92	cb
273.46	c
274.31	b
275.07	b
275.67	c
277.26	c
277.94	c
278.65	c
279.58	b
281.29	c
281.98	b
282.74	b
283.42	b
283.99	cb
284.64	c
285.26	cb
285.93	cb
286.62	c
287.33	cb
287.94	c
288.55	cb
289.2	cb
289.73	c
290.32	b
290.9	cb
291.94	c
292.86	cb
293.63	cb
294.22	cb
294.93	cb
295.66	c
296.22	cb
297.5	cb
298.26	cb
298.92	b
299.61	cb
300.85	cb
301.47	cb
302.16	b
302.83000000000004	cb
303.56	cb
304.32	cb
305.12	cb
305.93	cb
306.69	cb
307.39	cb
308.0	cb
308.53999999999996	cb
308.95000000000005	cb
309.54999999999995	cb
310.25	cb
310.98	cb
311.86	cb
312.61	cb
313.56	cb
314.2	b
315.09000000000003	b
315.75	cb
316.5	cb
317.26	cb
318.44	cb
319.06	b
319.82	cb
320.40999999999997	cb
321.2	cb
322.01	cb
322.6	cb
323.63	b
324.31	cb
325.12	cb
325.82	cb
326.66999999999996	c
327.29999999999995	c
327.89	cb
328.78	cb
329.56	b
330.36	b
331.03999999999996	c
331.84000000000003	cb
332.74	cb
333.92	cb
334.62	cb
335.37	cb
336.26	c
336.99	c
337.65999999999997	c
338.31	c
339.08	c
339.77	b
340.48	b
341.23	cb
342.02	c
345.46	b
346.14	c
346.88	b
347.56	c
348.15999999999997	cb
348.86	c
349.6	cb
350.14	cb
351.0	cb
351.69	cb
352.36	cb
353.04999999999995	cb
353.72	b
354.40999999999997	cb
354.95	cb
355.68	cb
356.40999999999997	cb
357.45000000000005	cb
358.09000000000003	b
358.75	b
359.33	cb
360.06	cb
360.8	cb
361.52	cb
362.20000000000005	cb
362.97	b
363.65	cb
364.32	cb
365.11	cb
365.87	c
366.77	b
367.36	cb
368.09999999999997	cb
368.9	cb
369.63	cb
370.28	cb
371.03	cb
371.74	cb
372.26	cb
373.17	c
373.96000000000004	cb
374.73	c
375.39	b
376.20000000000005	cb
377.11	c
377.88	b
378.6	cb
379.25	cb
380.77	cb
381.48	c
382.15	b
382.90999999999997	b
383.7	c
384.38	c
385.04999999999995	c
385.81	c
386.47	c
387.08000000000004	c
387.87	c
388.49	c
393.3	cb
394.02	b
394.71000000000004	b
395.4	cb
396.06	b
397.19	cb
398.0	c
398.77	b
399.41999999999996	cb
400.03	b
400.99	cb
401.88	c
402.65999999999997	b
403.40999999999997	b
403.99	cb
404.59000000000003	b
405.32	b
405.90999999999997	b
406.66999999999996	cb
407.28	b
407.94	c
408.64	b
409.39	cb
409.96	cb
410.58000000000004	cb
411.33	c
411.98	cb
412.65999999999997	cb
413.28	c
413.92	b
414.6	cb
415.26	cb
416.03	cb
416.73	b
417.32	cb
418.04999999999995	b
419.4	c
420.0	cb
420.79	cb
421.53	c
422.25	cb
422.84000000000003	cb
423.54999999999995	cb
424.24	cb
425.0	cb
426.15	cb
426.73	cb
427.54999999999995	b
428.17	cb
428.96000000000004	cb
429.75	cb
430.49	cb
431.15000000000003	cb
431.78	cb
432.55	b
433.12	cb
433.81	c
434.49	b
435.11	c
435.72	cb
436.53	cb
437.28999999999996	cb
437.91	cb
438.82	cb
439.5	cb
440.18	cb
440.9	c
441.62	c
442.27	c
443.11	c
443.74	cb
444.41999999999996	cb
445.2	cb
445.91	b
446.59999999999997	b
447.3	cb
448.06	b
448.77000000000004	b
449.57	b
450.24	cb
450.86	cb
451.58000000000004	cb
452.36	c
453.11	c
454.75	c
455.53999999999996	c
456.2	b
456.97999999999996	c
457.58000000000004	c
458.28000000000003	b
459.76	c
460.45	c
461.25	c
462.03	c
462.7	c
463.55	cb
464.25	b
465.28999999999996	b
465.94	c
466.57	c
467.19	b
467.89	b
468.56	b
469.19	c
470.43	b
472.62	c
473.41999999999996	b
474.65	b
475.4	cb
476.17	c
478.08000000000004	b
478.78	cb
479.43	cb
479.97	b
480.71999999999997	c
481.45	cb
482.38	b
482.99	b
483.65	cb
484.25	c
485.01	c
485.57	b
486.26	cb
486.98	cb
487.71000000000004	cb
488.38	cb
488.98	cb
489.82	cb
490.39	cb
491.24	b
491.87	cb
492.7	b
493.34999999999997	cb
494.09000000000003	c
494.94	c
495.53000000000003	cb
496.32	cb
497.2	cb
497.8	cb
498.65999999999997	cb
499.26	cb
500.15000000000003	b
500.94	b
501.62	cb
502.4	cb
503.11	b
503.81	cb
504.66	cb
505.55	b
506.37	b
507.07	cb
507.82	cb
508.66	b
509.52000000000004	cb
510.35	c
511.12	cb
511.88	c
512.5899999999999	c
513.25	c
514.02	c
514.71	c
515.49	c
516.19	c
516.95	c
517.71	c
518.42	c
519.0699999999999	c
519.8199999999999	c
525.08	c
526.64	b
527.26	c
527.97	b
528.7	b
529.48	cb
530.0999999999999	cb
530.77	cb
531.4200000000001	c
532.0699999999999	b
532.72	c
533.42	cb
534.05	cb
534.94	cb
535.61	cb
536.4300000000001	cb
537.0	cb
537.64	cb
538.35	cb
539.04	cb
539.73	cb
540.23	cb
541.24	cb
541.8399999999999	cb
542.5699999999999	cb
543.3399999999999	cb
543.9300000000001	cb
544.64	cb
545.36	cb
546.24	c
546.86	cb
547.6	cb
548.49	b
549.2	cb
549.96	b
550.55	cb
551.3499999999999	cb
552.11	cb
552.86	cb
553.72	c
554.36	cb
555.11	cb
555.86	cb
556.6600000000001	cb
557.3399999999999	cb
558.36	b
559.14	cb
559.95	cb
560.64	cb
561.24	cb
561.65	cb
562.26	cb
563.1	cb
563.78	cb
564.62	cb
565.8199999999999	cb
566.5699999999999	c
567.3199999999999	cb
568.02	cb
568.91	cb
569.8299999999999	b
570.52	c
571.21	b
571.9100000000001	b
572.63	c
573.35	c
574.19	c
574.96	c
575.6700000000001	c
576.4100000000001	c
577.12	b
577.87	c
581.31	cb
582.23	b
582.9300000000001	b
583.6600000000001	b
584.76	c
585.4100000000001	b
586.0699999999999	cb
586.85	b
587.6	b
588.22	cb
589.5799999999999	c
590.1700000000001	cb
591.0699999999999	c
591.71	cb
592.49	c
593.19	c
593.88	cb
594.5	c
595.19	cb
595.78	cb
596.5699999999999	cb
597.3000000000001	cb
598.01	cb
598.69	cb
599.31	cb
600.91	cb
601.56	b
602.23	cb
603.06	c
603.6700000000001	cb
604.48	cb
605.28	b
605.9100000000001	cb
606.63	cb
607.37	cb
608.0799999999999	cb
608.98	c
609.69	cb
610.41	b
611.1	b
611.75	cb
612.44	c
613.2	b
613.95	b
614.71	b
615.3399999999999	cb
616.1700000000001	cb
616.78	cb
617.6	cb
618.34	cb
618.99	cb
619.81	b
620.5699999999999	c
621.23	cb
622.06	cb
622.6700000000001	cb
623.4300000000001	c
623.96	cb
624.8499999999999	b
625.5899999999999	cb
626.26	cb
627.02	b
627.6400000000001	c
628.22	cb
629.19	b
629.87	cb
630.7	cb
631.5999999999999	c
632.37	c
633.0799999999999	c
633.8	b
634.48	c
635.1	b
635.89	c
636.56	b
637.37	c
639.7	b
641.3199999999999	c
642.24	c
643.02	c
644.3	c
645.04	c
645.74	b
646.34	c
649.59	c
652.55	b
653.06	c
654.31	b
655.0699999999999	b
655.56	cb
656.3	b
657.04	c
657.61	c
658.27	c
659.9200000000001	cb
660.71	c
661.37	c
662.01	cb
662.69	b
664.0899999999999	cb
665.28	b
665.9399999999999	b
666.5799999999999	c
667.19	c
668.03	cb
668.6600000000001	c
669.29	c
670.0799999999999	c
670.6899999999999	b
671.28	c
671.9399999999999	b
672.56	c
673.3299999999999	b
673.8900000000001	c
674.5999999999999	b
675.19	c
675.8199999999999	cb
676.7	b
677.3199999999999	cb
678.0899999999999	cb
678.9300000000001	c
679.59	cb
680.25	b
680.98	c
681.52	cb
682.21	b
682.97	b
683.69	cb
684.3399999999999	c
685.1	cb
685.8399999999999	cb
686.5699999999999	cb
687.19	cb
687.88	cb
688.6600000000001	c
