3867.3,b
3867.9700000000003,b
3868.73,b
3869.14,b
3869.61,cb
3870.26,cb
3870.76,b
3871.4,b
3872.2599999999998,cb
3872.83,cb
3873.56,cb
3874.23,cb
3874.9700000000003,cb
3875.75,cb
3876.59,cb
3877.25,cb
3877.95,cb
3878.73,cb
3879.4700000000003,cb
3880.25,cb
3881.2,cb
3881.96,cb
3882.63,cb
3883.35,b
3884.27,cb
3884.9700000000003,cb
3885.73,cb
3886.62,cb
3887.3199999999997,cb
3888.1800000000003,cb
3889.0,cb
3889.79,cb
3890.63,cb
3891.44,cb
3892.1400000000003,cb
3892.95,cb
3893.7,cb
3894.37,cb
3895.01,cb
3895.8500000000004,cb
3896.5299999999997,cb
3897.63,cb
3898.2799999999997,cb
3899.08,cb
3899.8199999999997,c
3900.6099999999997,cb
3901.4300000000003,cb
3902.1899999999996,cb
3902.89,b
3903.64,cb
3904.39,cb
3905.29,cb
3906.01,cb
3906.84,cb
3907.5299999999997,c
3908.25,cb
3909.04,cb
3909.7799999999997,cb
3910.56,cb
3911.31,cb
3912.31,cb
3913.1,cb
3913.83,cb
3914.6000000000004,cb
3915.3900000000003,cb
3916.16,cb
3916.94,cb
3917.74,cb
3918.54,cb
3919.2,cb
3919.96,cb
3920.73,cb
3921.51,cb
3922.31,cb
3923.06,cb
3924.13,cb
3924.98,cb
3925.67,cb
3926.5299999999997,cb
3927.29,cb
3928.14,cb
3928.8999999999996,cb
3929.66,cb
3930.36,cb
3931.09,cb
3931.8199999999997,cb
3932.58,cb
3933.35,cb
3934.15,cb
3934.91,cb
3935.79,cb
3936.71,cb
3937.4399999999996,cb
3938.2,cb
3938.95,cb
3939.7,cb
3940.55,cb
3941.23,cb
3941.8999999999996,cb
3942.6400000000003,cb
3943.3500000000004,cb
3944.09,cb
3944.9300000000003,cb
3945.63,cb
3946.52,cb
3947.3,cb
3948.0699999999997,cb
3948.8599999999997,cb
3949.64,cb
3950.33,cb
3951.15,cb
3951.8900000000003,cb
3952.71,cb
3953.52,cb
3954.33,cb
3955.1899999999996,c
3955.88,cb
3956.61,cb
3957.3100000000004,cb
3958.01,cb
3958.82,cb
3959.58,cb
3960.34,cb
3961.1,cb
3961.85,cb
3962.8599999999997,cb
3963.6400000000003,cb
3964.3199999999997,cb
3965.1400000000003,cb
3965.88,cb
3966.66,b
3967.29,cb
3968.14,cb
3968.84,cb
3969.6000000000004,cb
3970.34,cb
3971.1099999999997,cb
3971.85,cb
3972.6499999999996,cb
3973.48,cb
3974.17,cb
3974.96,cb
3975.75,cb
3976.59,c
3977.71,cb
3978.3599999999997,cb
3979.23,cb
3979.8900000000003,cb
3980.58,cb
3981.2799999999997,cb
3982.02,cb
3982.8500000000004,cb
3983.55,cb
3984.26,c
3984.7799999999997,b
3985.4,cb
3986.05,cb
3986.8999999999996,cb
3987.5699999999997,cb
3988.24,cb
3989.04,cb
3989.6499999999996,cb
3990.5600000000004,cb
3991.25,cb
3991.87,cb
3992.66,cb
3993.45,cb
3994.1400000000003,cb
3994.73,b
3995.4300000000003,cb
3996.2200000000003,cb
3997.0299999999997,cb
3997.69,cb
3998.54,cb
3999.3,cb
4000.09,b
4000.73,cb
4001.55,cb
4002.34,cb
4003.14,cb
4004.0299999999997,cb
4004.73,cb
4005.44,cb
4006.46,cb
4007.29,cb
4008.02,cb
4008.8599999999997,cb
4009.66,cb
4010.32,cb
4011.16,cb
4011.86,cb
4012.51,cb
4013.34,cb
4014.19,cb
4014.84,cb
4015.6,cb
4016.43,cb
4017.13,cb
4017.9399999999996,cb
4018.59,cb
4019.3,cb
4020.04,cb
4020.95,cb
4021.6800000000003,cb
4022.4700000000003,cb
4023.17,cb
4023.87,cb
4024.71,cb
4025.5299999999997,cb
4026.14,cb
4026.8599999999997,cb
4027.7200000000003,cb
4028.42,cb
4029.2,cb
4029.83,cb
4030.5699999999997,cb
4031.38,cb
4032.23,cb
4032.9399999999996,cb
4033.67,cb
4034.39,cb
4035.14,cb
4035.81,cb
4036.48,b
4037.25,cb
4037.95,cb
4038.64,cb
4039.5,cb
4040.23,cb
4041.05,cb
4042.15,cb
4042.85,cb
4043.59,cb
4044.3199999999997,cb
4044.99,cb
4045.81,cb
4046.6000000000004,cb
4047.37,cb
4048.0699999999997,cb
4048.86,cb
4049.62,cb
4050.33,cb
4051.21,cb
4051.9300000000003,cb
4052.7,cb
4053.4300000000003,cb
4054.2,cb
4054.9700000000003,cb
4055.7799999999997,c
4056.4399999999996,c
4057.1800000000003,cb
4057.8900000000003,cb
4058.6000000000004,cb
4059.31,cb
4060.1400000000003,cb
4061.02,cb
4062.0,cb
4062.67,cb
4063.36,cb
4064.19,cb
4064.9300000000003,cb
4065.81,cb
4066.44,b
4067.04,cb
4067.8199999999997,cb
4068.4700000000003,cb
4069.29,cb
4070.0699999999997,cb
4070.8999999999996,cb
4071.56,cb
4072.2200000000003,cb
4073.06,cb
4073.85,cb
4074.52,cb
4075.31,cb
4076.05,cb
4076.89,cb
4077.5,cb
4078.35,cb
4079.01,cb
4079.83,cb
4080.48,cb
4081.36,cb
4082.12,cb
4082.79,cb
4083.46,cb
4084.11,cb
4084.75,cb
4085.5600000000004,cb
4086.26,cb
4086.8900000000003,cb
4087.69,cb
4088.34,cb
4089.27,cb
4090.1400000000003,cb
4090.94,cb
4091.66,cb
4092.49,cb
4093.14,cb
4093.8599999999997,cb
4094.64,cb
4095.46,cb
4096.18,cb
4096.92,cb
4097.59,cb
4098.450000000001,cb
4099.1900000000005,cb
4100.03,cb
4100.7,cb
4101.52,cb
4102.2,cb
4102.87,cb
4103.6900000000005,cb
4104.41,cb
4105.110000000001,cb
4105.89,cb
4106.51,cb
4107.42,cb
4108.1900000000005,cb
4108.9400000000005,cb
4109.63,cb
4110.47,cb
4111.29,cb
4112.08,cb
4112.74,cb
4113.62,cb
4114.389999999999,cb
4115.129999999999,cb
4115.84,cb
4116.65,cb
4117.31,c
4118.01,cb
