0.81,r
1.73,r
2.56,r
3.3,r
4.26,r
5.22,r
6.08,r
6.81,r
7.77,r
8.56,r
9.43,r
10.37,r
11.32,r
12.25,r
13.11,r
13.99,r
14.93,r
15.72,r
16.63,r
17.54,r
18.32,r
19.15,r
20.08,r
20.91,r
21.7,r
22.56,r
23.43,r
24.28,r
25.05,r
26.02,r
26.82,r
27.72,r
28.52,r
29.38,r
30.25,r
33.15,r
33.56,r
34.26,r
35.14,r
35.59,r
36.45,r
37.43,r
38.18,r
39.13,r
39.79,r
40.72,r
41.56,r
42.51,r
43.35,r
44.2,r
44.98,r
45.86,r
46.85,r
47.69,r
48.54,r
49.41,r
50.27,r
51.05,r
51.83,r
52.7,r
53.6,r
54.6,r
55.3,r
56.24,r
57.09,r
57.9,r
58.82,r
59.69,r
60.58,r
61.47,r
62.29,r
63.27,r
64.16,r
64.89,r
65.53,r
66.66,r
67.48,r
68.43,r
69.31,r
70.04,r
71.18,r
71.97,r
72.84,r
73.68,r
74.67,r
75.25,r
75.83,r
76.41,r
77.25,r
78.05,r
78.92,r
79.71,r
80.53,r
81.28,r
82.13,r
82.89,r
83.58,r
87.76,r
88.19,r
89.14,r
89.63,r
90.71,r
91.48,r
92.3,r
93.12,r
93.89,r
94.73,r
95.59,r
96.32,r
97.34,r
98.1,r
99.06,r
99.98,r
100.78,r
101.63,r
102.53,r
103.56,r
104.29,r
105.18,r
106.03,r
106.94,r
107.83,r
108.78,r
109.68,r
110.45,r
111.3,r
112.12,r
112.91,r
113.77,r
114.78,r
115.66,r
116.34,r
117.28,r
117.99,r
119.0,r
119.89,r
120.65,r
121.45,r
122.34,r
123.43,r
124.37,r
125.15,r
126.06,r
126.9,r
127.8,r
128.67,r
129.74,r
130.55,r
131.41,r
132.3,r
133.12,r
133.91,r
134.76,r
137.97,r
139.43,r
140.28,r
140.78,r
141.8,r
142.58,r
143.29,r
144.14,r
145.0,r
145.94,r
146.67,r
147.71,r
148.64,r
149.39,r
150.24,r
151.14,r
152.17,r
152.93,r
153.98,r
154.89,r
155.74,r
156.53,r
157.38,r
158.33,r
159.17,r
159.85,r
160.73,r
161.61,r
162.62,r
163.51,r
164.17,r
165.14,r
165.97,r
166.92,r
167.71,r
168.6,r
169.67,r
170.44,r
171.49,r
172.28,r
173.07,r
173.95,r
174.89,r
175.74,r
176.57,r
177.45,r
178.3,r
179.25,r
180.12,r
180.63,r
181.04,r
181.8,r
182.71,r
183.56,r
184.37,r
185.27,r
186.09,r
186.96,r
187.76,r
188.57,r
189.35,r
189.99,r
190.77,r
191.76,r
192.52,r
193.27,r
195.45,r
197.21,r
197.85,r
198.75,r
199.23,r
200.27,r
201.04,r
201.91,r
202.75,r
203.59,r
204.48,r
205.19,r
206.14,r
207.05,r
207.98,r
208.87,r
209.68,r
210.61,r
211.48,r
212.35,r
213.22,r
213.76,r
214.9,r
215.85,r
216.62,r
217.34,r
217.92,r
218.34,r
219.03,r
219.94,r
220.82,r
221.63,r
222.5,r
223.23,r
224.24,r
225.05,r
225.93,r
226.81,r
227.72,r
228.58,r
229.28,r
230.29,r
231.09,r
231.91,r
232.66,r
233.71,r
234.62,r
235.5,r
236.22,r
237.17,r
238.04,r
238.78,r
239.62,r
240.47,r
241.26,r
241.92,r
244.68,r
245.62,r
246.65,r
247.11,r
248.16,r
249.02,r
249.87,r
250.67,r
251.47,r
252.34,r
253.25,r
254.13,r
255.02,r
255.92000000000002,r
256.78,r
257.62,r
258.59,r
259.45,r
260.28,r
261.18,r
262.17,r
263.01,r
263.92,r
