10414.82	cb
10415.54	cb
10415.95	c
10416.470000000001	cb
10417.07	b
10417.849999999999	b
10418.48	b
10419.08	c
10419.75	cb
10420.439999999999	c
10421.05	cb
10421.95	b
10422.75	cb
10423.42	cb
10424.21	c
10424.97	cb
10425.75	cb
10426.58	b
10427.7	b
10428.25	cb
10429.150000000001	b
10429.77	cb
10430.54	cb
10431.310000000001	cb
10431.99	cb
10432.71	cb
10433.3	cb
10434.029999999999	cb
10434.78	c
10435.439999999999	cb
10436.26	cb
10436.990000000002	cb
10437.77	b
10438.46	cb
10439.11	cb
10439.939999999999	cb
10440.650000000001	cb
10441.220000000001	cb
10442.06	cb
10442.94	cb
10443.71	c
10444.43	cb
10445.16	cb
10445.71	cb
10446.369999999999	cb
10447.19	cb
10447.970000000001	c
10448.45	cb
10449.32	cb
10449.92	b
10450.45	cb
10451.14	c
10451.83	cb
10452.66	cb
10453.86	b
10454.67	b
10455.31	b
10456.17	b
10456.849999999999	c
10457.560000000001	b
10458.34	c
10459.07	c
10459.8	c
10460.54	b
10461.369999999999	cb
10462.11	c
10462.86	cb
10463.470000000001	cb
10464.24	c
10464.86	c
10465.61	cb
10468.060000000001	cb
10468.64	b
10470.630000000001	b
10471.4	c
10472.119999999999	cb
10472.82	cb
10473.54	b
10474.14	cb
10474.779999999999	cb
10475.73	b
10476.7	cb
10477.34	b
10478.009999999998	cb
10478.630000000001	b
10479.529999999999	cb
10480.36	cb
10480.99	cb
10481.69	cb
10482.75	cb
10483.54	cb
10484.2	cb
10485.04	cb
10485.7	b
10486.39	c
10487.11	cb
10487.85	cb
10488.54	cb
10489.3	b
10490.009999999998	cb
10491.15	c
10491.75	cb
10492.48	b
10493.52	cb
10494.220000000001	cb
10495.51	cb
10496.42	cb
10497.14	b
10498.46	cb
10499.16	cb
10499.84	c
10500.52	cb
10501.369999999999	b
10501.99	cb
10502.69	cb
10503.39	b
10504.4	cb
10505.07	cb
10505.79	b
10506.740000000002	cb
10507.6	cb
10508.33	cb
10509.05	cb
10509.68	cb
10510.39	cb
10511.34	cb
10511.900000000001	cb
10512.630000000001	cb
10513.39	cb
10514.01	cb
10514.57	b
10515.22	cb
10516.43	cb
10517.09	cb
10517.83	b
10518.439999999999	cb
10519.56	c
10520.060000000001	c
10520.69	cb
10521.36	cb
10522.17	c
10522.58	cb
10523.349999999999	c
10524.02	cb
10524.74	c
10525.17	cb
10525.89	c
10526.58	cb
10527.34	cb
10528.08	c
10528.84	c
10529.57	cb
10530.29	cb
10531.119999999999	c
10531.849999999999	c
10532.59	c
10533.380000000001	c
10534.09	c
10535.0	c
10536.68	c
10537.900000000001	cb
10542.14	b
10543.52	b
10544.21	b
10544.92	b
10545.58	b
10546.78	cb
10547.75	cb
10548.419999999998	cb
10549.060000000001	b
10549.71	b
10550.44	cb
10551.07	cb
10551.630000000001	b
10552.59	cb
10553.08	b
10553.71	cb
10554.35	b
10555.0	cb
10556.02	b
10557.119999999999	cb
10557.74	cb
10558.68	cb
10559.73	cb
10560.42	cb
10561.130000000001	cb
10561.76	cb
10562.67	cb
10563.310000000001	cb
10564.02	cb
10564.720000000001	cb
10565.529999999999	cb
10566.24	cb
10567.21	cb
10567.86	cb
10568.52	cb
10569.380000000001	b
10570.119999999999	cb
10570.7	cb
10571.39	cb
10572.369999999999	cb
10573.04	cb
10573.779999999999	cb
10574.5	cb
10575.25	b
10575.98	c
10576.61	cb
10577.64	cb
10578.279999999999	c
10578.96	c
10579.56	cb
10580.3	cb
10581.23	cb
10582.009999999998	cb
10582.630000000001	b
10583.54	cb
10584.26	cb
10584.93	cb
10585.66	cb
10586.65	cb
10587.27	cb
10588.09	cb
10588.810000000001	b
10589.58	cb
10590.21	cb
10590.86	cb
10591.66	cb
10592.369999999999	cb
10593.0	cb
10593.64	cb
10594.43	cb
10595.06	cb
10595.86	cb
10596.48	cb
10597.47	cb
10598.189999999999	cb
10598.83	cb
10599.66	c
10600.36	cb
10601.04	cb
10601.720000000001	cb
10602.400000000001	cb
10603.07	b
10603.74	c
10604.44	cb
10605.07	cb
10605.849999999999	c
10607.29	cb
10608.02	cb
10608.68	b
10609.3	cb
10609.96	cb
10610.66	cb
10611.4	cb
10612.43	cb
10613.04	b
10613.869999999999	cb
10614.490000000002	cb
10615.33	cb
10615.92	cb
10616.68	c
10617.330000000002	cb
10618.0	cb
10618.720000000001	b
10619.77	cb
10620.43	cb
10621.130000000001	cb
10621.720000000001	cb
10622.43	cb
10623.09	cb
10624.07	cb
10624.74	cb
10625.39	cb
10625.970000000001	cb
10626.93	cb
10627.529999999999	cb
10628.19	cb
10628.880000000001	cb
10629.7	b
10630.4	cb
10631.1	cb
10631.740000000002	cb
10632.5	c
10633.14	cb
10634.02	c
10635.02	cb
10636.060000000001	c
10637.23	cb
10638.16	cb
10638.83	b
10639.47	cb
10640.19	cb
10640.83	cb
10641.49	cb
10642.09	cb
10642.83	cb
10643.490000000002	cb
10644.09	cb
10644.82	cb
10645.55	cb
10646.17	cb
10646.939999999999	cb
10647.57	c
10648.21	cb
10649.15	cb
10649.89	cb
10650.56	cb
10651.32	cb
10652.17	b
10652.900000000001	cb
10653.57	cb
10654.17	cb
10655.44	cb
10656.1	cb
10656.810000000001	cb
10657.57	cb
10658.439999999999	cb
10659.15	cb
10659.8	c
10660.41	cb
10661.36	cb
10662.009999999998	cb
10662.65	cb
10663.39	cb
10664.05	cb
10664.91	b
10665.77	cb
10667.11	b
10667.81	cb
10668.52	cb
10669.18	b
10669.970000000001	cb
10670.55	cb
10671.23	cb
10671.91	cb
10672.57	cb
10673.56	cb
10674.23	cb
10674.970000000001	cb
10675.65	cb
10676.39	cb
10677.2	cb
10677.89	cb
10678.650000000001	cb
10679.310000000001	cb
10680.029999999999	cb
10680.68	cb
10681.43	cb
10682.08	cb
10682.900000000001	cb
10683.630000000001	cb
10684.380000000001	cb
10685.04	cb
10685.79	cb
10686.47	cb
10687.15	cb
10687.84	cb
10688.47	cb
10689.18	cb
10689.88	cb
10690.57	cb
10691.279999999999	cb
10692.54	cb
10693.25	cb
10694.130000000001	cb
10694.8	cb
10695.560000000001	cb
10696.24	cb
10696.98	cb
10697.619999999999	c
10698.310000000001	b
10698.98	c
10700.17	cb
10700.900000000001	cb
10701.650000000001	cb
10702.34	cb
10702.990000000002	cb
10703.75	c
10704.39	cb
10705.099999999999	c
10705.65	b
10706.259999999998	cb
10706.96	cb
10708.1	b
10709.009999999998	cb
10710.04	cb
10710.720000000001	cb
10711.92	cb
10712.58	b
10713.3	c
10713.96	b
10714.67	cb
10715.75	cb
10716.470000000001	cb
10717.23	cb
10717.84	cb
10718.58	cb
10719.560000000001	cb
10720.25	cb
10720.970000000001	cb
10721.650000000001	cb
10722.5	cb
10723.15	cb
10723.98	cb
10724.76	cb
10725.44	cb
10726.17	cb
10727.0	b
10727.630000000001	c
10728.25	c
10728.93	cb
10729.64	cb
10730.3	cb
10731.01	b
10731.84	cb
10732.5	cb
10733.54	b
10734.55	b
10735.21	cb
10735.849999999999	cb
10736.76	cb
10737.49	b
10738.32	b
10738.98	cb
10739.67	cb
10740.3	cb
10740.96	cb
10741.619999999999	cb
10742.3	c
10742.9	b
10744.060000000001	cb
10744.83	cb
10745.45	cb
10746.12	b
10746.779999999999	b
10747.67	b
10748.39	cb
10749.16	cb
10749.83	cb
10750.5	cb
10751.380000000001	cb
10752.01	cb
10752.810000000001	cb
10753.43	cb
10754.11	c
10754.76	cb
10755.53	cb
10756.11	c
10756.759999999998	b
10757.369999999999	cb
10758.27	cb
10758.89	cb
10759.49	cb
10760.119999999999	b
10760.99	cb
10761.7	cb
10762.4	cb
10763.05	cb
10763.76	cb
10764.470000000001	cb
10765.27	cb
10765.9	c
10766.59	cb
10767.18	cb
10767.8	cb
10768.529999999999	c
10769.2	cb
10769.84	cb
10770.95	c
10771.66	c
10772.67	c
10773.279999999999	cb
10773.779999999999	c
10774.189999999999	cb
10774.970000000001	cb
10775.77	cb
10776.36	cb
10777.0	b
10777.68	b
10778.39	cb
10779.060000000001	cb
10779.67	cb
10780.310000000001	cb
10781.0	cb
10781.779999999999	c
10782.4	cb
10782.99	cb
10783.97	b
10784.75	cb
10785.46	cb
10786.23	cb
10787.05	cb
10788.05	cb
10788.91	c
10789.58	cb
10790.4	cb
10791.130000000001	cb
10791.8	cb
10792.58	cb
10793.88	cb
10794.52	c
10795.17	cb
10795.81	cb
10796.41	cb
10797.080000000002	cb
10798.55	b
10799.24	cb
10799.880000000001	c
10800.57	cb
10801.16	cb
10801.92	cb
10802.529999999999	cb
10803.279999999999	cb
10803.95	cb
10804.51	cb
10805.24	cb
10806.02	cb
10806.689999999999	cb
10807.33	cb
10808.07	cb
10809.08	cb
10809.740000000002	b
10810.59	cb
10811.3	cb
10812.71	cb
10813.39	cb
10814.130000000001	cb
10815.8	cb
10816.380000000001	cb
10817.16	cb
10817.849999999999	cb
10818.470000000001	c
10819.15	cb
10819.869999999999	cb
10820.560000000001	cb
10821.189999999999	cb
10821.83	cb
10822.7	cb
10823.34	cb
10824.01	cb
10824.650000000001	cb
10825.38	cb
10826.03	cb
10826.67	c
10827.279999999999	cb
10828.14	cb
10828.86	cb
10829.580000000002	cb
10830.32	cb
10830.880000000001	cb
10831.71	cb
10832.39	cb
10833.11	cb
10833.77	cb
10834.73	c
10835.23	cb
10835.67	c
10836.49	cb
10837.240000000002	cb
10837.869999999999	b
10838.44	b
10839.130000000001	cb
10839.77	cb
10840.59	cb
10841.220000000001	c
10841.900000000001	cb
10842.51	cb
10843.2	cb
10843.86	c
10844.55	cb
10845.22	cb
10845.91	cb
10846.529999999999	cb
10847.259999999998	cb
10847.93	cb
10848.470000000001	cb
10849.17	b
10849.93	cb
10850.59	cb
10851.240000000002	cb
10851.88	cb
10852.79	cb
10853.79	cb
10854.46	cb
10855.17	cb
10855.779999999999	b
10856.29	b
10856.86	cb
10857.7	cb
10858.29	cb
10859.060000000001	cb
10859.869999999999	cb
10860.48	cb
10861.17	cb
10861.869999999999	cb
10862.78	b
10863.52	cb
10864.04	cb
10864.86	cb
10865.529999999999	cb
10866.64	cb
10867.32	cb
10868.02	cb
10868.779999999999	cb
10869.38	cb
10870.41	cb
10871.07	cb
10871.69	cb
10872.28	cb
10872.99	cb
10873.73	cb
10874.36	cb
10875.119999999999	cb
10875.85	cb
10876.59	cb
10877.21	cb
10877.97	cb
10878.560000000001	cb
10879.75	cb
10880.47	cb
10881.11	cb
10881.9	cb
10882.74	cb
10883.39	cb
10884.11	cb
10884.81	cb
10885.44	cb
10886.2	cb
10886.86	cb
10887.779999999999	cb
10888.46	cb
10889.21	cb
10889.92	cb
10890.630000000001	cb
10891.61	cb
10892.240000000002	cb
10892.91	cb
10893.64	cb
10894.26	cb
10895.0	cb
10895.619999999999	c
10896.24	cb
10897.0	cb
10897.6	cb
10898.34	cb
10899.07	cb
10899.689999999999	cb
10900.38	cb
10901.009999999998	cb
10901.61	cb
10902.32	cb
10903.08	cb
10903.68	cb
10904.49	cb
10905.32	cb
10905.89	cb
10906.55	cb
10907.25	cb
10907.92	b
10908.73	cb
10909.39	cb
10910.09	cb
10910.8	cb
10911.52	cb
10912.369999999999	cb
10913.25	cb
10913.869999999999	cb
10914.51	cb
10915.259999999998	cb
10915.9	cb
10916.529999999999	cb
10917.28	cb
10917.96	cb
10918.65	cb
10919.24	cb
10920.42	cb
10921.08	cb
10921.779999999999	cb
10922.490000000002	cb
10923.23	cb
10924.11	cb
10924.880000000001	cb
10925.529999999999	c
10926.16	cb
10926.86	cb
10927.65	cb
10928.42	cb
10929.0	b
10929.61	cb
10930.24	cb
10930.95	cb
10931.65	cb
10932.8	cb
10933.599999999999	cb
10934.3	cb
10934.93	cb
10935.720000000001	b
10936.29	cb
10937.09	cb
10937.74	cb
10938.369999999999	cb
10939.11	cb
10940.57	cb
10941.23	cb
10941.9	cb
10942.55	c
10945.22	cb
10946.93	cb
10947.77	cb
10948.49	cb
10949.18	cb
10950.060000000001	cb
10950.939999999999	b
10951.55	cb
10952.2	cb
10952.9	cb
10954.220000000001	c
10954.78	cb
10955.45	cb
10956.04	cb
10956.81	cb
10957.32	cb
10958.029999999999	cb
10959.64	cb
10960.689999999999	b
10961.25	cb
10961.82	b
10962.54	cb
10963.23	b
10963.79	cb
10964.45	cb
10965.13	cb
10965.75	cb
10966.33	cb
10966.98	cb
10967.560000000001	cb
10968.189999999999	cb
10968.8	cb
10969.41	cb
10970.51	cb
10971.23	cb
10971.82	cb
10972.52	c
10973.16	cb
10973.8	cb
10974.44	cb
10975.150000000001	cb
10975.8	cb
10976.54	cb
10977.3	cb
10977.9	cb
10978.98	cb
10979.92	cb
10980.52	cb
10981.130000000001	cb
10982.119999999999	cb
10982.75	cb
10983.34	b
10984.09	cb
10984.68	cb
10985.46	cb
10986.07	cb
10986.96	cb
10987.55	cb
10988.23	cb
10988.98	cb
10989.57	cb
10990.18	cb
10991.01	cb
10991.73	cb
10992.26	cb
10992.91	cb
10993.689999999999	cb
10994.34	cb
10995.130000000001	cb
10995.82	cb
10996.380000000001	cb
10997.169999999998	cb
10997.720000000001	cb
10998.5	cb
10999.119999999999	cb
10999.720000000001	cb
11000.34	cb
11001.029999999999	cb
11002.12	cb
11002.880000000001	c
11003.490000000002	cb
11004.14	cb
11004.78	cb
11006.29	cb
11006.91	cb
11007.529999999999	c
11009.26	cb
11010.11	c
11011.67	cb
11012.27	cb
11012.96	cb
11013.599999999999	cb
11014.24	b
11014.93	b
11015.42	cb
11016.150000000001	cb
11016.73	cb
11017.76	cb
11018.4	cb
11019.029999999999	cb
11019.74	cb
11020.32	cb
11021.08	cb
11021.67	cb
11022.4	cb
11022.93	b
11023.7	cb
11024.23	cb
11024.8	cb
11025.39	cb
11026.09	cb
11026.619999999999	c
11027.08	c
11027.59	cb
11028.279999999999	cb
11028.96	cb
11030.06	cb
11030.59	cb
11031.3	cb
11031.98	cb
11032.650000000001	cb
11033.24	cb
11033.92	cb
11034.57	cb
11035.689999999999	cb
11036.369999999999	cb
11037.150000000001	cb
11037.71	cb
11038.39	cb
11039.05	cb
11039.79	cb
11040.43	cb
11041.220000000001	cb
11041.880000000001	cb
11042.66	cb
11043.369999999999	cb
11044.130000000001	cb
11044.82	cb
11045.48	c
11046.27	cb
11046.970000000001	c
11047.689999999999	c
11049.45	c
11049.939999999999	c
11050.7	c
11051.369999999999	cb
11054.740000000002	cb
11055.39	cb
11057.09	cb
11057.91	b
11058.92	cb
11059.5	cb
11060.16	cb
11060.79	cb
11061.54	cb
11062.99	cb
11063.6	cb
11064.27	cb
11065.0	cb
11065.64	cb
11066.51	cb
11067.07	cb
11067.75	cb
11068.43	cb
11069.029999999999	cb
11069.720000000001	cb
11070.45	cb
11071.16	cb
11071.720000000001	cb
11072.44	cb
11073.4	c
11073.89	b
11074.95	cb
11076.01	cb
11076.64	cb
11077.259999999998	cb
11077.93	cb
11078.630000000001	cb
11079.32	c
11079.990000000002	cb
11080.71	cb
11081.4	cb
11081.990000000002	c
11082.7	cb
11084.189999999999	cb
11084.85	cb
11085.490000000002	cb
11086.07	cb
11086.7	cb
11087.39	cb
11088.02	cb
11088.71	cb
11089.42	c
11090.14	cb
11090.81	c
11091.5	cb
11092.18	cb
11092.83	c
