13307.7	cb
13308.650000000001	b
13309.42	c
13310.05	b
13310.7	b
13311.380000000001	b
13312.02	b
13313.07	b
13315.18	c
13316.17	c
13316.79	cb
13317.42	b
13318.130000000001	c
13318.75	c
13319.4	c
13320.130000000001	c
13320.779999999999	c
13321.47	b
13322.16	b
13322.9	c
13323.61	c
13324.25	c
13324.970000000001	c
13325.74	c
13326.369999999999	cb
13327.189999999999	c
13327.95	c
13328.7	c
13329.46	c
13330.23	c
13330.9	b
13331.61	c
13332.32	b
13333.03	c
13333.95	cb
13334.8	c
13335.529999999999	cb
13336.25	cb
13336.97	c
13337.73	c
13338.4	c
13339.189999999999	c
13339.849999999999	c
13340.720000000001	c
13341.36	c
13342.029999999999	cb
13343.19	b
13343.82	c
13344.51	c
13345.43	c
13346.22	c
13346.86	c
13347.56	c
13348.29	c
13349.060000000001	c
13349.83	c
13351.03	b
13353.09	c
13353.88	c
13354.46	c
13355.05	c
13355.73	c
13356.630000000001	b
13357.48	b
13358.13	c
13358.880000000001	c
13359.56	c
13360.16	b
13360.849999999999	b
13361.56	c
13362.29	c
13362.990000000002	c
13363.71	cb
13364.4	c
13364.89	b
13365.54	cb
13366.66	c
13367.33	cb
13368.14	b
13368.779999999999	c
13369.439999999999	c
13370.08	cb
13370.95	c
13371.68	c
13372.39	c
13373.08	c
13373.71	cb
13374.509999999998	c
13375.18	c
13375.880000000001	c
13376.5	b
13377.43	cb
13378.35	b
13379.34	c
13380.09	c
13380.74	cb
13381.55	cb
13382.32	b
13383.01	b
13383.71	b
13384.380000000001	cb
13385.11	c
13385.900000000001	c
13386.630000000001	c
13387.35	c
13388.119999999999	b
13389.06	b
13389.76	c
13391.04	c
13391.71	c
13392.369999999999	c
13393.07	c
13393.77	c
13394.48	c
13395.17	c
13395.84	b
13396.58	c
13397.32	c
13398.04	c
13398.77	c
13399.64	c
13401.32	b
13402.029999999999	c
13402.64	b
13403.689999999999	c
13404.75	b
13407.08	b
13409.8	c
13410.43	c
13411.83	c
13412.58	c
13413.31	c
13413.9	b
13415.02	b
13415.61	c
13416.26	c
13416.98	b
13417.58	b
13418.83	c
13419.56	c
13420.27	c
13420.92	c
13421.619999999999	c
13422.34	c
13423.04	c
13423.8	c
13424.599999999999	c
13425.36	c
13432.04	c
13432.66	b
13433.59	b
13434.220000000001	c
13434.85	c
13435.46	c
13436.11	b
13436.78	c
13437.49	b
13438.04	b
13438.71	b
13439.369999999999	c
13440.07	cb
13440.7	c
13441.28	c
13441.91	c
