0.16999999999999998,0.73,r
1.15,1.67,r
2.12,2.5999999999999996,r
2.9699999999999998,3.5300000000000002,r
3.8200000000000003,4.5600000000000005,r
4.779999999999999,5.34,r
5.48,6.18,r
6.6499999999999995,7.21,r
7.6,8.18,r
8.530000000000001,8.89,r
9.270000000000001,9.83,r
10.21,10.79,r
11.110000000000001,11.65,r
12.01,12.569999999999999,r
12.940000000000001,13.48,r
13.82,14.32,r
14.65,15.15,r
15.530000000000001,16.09,r
16.41,16.970000000000002,r
17.2,17.76,r
17.979999999999997,18.32,r
22.209999999999997,22.45,r
22.770000000000003,23.43,r
23.59,24.110000000000003,r
24.16,24.580000000000002,r
25.240000000000002,25.72,r
26.11,26.65,r
27.27,27.81,r
28.17,28.65,r
29.009999999999998,29.57,r
29.99,30.55,r
31.01,31.55,r
31.900000000000002,32.440000000000005,r
32.809999999999995,33.35,r
33.739999999999995,34.28,r
34.66,35.22,r
35.68,36.18,r
36.57,37.11000000000001,r
37.48,38.04,r
38.49,39.01,r
39.419999999999995,39.9,r
40.36,40.84,r
41.29,41.830000000000005,r
42.230000000000004,42.75,r
43.27,43.79,r
44.27,44.85,r
45.239999999999995,45.78,r
46.18,46.74,r
47.03,47.650000000000006,r
47.97,48.59,r
48.959999999999994,49.5,r
49.89,50.41,r
50.82,51.339999999999996,r
51.75,52.31,r
52.599999999999994,53.14,r
53.64,54.14,r
54.56,55.019999999999996,r
55.480000000000004,56.0,r
56.17,56.870000000000005,r
57.22,57.78,r
58.11,58.67,r
58.980000000000004,59.5,r
59.82,60.419999999999995,r
60.79,61.330000000000005,r
61.69,62.230000000000004,r
62.55,63.09,r
63.48,63.98,r
64.27000000000001,64.81,r
65.12,65.66,r
65.82000000000001,66.48,r
72.61,72.91000000000001,r
72.99000000000001,73.47,r
74.05,74.57000000000001,r
74.88000000000001,75.42,r
75.94999999999999,76.53,r
76.85000000000001,77.39,r
77.68,78.28,r
78.61,79.14999999999999,r
79.41999999999999,80.0,r
80.14,80.72000000000001,r
81.26,81.8,r
82.13,82.65,r
83.01,83.57000000000001,r
83.88,84.44,r
84.62,85.18,r
85.63,86.19,r
86.6,87.1,r
87.45,88.01,r
88.47,88.91,r
89.39,89.91000000000001,r
90.16,90.75999999999999,r
91.04,91.7,r
91.96000000000001,92.56,r
92.94999999999999,93.53,r
94.02,94.58,r
94.96000000000001,95.5,r
