14239.68	cb
14240.37	cb
14241.029999999999	cb
14241.69	cb
14242.36	cb
14243.009999999998	cb
14243.7	cb
14244.310000000001	cb
14245.01	cb
14245.74	cb
14246.45	cb
14247.17	cb
14247.79	cb
14248.49	cb
14249.169999999998	cb
14249.89	cb
14250.529999999999	cb
14251.27	cb
14252.05	cb
14252.7	cb
14253.43	cb
14254.18	cb
14254.84	cb
14255.619999999999	cb
14256.42	cb
14257.16	cb
14257.919999999998	cb
14258.65	cb
14259.380000000001	cb
14260.119999999999	cb
14261.130000000001	cb
14261.77	cb
14262.439999999999	cb
14263.01	b
14263.97	cb
14264.62	cb
14265.39	cb
14266.25	cb
14266.869999999999	cb
14267.560000000001	cb
14268.39	cb
14269.279999999999	cb
14269.96	cb
14270.71	cb
14271.32	cb
14272.119999999999	cb
14272.779999999999	cb
14273.55	cb
14274.14	cb
14275.009999999998	cb
14275.67	cb
14276.41	cb
14277.169999999998	cb
14277.86	c
14278.48	cb
14279.279999999999	cb
14280.06	cb
14280.73	cb
14281.55	cb
14282.27	cb
14283.17	cb
14283.91	cb
14284.689999999999	cb
14285.369999999999	cb
14286.130000000001	cb
14286.779999999999	cb
14287.48	cb
14288.189999999999	c
14288.869999999999	cb
14289.79	cb
14290.630000000001	cb
14291.32	cb
14292.060000000001	cb
14292.67	cb
14293.59	cb
14294.279999999999	cb
14294.990000000002	cb
14295.73	cb
14296.45	cb
14297.26	b
14298.0	cb
14298.93	cb
14299.73	cb
14300.529999999999	cb
14301.26	cb
14301.93	cb
14302.65	cb
14303.38	cb
14304.16	cb
14304.81	c
14305.44	cb
14306.33	cb
14307.130000000001	cb
14307.810000000001	cb
14308.5	cb
14309.25	cb
14310.01	cb
14310.74	cb
14311.529999999999	cb
14312.21	cb
14312.92	cb
14313.79	cb
14314.5	cb
14315.099999999999	cb
14315.85	cb
14316.59	cb
14317.29	cb
14318.029999999999	cb
14318.76	cb
14319.51	cb
14320.48	cb
14321.34	cb
14322.03	cb
14322.71	cb
14323.490000000002	cb
14324.26	cb
14324.95	cb
14325.66	cb
14326.5	cb
14327.14	b
14327.89	cb
14328.560000000001	cb
14329.25	cb
14329.99	cb
14330.66	cb
14331.310000000001	cb
14332.11	cb
14332.74	cb
14333.41	b
14334.17	cb
14334.77	cb
14335.470000000001	cb
14336.18	cb
14336.900000000001	cb
14337.619999999999	cb
14338.349999999999	cb
14339.02	cb
14339.869999999999	cb
14340.6	c
14341.2	cb
14341.85	cb
14342.54	cb
14343.220000000001	cb
14343.94	cb
14344.66	cb
14345.369999999999	cb
14346.220000000001	cb
14346.939999999999	cb
14347.650000000001	cb
14348.32	cb
14349.07	cb
14349.740000000002	cb
14350.470000000001	cb
14351.19	cb
14351.95	b
14352.54	cb
14353.220000000001	cb
14353.94	cb
14354.66	cb
14355.46	cb
14356.39	cb
14356.97	cb
14357.880000000001	b
14358.71	cb
14359.419999999998	c
14360.07	b
14360.78	cb
14361.599999999999	cb
14362.240000000002	cb
14362.91	cb
14363.65	cb
14364.51	cb
14365.2	cb
14366.07	cb
14366.79	cb
14367.56	cb
14368.24	cb
14368.93	cb
14369.66	cb
14370.36	cb
14370.99	cb
14371.810000000001	cb
14372.470000000001	cb
14373.16	c
14373.72	cb
14374.419999999998	cb
14375.24	cb
14376.08	cb
14376.78	cb
14377.46	cb
14378.25	b
14379.04	cb
14379.76	cb
14380.49	cb
14381.2	cb
14381.880000000001	cb
14382.64	cb
14383.380000000001	cb
14384.1	cb
14384.73	cb
14385.619999999999	cb
14386.34	cb
14387.04	cb
14387.71	cb
14388.529999999999	cb
14389.2	cb
14389.93	cb
14390.68	cb
14391.220000000001	c
14391.89	cb
14392.560000000001	c
14393.189999999999	cb
14394.11	cb
14394.73	cb
14395.34	cb
14396.06	cb
14396.86	cb
14397.7	cb
14398.52	cb
14399.220000000001	b
14399.82	c
14400.5	c
14401.130000000001	cb
14401.76	cb
14402.41	cb
14403.189999999999	cb
14403.96	cb
14404.619999999999	cb
14405.42	cb
14406.17	cb
14406.849999999999	c
14407.7	cb
14408.41	cb
14409.07	cb
14409.81	cb
14410.52	cb
14411.279999999999	cb
14412.02	cb
14412.75	cb
14413.470000000001	cb
14414.18	cb
14414.94	cb
14415.67	cb
14416.369999999999	cb
14417.13	cb
14418.060000000001	cb
14418.7	cb
14419.48	cb
14420.23	cb
14420.939999999999	cb
14421.76	cb
14422.49	cb
14423.29	cb
14424.04	cb
14424.76	cb
14425.49	cb
14426.23	cb
14426.96	cb
14427.74	cb
14428.51	cb
14429.220000000001	cb
14430.17	cb
14430.98	cb
14431.720000000001	cb
14432.56	cb
14433.17	b
14434.37	b
14435.0	b
14435.62	cb
14436.04	cb
14436.900000000001	b
14437.53	cb
14438.26	c
14438.900000000001	cb
14439.73	cb
14440.19	cb
14440.66	cb
14441.32	cb
14441.95	cb
14442.64	cb
14443.26	c
14443.939999999999	cb
14444.71	cb
14445.46	cb
14446.09	cb
14446.76	cb
14447.5	cb
14448.22	cb
14448.900000000001	cb
14449.69	cb
14450.41	cb
14451.19	cb
14451.94	cb
14452.65	cb
14453.26	cb
14454.099999999999	cb
14454.75	cb
14455.55	cb
14456.169999999998	cb
14456.91	cb
14457.9	cb
14458.529999999999	cb
14459.31	cb
14459.970000000001	cb
14460.64	cb
14461.36	cb
14462.05	cb
14462.83	cb
14463.58	cb
14464.189999999999	cb
14464.9	cb
14465.6	cb
14466.3	cb
14467.24	cb
14467.9	cb
14468.67	c
14469.36	cb
14470.12	cb
14470.79	cb
14471.48	cb
14472.18	cb
14472.97	cb
14473.64	cb
14474.42	cb
14475.2	cb
14476.130000000001	cb
14476.89	cb
14477.53	cb
14478.32	cb
14479.02	b
14479.74	cb
14480.490000000002	cb
14481.32	cb
14482.009999999998	b
14482.73	c
14483.42	b
14484.21	cb
14484.92	cb
14485.91	cb
14486.66	cb
14487.39	cb
14488.09	cb
