15048.630000000001,cb
15049.779999999999,b
15052.51,cb
15053.43,cb
15054.15,cb
15055.15,cb
15055.89,cb
15056.91,cb
15057.77,cb
15058.61,cb
15059.64,cb
15060.5,c
15061.380000000001,cb
15062.25,cb
15063.470000000001,cb
15064.29,cb
15065.130000000001,cb
15066.08,cb
15066.99,cb
15067.95,cb
15068.98,b
15069.98,cb
15070.89,cb
15071.89,cb
15072.78,cb
15073.69,b
15075.060000000001,cb
15076.060000000001,cb
15077.51,cb
15078.369999999999,c
15079.21,cb
15080.05,c
15082.05,cb
15082.83,cb
15083.619999999999,b
15084.49,cb
15085.42,cb
15086.25,cb
15087.14,cb
15088.029999999999,cb
15089.05,c
15089.869999999999,cb
15090.84,cb
15091.72,c
15092.560000000001,c
15093.35,cb
15094.36,cb
15095.26,cb
15096.24,cb
15097.25,cb
15098.36,cb
15099.810000000001,cb
15100.8,cb
15101.7,cb
15102.5,cb
15103.380000000001,cb
15104.23,cb
15105.23,cb
15106.07,cb
15106.8,cb
15107.75,cb
15108.65,cb
15109.7,cb
15110.41,cb
15111.48,cb
15112.38,cb
15113.630000000001,cb
15114.61,cb
15115.759999999998,c
15116.58,cb
15117.91,cb
15119.369999999999,cb
15120.26,cb
15121.150000000001,c
15121.98,cb
15123.02,c
15123.81,cb
15124.82,b
15125.7,cb
15126.93,c
15127.79,cb
15128.8,cb
15129.61,cb
15130.45,cb
15131.34,cb
15132.27,cb
15133.02,cb
15133.94,cb
15134.91,cb
15135.77,cb
15136.73,cb
15137.779999999999,cb
15139.04,cb
15139.86,cb
15140.69,cb
15141.98,b
15142.8,cb
15143.75,cb
15144.7,cb
15145.68,cb
15146.64,cb
15147.48,cb
15148.400000000001,cb
15149.18,cb
15150.19,cb
15151.43,b
15152.220000000001,cb
15152.99,cb
15153.82,c
15154.68,c
15155.52,cb
15156.54,c
15157.36,cb
15158.630000000001,cb
15159.64,cb
15160.5,cb
15161.5,cb
15162.18,cb
15163.09,cb
15163.98,c
15164.779999999999,c
15165.51,cb
15166.29,cb
15167.26,cb
15168.439999999999,cb
15169.23,c
15170.13,cb
15171.349999999999,cb
15172.46,cb
15173.36,cb
15174.2,cb
15175.23,cb
15175.96,cb
15176.89,cb
15177.79,cb
15178.51,cb
15179.45,cb
15180.369999999999,cb
15181.32,cb
15182.29,cb
15183.189999999999,cb
15183.970000000001,cb
15184.89,cb
15185.77,cb
15186.58,cb
15187.79,cb
15188.74,cb
15189.66,cb
15190.45,cb
15191.310000000001,cb
15192.35,c
15193.27,b
15194.39,c
15195.119999999999,cb
15195.86,cb
15196.74,cb
15197.96,cb
15198.83,cb
15199.7,b
15200.84,cb
15201.74,b
15202.77,cb
15203.55,cb
15204.470000000001,cb
15205.32,cb
15206.4,cb
15207.470000000001,cb
15208.26,cb
15209.04,cb
15210.17,cb
15211.17,cb
15211.95,cb
15212.91,cb
15213.66,cb
15214.7,cb
15215.76,c
15216.529999999999,cb
15217.83,cb
15218.65,cb
15219.53,cb
15220.55,cb
15221.36,cb
15222.29,cb
15223.61,cb
15224.42,cb
15225.23,cb
15226.0,cb
15226.99,cb
15227.72,cb
15228.63,cb
15229.41,cb
15230.32,cb
15231.31,cb
15232.470000000001,cb
15233.35,cb
15234.31,cb
15235.529999999999,cb
15236.34,cb
15237.22,cb
15238.14,cb
15239.11,cb
15240.119999999999,b
15241.0,c
15241.76,cb
15242.63,cb
15243.61,cb
15244.49,cb
15245.759999999998,cb
15246.61,cb
15247.59,cb
15248.49,cb
15249.43,cb
15250.29,cb
15251.26,cb
15252.14,cb
15253.11,cb
15254.189999999999,b
15255.07,cb
15255.91,cb
15257.32,c
15258.08,cb
15258.97,cb
15259.84,cb
