1.42,cb
3.26,c
4.04,c
4.75,cb
5.55,c
6.21,c
7.16,c
7.87,b
8.41,c
9.12,cb
9.92,c
10.86,c
11.58,c
12.23,c
12.79,cb
13.84,cb
14.64,cb
15.34,c
15.97,c
16.69,cb
17.4,c
17.96,c
18.83,c
19.56,b
20.29,c
21.04,c
21.77,b
22.41,c
23.23,c
23.83,cb
24.24,c
25.18,b
25.87,b
26.79,b
27.73,b
28.3,c
29.06,c
29.79,c
30.49,b
31.14,cb
31.88,b
32.84,b
33.77,c
34.59,c
35.33,c
36.27,c
36.93,c
38.27,c
38.86,b
39.7,cb
40.45,b
41.5,c
42.35,b
43.04,c
44.3,c
44.88,c
45.52,c
46.17,c
46.91,c
50.63,b
52.63,cb
53.46,c
54.18,b
54.75,cb
55.64,c
56.4,c
57.56,c
58.05,b
58.93,b
59.6,c
60.21,b
60.95,c
61.65,b
62.35,cb
63.03,b
63.72999999999999,c
64.56,c
65.3,c
66.45,c
67.1,c
67.82,c
68.46,c
69.19,c
69.81,c
70.53,c
71.23,b
71.89,c
72.57,c
73.33,b
74.14,b
74.75,c
75.49,c
76.21,c
76.93,c
77.63,c
78.39,c
79.24,c
80.06,c
81.43,b
82.16,b
83.43,b
84.56,b
86.15,b
87.75,b
95.45,b
96.36,b
97.59,b
99.5,b
103.35,b
104.4,b
105.33,b
105.98,b
106.64,b
108.93,b
109.69,b
110.56,c
111.47,c
112.83,c
113.52,b
114.19,b
114.75,b
115.48,b
116.54,b
117.3,b
118.31,b
118.97,b
119.65,b
120.72,c
121.33,c
122.6,b
123.26,b
123.98,b
124.59,c
125.26,c
125.89,b
126.47,c
127.19,c
127.9,b
128.6,b
129.29,b
129.95,b
130.64,c
132.07,c
132.62,c
133.59,b
134.37,cb
135.11,b
135.82,b
136.88,c
137.57,b
138.23,b
138.93,c
139.56,b
140.25,cb
141.34,c
141.93,b
142.64,b
144.23,c
145.27,c
145.95,c
146.7,c
147.34,cb
148.21,b
148.87,c
149.47,b
150.1,b
150.7,b
151.36,b
152.19,b
152.83,c
153.41,b
154.17,b
154.85,c
155.49,b
156.19,c
156.98,c
157.88,c
158.54,b
159.21,b
159.95,c
160.56,c
161.3,c
161.95,c
162.54,cb
163.31,cb
164.09,b
164.68,cb
165.52,cb
166.29,cb
167.5,c
168.22,c
168.92,c
169.66,c
170.37,c
171.24,c
172.02,c
172.74,b
173.53,c
174.39,b
175.1,c
175.78,b
176.38,b
177.0,c
177.65,b
178.44,b
179.09,b
180.15,c
180.77,b
181.45,c
182.42,c
183.24,c
184.44,cb
185.55,c
186.28,b
187.01,c
187.66,c
188.72,c
189.47,c
190.17,c
190.97,c
191.84,c
192.56,c
193.32,b
193.93,b
195.67,c
196.39,c
197.05,b
197.65,c
198.25,c
199.0,c
199.59,b
201.17,c
201.87,c
202.56,b
203.25,c
203.84,b
204.49,c
205.16,b
206.44,c
207.14,c
207.83,c
208.52,c
209.26,c
210.0,c
210.63,cb
211.41,c
212.2,b
212.8,c
213.45,c
214.15,c
214.83,c
215.81,b
216.42,b
217.05,b
217.73,c
218.55,c
219.23,c
219.98,c
220.63,cb
221.52,c
222.65,b
223.31,c
224.01,b
224.69,c
225.65,c
226.29,c
227.19,c
227.96,c
228.95,c
230.01,c
230.83,c
231.55,c
232.6,c
233.36,c
233.99,c
234.74,c
235.17,c
235.58,c
236.56,c
237.46,c
238.27,b
239.34,b
240.91,c
241.98,c
243.15,b
243.9,b
244.53,c
245.17,c
246.01,b
246.65,b
247.71,c
248.34,c
249.47,b
250.09,b
250.73,c
251.58,c
252.19,b
252.82,c
253.58,c
254.74,c
255.4,b
256.37,b
257.04,c
257.66,c
258.29,c
258.97,c
259.57,c
260.35,c
261.31,c
262.03,cb
262.8,c
263.4,c
264.11,c
264.84,c
265.25,b
265.77,c
266.44,c
266.88,c
267.55,b
268.3,c
269.08,b
269.91,b
270.52,b
271.17,b
272.42,c
273.53,b
274.21,c
274.82,b
275.41,b
276.31,b
276.97,b
278.58,c
279.11,c
279.81,cb
280.64,cb
281.36,c
282.06,c
282.61,c
283.3,c
283.89,cb
284.93,c
285.6,c
286.2,cb
286.92,c
287.61,c
288.29,c
288.97,cb
289.68,cb
290.73,c
291.55,cb
292.27,c
293.01,c
293.75,cb
294.77,cb
295.58,c
296.72,c
297.31,c
297.93,c
298.48,c
299.39,cb
301.05,c
302.03999999999996,cb
302.82,c
303.5,c
304.21000000000004,c
304.90999999999997,b
305.53,c
306.12,c
307.01,c
307.62,cb
308.38,cb
309.14,cb
309.94,b
310.6,cb
311.26,c
311.82,b
312.54999999999995,cb
313.17,c
313.88,cb
314.58,c
315.40999999999997,c
315.99,c
316.62,c
317.35,cb
318.11,c
318.74,cb
319.46000000000004,c
320.11,c
321.02,b
321.83,b
322.47,b
323.13,c
323.85,c
324.35,c
324.97,c
325.53,b
326.20000000000005,c
327.09000000000003,b
327.8,c
328.39,c
329.17,b
329.78999999999996,b
330.46000000000004,b
331.22,b
332.37,c
333.0,c
333.66999999999996,b
334.39,c
335.07,cb
335.93,cb
336.71,b
337.35,b
338.07000000000005,c
338.82,cb
339.46000000000004,b
340.07,c
340.75,cb
341.42,cb
342.56,cb
343.24,c
343.87,c
344.58,c
345.88,c
346.53,b
347.26,c
347.93,cb
349.01,c
349.55,c
350.15999999999997,b
351.17999999999995,c
352.2,b
353.06,cb
354.13,c
354.77,c
355.38,c
356.06,c
356.63,b
357.35,c
357.88,b
358.54999999999995,b
359.23,b
360.17,c
361.31,b
362.01,c
362.61,b
363.32000000000005,b
364.03,c
365.04999999999995,cb
365.78,c
366.5,b
367.15999999999997,c
367.81,b
368.5,c
369.24,b
371.26,c
371.90999999999997,b
372.79,c
373.45,b
374.25,c
375.90000000000003,b
377.03000000000003,b
377.93,b
381.41999999999996,c
383.19,b
383.69,c
384.47,c
385.35,c
386.15999999999997,c
386.89,c
387.67,c
388.62,c
389.29,b
393.89,b
395.11,b
396.1,b
396.78,c
397.69,c
398.33,b
398.98,c
400.15000000000003,c
401.31,b
401.95000000000005,c
402.65,c
403.40999999999997,c
404.31,b
405.1,b
406.04,b
419.37,c
419.78000000000003,c
420.19,c
420.74,c
424.85,b
425.4,b
426.38,c
426.79,c
428.63,b
430.99,c
432.01,b
434.27,b
435.09000000000003,b
435.96000000000004,b
436.86,b
437.89,b
440.99,b
441.74,c
443.22,b
446.98,b
447.39,b
450.69,b
451.3,b
458.26,b
460.89,b
462.72,b
464.27,b
465.53999999999996,b
466.56,b
467.28,b
468.04,b
469.3,b
476.82,b
478.25,b
479.05,b
479.9,b
487.51,b
492.37,b
501.85,b
502.56,b
505.02,b
507.45,b
508.47,b
509.13,b
510.52000000000004,b
511.48,c
512.15,b
513.58,b
514.66,b
515.38,b
518.11,b
518.79,b
519.77,b
520.4300000000001,c
521.1,b
522.12,b
522.83,b
523.6700000000001,b
524.51,b
525.22,b
525.86,b
526.5,c
527.17,cb
527.86,b
528.36,c
529.32,b
529.9399999999999,c
530.5,b
531.17,c
531.88,cb
533.05,b
534.5,b
535.5999999999999,c
537.76,b
538.46,b
539.06,b
540.06,c
541.24,cb
542.38,cb
543.04,c
543.68,b
544.26,c
544.88,c
545.45,c
546.15,c
546.88,c
549.21,b
550.65,b
551.3000000000001,c
552.38,b
553.0,c
554.04,b
554.5999999999999,cb
555.59,b
556.3199999999999,c
557.51,b
558.06,b
559.09,c
559.76,c
560.71,b
561.34,c
562.24,b
562.97,b
565.11,b
566.73,c
567.4,c
568.32,b
569.11,b
570.12,b
570.6,b
571.1899999999999,b
571.93,b
572.61,c
573.45,b
574.0899999999999,cb
574.95,c
575.7,b
576.3399999999999,c
576.9100000000001,c
577.69,c
578.3,c
579.02,b
579.62,c
580.52,b
581.12,c
581.85,c
582.45,c
583.51,c
584.26,cb
584.9200000000001,c
585.95,c
586.55,b
587.22,b
588.3399999999999,c
588.98,cb
589.74,cb
590.51,c
591.61,b
592.3399999999999,cb
593.31,b
594.25,c
594.98,c
595.62,c
596.3299999999999,b
597.0,c
597.72,c
598.3199999999999,c
599.0500000000001,c
599.98,b
601.38,b
602.02,c
602.66,b
603.4000000000001,cb
604.86,c
605.46,cb
606.1800000000001,c
606.77,c
607.56,c
608.22,c
609.19,b
610.17,b
610.8299999999999,c
611.8199999999999,b
612.5699999999999,c
613.65,c
614.47,c
615.2,c
615.86,b
616.56,cb
617.25,c
618.55,c
619.78,c
620.5,c
621.29,c
621.9300000000001,c
622.6500000000001,cb
623.4200000000001,b
624.25,c
624.8,b
625.94,c
626.51,c
627.0699999999999,c
627.6700000000001,b
628.23,b
628.74,c
629.3199999999999,c
629.9300000000001,c
631.96,b
633.25,b
634.28,b
635.17,b
635.82,b
636.6800000000001,b
637.25,b
638.0,c
638.56,b
639.45,c
640.34,b
641.05,cb
642.49,b
643.1800000000001,b
643.91,c
644.8299999999999,c
645.51,b
646.16,cb
647.15,b
647.97,c
648.63,b
649.37,cb
650.09,b
650.79,b
651.3199999999999,b
652.0699999999999,b
652.96,c
653.75,c
654.35,b
655.38,b
656.53,cb
657.22,cb
658.05,cb
658.81,b
659.5799999999999,cb
660.3,cb
661.05,cb
661.6600000000001,b
662.38,c
663.0,c
663.5899999999999,c
664.27,cb
665.0,b
665.71,c
666.41,b
667.0,b
667.6800000000001,cb
668.38,c
669.23,c
669.95,c
670.56,b
671.27,c
672.0799999999999,b
672.74,c
673.28,cb
673.99,b
674.69,c
675.3,b
675.94,b
676.74,b
677.6500000000001,c
678.27,b
678.97,c
679.71,b
680.24,cb
681.25,c
681.95,cb
683.11,c
683.71,c
684.75,c
685.3,c
686.0799999999999,c
687.25,c
687.87,cb
688.62,c
689.27,c
689.9300000000001,c
690.6600000000001,c
691.4300000000001,c
692.56,c
693.61,c
694.19,cb
694.93,b
695.53,c
696.22,c
696.9200000000001,b
697.97,cb
698.69,b
699.73,c
700.91,c
701.74,c
702.6500000000001,c
703.38,c
704.0999999999999,c
704.96,c
705.61,b
707.88,c
708.29,c
709.01,b
709.7,b
710.79,b
716.03,b
723.71,b
724.78,c
725.42,b
726.12,b
726.73,b
727.6500000000001,b
728.37,b
729.08,b
729.67,c
730.34,b
731.11,c
732.14,b
732.8499999999999,b
733.99,b
734.73,c
735.46,cb
735.9100000000001,c
736.6899999999999,b
737.38,c
738.05,cb
738.6999999999999,b
739.36,c
739.97,c
740.63,c
741.3,c
741.95,c
742.52,b
743.27,c
743.9100000000001,cb
745.01,c
745.9300000000001,c
746.52,b
747.27,cb
747.95,c
748.54,c
749.37,c
750.37,c
751.08,c
751.79,c
752.55,c
753.17,b
753.58,cb
754.33,c
754.95,c
756.04,c
756.6999999999999,c
757.32,b
758.14,b
758.76,b
759.79,b
760.42,b
761.14,c
763.1899999999999,c
764.05,b
764.67,c
765.37,c
766.03,b
766.64,c
767.3100000000001,c
767.9300000000001,c
768.66,b
769.3499999999999,c
770.01,c
771.08,c
771.6800000000001,c
772.29,cb
772.96,c
773.9100000000001,c
774.5,b
775.1700000000001,c
776.14,c
777.3,c
777.87,cb
778.9300000000001,c
779.74,b
780.31,c
780.98,b
781.92,c
782.63,c
783.2,c
783.95,c
784.61,c
785.64,c
786.3299999999999,c
787.14,c
787.77,b
789.16,c
789.78,c
790.36,c
791.3399999999999,c
792.0899999999999,b
793.13,c
794.27,b
794.96,c
796.4300000000001,c
797.18,c
797.8,cb
798.96,cb
799.9499999999999,c
800.61,c
801.3100000000001,c
801.95,c
802.9399999999999,c
803.69,c
808.58,b
809.42,c
810.22,b
811.09,c
811.83,c
812.58,b
830.74,b
831.36,b
832.13,b
832.86,b
833.8499999999999,c
834.39,b
835.91,c
836.62,c
837.28,c
838.4000000000001,c
839.37,b
840.27,c
841.36,c
841.96,c
842.5699999999999,cb
843.29,c
843.9,b
844.5,b
845.28,c
846.2,cb
846.97,c
847.5799999999999,c
848.61,c
849.2,c
849.97,c
850.8399999999999,b
851.55,c
853.05,c
853.69,c
854.36,c
855.13,c
855.74,b
856.4300000000001,c
857.1700000000001,c
858.45,c
859.0,c
859.6,c
860.45,c
861.1600000000001,b
861.8299999999999,cb
862.51,cb
863.23,c
863.89,b
864.5500000000001,b
865.21,c
865.82,b
866.5,b
867.23,c
867.85,c
868.45,c
869.13,c
869.86,c
870.62,c
871.74,c
872.4200000000001,b
873.07,b
873.6899999999999,c
874.28,c
875.24,b
875.96,c
876.69,b
877.3399999999999,cb
877.99,c
878.61,c
879.3,cb
880.33,b
880.95,c
881.78,c
882.45,c
883.02,c
883.5699999999999,cb
884.3299999999999,c
885.06,cb
885.79,c
886.53,c
887.4,c
888.0,cb
888.72,cb
889.36,c
890.47,cb
891.26,c
891.78,b
892.5799999999999,c
893.3399999999999,c
894.0699999999999,cb
894.81,c
895.46,c
896.17,c
896.82,c
897.53,c
898.51,c
900.79,c
902.1500000000001,c
903.89,c
905.77,c
906.63,c
907.46,c
908.4300000000001,c
909.24,c
909.72,c
910.19,c
910.6500000000001,c
911.38,c
