214.74	cb
215.53	cb
216.49	b
217.08	b
217.85	cb
218.87	b
220.24	cb
220.95	cb
221.69	b
222.88	cb
223.61	cb
224.3	cb
225.05	cb
225.75	cb
226.45	cb
227.22	cb
228.0	cb
228.77	cb
229.57	cb
230.43	cb
231.39	cb
232.42	cb
233.47	b
234.44	cb
237.2	b
238.01	c
239.41	b
245.07	b
246.2	b
249.25	b
250.16	cb
250.77	c
251.75	c
253.44	b
253.85	cb
254.26	b
254.67	b
255.88	c
256.37	cb
257.35	c
258.02	b
258.47	cb
259.2	c
260.0	c
260.43	c
260.92	b
261.35	b
262.65	b
264.04	b
264.47	cb
264.88	b
266.67	b
268.81	c
269.25	c
270.1	b
270.91	b
273.96	b
279.06	c
281.06	b
281.48	b
283.71	cb
287.3	b
287.71	cb
288.82	b
290.94	cb
291.48	c
292.52	c
294.64	b
295.72	b
297.64	b
298.05	c
299.98	b
301.59000000000003	cb
302.38	cb
303.43	c
304.42	c
317.82	cb
318.35	cb
318.82000000000005	cb
321.97	cb
322.48	cb
326.86	b
327.94	b
328.76	cb
329.57	b
330.66	c
332.13	c
333.15	c
335.82000000000005	cb
337.9	cb
339.83000000000004	cb
340.53	cb
341.3	b
341.95	b
342.74	b
343.46000000000004	cb
344.13	cb
345.22	cb
345.83	b
346.59000000000003	cb
347.23	cb
348.08	cb
348.70000000000005	cb
349.52	cb
350.09000000000003	b
350.74	cb
351.42	b
352.15	cb
352.72	cb
353.38	cb
354.13	cb
354.84000000000003	cb
355.5	cb
356.15	cb
357.05	cb
357.65	cb
359.07	cb
360.15999999999997	b
360.90999999999997	b
361.86	cb
362.69	b
363.40999999999997	cb
364.18	cb
364.84	b
365.43	b
366.58	b
367.34999999999997	b
368.03999999999996	cb
368.84000000000003	cb
369.90999999999997	cb
370.59000000000003	cb
371.36	cb
372.06	cb
372.75	cb
373.44	cb
374.22	cb
375.06	cb
376.32	cb
376.89	b
377.54999999999995	cb
378.28000000000003	cb
379.15999999999997	cb
380.02	cb
381.03	cb
381.72	cb
382.41999999999996	cb
383.09000000000003	b
383.67	b
384.36	cb
385.02	b
385.7	cb
386.66	b
387.68	b
388.34000000000003	b
389.08	cb
389.77	cb
390.5	cb
391.15	cb
391.89	cb
392.59000000000003	cb
393.22	cb
394.15999999999997	cb
394.8	cb
395.49	cb
396.25	cb
397.37	cb
398.12	b
398.83	b
399.65	cb
400.38	cb
401.09	cb
402.02	cb
402.63	cb
403.45	cb
404.57	cb
405.15000000000003	b
405.79	b
406.46	b
407.14	b
407.82	b
408.43	b
409.04999999999995	cb
409.77	cb
410.53	b
411.28999999999996	cb
411.90999999999997	cb
412.55	cb
413.20000000000005	cb
414.03999999999996	cb
415.01	cb
415.89	b
416.54	cb
417.21000000000004	cb
417.87	cb
418.51	cb
419.13	cb
419.91999999999996	cb
420.66999999999996	cb
421.69	cb
422.39	cb
423.21	b
423.84000000000003	b
424.54	cb
425.29999999999995	cb
426.23	cb
427.4	cb
428.22	cb
428.83000000000004	cb
429.55	cb
430.3	cb
431.09999999999997	cb
431.88	cb
432.57	cb
433.31	cb
434.05	cb
434.8	cb
435.58000000000004	cb
436.3	c
439.1	cb
439.83000000000004	cb
440.7	b
441.46000000000004	cb
442.13	cb
442.85	cb
443.52	cb
444.2	cb
444.97	cb
445.63	b
446.36	cb
447.21999999999997	cb
447.90999999999997	b
449.1	cb
449.65999999999997	cb
450.57	cb
450.98	cb
451.65	cb
452.38	cb
453.03	cb
453.83	cb
454.56	cb
455.18	cb
455.87	cb
457.28	cb
457.83000000000004	cb
459.0	cb
459.63	cb
460.33	cb
461.12	cb
462.04	b
462.74	cb
463.52	cb
464.15	cb
464.78999999999996	cb
465.48	cb
466.07	cb
466.84	cb
467.59000000000003	cb
468.38	cb
469.26	cb
470.21999999999997	cb
470.82	cb
471.57	cb
472.24	cb
472.87	cb
473.71000000000004	cb
474.39	cb
475.59	b
476.24	cb
476.87	cb
477.48	cb
478.31	cb
479.0	cb
479.65999999999997	cb
480.45	cb
481.05	cb
481.78999999999996	cb
482.43	cb
483.23	cb
483.81	b
484.48	cb
485.14	cb
485.77	b
486.62	cb
487.37	cb
488.18	cb
488.83000000000004	cb
489.66999999999996	cb
490.5	cb
491.3	cb
492.04	cb
492.75	cb
493.43	cb
494.12	cb
494.81	b
495.89	cb
496.63	cb
497.2	b
497.90999999999997	cb
498.53999999999996	cb
499.21000000000004	cb
500.05	cb
500.7	cb
501.39	cb
