15314.52	c
15314.93	c
15315.470000000001	c
15316.32	c
15316.880000000001	c
15317.470000000001	c
15321.18	c
15321.990000000002	c
15322.68	c
15323.53	c
15324.58	c
15325.21	c
15325.939999999999	c
15326.58	c
15327.220000000001	c
15327.849999999999	c
15328.36	c
15329.029999999999	c
15329.77	c
15330.56	c
15331.2	c
15331.98	c
15332.78	c
15333.52	c
15334.16	c
15334.880000000001	c
15335.64	c
15336.369999999999	c
15337.21	c
15338.009999999998	c
15338.84	cb
15339.56	c
15341.119999999999	c
15342.11	c
15343.529999999999	c
15344.25	c
15345.01	c
15345.58	c
15346.32	c
15347.470000000001	c
15349.79	c
15350.58	c
15351.23	c
15351.93	c
15352.74	c
15353.52	c
15354.23	c
15354.95	c
15355.5	c
15356.18	c
15356.880000000001	c
15357.720000000001	c
15358.349999999999	c
15359.119999999999	c
15360.18	c
15360.99	c
15361.66	c
15362.3	c
15363.0	c
15363.68	c
15364.349999999999	c
15365.61	c
15366.21	c
15366.939999999999	c
15367.580000000002	c
15368.27	c
15368.93	c
15369.48	c
15370.23	c
15370.64	c
15371.15	c
15371.740000000002	c
15372.380000000001	c
15373.11	c
15373.7	c
15374.36	c
15375.119999999999	c
15375.85	c
15376.55	c
15377.25	c
15377.92	c
15378.51	c
15379.29	c
15379.86	c
15380.46	b
15381.02	c
15381.71	c
15382.92	c
15384.24	c
15384.880000000001	c
15385.5	c
15386.11	c
15386.55	c
15387.28	c
15388.01	c
15388.68	c
15389.31	c
15389.93	c
15390.650000000001	c
15391.65	c
15392.28	c
15392.91	c
15393.57	c
15394.68	c
15395.48	c
15396.18	c
15396.91	c
15397.65	c
15398.3	c
15399.66	c
15400.79	c
15401.49	c
15402.01	c
15403.06	c
15403.69	c
15404.26	b
15404.84	c
15405.8	c
15406.58	c
15407.130000000001	c
15407.779999999999	c
15408.52	c
15409.119999999999	c
15410.0	c
15411.23	c
15412.21	c
15412.869999999999	c
15413.45	c
15414.029999999999	c
15414.599999999999	c
15415.349999999999	c
15416.07	c
15416.68	b
15417.3	c
15417.740000000002	c
15418.7	c
15419.14	b
15419.900000000001	c
15420.779999999999	c
15421.619999999999	b
15422.34	c
15423.11	c
15423.830000000002	c
15424.55	b
15425.369999999999	c
15425.91	c
15427.01	c
15427.69	c
15428.34	c
15428.91	c
15429.6	c
15430.4	c
15431.130000000001	c
15431.81	c
15432.64	c
15433.369999999999	c
15433.779999999999	c
15434.66	b
15435.5	c
15436.18	c
15436.869999999999	c
15437.31	c
15438.33	c
15438.98	c
15439.869999999999	cb
15440.69	c
15441.46	c
15442.07	c
15442.68	c
15443.46	c
15444.2	c
15445.57	c
15446.32	c
15447.65	c
15448.220000000001	c
15448.81	c
15449.55	c
15451.05	b
15451.85	c
15452.72	c
15453.46	c
15454.16	c
15455.08	c
15455.69	c
15456.380000000001	c
15457.07	c
15457.86	c
15458.51	c
15459.25	c
15460.31	c
15461.06	c
15461.66	c
15462.46	c
15463.71	c
15464.3	c
15465.07	c
15465.86	c
15466.58	c
15467.91	c
15469.17	c
15469.970000000001	c
15470.7	c
15471.310000000001	c
15472.02	c
15472.759999999998	c
15473.5	c
15474.99	c
15475.69	c
15476.35	c
15477.0	c
15477.73	c
15478.43	c
15479.91	cb
15480.64	c
15481.41	c
15482.220000000001	c
15483.02	c
15483.720000000001	c
15484.45	c
15485.220000000001	c
15485.779999999999	c
15486.560000000001	c
15487.29	c
15487.92	c
15488.71	c
15489.75	c
15490.42	c
15491.130000000001	c
15492.49	c
15493.09	c
15494.4	c
15495.2	cb
15496.55	c
15497.18	c
15497.919999999998	c
15498.65	c
15499.41	c
15500.75	c
15501.4	c
15502.099999999999	c
15502.7	c
15503.5	c
15504.27	c
15505.05	c
15505.79	c
15506.4	c
