966.23	r
967.02	r
967.59	r
969.01	r
969.87	r
970.96	r
971.59	r
972.81	r
973.56	r
974.37	r
975.23	r
976.06	r
976.99	r
977.8	r
978.6700000000001	r
979.53	r
980.3499999999999	r
981.2	r
982.06	r
982.8299999999999	r
983.77	r
984.53	r
985.4200000000001	r
986.28	r
987.06	r
987.95	r
988.81	r
989.54	r
990.41	r
991.59	r
992.42	r
993.47	r
994.24	r
994.8399999999999	r
995.27	r
996.0699999999999	r
996.78	r
997.63	r
998.3599999999999	r
999.18	r
999.87	r
1000.6800000000001	r
1001.45	r
1002.59	r
1003.4100000000001	r
1004.34	r
1004.8599999999999	r
1005.6	r
1006.3599999999999	r
1007.13	r
1007.8299999999999	r
1008.76	r
1013.62	r
1014.3299999999999	r
1014.74	r
1015.7	r
1016.27	r
1016.6800000000001	r
1017.46	r
1018.3299999999999	r
1019.13	r
1019.9300000000001	r
1020.75	r
1021.55	r
1022.4100000000001	r
1023.1800000000001	r
1024.03	r
1024.84	r
1025.6599999999999	r
1026.42	r
1027.23	r
1027.99	r
1028.74	r
1029.49	r
1030.2	r
1030.9499999999998	r
1031.75	r
1032.49	r
1033.22	r
1034.02	r
1034.77	r
1035.43	r
1036.2	r
1037.07	r
1037.8	r
1038.59	r
1039.3	r
1040.07	r
1040.83	r
1041.51	r
1042.32	r
1042.97	r
1043.74	r
1044.57	r
1045.51	r
1046.21	r
1047.01	r
1047.78	r
1048.47	r
1049.3000000000002	r
1050.01	r
1050.81	r
1051.4099999999999	r
1052.14	r
1052.79	r
1053.54	r
1054.24	r
1054.76	r
1055.17	r
1055.81	r
1056.52	r
1057.25	r
1058.3000000000002	r
1058.9	r
1059.42	r
1060.44	r
1061.15	r
1061.8	r
1062.59	r
1063.26	r
1064.0	r
1064.69	r
1065.35	r
1066.05	r
1066.8799999999999	r
1067.57	r
1068.19	r
1068.96	r
1069.6	r
1070.37	r
1071.05	r
1071.67	r
1072.3600000000001	r
1073.02	r
1077.4699999999998	r
1078.33	r
1078.94	r
1079.53	r
1080.52	r
1081.25	r
1082.01	r
1082.7800000000002	r
1083.6100000000001	r
1084.23	r
1085.03	r
1085.85	r
