5169.21,b
5169.89,b
5170.32,b
5171.24,b
5171.9,b
5173.24,b
5174.05,b
5174.58,b
5175.25,b
5175.98,b
5176.5599999999995,b
5177.51,b
5179.57,cb
5181.27,b
5182.719999999999,b
5183.58,b
5184.24,c
5184.8,b
5185.8099999999995,b
5186.86,b
5188.139999999999,b
5188.55,b
5189.45,b
5190.63,b
5191.59,b
5193.27,b
5193.73,c
5194.5599999999995,c
5195.16,b
5195.91,b
5196.780000000001,b
5197.72,b
5198.81,b
5199.85,b
5200.47,b
5201.35,b
5201.82,b
5202.8,b
5203.3,cb
5204.0,b
5205.05,b
5205.86,b
5206.6,b
5207.27,b
5207.860000000001,b
5208.299999999999,c
5208.91,b
5209.73,b
5210.5,b
5211.35,b
5212.38,b
5213.23,c
5214.11,b
5214.52,b
5214.98,b
5216.44,b
5217.65,b
5218.700000000001,b
5219.72,b
5220.3,b
5221.1,b
5221.92,b
5222.5599999999995,b
5223.42,b
5224.19,b
5224.83,b
5225.48,b
5226.360000000001,b
5228.12,b
5228.8,b
5229.53,b
5230.83,b
5231.57,b
5232.21,b
5232.98,c
5233.63,c
5234.4400000000005,c
5235.2,c
5235.93,c
5236.7,c
5237.54,b
5238.35,c
5238.78,b
5239.1900000000005,c
5239.73,c
5240.41,b
5241.16,b
5242.08,b
5242.77,b
5243.98,b
5244.87,b
5245.5,c
5246.56,b
5247.22,b
5247.969999999999,b
5248.58,b
5249.3099999999995,b
5249.96,b
5250.74,b
5251.52,b
5252.26,b
5252.9400000000005,c
5253.639999999999,b
5254.25,b
5255.01,b
5255.82,b
5256.54,b
5257.11,b
5257.62,b
5258.030000000001,b
5258.62,b
5259.24,b
5259.87,c
5260.6,b
5261.57,b
5262.21,b
5262.99,b
5263.63,b
5264.3099999999995,c
5265.32,b
5265.9400000000005,b
5266.95,b
5267.8099999999995,b
5268.64,c
5269.49,b
5270.26,b
5271.04,b
5271.94,b
5273.41,b
5495.22,b
5495.63,b
5496.04,b
5496.48,b
5496.99,b
5497.6900000000005,b
5498.96,b
5499.719999999999,b
5500.35,b
5501.07,b
5501.72,b
5503.02,b
5507.73,b
5511.68,b
5512.58,b
5513.49,b
5514.65,b
5515.38,b
5516.54,b
5517.5599999999995,b
5518.93,b
5519.360000000001,b
5519.77,c
5521.47,b
5522.6,b
5523.49,b
5524.469999999999,b
5525.69,b
5526.139999999999,b
5527.32,b
5529.14,b
5530.3,b
5537.06,b
5551.64,b
5554.38,b
5557.91,b
5558.92,b
5560.12,b
5566.97,b
5568.54,b
5569.03,b
5570.2,b
5570.88,b
5574.469999999999,b
5575.95,b
5577.56,b
5579.05,c
5579.5599999999995,b
5580.08,c
5581.65,b
5582.5599999999995,b
5583.6,b
5584.2,b
5585.54,b
5586.99,b
5587.889999999999,c
5588.54,c
5589.43,b
5590.139999999999,cb
5590.9,b
5591.5599999999995,b
5592.35,b
5593.08,b
5593.780000000001,c
5594.469999999999,b
5595.26,b
5595.98,c
5596.91,b
5597.82,b
5598.549999999999,cb
5599.3,b
5600.15,b
5601.02,cb
5601.71,cb
5602.62,cb
5603.24,b
5604.139999999999,b
5604.860000000001,b
5605.530000000001,cb
5606.42,b
5607.25,cb
5608.02,b
5608.48,cb
5609.2,b
5610.139999999999,b
5610.84,c
5611.52,b
5612.21,b
5612.89,c
5613.66,c
5614.42,c
5615.120000000001,c
5615.9,c
5616.74,b
5618.049999999999,b
5618.77,c
5619.57,c
5620.299999999999,b
5621.0,c
5621.58,c
5622.389999999999,b
5623.41,b
5623.93,b
5625.0,c
5625.68,cb
5626.360000000001,c
5627.01,cb
5627.6900000000005,cb
5628.54,cb
5629.21,cb
5630.26,b
5631.28,b
5632.0,b
5633.3,cb
5634.04,b
5634.67,b
5635.55,c
5636.25,b
5636.92,c
5637.54,c
5638.35,b
5639.09,cb
5639.8,b
5640.41,b
5641.32,c
5642.13,b
5642.86,b
5644.11,b
5644.91,b
5645.59,cb
5646.24,b
5647.08,c
5647.719999999999,b
5648.55,cb
5649.21,cb
5650.01,cb
5650.860000000001,cb
5651.54,cb
5652.379999999999,c
5653.07,c
5653.639999999999,c
5654.65,c
5655.370000000001,c
5656.08,cb
5656.9,b
5658.45,b
5659.84,cb
5660.75,cb
5661.6,cb
5662.25,cb
5663.0,c
5663.629999999999,cb
