0.18,0.74,c
1.04,1.48,c
1.76,2.2800000000000002,c
2.5,2.84,c
3.2,3.58,c
3.91,4.470000000000001,c
4.62,4.96,c
5.29,5.590000000000001,c
5.909999999999999,6.21,c
6.5600000000000005,7.1,c
7.43,7.83,c
8.34,8.68,c
8.89,9.45,c
9.88,10.26,c
10.62,11.1,c
11.3,11.879999999999999,c
12.21,12.57,c
12.85,13.450000000000001,cb
13.68,14.219999999999999,cb
14.34,14.66,c
14.84,15.5,cb
15.55,16.37,cb
16.11,16.93,c
18.81,19.37,cb
19.57,20.33,cb
20.61,21.11,c
21.38,21.779999999999998,c
22.19,22.73,c
22.990000000000002,23.39,c
23.81,24.169999999999998,c
24.45,24.99,cb
25.220000000000002,25.8,cb
25.97,26.490000000000002,c
26.86,27.14,b
27.56,28.099999999999998,cb
28.409999999999997,28.75,c
29.049999999999997,29.57,c
29.81,30.37,c
30.450000000000003,31.07,cb
31.28,32.1,cb
31.970000000000002,32.79,cb
32.690000000000005,33.51,cb
33.91,34.45,cb
34.599999999999994,35.14,cb
35.29,35.830000000000005,c
36.35,36.690000000000005,c
37.0,37.459999999999994,c
38.31,38.89,c
39.25,39.790000000000006,c
40.11,40.39,c
40.98,41.1,c
41.68,42.04,c
42.36,42.64,c
43.06,43.34,c
43.620000000000005,44.22,c
44.73,44.93,c
45.33,45.730000000000004,c
46.03,46.489999999999995,c
47.39,47.67,c
48.050000000000004,48.35,c
48.769999999999996,49.05,c
49.47,49.730000000000004,c
50.17,50.489999999999995,c
50.910000000000004,51.23,c
51.78,52.019999999999996,c
52.55,52.81,c
53.28,53.56,c
54.0,54.28,c
54.800000000000004,55.12,c
56.13999999999999,56.68,c
56.540000000000006,57.36,c
286.42,286.7,r
288.78999999999996,288.89,r
289.61,289.71000000000004,r
306.43,306.43,r
307.2,307.3,r
322.81,322.81,r
324.47,324.47,r
338.46,338.46,r
376.96,376.96,r
377.29,377.49,r
401.24,401.24,r
403.85,404.23,r
404.12,404.82,r
404.67,405.09,r
407.62,407.62,r
409.84000000000003,409.84000000000003,r
410.26,410.9,r
443.22,443.22,r
446.06,446.06,r
462.43,462.43,r
463.90999999999997,463.90999999999997,r
464.66999999999996,464.66999999999996,r
484.82,484.82,r
487.07,487.07,r
487.63,487.63,r
488.02,488.22,r
499.15999999999997,499.15999999999997,r
511.85,511.85,r
512.3299999999999,512.37,r
520.71,520.71,r
526.77,526.91,r
548.75,548.75,r
557.14,557.14,r
557.5799999999999,557.5799999999999,r
565.94,565.94,r
567.31,567.31,r
582.75,582.75,r
583.29,583.29,r
598.7,598.7,r
599.54,599.54,r
601.1,601.1,r
601.99,601.99,r
602.72,602.72,r
603.57,603.57,r
604.37,604.37,r
605.05,605.05,r
605.94,605.94,r
606.58,606.58,r
607.41,607.41,r
608.28,608.28,r
609.05,609.05,r
609.75,609.75,r
610.52,610.56,r
611.33,611.33,r
612.1,612.1,r
612.9,612.9,r
613.66,613.66,r
614.48,614.48,r
615.47,615.47,r
616.21,616.21,r
616.99,616.99,r
617.78,617.78,r
618.52,618.52,r
619.27,619.27,r
620.19,620.19,r
620.78,620.78,r
621.59,621.59,r
622.38,622.38,r
623.1,623.1,r
623.82,623.82,r
624.6,624.6,r
625.35,625.35,r
626.14,626.14,r
626.91,626.91,r
627.7,627.7,r
628.52,628.52,r
629.27,629.27,r
630.06,630.06,r
630.47,630.47,r
631.58,631.58,r
632.25,632.25,r
633.04,633.04,r
633.76,633.76,r
634.45,634.45,r
635.12,635.12,r
635.79,635.79,r
642.56,642.56,r
643.33,643.33,r
644.29,644.29,r
645.26,645.26,r
646.07,646.07,r
646.85,646.85,r
647.65,647.65,r
648.42,648.42,r
649.19,649.19,r
650.06,650.06,r
650.83,650.83,r
651.62,651.62,r
652.3,652.3,r
653.24,653.24,r
653.88,653.88,r
654.65,654.65,r
655.54,655.54,r
656.24,656.24,r
657.07,657.07,r
657.86,657.86,r
658.66,658.66,r
659.43,659.43,r
659.89,659.89,r
661.01,661.01,r
661.77,661.77,r
662.59,662.59,r
663.37,663.37,r
664.19,664.19,r
665.1800000000001,665.1800000000001,r
665.99,665.99,r
666.69,666.69,r
667.54,667.54,r
668.91,668.91,r
669.56,669.56,r
670.01,670.01,r
677.73,677.73,r
678.5,678.5,r
679.3199999999999,679.3199999999999,r
679.96,679.96,r
680.88,680.88,r
681.54,681.54,r
682.27,682.27,r
683.1,683.1,r
683.84,683.84,r
684.5699999999999,684.5699999999999,r
685.31,685.31,r
686.11,686.11,r
686.79,686.79,r
687.5,687.5,r
688.21,688.21,r
688.92,688.92,r
689.65,689.65,r
690.25,690.25,r
690.9300000000001,690.9300000000001,r
693.79,693.79,r
694.3199999999999,694.3199999999999,r
706.1800000000001,706.1800000000001,r
706.92,706.92,r
707.6800000000001,707.6800000000001,r
708.45,708.45,r
709.39,709.39,r
710.0699999999999,710.0699999999999,r
710.87,710.87,r
711.66,711.66,r
712.4300000000001,712.4300000000001,r
713.2,713.2,r
713.99,713.99,r
714.8199999999999,714.8199999999999,r
715.55,715.55,r
716.29,716.29,r
717.09,717.09,r
717.86,717.86,r
718.8,718.8,r
719.8,719.8,r
720.52,720.52,r
721.2,721.2,r
722.0,722.0,r
722.75,722.75,r
723.58,723.58,r
724.21,724.21,r
725.03,725.03,r
725.66,725.66,r
