8439.82,b
8440.91,b
8441.7,b
8442.45,b
8443.24,b
8444.16,c
8444.97,c
8445.560000000001,b
8446.4,c
8447.18,c
8447.84,c
8448.689999999999,c
8449.44,c
8450.19,c
8451.11,c
8451.85,c
8452.44,b
8452.97,b
8453.42,b
8454.11,b
8455.02,b
8456.09,c
8456.85,c
8457.56,c
8458.28,c
8459.18,c
8460.0,c
8460.86,c
8461.71,c
8464.13,b
8464.990000000002,b
8467.86,b
8469.42,b
8471.52,b
8472.18,c
8474.72,b
8476.08,b
8479.32,b
8480.349999999999,cb
8481.189999999999,b
8481.93,c
8482.73,c
8483.49,b
8484.310000000001,c
8485.060000000001,b
8485.86,cb
8486.52,b
8487.43,cb
8488.29,c
8489.02,cb
8489.77,c
8490.49,cb
8491.34,cb
8492.18,cb
8493.07,cb
8493.93,c
8494.599999999999,b
8495.42,c
8496.16,c
8496.98,c
8497.74,c
8498.54,b
8499.39,cb
8500.32,b
8501.099999999999,c
8501.82,b
8502.59,c
8503.8,cb
8504.58,b
8505.36,b
8506.220000000001,b
8506.96,b
8507.73,cb
8508.48,b
8509.24,c
8509.9,cb
8510.71,c
8511.48,c
8512.18,cb
8512.89,c
8513.73,c
8514.39,b
8515.130000000001,b
8515.95,c
8516.560000000001,cb
8517.21,b
8517.98,c
8518.85,c
8519.59,c
8520.2,b
8520.93,b
8522.08,b
8522.92,b
8523.79,b
8524.39,b
8525.27,b
8525.970000000001,b
8526.77,b
8527.56,b
8528.3,b
8529.01,b
8529.72,b
8530.39,c
8531.2,c
8531.86,b
8532.71,c
8533.55,b
8534.58,cb
8535.3,c
8536.05,c
8536.73,c
8537.560000000001,c
8538.28,b
8538.82,b
8539.470000000001,c
8540.17,c
8540.96,b
8541.7,c
8542.39,c
8543.17,b
8543.849999999999,cb
8544.95,b
8545.54,cb
8546.48,c
8547.36,b
8548.15,cb
8548.89,c
8549.630000000001,c
8550.33,b
8551.119999999999,c
8551.939999999999,cb
8552.599999999999,b
8553.55,c
8555.119999999999,c
8555.83,c
8556.740000000002,c
8557.51,b
8558.25,c
8559.12,c
8559.8,b
8560.59,c
8561.310000000001,b
8562.18,c
8562.900000000001,c
8563.64,c
8564.29,b
8565.02,b
8565.47,b
8566.47,b
8567.970000000001,c
8570.99,b
8573.04,b
8578.1,b
8581.38,b
8582.970000000001,c
8584.82,b
8586.19,b
8587.45,b
8588.93,b
8590.34,cb
8590.939999999999,b
8591.349999999999,cb
8596.99,b
8598.22,b
8599.63,b
8600.8,b
8601.94,b
8602.82,b
8603.77,b
8604.52,b
8605.32,b
8606.14,b
8606.869999999999,b
8607.51,cb
8607.92,cb
8608.77,c
8609.74,c
8610.59,c
8611.48,c
8612.39,c
8613.119999999999,c
8613.54,b
8613.970000000001,c
8614.75,c
8615.529999999999,c
8616.279999999999,c
8617.240000000002,b
8617.779999999999,c
8618.31,cb
8619.74,b
8620.310000000001,b
8621.23,b
8622.04,b
8622.89,b
8623.79,b
8624.58,b
8626.76,b
8627.46,b
8628.23,b
8629.37,b
8630.060000000001,b
8630.89,c
8631.61,c
8632.380000000001,b
8633.029999999999,b
8633.8,c
8634.73,cb
8635.529999999999,c
8636.279999999999,cb
8637.08,c
8637.76,c
8638.43,c
8639.18,b
8640.0,cb
8640.84,cb
8641.58,b
8642.3,cb
8643.060000000001,cb
8643.93,c
8644.73,c
8645.52,c
8646.3,cb
8647.119999999999,cb
8648.07,c
8648.77,c
8649.5,b
8650.34,c
8651.130000000001,c
8652.21,c
8653.06,b
8653.95,c
8654.7,c
8655.51,c
8656.380000000001,c
8657.11,c
8657.89,c
8658.64,c
8659.39,b
8664.13,b
8665.14,b
8666.09,b
8666.98,b
8667.48,b
8668.43,b
8668.9,b
8669.509999999998,b
8670.04,b
8670.59,b
8671.71,b
8672.66,b
8674.54,b
8674.95,c
8675.57,c
8676.36,b
8677.17,b
8677.95,b
8678.69,c
8679.49,c
8680.220000000001,c
8680.810000000001,cb
8681.69,cb
8682.470000000001,b
8683.189999999999,b
8684.04,c
8685.18,b
8685.59,c
8686.04,b
8686.69,b
8687.1,cb
8687.83,cb
8688.64,b
8689.369999999999,b
8690.2,c
8690.86,cb
8691.64,b
8692.41,cb
8693.220000000001,cb
8694.4,c
8695.02,cb
8695.779999999999,b
8696.25,b
8696.91,c
8697.33,cb
8698.16,c
8698.849999999999,b
8699.57,cb
8700.44,cb
8701.509999999998,c
8702.29,c
8703.1,cb
8703.89,c
8704.66,c
8705.49,cb
8706.29,cb
8707.24,cb
8708.04,cb
8708.869999999999,c
8709.58,c
8710.34,c
8711.21,b
8712.14,cb
8712.86,b
8713.68,cb
8714.509999999998,cb
8715.34,c
8716.119999999999,cb
8716.849999999999,cb
8717.56,b
8718.29,c
8718.96,cb
8719.77,b
8720.59,cb
8721.630000000001,cb
8722.39,c
8723.18,c
8723.880000000001,b
8724.64,c
8726.04,c
8726.77,c
8727.669999999998,cb
8728.39,c
8729.09,c
8729.84,cb
8730.74,c
8731.54,cb
8732.23,cb
8732.95,b
8733.630000000001,c
8734.369999999999,c
8735.18,cb
8735.869999999999,cb
8736.61,c
8737.37,cb
8738.19,cb
8738.93,c
8739.73,cb
8740.54,cb
8741.41,c
8742.3,cb
8743.220000000001,cb
8744.029999999999,cb
8744.85,cb
8745.7,cb
8746.42,cb
8747.23,cb
8748.01,c
8748.740000000002,c
8749.51,c
8750.16,c
8750.880000000001,b
8751.619999999999,c
8752.560000000001,c
8753.34,c
8753.880000000001,b
8754.82,c
8755.560000000001,c
8756.3,c
8757.16,c
8757.89,c
8758.56,c
8759.32,b
8761.279999999999,c
8762.0,b
8762.82,b
8763.51,b
8764.689999999999,b
8765.48,b
8766.77,c
8767.41,c
8768.09,cb
8768.89,cb
8769.61,cb
8770.380000000001,c
8771.08,cb
8771.9,c
8772.81,cb
8773.55,cb
8774.21,cb
8775.02,cb
8775.77,c
8776.470000000001,cb
8777.34,cb
8778.02,cb
8778.78,c
8779.53,cb
8780.35,c
8781.07,c
8781.85,c
8782.59,c
8783.4,c
8784.11,c
8784.98,c
8785.71,c
8786.5,c
8787.31,c
8788.05,c
8788.9,c
8792.439999999999,c
8793.279999999999,c
8794.09,c
8794.98,b
8797.58,c
8798.029999999999,b
8798.779999999999,b
8799.53,c
8800.29,b
8801.029999999999,b
8802.3,c
8803.01,cb
8803.69,c
8804.33,cb
