0.79	c
1.64	c
2.68	b
3.63	c
4.56	c
5.42	b
20.35	b
21.88	cb
22.69	c
23.1	c
23.8	cb
25.92	b
27.0	b
27.89	b
28.3	b
34.95	b
36.58	b
37.44	b
38.7	b
39.53	cb
40.3	c
41.09	cb
41.9	cb
42.64	cb
43.53	b
44.27	cb
45.12	cb
45.92	cb
46.8	cb
47.67	cb
48.5	b
49.29	cb
50.15	cb
50.97	cb
52.0	b
52.83	cb
53.64	cb
54.63	cb
55.43	cb
56.46	c
57.27	c
58.1	c
58.94	c
59.92	cb
60.96	cb
61.74	cb
62.8	b
63.63	c
64.57	b
65.47	b
66.29	cb
67.13	b
67.97	b
68.99	cb
69.77	b
70.6	b
71.82	cb
72.71	cb
73.55	cb
74.4	cb
75.36	cb
76.18	cb
77.07	c
77.98	cb
78.78	cb
79.7	cb
80.67	cb
81.57	cb
82.57	c
83.37	b
84.47	cb
85.32	cb
86.11	cb
86.98	c
87.81	b
88.62	c
89.36	cb
90.29	cb
91.27	cb
92.32	cb
93.13	cb
94.13	cb
94.99	cb
95.97	cb
96.75	b
97.57	cb
98.69	cb
99.77	c
100.63	c
101.51	c
102.47	b
103.44	c
104.36	c
104.86	b
106.1	c
106.98	c
107.79	c
108.6	b
109.85	b
110.54	cb
111.35	cb
112.07	b
112.82	c
113.59	c
114.41	b
115.22	cb
116.04	cb
116.89	b
117.69	cb
118.74	b
119.65	c
120.54	c
121.48	c
122.43	c
123.31	c
124.16	c
125.07	c
125.97	c
128.51	c
129.63	c
130.67	c
131.94	b
133.43	b
135.04	b
140.65	b
141.69	b
143.9	b
145.26	b
146.1	b
147.86	b
149.15	b
149.97	cb
150.87	cb
151.75	cb
152.66	cb
153.41	b
154.32	cb
155.17	c
156.05	c
156.94	cb
157.76	cb
158.69	c
159.44	b
160.19	cb
161.19	cb
162.04	cb
163.16	c
164.0	c
164.82	c
165.74	c
166.61	b
167.49	c
168.34	c
169.17	c
170.05	c
170.85	c
171.69	b
172.51	c
173.71	c
174.49	c
175.43	c
176.25	c
177.16	c
177.93	c
178.56	c
178.97	cb
179.69	c
183.63	b
187.46	b
188.89	c
189.76	b
190.7	c
192.12	c
193.25	c
194.15	b
194.87	b
197.88	b
198.34	c
199.08	b
202.8	b
204.67	b
225.52	b
226.41	b
228.11	b
230.41	cb
234.56	cb
241.1	b
242.68	b
243.62	b
244.4	c
245.27	b
246.14	b
247.06	b
247.97	c
249.01	c
249.85	c
250.73	c
251.77	c
252.57	cb
253.88	b
254.68	cb
255.61	b
256.81	b
257.62	c
258.51	b
259.43	cb
260.31	b
261.3	c
262.09	b
262.98	c
263.99	cb
264.94	b
265.82	c
266.82	b
267.69	c
268.62	c
269.51	cb
270.54	b
271.31	c
272.1	c
272.89	c
273.74	c
274.56	c
275.44	b
276.17	c
278.51	b
279.72	c
280.86	b
282.01	b
283.37	b
284.06	c
284.87	c
285.61	c
286.37	c
287.17	c
287.95	c
288.7	b
289.53	b
291.59	c
292.46	c
293.19	b
294.01	b
294.94	b
295.43	b
296.64	b
297.05	b
298.33	b
299.46	b
300.83	b
301.67	b
302.14	b
302.75	b
306.38	b
308.43	b
309.23	b
310.82	cb
311.7	cb
312.46000000000004	b
313.32	b
314.27	cb
315.07	cb
315.86	cb
316.8	c
317.68	cb
318.58	cb
319.49	c
320.35	cb
321.5	c
322.33	c
323.09	c
323.90999999999997	c
324.76	c
325.63	c
326.82	c
327.67	b
329.5	c
330.36	c
330.97	c
331.89	cb
333.45000000000005	b
334.83	b
335.64	b
336.85	cb
337.58000000000004	c
338.77	b
339.51	c
340.87	b
342.09000000000003	c
342.87	c
343.61	c
344.48	c
345.31	cb
346.98	c
347.73	c
348.47	c
349.27	c
350.14	c
351.09	c
352.03	c
353.27	c
354.11	cb
354.52	cb
355.92	b
356.33	c
357.1	c
358.02	c
361.65999999999997	b
362.07000000000005	b
374.57	b
375.97	b
376.77	c
378.03	cb
379.09000000000003	b
380.07	cb
380.83	b
381.85	cb
382.74	c
383.47	c
384.37	cb
385.14	c
386.04	cb
386.74	b
388.07	cb
388.84999999999997	b
390.18	b
391.09000000000003	c
391.87	cb
392.64	c
393.4	cb
394.15999999999997	c
394.94	b
395.81	cb
396.91999999999996	cb
397.93	c
399.27	c
400.15	cb
401.18	cb
402.02	cb
403.58000000000004	c
404.4	b
405.21000000000004	b
406.32	c
407.18	cb
408.03999999999996	b
408.89	c
409.67	c
410.53	cb
412.01	b
413.19	b
414.53999999999996	c
416.32	c
417.58000000000004	c
418.21	b
418.86	c
419.63	c
420.26	b
420.97	c
422.37	c
423.12	b
424.23	c
425.02	c
425.81	b
426.42	b
427.40000000000003	b
428.07	cb
428.94	b
429.69	c
430.41	b
431.1	c
432.03	b
433.21	c
434.02	c
434.86	c
435.67	c
436.57	c
437.42	c
439.54	b
440.41999999999996	b
441.14	cb
442.09	c
442.84	c
443.72	c
444.51	c
445.5	b
446.48	b
447.5	c
448.28	c
450.15999999999997	b
450.97	c
451.7	b
452.11	c
453.16999999999996	b
454.03	b
454.65999999999997	c
455.51	b
456.90999999999997	b
457.87	cb
458.95	b
459.77	b
460.56	b
461.40999999999997	cb
462.2	cb
463.18	b
464.09000000000003	cb
464.90000000000003	cb
466.02000000000004	b
466.99	c
467.95	cb
469.40999999999997	b
470.45	c
471.33000000000004	cb
473.86	c
474.6	c
475.34999999999997	cb
476.39	c
477.23	cb
477.99	cb
478.95	cb
479.89	cb
480.71000000000004	b
481.65	cb
482.59999999999997	c
483.39	b
484.24	c
485.12	c
485.99	c
486.8	c
487.59000000000003	c
488.55	c
489.40999999999997	c
490.27	c
490.97	b
491.77000000000004	c
492.63	c
493.52	c
494.94	c
495.91999999999996	c
496.96000000000004	b
497.88	c
498.73	b
499.91999999999996	b
500.82	b
501.97	b
503.16999999999996	b
504.15999999999997	b
504.62	b
505.51	b
506.22	b
522.54	b
524.25	b
551.72	b
559.8199999999999	b
560.37	b
560.99	b
570.3299999999999	b
571.41	b
571.82	b
573.68	b
574.8199999999999	b
575.87	b
578.83	b
579.64	b
581.4300000000001	cb
582.27	b
583.05	b
583.99	b
585.19	b
585.97	c
586.85	c
587.71	b
588.56	c
589.3199999999999	b
590.13	c
591.0699999999999	c
591.8399999999999	c
592.62	b
593.5699999999999	b
594.87	b
598.23	b
599.02	b
603.52	c
604.1800000000001	c
604.6700000000001	c
605.2	c
605.96	c
606.65	c
607.1700000000001	c
607.62	c
1375.47	r
1376.54	r
1376.9499999999998	r
1380.42	r
1381.49	r
1382.52	r
1383.49	r
1384.38	r
1385.32	r
1386.1200000000001	r
1392.99	r
1393.49	r
1394.57	r
1395.47	r
1396.62	r
1397.6	r
1398.43	r
1399.46	r
1400.45	r
1401.4	r
1402.3899999999999	r
1403.28	r
1404.18	r
1405.07	r
1406.03	r
1406.85	r
1407.82	r
1408.74	r
1409.71	r
1410.6100000000001	r
1411.83	r
1413.01	r
1414.02	r
1414.9099999999999	r
1415.9099999999999	r
1416.76	r
1417.72	r
1418.6	r
1419.55	r
1420.4	r
1421.12	r
1421.53	r
1422.3600000000001	r
1423.23	r
1424.0900000000001	r
1425.19	r
1426.1299999999999	r
1427.0	r
1427.91	r
1428.76	r
1429.93	r
1430.8899999999999	r
1431.91	r
1432.8400000000001	r
1433.6	r
1434.48	r
1435.4	r
1436.2	r
1437.04	r
1437.88	r
1438.68	r
1439.48	r
1440.27	r
1441.1399999999999	r
1441.9	r
1442.8200000000002	r
1448.01	r
1448.8	r
1449.41	r
1449.95	r
1450.46	r
1451.6	r
1452.54	r
1453.53	r
1454.3600000000001	r
1455.2800000000002	r
1456.21	r
1457.17	r
1458.04	r
1458.9099999999999	r
1459.95	r
1460.87	r
1461.6599999999999	r
1462.66	r
1463.62	r
1464.49	r
1465.24	r
1465.87	r
1466.33	r
1466.83	r
1467.24	r
1467.73	r
1474.3400000000001	r
1475.4	r
1476.31	r
1477.28	r
1478.18	r
1478.75	r
1479.94	r
1480.85	r
1481.72	r
1482.56	r
1483.3000000000002	r
1484.3600000000001	r
1485.24	r
1485.71	r
1486.12	r
1486.97	r
1487.87	r
1489.02	r
1489.81	r
1490.8200000000002	r
1491.62	r
