0.7,1.1,r
1.32,1.82,r
2.23,2.6300000000000003,r
2.8600000000000003,3.34,r
3.59,4.03,r
4.289999999999999,4.83,r
4.92,5.4399999999999995,r
5.78,6.3,r
6.55,6.989999999999999,r
7.29,7.7700000000000005,r
8.069999999999999,8.51,r
8.799999999999999,9.24,r
9.379999999999999,10.14,r
10.25,10.79,r
11.01,11.47,r
11.719999999999999,12.16,r
12.26,12.76,r
13.0,13.48,r
13.79,14.23,r
14.49,14.950000000000001,r
15.1,15.58,r
15.97,16.35,r
16.64,17.1,r
17.389999999999997,17.91,r
18.16,18.599999999999998,r
18.740000000000002,19.22,r
19.6,20.0,r
20.26,20.76,r
21.12,21.400000000000002,r
21.65,22.11,r
22.48,22.98,r
23.23,23.77,r
23.88,24.400000000000002,r
24.740000000000002,25.28,r
25.33,26.15,r
26.24,26.84,r
27.04,27.58,r
27.72,28.22,r
28.45,28.99,r
29.08,29.68,r
30.0,30.54,r
30.68,31.42,r
31.62,32.06,r
32.31,32.81,r
33.03,33.53,r
33.75,34.290000000000006,r
34.49,34.93,r
35.199999999999996,35.68,r
35.879999999999995,36.44,r
36.65,37.089999999999996,r
37.39,37.849999999999994,r
38.08,38.620000000000005,r
38.8,39.28,r
39.52,39.98,r
40.21,40.73,r
41.03,41.510000000000005,r
41.74,42.18,r
42.230000000000004,42.81,r
43.38,43.82,r
44.08,44.519999999999996,r
44.82,45.199999999999996,r
45.44,45.94,r
46.19,46.61,r
52.120000000000005,52.44,r
52.86,53.2,r
53.73,54.15,r
54.44,54.879999999999995,r
55.330000000000005,55.85,r
56.1,56.559999999999995,r
56.81,57.230000000000004,r
57.47,57.989999999999995,r
58.239999999999995,58.72,r
58.98,59.46,r
59.61,60.25,r
60.4,60.82,r
61.019999999999996,61.58,r
61.78,62.28,r
62.489999999999995,63.03,r
63.19,63.730000000000004,r
63.94,64.44,r
64.61999999999999,65.14,r
65.36,65.83999999999999,r
66.14,66.58,r
66.82000000000001,67.26,r
67.53,67.99000000000001,r
68.25,68.77000000000001,r
68.97999999999999,69.5,r
69.61,70.13000000000001,r
70.56,70.88,r
71.17,71.64999999999999,r
71.87,72.37,r
72.61,73.08999999999999,r
73.33,73.80999999999999,r
74.11,74.55,r
74.77000000000001,75.25,r
75.46,75.98,r
76.2,76.67999999999999,r
77.03999999999999,77.44,r
77.7,78.2,r
78.48,78.89999999999999,r
79.07,79.85,r
79.99000000000001,80.53,r
80.6,81.32,r
81.46000000000001,81.88,r
82.16,82.6,r
82.85,83.37,r
83.54,84.17999999999999,r
84.29,84.67,r
85.02000000000001,85.44,r
85.57,86.07,r
86.27,86.77,r
86.99000000000001,87.53,r
87.89999999999999,88.36,r
88.59,89.13,r
89.36,89.86,r
89.99,90.67,r
90.77000000000001,91.31,r
91.45,92.05,r
92.05999999999999,92.86,r
93.05,93.39,r
93.67999999999999,94.2,r
94.45,94.89,r
95.17999999999999,95.64,r
95.84,96.32,r
96.66,97.1,r
97.32,97.82,r
98.03999999999999,98.5,r
98.74000000000001,99.16,r
99.43,99.87,r
100.13,100.47,r
104.57,105.13,r
105.63,106.03,r
106.7,107.16000000000001,r
107.49000000000001,107.91,r
108.18,108.68,r
109.25,109.69,r
109.92,110.44000000000001,r
110.71,111.11,r
111.42,111.88000000000001,r
112.1,112.6,r
112.87,113.25,r
113.53,114.05000000000001,r
114.31,114.78999999999999,r
115.01,115.57000000000001,r
115.77,116.29,r
116.5,116.96000000000001,r
117.18,117.72,r
117.96000000000001,118.44,r
118.71,119.17,r
119.36,119.92,r
120.11,120.55,r
120.82000000000001,121.3,r
121.41,121.91,r
122.14999999999999,122.67,r
122.99,123.45,r
123.67,124.19000000000001,r
124.35,124.91,r
125.12,125.62,r
125.85000000000001,126.39,r
126.65,127.03,r
127.33999999999999,127.8,r
128.04,128.52,r
128.67000000000002,129.19,r
129.59,130.03,r
130.22,130.67999999999998,r
131.04000000000002,131.56,r
131.79999999999998,132.28,r
132.51,133.01,r
133.26,133.76,r
133.97,134.45000000000002,r
134.7,135.24,r
135.42,135.9,r
136.16,136.6,r
136.91,137.39000000000001,r
137.75,138.08999999999997,r
138.42999999999998,138.91,r
139.16,139.61999999999998,r
139.88,140.39999999999998,r
140.62,141.07999999999998,r
141.32000000000002,141.78,r
141.95,142.61,r
142.79,143.21,r
143.5,143.95999999999998,r
144.13,144.81,r
144.95,145.49,r
145.72,146.20000000000002,r
146.42,146.96,r
147.07,147.69,r
147.87,148.31,r
148.6,149.04,r
149.19,149.82999999999998,r
149.85,150.48999999999998,r
150.60000000000002,151.06,r
151.29999999999998,151.78,r
152.03,152.48999999999998,r
152.96,153.35999999999999,r
156.78,157.08,r
158.03,158.54999999999998,r
159.02,159.48,r
159.72,160.17999999999998,r
160.63,161.11,r
161.37,161.87,r
162.22,162.66,r
162.91,163.42999999999998,r
163.66,164.16,r
164.41,164.92999999999998,r
165.18,165.62,r
165.84,166.4,r
166.54,167.14000000000001,r
167.32,167.82,r
167.81,168.57,r
168.8,169.3,r
169.58,170.02,r
170.1,170.76000000000002,r
170.86,171.44,r
171.81,172.23000000000002,r
172.37,173.05,r
173.15,173.60999999999999,r
173.93,174.37,r
