1.03	r
7.07	r
7.96	r
9.08	r
10.07	r
10.64	r
11.56	r
12.16	r
12.99	r
13.44	r
13.85	r
14.53	r
15.18	r
15.97	r
16.6	r
17.14	r
17.55	r
18.29	r
18.99	r
19.76	r
20.58	r
21.28	r
22.02	r
22.74	r
23.47	r
24.11	r
24.86	r
25.7	r
26.36	r
27.21	r
27.95	r
28.62	r
29.33	r
30.15	r
30.86	r
31.64	r
32.38	r
33.12	r
33.86	r
34.57	r
35.33	r
36.06	r
36.86	r
37.58	r
38.32	r
39.05	r
39.77	r
40.55	r
41.27	r
42.0	r
42.72	r
43.5	r
44.25	r
44.96	r
45.5	r
46.39	r
47.11	r
47.84	r
48.64	r
49.42	r
53.46	r
55.65	r
56.33	r
57.15	r
57.92	r
58.69	r
59.38	r
60.38	r
61.07	r
61.85	r
62.52	r
63.33	r
64.04	r
64.81	r
65.57	r
66.31	r
67.02	r
67.73	r
68.45	r
69.23	r
69.89	r
70.61	r
71.3	r
72.05	r
72.78	r
73.57	r
74.32	r
75.04	r
75.78	r
76.55	r
77.31	r
78.06	r
78.76	r
79.47	r
80.08	r
80.94	r
81.59	r
82.18	r
82.59	r
83.08	r
84.0	r
84.84	r
85.61	r
86.43	r
87.18	r
87.9	r
92.05	r
92.88	r
94.5	r
95.97	r
96.89	r
97.55	r
98.39	r
99.11	r
99.86	r
100.68	r
101.34	r
102.15	r
102.84	r
103.59	r
104.29	r
104.8	r
105.82	r
106.55	r
107.29	r
108.12	r
108.78	r
109.54	r
110.29	r
110.97	r
111.95	r
112.64	r
113.42	r
114.22	r
114.98	r
115.66	r
116.49	r
117.28	r
118.06	r
118.86	r
119.84	r
120.67	r
121.31	r
122.27	r
123.04	r
123.82	r
124.61	r
125.39	r
126.25	r
127.04	r
127.61	r
128.5	r
129.13	r
129.96	r
130.66	r
132.03	r
134.1	r
134.82	r
135.56	r
136.39	r
137.16	r
137.91	r
138.8	r
139.5	r
139.91	r
140.43	r
141.03	r
141.44	r
141.98	r
142.53	r
143.16	r
143.57	r
144.22	r
144.92	r
145.65	r
146.38	r
147.07	r
147.8	r
148.52	r
149.08	r
149.81	r
150.87	r
151.51	r
152.26	r
152.92	r
153.72	r
154.52	r
155.2	r
156.0	r
156.78	r
157.5	r
158.2	r
158.61	r
159.32	r
160.1	r
160.61	r
161.16	r
161.63	r
162.21	r
162.62	r
163.1	r
163.72	r
164.59	r
165.34	r
165.99	r
166.78	r
167.6	r
168.29	r
169.05	r
169.89	r
170.54	r
171.3	r
172.05	r
172.46	r
173.25	r
173.98	r
175.15	r
175.67	r
176.26	r
177.15	r
177.96	r
178.69	r
179.4	r
180.35	r
180.85	r
181.44	r
181.88	r
182.44	r
183.18	r
183.9	r
184.65	r
185.43	r
186.08	r
186.76	r
187.58	r
187.99	r
188.86	r
189.7	r
190.51	r
191.29	r
192.05	r
192.8	r
193.56	r
194.29	r
195.08	r
195.72	r
196.38	r
197.18	r
197.85	r
198.7	r
199.42	r
200.18	r
200.89	r
201.58	r
202.34	r
203.02	r
203.46	r
204.23	r
204.64	r
205.28	r
206.05	r
206.56	r
207.48	r
208.23	r
208.99	r
209.68	r
210.44	r
211.3	r
213.18	r
215.22	r
215.91	r
216.68	r
217.4	r
218.18	r
218.59	r
219.0	r
219.52	r
220.51	r
221.2	r
222.04	r
222.76	r
223.43	r
224.19	r
224.93	r
225.63	r
226.44	r
227.16	r
227.95	r
228.66	r
229.6	r
230.33	r
230.74	r
231.42	r
231.93	r
232.34	r
232.75	r
233.2	r
233.92	r
234.75	r
235.9	r
236.6	r
237.35	r
238.57	r
240.3	r
241.21	r
241.93	r
242.56	r
243.71	r
244.36	r
244.93	r
245.52	r
245.98	r
246.44	r
246.89	r
247.4	r
248.65	r
249.06	r
249.47	r
249.92	r
250.33	r
251.05	r
251.47	r
253.41	r
254.27	r
255.98	r
257.11	r
259.24	r
261.13	r
261.63	r
262.19	r
262.6	r
263.63	r
264.04	r
264.89	r
265.3	r
266.01	r
266.43	r
266.87	r
267.53	r
268.09	r
268.54	r
269.3	r
269.71	r
270.12	r
270.82	r
271.61	r
272.08	r
272.49	r
272.9	r
273.31	r
273.95	r
274.83	r
275.6	r
276.01	r
276.76	r
277.17	r
277.93	r
278.34	r
278.75	r
279.28	r
279.93	r
280.57	r
280.98	r
281.39	r
282.06	r
282.55	r
282.96	r
283.73	r
284.35	r
285.25	r
285.66	r
286.14	r
286.66	r
287.68	r
288.35	r
288.97	r
289.6	r
290.06	r
290.79	r
291.61	r
292.02	r
292.43	r
293.0	r
293.73	r
294.14	r
294.9	r
296.05	r
296.46	r
297.24	r
299.08	r
301.51	r
302.74	r
303.53	r
303.94	r
304.94	r
305.97	r
306.4	r
307.16	r
307.57	r
308.28	r
309.0	r
309.58	r
310.0	r
310.76	r
311.44	r
311.98	r
312.43	r
313.12	r
313.92	r
314.63	r
315.4	r
316.25	r
317.08	r
317.86	r
318.69	r
319.41	r
320.01	r
321.1	r
321.71	r
322.26	r
322.68	r
323.43	r
324.16	r
324.74	r
325.59	r
326.02	r
326.46	r
327.22	r
328.01	r
328.42	r
329.5	r
330.45	r
331.16	r
331.67	r
332.08	r
332.49	r
333.29	r
333.71	r
334.38	r
334.79	r
335.26	r
336.33	r
337.11	r
337.82	r
338.74	r
339.15	r
340.3	r
341.13	r
341.81	r
343.57	r
344.17	r
345.13	r
345.57	r
357.82	r
