11429.16,11429.56,c
11429.5,11430.26,cb
11430.62,11431.0,c
11431.04,11431.86,b
11431.98,11432.76,cb
11433.16,11433.54,b
11434.3,11434.82,cb
11435.18,11435.76,cb
11435.96,11436.62,cb
11436.97,11437.55,cb
11437.79,11438.37,cb
11438.54,11439.12,cb
11439.32,11439.96,b
11440.09,11440.73,cb
11440.88,11441.48,cb
11441.59,11442.19,cb
11442.38,11442.9,cb
11443.08,11443.7,cb
11443.83,11444.35,cb
11444.62,11445.3,cb
11445.27,11445.91,cb
11446.14,11446.76,cb
11446.91,11447.49,cb
11447.64,11448.2,cb
11448.26,11448.92,cb
11449.16,11449.78,cb
11450.08,11450.72,cb
11450.73,11451.29,cb
11451.42,11452.06,b
11452.29,11452.81,cb
11452.9,11453.42,cb
11453.62,11454.44,cb
11454.4,11455.1,cb
11455.32,11456.1,cb
11456.46,11457.0,cb
11457.3,11457.86,cb
11457.93,11458.57,cb
11458.76,11459.46,cb
11459.72,11460.34,cb
11460.4,11461.04,cb
11461.04,11461.66,cb
11461.89,11462.47,c
11462.69,11463.23,cb
11463.42,11463.96,cb
11464.13,11464.67,cb
11464.93,11465.57,cb
11465.57,11466.29,cb
11466.41,11467.01,cb
11467.29,11467.83,c
11468.03,11468.59,cb
11468.84,11469.38,cb
11469.63,11470.17,c
11470.34,11470.94,cb
11471.09,11471.75,cb
11472.13,11472.71,cb
11473.04,11473.44,b
11473.69,11474.31,cb
11474.46,11474.78,b
11475.16,11475.56,c
11475.7,11476.44,cb
11476.56,11477.16,cb
11477.17,11477.87,cb
11477.92,11478.64,cb
11478.64,11479.36,cb
11479.35,11480.07,cb
11480.02,11480.78,cb
11480.99,11481.59,cb
11481.63,11482.37,cb
11482.52,11483.14,cb
11483.37,11483.97,cb
11483.91,11484.73,cb
11484.72,11485.32,cb
11485.38,11485.84,c
11486.05,11486.71,cb
11486.75,11487.45,cb
11487.56,11488.26,cb
11488.29,11489.05,cb
11489.23,11489.79,cb
11489.91,11490.57,cb
11490.71,11491.33,cb
11491.72,11492.54,cb
11492.6,11493.2,cb
11493.23,11493.89,cb
11494.11,11494.81,cb
11494.84,11495.48,cb
11495.64,11496.32,cb
11496.38,11497.06,cb
11497.11,11497.69,cb
11497.66,11498.4,cb
11498.57,11499.17,cb
11499.43,11500.09,cb
11500.19,11500.81,cb
11501.06,11501.64,cb
11501.74,11502.38,cb
11502.24,11503.06,b
11503.31,11503.95,cb
11504.05,11504.73,cb
11504.78,11505.46,cb
11505.69,11506.31,cb
11506.46,11507.12,cb
11507.17,11507.89,cb
11507.89,11508.57,cb
11508.68,11509.24,cb
11509.4,11510.02,cb
11510.19,11510.77,cb
11511.11,11511.73,cb
11511.89,11512.51,cb
11512.71,11513.21,cb
11513.4,11514.1,cb
11514.22,11514.88,cb
11514.98,11515.44,cb
11515.69,11516.29,cb
11516.38,11517.06,cb
11517.09,11517.85,cb
11518.01,11518.49,cb
11518.58,11519.4,cb
11519.48,11520.2,cb
11520.32,11520.88,cb
11521.1,11521.74,cb
11521.98,11522.52,cb
11522.73,11523.55,cb
11523.86,11524.42,cb
11524.63,11525.21,cb
11525.25,11525.91,cb
11525.98,11526.72,cb
11526.82,11527.54,cb
11527.61,11528.29,cb
11528.44,11529.12,cb
11529.29,11529.85,cb
11529.93,11530.49,cb
11530.68,11531.22,cb
11531.48,11531.98,cb
11532.12,11532.62,cb
11532.94,11533.62,cb
11533.71,11534.41,cb
11534.56,11535.18,cb
11535.39,11535.99,cb
11536.17,11536.87,cb
11536.96,11537.58,cb
11537.81,11538.39,cb
11538.51,11539.27,cb
11539.53,11540.09,cb
11540.23,11540.87,cb
11540.94,11541.48,cb
11541.61,11542.19,cb
11542.46,11543.1,cb
11543.22,11543.8,cb
11543.87,11544.47,cb
11544.63,11545.21,cb
11545.52,11546.08,cb
11546.0,11546.74,cb
11546.94,11547.58,cb
11547.71,11548.25,cb
11548.3,11549.0,cb
11549.16,11549.82,cb
11549.83,11550.55,cb
11551.08,11551.62,cb
11551.78,11552.3,cb
11552.48,11553.08,cb
11553.29,11553.81,cb
11553.96,11554.54,cb
11554.63,11555.09,b
11555.38,11555.82,c
11556.05,11556.69,cb
11556.86,11557.34,cb
11557.43,11558.13,cb
11558.13,11558.79,cb
11558.93,11559.59,cb
11559.51,11560.23,cb
11560.41,11560.97,cb
11561.14,11561.72,cb
11561.8,11562.32,cb
11563.26,11563.62,b
11564.69,11565.37,cb
11565.48,11565.96,cb
11566.21,11566.87,cb
11567.04,11567.7,cb
11567.96,11568.32,b
11568.86,11569.68,cb
11569.81,11570.43,cb
11570.29,11571.11,cb
11571.35,11571.95,cb
11571.88,11572.68,cb
11572.62,11573.28,cb
11573.49,11574.05,cb
11574.05,11574.69,cb
11574.82,11575.42,cb
11575.58,11576.1,cb
11576.32,11576.8,c
11576.85,11577.39,cb
11577.55,11578.09,cb
11578.33,11578.99,cb
11579.38,11579.98,cb
11580.07,11580.71,cb
11580.72,11581.32,cb
11581.44,11582.14,cb
11582.26,11582.8,cb
11583.04,11583.66,cb
11583.7,11584.42,cb
11584.51,11585.15,cb
11585.27,11585.97,cb
11586.17,11586.79,cb
11586.85,11587.47,cb
11587.74,11588.32,cb
11588.38,11589.0,cb
11589.31,11589.85,cb
11589.91,11590.55,cb
11590.66,11591.34,cb
11591.41,11592.23,cb
11592.62,11593.18,cb
11593.25,11593.93,cb
11593.97,11594.65,cb
11594.89,11595.55,cb
11595.74,11596.36,cb
11596.6,11597.2,cb
11597.34,11597.88,cb
11597.93,11598.59,cb
11598.76,11599.4,cb
11599.5,11600.22,cb
11600.34,11600.96,cb
11601.14,11601.84,cb
11602.24,11603.0,cb
11603.07,11603.71,cb
11603.95,11604.65,cb
11604.87,11605.51,cb
11605.59,11606.27,cb
11606.4,11607.12,cb
11607.21,11607.85,cb
11607.93,11608.59,cb
11608.82,11609.38,cb
11609.49,11610.11,b
11610.23,11610.89,cb
11611.34,11611.9,cb
11612.01,11612.65,cb
11612.81,11613.41,cb
11613.52,11614.2,cb
11614.27,11615.01,cb
11615.17,11615.83,cb
11616.04,11616.56,cb
11616.65,11617.47,cb
11617.53,11617.93,b
11618.5,11619.2,cb
11619.32,11619.98,cb
11620.35,11620.91,cb
11621.02,11621.64,cb
11621.74,11622.38,cb
11622.52,11623.24,cb
11623.31,11623.93,cb
11624.06,11624.7,cb
11624.83,11625.49,cb
11625.62,11626.24,cb
11626.72,11627.42,cb
11627.4,11628.22,cb
11628.31,11628.99,cb
11629.13,11629.83,cb
11629.96,11630.58,cb
11630.68,11631.36,b
11631.62,11632.2,cb
11632.29,11632.93,cb
11633.09,11633.75,cb
11633.92,11634.58,cb
11634.71,11635.39,cb
11635.57,11636.19,cb
11636.32,11636.88,cb
11637.09,11637.53,c
11637.76,11638.26,cb
11638.48,11638.92,c
11639.15,11639.63,cb
11639.92,11640.5,cb
11640.78,11641.36,cb
11641.57,11642.19,cb
11642.34,11642.92,cb
11643.19,11643.73,cb
11643.86,11644.46,cb
11644.57,11645.25,cb
11645.43,11646.03,cb
11646.15,11646.81,cb
11647.14,11647.74,cb
11647.8,11648.56,cb
11648.76,11649.34,cb
11649.59,11650.17,cb
11650.2,11650.86,cb
11651.13,11651.69,cb
11651.84,11652.58,cb
11652.62,11653.24,cb
11653.37,11654.07,cb
11654.25,11655.01,cb
11655.26,11655.92,cb
11656.16,11656.74,cb
11656.74,11657.46,cb
11657.59,11658.11,cb
11658.4,11658.92,cb
11659.0,11659.62,cb
11659.79,11660.35,cb
11660.28,11661.02,cb
11660.87,11661.59,cb
11661.45,11661.99,cb
11662.1,11662.66,cb
11662.65,11663.47,cb
11663.56,11664.26,cb
11664.32,11665.02,cb
11665.08,11665.74,cb
11665.92,11666.54,cb
11666.73,11667.35,cb
11667.32,11668.02,cb
11668.41,11669.01,cb
11669.02,11669.66,cb
11669.73,11670.47,cb
11670.66,11671.26,cb
11671.38,11671.98,cb
11671.99,11672.65,cb
11672.74,11673.38,cb
11673.53,11674.21,cb
11674.38,11675.0,cb
11675.18,11675.74,cb
11675.86,11676.64,cb
11676.63,11677.33,cb
11677.34,11678.0,cb
11678.26,11678.86,cb
11679.04,11679.62,cb
11679.8,11680.4,cb
11680.52,11681.04,cb
11681.11,11681.71,cb
11681.93,11682.63,cb
11682.88,11683.42,cb
11683.73,11684.27,cb
11684.38,11684.82,b
11684.98,11685.5,cb
11685.67,11686.49,cb
11686.66,11687.26,cb
11687.29,11687.93,cb
11688.12,11688.64,cb
11688.81,11689.47,cb
11689.61,11690.21,cb
11690.39,11690.99,cb
11691.0,11691.68,cb
11691.88,11692.48,cb
11692.52,11693.14,cb
11693.35,11694.05,cb
11694.24,11694.8,cb
11694.95,11695.53,cb
11695.49,11696.31,cb
11696.34,11697.02,cb
11697.21,11697.83,cb
11697.9,11698.56,cb
11698.81,11699.45,cb
11699.62,11700.08,c
11700.15,11700.89,cb
11701.03,11701.61,cb
11701.64,11702.3,cb
11702.47,11703.05,cb
11703.16,11703.7,cb
11703.72,11704.32,cb
11704.43,11705.07,cb
11705.22,11705.84,cb
11706.06,11706.7,cb
11706.8,11707.5,cb
11707.49,11708.21,cb
11708.48,11709.04,cb
11709.17,11709.77,cb
11709.91,11710.37,cb
11710.51,11711.21,cb
11711.32,11711.9,cb
11712.15,11712.59,cb
11712.63,11713.45,cb
11713.75,11714.31,cb
11714.33,11715.01,cb
11715.39,11715.99,cb
11716.13,11716.73,cb
11716.84,11717.46,cb
11717.64,11718.18,b
11718.38,11719.02,cb
11719.25,11719.89,cb
11720.0,11720.64,cb
11720.74,11721.4,cb
11721.52,11722.16,cb
11722.31,11722.95,cb
11723.06,11723.62,cb
11723.56,11724.32,cb
11724.19,11724.95,cb
11725.07,11725.53,c
11725.48,11726.3,cb
11726.21,11727.03,cb
11727.2,11727.64,cb
11727.62,11728.32,cb
11728.46,11729.02,cb
11729.12,11729.82,cb
11729.83,11730.41,cb
11730.62,11731.06,b
11731.12,11731.94,cb
11732.0,11732.64,cb
11732.69,11733.45,cb
11733.5,11734.06,cb
11734.21,11734.83,cb
11735.1,11735.78,cb
11735.88,11736.64,b
11736.66,11737.36,cb
11737.45,11738.07,cb
11738.17,11738.83,cb
11738.84,11739.64,cb
11739.67,11740.35,cb
11740.44,11741.02,cb
11741.15,11741.69,cb
11741.74,11742.48,cb
11742.63,11743.19,cb
11743.31,11744.03,cb
11744.18,11744.78,cb
11744.78,11745.42,cb
11745.58,11746.16,cb
11746.32,11746.88,cb
11747.06,11747.64,cb
11747.79,11748.37,cb
11748.36,11749.06,cb
11749.3,11749.88,cb
11750.04,11750.72,cb
11750.74,11751.24,cb
11751.36,11752.0,cb
11752.18,11752.78,cb
11752.92,11753.58,cb
11753.78,11754.34,cb
11754.36,11755.04,cb
11755.21,11755.79,cb
11755.93,11756.57,cb
11756.73,11757.49,cb
11757.62,11758.28,cb
11758.53,11759.11,cb
11759.11,11759.87,cb
11759.92,11760.64,cb
11760.69,11761.35,cb
11761.5,11762.14,cb
11762.39,11762.95,cb
11763.11,11763.73,b
11764.0,11764.58,cb
11764.71,11765.49,b
11765.55,11766.19,cb
11766.36,11767.02,cb
11767.12,11767.76,cb
11767.94,11768.54,b
11768.7,11769.32,cb
11769.67,11770.23,cb
11770.32,11770.94,cb
11771.06,11771.7,cb
11771.75,11772.53,cb
11772.33,11772.81,cb
11772.67,11773.47,cb
11773.55,11774.09,cb
11774.3,11774.8,c
11775.01,11775.49,c
11775.69,11776.19,cb
11776.23,11776.85,b
11777.11,11777.57,c
11777.7,11778.3,b
11778.43,11778.97,c
11779.28,11779.68,b
11780.87,11781.49,cb
11782.15,11782.53,b
11782.82,11783.28,cb
11783.53,11783.99,cb
11784.11,11784.77,cb
11784.87,11785.63,cb
11785.66,11786.32,cb
11786.45,11787.03,cb
11787.1,11787.7,cb
11787.84,11788.48,cb
11788.62,11789.24,cb
11789.43,11789.97,cb
11790.05,11790.65,cb
11790.85,11791.45,cb
11791.5,11792.12,cb
11792.27,11792.89,cb
11793.06,11793.7,cb
11793.85,11794.45,b
11794.82,11795.38,cb
11795.43,11796.13,cb
11796.3,11796.94,cb
11797.15,11797.71,cb
11797.72,11798.38,cb
11798.65,11799.11,b
11799.31,11799.95,cb
11800.13,11800.77,cb
11801.1,11801.72,cb
11801.94,11802.5,cb
11802.72,11803.3,cb
11803.64,11804.24,cb
11804.42,11804.84,c
11804.99,11805.49,cb
11805.71,11806.27,cb
11806.51,11807.01,cb
11807.13,11807.63,cb
11807.86,11808.48,cb
11808.49,11809.15,cb
11809.37,11809.99,cb
11810.01,11810.71,cb
11810.71,11811.31,cb
11811.31,11812.07,cb
11812.28,11812.78,c
11812.81,11813.47,cb
11813.48,11814.3,cb
11814.28,11814.98,cb
11815.03,11815.51,cb
11815.55,11816.09,cb
11816.23,11816.87,cb
11817.22,11817.82,cb
11817.93,11818.57,cb
11818.68,11819.24,cb
11819.26,11819.96,cb
11820.04,11820.68,cb
11820.8,11821.5,cb
11821.6,11822.3,cb
11822.32,11823.02,b
11823.1,11823.76,cb
11823.86,11824.54,cb
11824.66,11825.32,cb
11825.42,11826.14,b
11826.22,11826.92,cb
11827.0,11827.66,cb
11827.72,11828.36,cb
11828.45,11829.17,cb
11829.69,11830.23,cb
11830.34,11830.96,cb
11831.1,11831.76,cb
11831.95,11832.59,cb
11832.78,11833.24,c
11833.34,11834.0,cb
11834.37,11834.97,cb
11835.03,11835.71,cb
11835.99,11836.69,cb
11836.95,11837.39,cb
11837.64,11838.1,cb
11838.31,11838.79,cb
11838.97,11839.45,cb
11839.58,11840.24,cb
11840.42,11841.14,cb
11841.23,11841.81,cb
11841.98,11842.48,cb
11842.7,11843.18,b
11843.4,11844.04,cb
11844.35,11844.81,b
11844.95,11845.57,cb
11845.78,11846.24,c
11846.49,11847.29,cb
11847.94,11848.42,cb
