4433.4,4433.78,c
4434.31,4434.79,cb
4435.18,4435.42,b
4436.16,4436.52,b
4437.01,4437.33,c
4438.3,4438.44,b
4439.14,4439.62,c
4439.97,4440.19,c
4440.54,4440.96,c
4441.14,4441.72,cb
4441.99,4442.55,cb
4442.96,4443.36,b
4443.61,4444.23,cb
4444.59,4445.15,b
4445.47,4445.93,c
4446.3,4446.54,c
4447.17,4447.55,c
4447.98,4448.3,c
4448.48,4449.06,cb
4449.35,4449.95,cb
4450.21,4450.77,cb
4451.36,4451.92,cb
4452.13,4452.41,c
4452.63,4453.19,cb
4453.53,4453.89,b
4454.21,4454.83,cb
4455.26,4455.52,c
4456.1,4456.36,c
4456.66,4457.26,cb
4457.7,4458.04,c
4458.42,4458.82,c
4459.21,4459.53,c
4459.96,4460.28,c
4460.67,4461.07,c
4461.4,4461.76,c
4462.17,4462.53,c
4462.92,4463.26,c
4463.98,4464.2,c
4464.51,4465.01,b
4465.27,4465.29,b
4465.61,4465.97,c
4466.47,4467.07,cb
4467.37,4467.87,cb
4468.0,4468.54,c
4468.8,4469.24,c
4469.62,4470.06,c
4470.32,4470.66,c
4470.89,4471.47,cb
4471.74,4472.28,cb
4472.47,4472.93,c
4473.26,4473.6,c
4474.01,4474.35,c
4474.62,4474.88,b
4475.29,4475.61,c
4475.87,4476.39,cb
4476.64,4477.2,cb
4477.5,4477.76,b
4478.04,4478.62,cb
4478.84,4479.4,cb
4479.87,4480.19,b
4480.58,4480.88,c
4481.27,4481.57,c
4481.91,4482.19,b
4482.6,4482.94,c
4483.31,4483.85,c
4484.21,4484.47,b
4484.87,4485.11,b
4485.62,4485.88,c
4486.42,4486.72,c
4487.09,4487.47,c
4487.85,4488.15,c
4488.52,4488.82,c
4489.77,4489.93,b
4490.15,4490.49,b
4490.95,4491.39,cb
4491.69,4492.07,b
4492.35,4492.77,b
4493.02,4493.3,b
4493.61,4493.91,b
4494.33,4494.71,b
4495.0,4495.42,cb
4495.64,4496.18,cb
4496.54,4497.0,cb
4497.88,4498.22,b
4498.52,4498.96,cb
4499.19,4499.59,b
4500.51,4500.99,cb
4501.87,4502.21,b
4503.12,4503.56,c
4503.81,4504.17,c
4504.47,4504.87,b
4505.16,4505.6,cb
4505.89,4506.33,c
4507.19,4507.47,b
4508.39,4508.75,b
4509.09,4509.63,cb
4510.5,4510.86,b
4511.11,4511.65,cb
4511.82,4512.24,b
4512.58,4513.06,cb
4513.32,4513.84,cb
4514.21,4514.55,c
4514.78,4515.16,b
4515.43,4515.83,b
4516.06,4516.7,cb
4517.56,4518.14,cb
4518.32,4518.76,c
4518.99,4519.43,c
4519.67,4520.17,c
