0.54,1.08,cb
1.92,2.1799999999999997,b
2.5700000000000003,2.83,b
3.9299999999999997,4.25,c
4.6,5.0,c
5.33,5.609999999999999,c
6.49,7.109999999999999,c
7.1899999999999995,7.85,cb
8.68,8.86,c
9.23,9.59,c
9.89,10.23,c
10.63,10.97,c
11.54,11.98,b
12.17,12.37,c
13.07,13.469999999999999,c
13.73,14.21,cb
14.52,14.82,c
15.73,15.95,b
16.430000000000003,16.91,c
17.73,18.19,cb
18.439999999999998,18.86,c
19.06,19.7,c
19.85,20.25,c
20.71,21.11,c
21.66,22.099999999999998,c
22.79,23.009999999999998,b
23.959999999999997,24.3,c
24.71,25.03,b
25.47,25.61,b
26.64,26.880000000000003,c
27.19,27.669999999999998,b
28.130000000000003,28.29,c
28.490000000000002,28.97,b
29.830000000000002,30.13,c
30.31,30.81,c
31.19,31.41,b
31.8,32.26,cb
33.39,33.75,c
34.04,34.440000000000005,c
34.64,35.120000000000005,b
36.36,36.959999999999994,c
37.42,37.78,c
38.160000000000004,38.4,b
38.879999999999995,39.14,b
39.68,39.9,b
40.3,40.64,c
41.150000000000006,41.25,b
41.74,42.04,b
43.07,43.38999999999999,b
43.63,44.21,cb
45.34,45.7,c
46.07,46.410000000000004,c
47.31,47.75,c
48.63,49.15,c
49.34,49.84,cb
50.14,50.480000000000004,b
50.76,51.300000000000004,c
51.54,51.88,c
52.6,52.940000000000005,b
52.98,53.74,cb
53.970000000000006,54.43,c
54.8,55.06,b
55.31,55.89,cb
56.13999999999999,56.68,c
57.18,57.54,b
57.73,58.21,c
58.53,58.81,b
59.73,60.21,c
60.65,60.93,b
61.22,61.760000000000005,c
62.01,62.43,cb
62.769999999999996,63.25,c
64.57,64.97,c
65.42,65.7,b
66.72,67.12,c
68.23,68.45,b
68.75,69.22999999999999,c
69.6,69.94,b
70.64,70.89999999999999,c
71.11,71.67,c
72.03999999999999,72.38,c
72.77,72.99,c
73.32000000000001,73.54,c
73.98,74.54,c
74.94000000000001,75.36,c
75.49,76.01,c
76.2,76.66000000000001,b
77.06,77.5,c
77.91,78.19,c
78.87,79.19,b
79.94,80.16,b
80.66,80.94,b
81.13000000000001,81.67,c
82.17,82.35000000000001,b
82.50999999999999,83.09,c
83.48,83.7,b
84.11000000000001,84.25,c
84.82000000000001,84.92,c
85.3,85.64,b
86.08,86.42,c
86.53,87.03,c
87.46,87.8,c
88.13,88.49000000000001,b
88.75,89.25,c
89.6,89.9,c
90.30999999999999,90.61,c
91.2,91.48,c
92.34,92.72,c
93.13000000000001,93.33,c
93.77,94.01,c
94.47999999999999,94.78,b
95.19,95.47,b
95.74000000000001,96.28,c
96.62,96.9,c
97.27,97.63000000000001,c
98.53,98.78999999999999,c
100.32000000000001,100.58,c
100.89999999999999,101.48,c
101.88,102.46000000000001,c
102.96,102.96,b
103.63,103.63,b
104.28999999999999,104.41,b
105.21,105.21,b
106.03,106.19,c
108.34,108.52000000000001,c
109.47,109.55000000000001,b
110.31,111.00999999999999,c
113.58,113.96,c
114.28,114.34,b
114.69999999999999,115.06,c
115.69,115.94999999999999,b
116.31,116.75,c
117.03,117.27000000000001,b
117.72,117.97999999999999,b
118.39,118.63000000000001,b
118.99,119.29,c
119.64999999999999,119.95,c
121.01,121.14999999999999,c
121.67999999999999,122.04,c
122.39,122.71,b
123.38,123.66,c
124.38,124.72,c
125.42999999999999,125.95,b
126.38,126.72,b
126.91000000000001,127.45,cb
127.55,127.89,c
127.92,128.34,c
128.49,128.87,b
129.26999999999998,129.69,c
129.91,130.41,c
130.52,131.08,cb
132.16,132.32000000000002,b
132.32,133.14,cb
134.48,134.78,c
135.29,135.51000000000002,c
135.82,136.18,c
136.42999999999998,137.03,c
137.42,137.58,c
137.72,138.1,c
138.44,138.56,b
138.93,139.05,b
139.64,139.64,b
140.33,140.33,b
141.12,141.12,b
141.55,141.55,b
142.79,143.23,c
143.26999999999998,143.57,c
143.96,143.96,b
144.48999999999998,144.85,c
146.26,146.56,c
153.68,153.68,b
155.14,155.14,b
155.98000000000002,156.0,b
156.89999999999998,157.44,c
157.54,158.04,c
158.2,158.38,c
160.10000000000002,160.44,c
161.75,161.93,c
163.26000000000002,163.4,b
164.86,165.14,c
166.01999999999998,166.32,c
168.32,168.86,c
170.3,170.3,b
171.13,171.29000000000002,b
177.0,177.0,b
181.64000000000001,181.66,b
182.27,182.27,b
183.92,183.92,b
184.09,184.63000000000002,c
186.95000000000002,187.23,c
188.61,188.89,b
190.25,190.35000000000002,b
190.57,190.87,b
191.14000000000001,191.34,b
192.45,192.69,b
193.18,193.36,b
194.29999999999998,194.6,b
195.1,195.23999999999998,b
195.84,196.02,c
196.42,196.78,c
197.09,197.45000000000002,c
197.75,198.14999999999998,c
198.31,198.82999999999998,b
199.56,200.10000000000002,c
201.02,201.4,b
201.81,202.01,b
202.91,202.91,b
203.5,203.72000000000003,c
204.12,204.42000000000002,b
204.79999999999998,205.04,c
205.51999999999998,205.76,c
206.22,206.44000000000003,b
206.75,207.23000000000002,b
207.57999999999998,207.88,b
210.23000000000002,210.81,c
211.58,211.84,b
212.98,213.04,b
213.52,213.72,c
214.57000000000002,215.09,c
216.14,216.32,c
216.85,216.92999999999998,b
217.57,217.57,b
218.85,218.85,b
219.48,219.78,c
220.46,220.6,b
221.58999999999997,221.69,b
222.14,222.38,c
223.05,223.05,b
223.52,223.6,b
224.44,224.88,c
225.4,225.4,b
226.02,226.02,b
226.5,226.5,b
227.89,228.19,b
230.57999999999998,230.76,b
232.15,232.41,b
232.91,232.91,b
233.33,233.79,c
234.17000000000002,234.49,c
234.83,234.97,b
235.47,235.69000000000003,c
236.14,236.44,c
236.67,237.10999999999999,c
237.33999999999997,237.5,c
238.28,238.52,c
238.92000000000002,239.38,c
240.01,240.13,b
240.51999999999998,241.06,c
241.73000000000002,242.19,c
242.21,242.77,cb
243.11,243.39,b
243.76,244.2,c
244.46,244.70000000000002,c
245.20000000000002,245.46,c
246.44,246.8,b
247.15,247.45000000000002,b
247.8,248.18,b
248.51000000000002,248.91,b
249.5,249.72000000000003,b
250.45,251.07,c
251.29000000000002,251.75,c
253.32,253.54000000000002,c
253.79,254.33,c
254.91000000000003,255.19,b
255.61,255.95,c
256.46,256.58,b
257.1,257.4,c
259.0,259.48,c
259.83,259.96999999999997,b
260.51,260.77,b
261.09,261.46999999999997,c
261.81,262.10999999999996,b
262.52,263.0,c
263.24,263.72,b
263.98,264.24,b
264.6,265.14,c
265.39,265.87,c
266.19,266.53000000000003,c
266.85999999999996,267.68,cb
268.49,268.78999999999996,b
268.91,269.53000000000003,cb
269.96,270.2,c
270.57,270.93,c
271.25,271.66999999999996,c
271.95,272.41,c
272.67,273.03000000000003,c
273.54,273.7,b
274.45,274.83,b
275.17999999999995,275.5,b
275.82,276.34,c
277.15000000000003,277.55,c
278.63,278.95000000000005,c
280.03,280.47,c
281.29,281.57,c
282.18,282.71999999999997,c
283.34999999999997,283.55,b
283.82,284.26000000000005,c
285.75,285.87,b
286.36,286.64,b
287.13,287.45000000000005,c
288.53,288.53,b
288.96999999999997,289.29,c
289.76,289.9,b
290.86,291.41999999999996,c
291.5,292.1,cb
292.34000000000003,292.64,b
292.94,293.38000000000005,cb
293.63,293.95000000000005,c
295.32,295.71999999999997,c
296.65999999999997,297.1,b
297.39,297.75,b
298.19,298.46999999999997,c
298.67,299.19,cb
301.03,301.17,b
301.76,301.92,b
303.18,303.38,b
304.36,304.36,b
304.83,305.21,c
305.54,305.84,c
306.15,306.27,c
306.61,306.95,b
307.31,307.57,c
308.08,308.26,b
309.5,309.5,b
310.12,310.24,c
310.75,310.75,b
311.09,311.29,b
312.51,313.05,c
313.0,313.44,c
314.08,314.08,b
314.67,314.93,c
315.22,315.5,c
316.25,316.47,c
316.66,317.04,c
317.33,317.39,b
318.5,318.88,c
319.32,319.32,b
319.87,319.97,b
320.14,320.72,c
321.0,321.1,b
321.77,321.97,b
322.26,322.34,b
323.14,323.2,b
324.45,324.69,b
325.08,325.22,b
325.68,325.88,b
326.17,326.27,b
326.8,327.02,c
327.38,327.74,c
328.13,328.25,b
328.77,328.95,b
329.37,329.69,b
330.0,330.36,c
331.04,331.34,c
332.01,332.29,b
333.29,333.81,c
334.06,334.3,c
335.29,335.69,b
336.02,336.26,b
337.22,337.26,b
338.39,338.51,b
339.1,339.38,c
340.44,340.86,c
341.17,341.53,c
342.01,342.23,b
342.58,342.98,c
343.34,343.6,c
344.09,344.29,b
345.93,345.93,b
346.47,346.63,c
347.61,347.81,b
347.97,348.47,cb
349.96,349.96,b
350.61,350.61,b
352.34000000000003,352.34000000000003,b
353.71,353.71,b
354.27,354.27,b
355.67,355.83,c
356.77,357.17,c
358.69,358.69,b
359.95,359.95,b
360.49,360.61,b
361.05,361.21,c
361.76,361.96,c
362.35,362.61,c
363.1,363.26,b
363.69,363.90999999999997,b
364.7,364.82,b
368.15999999999997,368.68,c
369.28,369.28,b
369.7,370.44,c
370.53,370.71000000000004,c
371.13,371.59000000000003,c
371.66,372.08,b
372.77,372.77,b
373.18,373.4,b
373.61,373.89,b
374.16999999999996,374.25,b
375.15999999999997,375.46000000000004,c
375.90999999999997,375.90999999999997,b
376.58,376.7,b
377.38,377.98,c
378.4,378.58,c
379.13,379.13,b
379.79,379.95,b
380.4,380.64,c
382.06,382.44,c
383.08000000000004,383.28,c
384.18,384.56,c
385.08,385.08,b
385.98,386.48,c
386.87,386.87,b
387.82,388.0,b
388.54,388.54,b
389.08,389.16,b
389.7,389.94,b
390.29,390.51,b
390.95,391.05,b
391.43,391.75,c
392.1,392.5,c
392.82,393.18,b
393.58000000000004,393.78,b
394.53,394.71000000000004,b
395.26,395.34000000000003,b
395.78,395.96000000000004,c
396.5,396.65999999999997,b
396.98,397.3,b
397.84000000000003,397.88,b
398.28999999999996,398.75,b
399.23,399.39,b
399.83,399.83,b
400.40999999999997,400.51,b
400.85,401.03,b
401.81,401.81,b
402.45,402.57,b
402.90999999999997,403.01,b
403.9,404.14,c
404.4,404.72,c
405.03,405.16999999999996,c
405.77,405.77,b
406.44,406.44,b
406.97,407.37,b
407.73,408.11,b
408.5,408.86,c
409.17,409.49,b
410.25,410.35,b
411.1,411.34000000000003,c
411.77,412.03,b
412.4,412.7,c
413.19,413.39,c
413.87,414.19,b
414.55,414.85,c
415.15999999999997,415.52,c
415.8,416.28,c
416.69,416.95,b
417.21,417.57,b
417.87,418.37,c
418.68,419.04,c
419.4,419.6,b
420.61,421.01,c
421.47,421.55,b
422.06,422.44,c
422.95,423.15,c
423.32,423.6,b
425.22,425.22,b
426.47,426.47,b
428.36,428.52,b
428.90999999999997,429.11,b
430.99,430.99,b
431.62,431.68,b
432.33000000000004,432.65,c
433.35,433.61,c
434.81,434.81,b
435.2,435.38,c
435.83000000000004,436.09000000000003,b
436.61,436.81,b
437.20000000000005,437.53999999999996,c
437.85,438.25,c
438.62,438.84000000000003,b
439.20000000000005,439.53999999999996,c
439.91999999999996,440.36,c
440.57000000000005,441.15,cb
441.23,441.75,c
441.99,442.40999999999997,b
442.65999999999997,443.12,c
443.4,443.74,c
444.05,444.49,c
444.77,445.19,c
445.44,445.86,c
445.96,446.62,cb
447.04999999999995,447.27,b
447.76,448.02,b
448.25,448.77,c
448.97,449.16999999999996,b
449.40999999999997,450.03,cb
450.46000000000004,450.74,b
451.02,451.41999999999996,b
451.91999999999996,452.14,c
452.74,452.98,b
453.42,453.7,c
453.94,454.46,c
454.4,454.98,c
455.21,455.69,b
456.12,456.46,c
456.68,456.88,b
457.94,458.18,b
459.77,460.01,c
460.47,460.78999999999996,c
461.28,461.58000000000004,c
462.46000000000004,462.76,c
463.8,463.94,b
464.7,464.7,b
465.72,466.26,c
466.82,467.18,c
467.67,467.99,b
467.84000000000003,468.64,cb
469.11,469.27,b
469.74,470.06,b
470.47,470.83000000000004,c
471.15999999999997,471.48,c
471.78999999999996,472.39,c
473.33000000000004,473.33000000000004,b
473.85,474.33000000000004,c
474.4,474.86,c
475.23,475.59000000000003,b
475.84000000000003,476.36,cb
476.61,476.99,b
477.56,477.86,b
478.11,478.65,c
478.82,479.26,cb
479.46000000000004,479.98,cb
480.18,480.52,c
481.39,481.51,b
482.95,483.31,c
483.85,483.97,c
484.7,485.0,b
485.67,486.01,b
486.45000000000005,486.73,b
487.11,487.40999999999997,c
487.88,488.04,b
488.57000000000005,488.85,b
489.65999999999997,490.20000000000005,cb
490.08000000000004,490.6,cb
491.47,491.53,b
491.78,492.32000000000005,c
492.6,492.94,c
493.32,493.48,c
493.90999999999997,494.35,c
495.32,495.32,b
495.84000000000003,496.32000000000005,c
496.64,496.98,c
497.28999999999996,497.65,c
498.09,498.31,b
498.69,499.17,b
499.24,500.02,cb
500.19,500.51,c
500.76,501.15999999999997,c
501.48,501.84000000000003,c
502.28999999999996,502.54999999999995,c
502.91999999999996,503.36,c
504.62,505.1,c
505.63,505.83,b
507.45,507.75,b
508.24,508.46000000000004,b
508.9,509.14,c
509.16999999999996,509.73,c
510.12,510.3,b
510.81,511.05,b
511.53,511.71000000000004,b
512.44,512.74,c
513.14,513.5,b
514.15,514.45,b
515.2,515.2,b
516.5,516.5,b
518.3199999999999,518.3199999999999,b
520.47,520.83,c
521.54,521.86,c
522.27,522.53,b
523.01,523.27,c
523.7,524.0,c
524.61,524.9300000000001,b
525.26,525.6,b
525.89,526.39,c
526.64,526.96,b
528.09,528.51,c
529.29,529.79,c
530.86,530.98,b
531.31,531.81,c
532.68,533.22,cb
533.53,533.91,b
534.3,534.54,b
535.03,535.13,b
535.55,535.91,b
536.16,536.6,c
536.9200000000001,537.12,b
537.5699999999999,538.01,c
538.09,538.47,b
538.85,539.17,b
539.6,539.86,c
540.1,540.32,b
540.67,541.15,c
541.43,541.85,b
542.19,542.5699999999999,c
543.03,543.25,c
543.7,544.0,b
544.33,544.77,b
544.84,545.38,b
545.72,546.02,b
546.41,546.85,b
547.23,547.45,b
547.78,548.3,c
548.57,548.91,c
549.26,549.5799999999999,c
549.89,550.29,c
550.61,550.91,b
551.28,551.76,c
552.51,552.8299999999999,b
553.77,554.09,b
555.12,555.38,b
555.8199999999999,556.0799999999999,b
556.44,556.9000000000001,c
557.9,558.22,b
558.54,558.9000000000001,c
559.3,559.54,b
560.04,560.36,b
560.9300000000001,560.9300000000001,b
561.35,561.61,b
562.12,562.4,b
562.6400000000001,562.7,b
563.01,563.25,b
563.73,563.97,b
564.3299999999999,564.3299999999999,b
564.49,564.99,cb
565.27,565.59,c
565.77,566.25,c
566.7,566.8399999999999,c
567.38,567.72,b
568.02,568.34,c
569.53,569.73,c
569.96,570.4200000000001,c
571.04,571.04,b
571.44,571.8599999999999,c
572.4200000000001,572.4200000000001,b
573.04,573.04,b
573.49,573.65,b
574.21,574.47,b
574.95,575.1500000000001,b
575.6,576.16,cb
576.56,576.78,b
577.27,577.61,b
578.05,578.31,b
579.4200000000001,579.56,b
