1329.4,1329.4,r
1332.38,1332.38,r
1333.37,1333.37,r
1334.34,1334.34,r
1335.17,1335.17,r
1336.32,1336.32,r
1336.73,1336.73,r
1337.6,1337.74,r
1338.72,1338.72,r
1339.63,1339.83,r
1340.72,1340.72,r
1341.82,1341.82,r
1342.69,1342.79,r
1343.79,1343.79,r
1344.88,1344.88,r
1345.77,1345.77,r
1346.76,1346.82,r
1347.82,1347.82,r
1349.06,1349.06,r
1350.06,1350.06,r
1350.98,1350.98,r
1351.99,1352.05,r
1352.92,1353.0,r
1353.81,1354.03,r
1354.79,1354.83,r
1355.72,1355.84,r
1356.63,1356.83,r
1357.6,1357.72,r
1358.29,1358.37,r
1359.3,1359.3,r
1360.3,1360.3,r
1361.48,1361.52,r
1362.44,1362.44,r
1363.47,1363.81,r
1364.41,1364.41,r
1364.8,1364.84,r
1366.35,1366.35,r
1367.31,1367.31,r
1368.26,1368.26,r
1368.51,1368.83,r
1369.53,1369.73,r
1371.01,1371.03,r
1373.49,1373.55,r
1374.35,1374.41,r
1375.31,1375.31,r
1376.16,1376.18,r
1377.31,1377.53,r
1377.99,1378.01,r
1378.88,1378.88,r
1379.73,1379.73,r
1380.6,1380.62,r
1381.42,1381.52,r
1382.49,1382.71,r
1383.31,1383.31,r
1383.77,1383.77,r
1384.6,1384.6,r
1385.75,1385.75,r
1386.27,1386.27,r
1387.09,1387.17,r
1387.9,1387.98,r
1388.76,1388.84,r
1389.66,1390.04,r
1390.47,1390.47,r
1391.26,1391.3,r
1392.1399999999999,1392.1399999999999,r
1393.13,1393.29,r
1393.95,1393.95,r
1394.6100000000001,1394.8899999999999,r
1395.48,1395.48,r
1396.1100000000001,1396.43,r
1396.98,1397.18,r
1397.95,1397.95,r
1403.2,1403.24,r
1404.34,1404.34,r
1405.15,1405.15,r
1406.2,1406.22,r
1407.31,1407.31,r
1408.44,1408.44,r
1408.96,1409.14,r
1409.53,1409.65,r
1410.69,1410.69,r
1411.29,1411.29,r
1412.41,1412.73,r
1413.48,1413.74,r
1414.38,1414.62,r
1415.33,1415.41,r
1416.1399999999999,1416.38,r
1417.01,1417.25,r
1418.02,1418.02,r
1418.77,1419.11,r
1419.84,1419.84,r
1420.66,1420.78,r
1421.51,1421.67,r
1422.37,1422.57,r
1423.26,1423.26,r
1423.95,1424.25,r
1424.92,1425.04,r
1425.87,1425.97,r
1426.6399999999999,1426.6399999999999,r
1427.55,1427.63,r
1428.32,1428.6,r
1429.37,1429.53,r
1430.21,1430.47,r
1431.18,1431.28,r
1432.0,1432.06,r
1432.88,1433.06,r
1433.69,1433.97,r
1434.58,1434.72,r
1435.31,1435.31,r
