1253.68	r
1255.66	r
1257.58	r
1258.38	r
1259.37	r
1259.7800000000002	r
1261.09	r
1261.88	r
1262.98	r
1263.94	r
1264.77	r
1265.8899999999999	r
1266.73	r
1267.7800000000002	r
1269.92	r
1272.14	r
1274.16	r
1277.41	r
1277.94	r
1280.1	r
1281.77	r
1282.23	r
1285.03	r
1286.56	r
1287.13	r
1288.82	r
1289.27	r
1289.87	r
1291.3000000000002	r
1296.52	r
1298.1100000000001	r
1300.31	r
1301.08	r
1301.94	r
1302.47	r
1304.6399999999999	r
1305.47	r
1306.34	r
1306.92	r
1308.05	r
1308.94	r
1309.63	r
1310.56	r
1310.99	r
1312.38	r
1313.0900000000001	r
1314.04	r
1314.81	r
1315.34	r
1316.59	r
1317.33	r
1318.22	r
1319.29	r
1320.89	r
1321.54	r
1322.56	r
1323.52	r
1324.3	r
1325.12	r
1326.13	r
1326.97	r
1328.04	r
1328.62	r
1329.76	r
1330.69	r
1331.56	r
1332.4	r
1332.8400000000001	r
1334.05	r
1335.03	r
1335.8600000000001	r
1336.74	r
1337.1599999999999	r
1338.31	r
1339.1599999999999	r
1339.9	r
1340.71	r
1341.2	r
1342.42	r
1343.6799999999998	r
1350.46	r
1351.46	r
1352.25	r
1353.17	r
1353.91	r
1354.77	r
1355.34	r
1356.4	r
1357.25	r
1357.77	r
1358.18	r
1358.99	r
1359.49	r
1360.7	r
1361.54	r
1362.32	r
1363.6	r
1364.74	r
1365.63	r
1366.4	r
1367.22	r
1367.71	r
1368.8	r
1369.68	r
1370.52	r
1371.3600000000001	r
1372.2	r
1372.98	r
1373.63	r
1374.73	r
1375.47	r
1375.97	r
1376.38	r
1377.07	r
1377.97	r
1379.83	r
1380.69	r
1381.49	r
1382.28	r
1383.24	r
1384.17	r
1385.01	r
1385.83	r
1387.72	r
1388.66	r
1389.58	r
1390.41	r
1391.33	r
1391.74	r
1392.96	r
1393.59	r
1399.57	r
1400.95	r
1401.65	r
1402.74	r
1403.54	r
1404.35	r
1404.76	r
1405.17	r
1405.94	r
1406.77	r
1407.77	r
1408.56	r
1408.99	r
1409.4099999999999	r
1410.18	r
1411.01	r
1411.8600000000001	r
1412.66	r
1413.42	r
1414.31	r
1415.06	r
1415.97	r
1416.6399999999999	r
1417.37	r
1418.16	r
1418.8899999999999	r
1419.73	r
1421.06	r
1422.07	r
1422.91	r
1423.72	r
1424.51	r
1425.3	r
1426.01	r
1426.88	r
1427.55	r
1428.4	r
1429.22	r
1430.71	r
1431.45	r
1432.24	r
1432.8899999999999	r
1434.01	r
1434.8899999999999	r
1435.74	r
1436.22	r
1437.3799999999999	r
1438.1100000000001	r
1438.87	r
1439.38	r
1440.37	r
1441.1399999999999	r
1441.96	r
1442.8	r
1443.69	r
1444.3600000000001	r
1450.9	r
1451.91	r
1452.59	r
1453.65	r
1454.3600000000001	r
1454.93	r
1457.77	r
1458.65	r
1459.52	r
1460.3	r
1461.32	r
1462.05	r
1462.87	r
1463.69	r
1464.6	r
1465.49	r
1466.25	r
1467.09	r
1467.8899999999999	r
1468.6100000000001	r
1469.42	r
1470.37	r
1471.12	r
1471.96	r
1472.74	r
1473.45	r
1474.32	r
1475.04	r
1475.88	r
1476.6100000000001	r
1477.44	r
1478.23	r
1479.1	r
1479.87	r
1480.37	r
1481.33	r
1482.01	r
1482.6100000000001	r
1483.6100000000001	r
1484.67	r
1485.24	r
1486.29	r
1487.1	r
1487.88	r
1488.53	r
1489.1399999999999	r
1490.17	r
1490.96	r
1491.71	r
1492.6100000000001	r
1493.3600000000001	r
1494.08	r
1494.82	r
1495.62	r
1502.3	r
1503.24	r
1503.69	r
1504.63	r
1505.34	r
1506.29	r
1507.06	r
1507.87	r
1508.39	r
1508.8	r
1509.53	r
1510.31	r
1511.2	r
1512.03	r
1512.44	r
1512.85	r
1513.62	r
1514.27	r
1515.14	r
1516.01	r
1516.77	r
1517.44	r
1518.42	r
1519.11	r
1519.89	r
1520.54	r
1521.37	r
1521.92	r
1522.34	r
1523.03	r
1523.69	r
1524.71	r
1525.76	r
1526.59	r
1527.35	r
1527.83	r
1528.24	r
1528.89	r
1529.82	r
1530.56	r
1531.32	r
1532.0	r
1532.88	r
1533.66	r
1534.35	r
1535.11	r
1535.93	r
1536.87	r
1537.81	r
1538.61	r
1539.49	r
1540.09	r
1541.31	r
1542.3	r
1542.71	r
1543.72	r
1544.75	r
1545.76	r
1546.39	r
1547.21	r
1547.87	r
1548.43	r
1549.39	r
1549.94	r
1550.57	r
1551.36	r
1552.21	r
1552.92	r
1553.93	r
1558.31	r
1559.37	r
1559.78	r
1560.64	r
1561.77	r
1562.53	r
1563.29	r
1564.21	r
1565.03	r
1565.85	r
1566.45	r
1566.86	r
1567.57	r
1568.39	r
1569.22	r
1570.17	r
1571.0	r
1571.7	r
1572.5	r
1573.37	r
1574.07	r
1574.98	r
1575.68	r
1576.51	r
1577.27	r
1578.08	r
1578.83	r
1579.63	r
1580.51	r
1581.18	r
1581.96	r
1582.75	r
1583.63	r
1584.24	r
1585.06	r
1586.15	r
1586.56	r
1587.21	r
1587.94	r
1588.7	r
1589.48	r
1590.0	r
1590.41	r
1591.42	r
1592.08	r
1592.91	r
1593.68	r
1594.55	r
1595.36	r
1596.14	r
1596.85	r
1597.4	r
1598.45	r
1599.32	r
1599.95	r
1600.8	r
1601.25	r
1601.66	r
1602.32	r
1603.17	r
1603.86	r
1604.42	r
1605.19	r
1606.25	r
1606.91	r
1607.39	r
1608.17	r
1608.69	r
1609.26	r
1610.07	r
1610.95	r
1615.6	r
1616.41	r
1617.28	r
1617.69	r
1618.44	r
1619.26	r
1620.2	r
1620.9	r
1621.68	r
1622.47	r
1623.28	r
1624.14	r
1624.81	r
1625.67	r
1626.37	r
1627.18	r
1628.02	r
1628.72	r
1629.6100000000001	r
1630.3	r
1631.1399999999999	r
1631.92	r
1632.71	r
1633.56	r
1634.34	r
1635.03	r
1635.87	r
1636.71	r
1637.47	r
1638.1	r
1639.0	r
1639.74	r
1640.46	r
1641.3899999999999	r
