5189.4400000000005	b
5190.45	cb
5194.1	c
5197.7	cb
5198.89	c
5199.93	cb
5200.68	cb
5202.0	c
5202.860000000001	c
5203.62	cb
5204.33	c
5204.99	b
5205.74	cb
5206.78	cb
5208.07	b
5208.76	cb
5209.950000000001	cb
5210.63	c
5211.27	cb
5212.09	c
5212.89	c
5213.49	cb
5214.28	cb
5214.96	c
5215.620000000001	c
5216.24	b
5216.9400000000005	b
5217.68	cb
5218.42	b
5219.02	b
5219.67	c
5220.32	b
5220.86	b
5221.639999999999	b
5222.23	b
5222.88	c
5223.58	c
5224.33	c
5225.24	cb
5225.99	cb
5226.799999999999	cb
5227.54	cb
5228.4400000000005	c
5229.37	c
5230.17	cb
5230.79	cb
5231.26	c
5232.0	c
5234.5	c
5234.91	cb
5235.8	cb
5236.43	c
5237.049999999999	cb
5237.54	cb
5238.23	cb
5239.16	c
5239.84	c
5240.3	cb
5241.01	cb
5274.120000000001	c
5274.889999999999	b
5275.3	c
5276.32	cb
5277.8	c
5279.25	c
5280.73	c
5281.67	c
5283.01	c
5283.43	c
5285.18	c
5285.59	cb
5286.0	cb
5287.09	c
5287.79	c
5288.389999999999	c
5289.18	c
5289.610000000001	cb
5290.15	cb
5290.5599999999995	cb
5291.21	c
5292.25	c
5292.99	c
5293.9400000000005	c
5294.969999999999	c
5296.42	c
5296.92	cb
5297.360000000001	c
5297.77	cb
5298.23	b
5298.85	cb
5299.33	cb
5299.77	cb
5300.48	cb
5301.13	cb
5301.74	c
5302.17	cb
5302.93	cb
5303.639999999999	cb
5304.389999999999	c
5305.07	cb
5305.860000000001	c
5306.55	cb
5307.09	c
5307.860000000001	cb
5308.5599999999995	cb
5309.27	c
5309.97	cb
5310.88	c
5311.639999999999	cb
5312.3099999999995	cb
5312.91	c
5313.6	c
5314.29	c
5314.950000000001	cb
5315.62	cb
5316.280000000001	b
5316.93	cb
5317.610000000001	c
5318.29	c
5318.95	cb
5319.76	c
5320.65	c
5321.3	c
5322.01	cb
5322.72	cb
5323.41	cb
5324.299999999999	cb
5325.32	c
5326.35	b
5327.02	b
5328.030000000001	b
5328.45	c
5328.92	b
5329.41	b
5330.4	cb
5331.4	cb
5332.01	c
5332.620000000001	cb
5333.2	b
5334.07	c
5334.6900000000005	c
5335.280000000001	b
5335.9	c
5336.549999999999	cb
5337.3	b
5337.860000000001	cb
5338.610000000001	cb
5339.21	b
5339.799999999999	cb
5340.55	c
5341.5599999999995	cb
5342.16	c
5342.93	cb
5343.5	c
5344.16	cb
5344.96	b
5345.719999999999	b
5346.73	c
5347.370000000001	c
5348.34	b
5348.91	cb
5349.610000000001	c
5350.66	cb
5351.27	c
5351.93	c
5352.66	b
5353.18	b
5354.16	b
5355.15	cb
5355.82	cb
5356.66	b
5357.24	b
5357.9	c
5358.51	c
5359.139999999999	cb
5359.719999999999	b
5360.4	c
5361.110000000001	c
5361.77	c
5362.6	c
5363.55	c
5365.53	c
5371.0	b
5371.629999999999	c
5373.24	c
5373.79	c
5374.51	b
5377.09	b
5378.64	c
5379.31	cb
5380.139999999999	c
5380.87	c
5381.48	cb
5382.360000000001	c
5382.97	b
5383.639999999999	cb
5384.290000000001	cb
5385.0	b
5386.16	b
5387.4400000000005	cb
5388.03	c
5388.76	c
5389.37	b
5389.9400000000005	c
5390.5599999999995	cb
5391.4400000000005	cb
5392.610000000001	c
5393.200000000001	c
5393.799999999999	c
5394.450000000001	b
5395.219999999999	cb
5396.1	cb
5396.74	cb
5397.52	b
5398.21	b
5398.85	cb
5399.73	b
5400.66	cb
5401.389999999999	cb
5402.71	cb
5403.35	cb
5404.08	b
5404.7	cb
5405.46	cb
5406.08	cb
5406.83	cb
5407.51	cb
5408.27	cb
5408.950000000001	cb
5409.780000000001	cb
5410.389999999999	c
5411.01	cb
5411.55	cb
5412.469999999999	cb
5413.09	cb
5413.8099999999995	c
5414.42	cb
5415.13	c
5415.68	c
5416.3	cb
5416.98	cb
5417.83	cb
5418.45	c
5419.03	cb
5419.89	c
5420.43	b
5422.48	c
5423.11	c
5423.780000000001	c
5424.43	c
5425.68	c
