936.44	r
938.0	r
939.12	r
940.12	r
941.44	r
942.4200000000001	r
943.46	r
944.5	r
945.72	r
946.65	r
947.94	r
949.04	r
950.01	r
951.13	r
952.11	r
953.0999999999999	r
953.76	r
954.2	r
955.14	r
955.8	r
956.21	r
956.83	r
957.33	r
958.1800000000001	r
958.8199999999999	r
959.33	r
959.86	r
960.27	r
961.19	r
961.8599999999999	r
962.27	r
962.94	r
963.35	r
963.98	r
964.39	r
964.94	r
965.3499999999999	r
966.3299999999999	r
966.98	r
967.4200000000001	r
968.0	r
968.46	r
969.05	r
969.56	r
970.48	r
971.45	r
972.46	r
973.3900000000001	r
974.03	r
974.55	r
975.14	r
975.5699999999999	r
976.61	r
977.34	r
978.12	r
978.53	r
979.4000000000001	r
979.92	r
980.4200000000001	r
981.13	r
981.54	r
982.1700000000001	r
982.5799999999999	r
983.45	r
983.9300000000001	r
984.34	r
985.2	r
985.8	r
986.24	r
987.0699999999999	r
987.56	r
987.98	r
988.84	r
989.74	r
990.5699999999999	r
991.26	r
992.04	r
992.9300000000001	r
995.69	r
996.0999999999999	r
996.59	r
997.03	r
997.51	r
998.19	r
998.79	r
999.21	r
999.71	r
1000.48	r
1000.9000000000001	r
1001.3499999999999	r
1001.76	r
1002.61	r
1003.02	r
1003.5999999999999	r
1004.01	r
1004.4200000000001	r
1004.8299999999999	r
1005.8	r
1006.21	r
1006.78	r
1007.19	r
1007.9000000000001	r
1008.89	r
1009.3	r
1009.86	r
1010.28	r
1010.9300000000001	r
1011.34	r
1011.8900000000001	r
1012.3	r
1013.03	r
1015.1700000000001	r
1016.51	r
1021.4300000000001	r
1022.73	r
1023.8900000000001	r
1024.9499999999998	r
1025.61	r
1026.1599999999999	r
1026.75	r
1027.44	r
1027.85	r
1028.42	r
1029.1999999999998	r
1029.69	r
1030.31	r
1030.94	r
1031.6100000000001	r
1032.23	r
1033.25	r
1034.25	r
1034.6599999999999	r
1035.2800000000002	r
1036.5900000000001	r
1037.6100000000001	r
1038.02	r
