482.41999999999996,r
483.88,r
486.35,r
486.99,r
487.59000000000003,r
488.01,r
488.41999999999996,r
489.15,r
489.81,r
491.01,r
491.41999999999996,r
491.91999999999996,r
492.52,r
493.05,r
493.46000000000004,r
493.94,r
494.40999999999997,r
495.35,r
495.87,r
496.28,r
496.93,r
497.34000000000003,r
498.02,r
498.43,r
499.05,r
499.5,r
499.95,r
500.36,r
501.03,r
501.53,r
502.16999999999996,r
502.58000000000004,r
503.16999999999996,r
504.37,r
505.27,r
505.94,r
506.39,r
507.25,r
507.91999999999996,r
508.33000000000004,r
508.89,r
509.3,r
510.37,r
510.85,r
511.26,r
512.8199999999999,r
513.3,r
514.04,r
514.72,r
515.1800000000001,r
516.34,r
516.84,r
517.51,r
518.29,r
518.71,r
519.35,r
520.08,r
520.51,r
521.04,r
522.1800000000001,r
522.74,r
523.29,r
523.88,r
525.08,r
525.5,r
525.98,r
526.8199999999999,r
527.64,r
528.05,r
528.72,r
529.36,r
530.13,r
530.58,r
531.38,r
536.73,r
537.8199999999999,r
538.67,r
539.08,r
539.74,r
540.85,r
541.6800000000001,r
542.09,r
542.76,r
543.17,r
543.78,r
544.63,r
545.12,r
545.94,r
546.39,r
547.05,r
547.65,r
548.06,r
548.48,r
548.94,r
549.36,r
549.77,r
550.49,r
551.02,r
551.46,r
552.19,r
552.8199999999999,r
553.45,r
553.86,r
554.52,r
555.17,r
555.63,r
556.1800000000001,r
556.87,r
557.3399999999999,r
558.04,r
558.6600000000001,r
559.0699999999999,r
559.9100000000001,r
560.49,r
561.39,r
561.89,r
562.3199999999999,r
562.73,r
563.19,r
563.61,r
564.02,r
564.64,r
565.37,r
565.79,r
566.4100000000001,r
566.8199999999999,r
567.28,r
567.69,r
568.11,r
568.52,r
568.96,r
569.37,r
569.8,r
570.21,r
570.7,r
571.11,r
571.53,r
571.94,r
572.35,r
572.77,r
573.23,r
573.6800000000001,r
574.38,r
574.9200000000001,r
575.3299999999999,r
576.01,r
577.23,r
577.6600000000001,r
578.4300000000001,r
578.94,r
579.37,r
579.8399999999999,r
580.25,r
581.3,r
581.77,r
582.47,r
583.29,r
584.0699999999999,r
584.86,r
585.62,r
586.38,r
586.87,r
587.28,r
588.14,r
589.25,r
589.79,r
590.24,r
594.1600000000001,r
594.89,r
595.3,r
596.53,r
598.0799999999999,r
598.5699999999999,r
599.0,r
599.4300000000001,r
600.91,r
601.66,r
602.13,r
602.5999999999999,r
603.16,r
603.58,r
604.12,r
604.5999999999999,r
605.14,r
605.55,r
605.99,r
606.48,r
607.08,r
607.5,r
608.01,r
608.42,r
609.01,r
609.52,r
610.01,r
610.45,r
611.19,r
611.62,r
612.29,r
614.04,r
614.83,r
615.67,r
616.55,r
617.41,r
617.94,r
618.35,r
619.11,r
619.6800000000001,r
620.0899999999999,r
620.92,r
621.72,r
622.62,r
623.41,r
623.87,r
624.28,r
625.63,r
626.45,r
627.19,r
628.0,r
628.47,r
629.27,r
629.7,r
630.11,r
630.53,r
631.05,r
631.6700000000001,r
632.13,r
632.95,r
633.39,r
634.08,r
634.81,r
635.64,r
636.6,r
637.4,r
638.27,r
638.85,r
639.26,r
639.79,r
640.22,r
641.14,r
641.76,r
642.25,r
642.79,r
643.62,r
644.55,r
644.96,r
645.82,r
646.62,r
647.55,r
648.4,r
648.84,r
649.28,r
649.92,r
650.47,r
651.46,r
652.28,r
653.3199999999999,r
658.21,r
659.32,r
659.9,r
660.49,r
661.13,r
662.59,r
664.33,r
665.03,r
665.58,r
666.04,r
666.71,r
667.63,r
668.38,r
669.1800000000001,r
670.05,r
670.9200000000001,r
671.66,r
672.47,r
672.9300000000001,r
674.06,r
674.84,r
675.9,r
676.85,r
677.61,r
678.55,r
679.3199999999999,r
679.76,r
680.3199999999999,r
681.89,r
682.61,r
683.55,r
684.3,r
685.0699999999999,r
685.84,r
686.63,r
687.46,r
688.26,r
689.06,r
689.81,r
690.62,r
691.38,r
692.16,r
692.99,r
693.81,r
694.65,r
695.22,r
695.6800000000001,r
696.31,r
696.84,r
697.28,r
697.72,r
698.1500000000001,r
699.48,r
700.37,r
701.21,r
701.81,r
703.24,r
703.65,r
704.26,r
705.0699999999999,r
705.84,r
706.74,r
707.56,r
708.26,r
709.58,r
709.99,r
710.65,r
711.08,r
711.81,r
712.22,r
712.8199999999999,r
713.7,r
718.12,r
719.48,r
719.9,r
720.52,r
721.2,r
721.75,r
722.16,r
723.2,r
723.86,r
724.69,r
725.15,r
725.58,r
726.4000000000001,r
727.09,r
727.92,r
728.6800000000001,r
729.47,r
730.1,r
730.97,r
731.79,r
732.25,r
732.66,r
733.41,r
734.0699999999999,r
734.9100000000001,r
735.6800000000001,r
736.46,r
737.15,r
738.0,r
738.87,r
739.58,r
740.37,r
741.16,r
741.75,r
742.17,r
742.86,r
743.37,r
744.0699999999999,r
744.66,r
745.3199999999999,r
745.73,r
746.44,r
747.26,r
747.97,r
748.55,r
749.01,r
749.6,r
750.21,r
750.62,r
751.33,r
751.84,r
752.25,r
752.66,r
753.0699999999999,r
753.74,r
754.58,r
755.14,r
755.55,r
756.14,r
756.67,r
757.7,r
759.02,r
760.0799999999999,r
764.42,r
765.4,r
766.03,r
766.64,r
767.26,r
767.67,r
768.35,r
768.76,r
769.24,r
769.65,r
770.4300000000001,r
770.88,r
771.3,r
771.99,r
772.48,r
773.58,r
774.31,r
774.84,r
775.25,r
775.75,r
776.16,r
811.38,r
812.13,r
812.64,r
813.14,r
814.03,r
818.54,r
819.94,r
820.71,r
821.89,r
822.44,r
822.85,r
823.67,r
824.5,r
825.28,r
826.11,r
826.66,r
827.15,r
827.79,r
828.72,r
829.5,r
830.34,r
831.1,r
831.66,r
832.09,r
832.92,r
833.7,r
834.55,r
835.29,r
836.21,r
837.02,r
837.88,r
838.59,r
839.37,r
840.18,r
840.96,r
841.74,r
842.38,r
843.51,r
844.26,r
845.13,r
846.05,r
846.98,r
847.8,r
848.55,r
849.36,r
850.12,r
850.92,r
851.85,r
852.58,r
853.36,r
853.77,r
854.38,r
854.8,r
855.54,r
856.02,r
856.63,r
857.44,r
858.22,r
858.75,r
859.1600000000001,r
859.88,r
860.65,r
861.47,r
862.21,r
862.95,r
863.78,r
864.65,r
869.3299999999999,r
870.77,r
871.24,r
871.87,r
872.46,r
873.55,r
874.36,r
875.1600000000001,r
876.0,r
876.4100000000001,r
877.56,r
878.35,r
879.0799999999999,r
879.85,r
880.5699999999999,r
881.37,r
882.0899999999999,r
882.85,r
883.3199999999999,r
883.73,r
884.48,r
885.1600000000001,r
885.9,r
886.71,r
887.48,r
888.29,r
889.02,r
889.73,r
890.61,r
891.46,r
892.26,r
893.04,r
893.9300000000001,r
894.8,r
895.8,r
896.55,r
897.27,r
898.0699999999999,r
898.79,r
899.3199999999999,r
899.73,r
900.46,r
901.24,r
901.97,r
902.46,r
902.87,r
903.4200000000001,r
904.0699999999999,r
904.48,r
904.95,r
905.36,r
906.03,r
906.77,r
907.54,r
908.4100000000001,r
909.12,r
910.01,r
910.6600000000001,r
911.46,r
912.24,r
912.99,r
913.45,r
913.87,r
914.48,r
915.18,r
915.6600000000001,r
916.79,r
921.1600000000001,r
922.11,r
922.52,r
922.97,r
923.38,r
924.22,r
924.9300000000001,r
925.3399999999999,r
926.06,r
926.8399999999999,r
927.69,r
928.46,r
929.22,r
930.03,r
930.78,r
931.54,r
932.35,r
933.0699999999999,r
933.89,r
934.59,r
935.35,r
936.21,r
936.88,r
937.73,r
938.4200000000001,r
938.89,r
939.3,r
939.97,r
940.64,r
941.38,r
942.25,r
942.99,r
943.82,r
944.5799999999999,r
945.35,r
946.25,r
946.96,r
948.13,r
948.8199999999999,r
949.3199999999999,r
949.73,r
950.51,r
951.44,r
952.0,r
952.4300000000001,r
953.13,r
953.59,r
954.04,r
954.75,r
955.59,r
956.01,r
956.4200000000001,r
957.13,r
957.91,r
958.71,r
959.5,r
960.4,r
961.21,r
961.99,r
962.77,r
963.54,r
964.05,r
965.05,r
966.3,r
967.28,r
971.74,r
973.05,r
973.5699999999999,r
974.19,r
974.9,r
975.99,r
976.8,r
977.61,r
978.45,r
978.95,r
979.46,r
980.0,r
980.97,r
981.65,r
982.52,r
983.0,r
983.41,r
984.0699999999999,r
984.96,r
985.6800000000001,r
986.55,r
988.19,r
988.6,r
989.38,r
990.24,r
991.0,r
992.15,r
992.88,r
993.66,r
994.46,r
995.24,r
996.03,r
996.9,r
997.65,r
998.51,r
999.3199999999999,r
999.8900000000001,r
1000.47,r
1001.3100000000001,r
1002.12,r
1002.84,r
1003.64,r
1004.49,r
1005.26,r
1006.1800000000001,r
1006.98,r
1007.84,r
1008.45,r
1008.86,r
1009.59,r
1010.4200000000001,r
1010.87,r
1012.56,r
1013.63,r
1019.61,r
1020.13,r
1020.75,r
1021.45,r
1022.12,r
1022.53,r
1023.12,r
1024.13,r
1024.8600000000001,r
1025.6399999999999,r
1026.47,r
1027.28,r
1028.08,r
1028.87,r
1029.65,r
1030.35,r
1031.19,r
1031.9099999999999,r
1032.73,r
1033.6100000000001,r
1034.25,r
1034.8400000000001,r
1035.27,r
1035.6799999999998,r
1036.42,r
1036.83,r
1037.4499999999998,r
1037.94,r
1038.3600000000001,r
1038.98,r
1039.46,r
1039.8899999999999,r
1040.44,r
1041.22,r
1041.79,r
1042.22,r
1042.71,r
1043.12,r
1043.69,r
1044.1,r
1044.6999999999998,r
1045.1100000000001,r
1045.52,r
1045.9299999999998,r
1046.4,r
1047.37,r
1048.1100000000001,r
1048.65,r
1049.06,r
1049.67,r
1050.1799999999998,r
1050.5900000000001,r
1051.26,r
1051.8200000000002,r
1052.23,r
1052.77,r
1053.1799999999998,r
1053.78,r
1054.26,r
1054.67,r
1055.21,r
1055.75,r
1056.1599999999999,r
1056.8200000000002,r
1057.27,r
1057.73,r
1058.3000000000002,r
1059.0500000000002,r
1059.5,r
1060.4099999999999,r
1060.8200000000002,r
1062.92,r
1063.52,r
1064.0900000000001,r
1064.69,r
1065.8899999999999,r
1066.3200000000002,r
1066.79,r
1067.4299999999998,r
1067.96,r
1068.37,r
1068.85,r
1069.27,r
1069.6999999999998,r
1070.1100000000001,r
1070.6999999999998,r
1071.13,r
1071.6,r
1072.06,r
1072.49,r
1072.9,r
1073.31,r
1073.9099999999999,r
1074.4299999999998,r
1074.8400000000001,r
1075.25,r
1075.9299999999998,r
1076.3400000000001,r
1076.75,r
1077.46,r
1077.87,r
1078.28,r
1078.69,r
1079.3400000000001,r
1079.81,r
1080.22,r
1080.9,r
1081.38,r
1081.8000000000002,r
1082.3000000000002,r
1082.8200000000002,r
1083.23,r
1083.6399999999999,r
1084.0500000000002,r
1084.6100000000001,r
1085.17,r
1085.67,r
1086.27,r
1086.79,r
1087.22,r
1087.71,r
1088.4499999999998,r
1088.8600000000001,r
1089.4,r
1089.9,r
1090.74,r
1091.1599999999999,r
1091.5700000000002,r
1091.98,r
1092.51,r
1093.1,r
1093.51,r
1093.96,r
1094.38,r
1173.1100000000001,r
1174.55,r
1174.96,r
1175.6,r
1176.41,r
1176.96,r
1177.37,r
1178.1,r
1178.62,r
1179.1100000000001,r
1179.71,r
1180.6100000000001,r
1181.33,r
1182.0900000000001,r
1182.97,r
1183.73,r
1184.48,r
1185.37,r
1186.06,r
1186.82,r
1187.59,r
1188.15,r
1188.56,r
1189.19,r
1189.9,r
1190.73,r
1191.57,r
1192.22,r
1192.81,r
1193.22,r
1193.63,r
1194.24,r
1195.03,r
1195.81,r
1196.5500000000002,r
1197.4,r
1198.01,r
1198.8899999999999,r
1199.66,r
1200.4,r
1201.19,r
1201.98,r
1202.72,r
1203.53,r
1204.26,r
1205.05,r
1205.83,r
1206.58,r
1207.43,r
1208.24,r
1208.76,r
1209.89,r
1210.66,r
1211.43,r
1211.92,r
1212.33,r
1212.98,r
1213.77,r
1214.45,r
1215.24,r
1215.87,r
1217.0,r
1217.75,r
1218.48,r
1219.28,r
1220.19,r
1222.95,r
1224.45,r
1225.26,r
1230.73,r
1231.83,r
1232.52,r
1233.01,r
1233.72,r
1234.13,r
1234.76,r
1235.17,r
1235.87,r
1236.86,r
1237.33,r
1238.12,r
1238.53,r
1239.32,r
1240.06,r
1240.57,r
1240.98,r
1241.78,r
1242.57,r
1243.34,r
1244.19,r
1244.93,r
1245.72,r
1246.45,r
1247.22,r
1247.81,r
1248.22,r
1248.8,r
1249.58,r
1250.21,r
1250.75,r
1251.37,r
1252.1,r
1252.84,r
1253.53,r
1254.02,r
1254.43,r
1255.25,r
1255.68,r
1256.09,r
1256.9,r
1257.39,r
1258.0,r
1258.77,r
1259.6,r
1260.26,r
1260.77,r
1261.2,r
1261.87,r
1262.57,r
1263.4,r
1264.1,r
1264.79,r
1265.32,r
1265.73,r
1266.38,r
1267.19,r
1268.0,r
1268.82,r
1269.6,r
1270.34,r
1271.18,r
1271.98,r
1272.67,r
1274.32,r
1275.1,r
1279.63,r
1281.39,r
1282.03,r
1282.75,r
1283.45,r
1283.86,r
1284.53,r
1284.94,r
1285.74,r
1286.41,r
1287.25,r
1288.13,r
1288.87,r
1289.75,r
1290.46,r
1291.28,r
1292.07,r
1292.9,r
1293.65,r
1294.49,r
1295.21,r
1295.91,r
1296.7,r
1297.16,r
1297.57,r
1298.35,r
1299.1,r
1299.9,r
1300.59,r
1301.43,r
1302.25,r
1303.04,r
1303.76,r
1305.2,r
1306.03,r
1306.84,r
1307.71,r
1308.53,r
1309.34,r
1310.17,r
1310.67,r
1311.08,r
1311.49,r
1312.58,r
1313.19,r
1313.61,r
1314.17,r
1315.04,r
1315.89,r
1316.65,r
1317.53,r
1318.36,r
1319.12,r
1320.05,r
1320.83,r
1322.3,r
1323.02,r
1323.8,r
1324.44,r
1325.05,r
1325.53,r
1326.07,r
1326.81,r
1328.38,r
1332.95,r
1333.83,r
1334.7,r
1335.33,r
1336.05,r
1336.74,r
1337.28,r
1337.82,r
1338.23,r
1338.6399999999999,r
1339.07,r
1339.76,r
1340.22,r
1341.02,r
1341.43,r
1342.06,r
1342.54,r
1342.95,r
1343.66,r
1344.1399999999999,r
1345.33,r
1346.19,r
1346.93,r
1347.7,r
1348.54,r
1349.27,r
1350.09,r
1350.91,r
1351.58,r
1352.42,r
1353.2,r
1353.95,r
1354.75,r
1355.49,r
1356.3,r
1357.09,r
1357.91,r
1358.67,r
1359.41,r
1360.29,r
1361.21,r
1361.99,r
1362.81,r
1363.71,r
1364.12,r
1364.8,r
1365.5,r
1366.27,r
1367.02,r
1367.93,r
1368.7,r
1369.55,r
1370.45,r
1371.13,r
1371.54,r
1372.06,r
1372.47,r
1373.1399999999999,r
1373.7,r
1374.13,r
1374.76,r
1375.5,r
1376.32,r
1376.81,r
1377.56,r
1379.22,r
1380.16,r
1385.26,r
1387.13,r
1387.54,r
1388.52,r
1389.19,r
1389.6,r
1390.6100000000001,r
1391.1100000000001,r
1391.6100000000001,r
1392.23,r
1393.08,r
1393.59,r
1394.0,r
1394.69,r
1395.52,r
1396.23,r
1397.06,r
1397.93,r
1398.75,r
1399.48,r
1400.29,r
1401.1,r
1401.8,r
1402.63,r
1403.37,r
1404.1,r
1404.82,r
1405.57,r
1406.27,r
1406.96,r
1408.16,r
1408.59,r
1409.25,r
1409.9,r
1410.78,r
1411.55,r
1412.33,r
1413.2,r
1413.74,r
1414.15,r
1415.05,r
1415.88,r
1416.6399999999999,r
1417.43,r
1417.97,r
1418.81,r
1419.22,r
1419.91,r
1420.3600000000001,r
1420.77,r
1421.21,r
1421.62,r
1422.35,r
1423.12,r
1423.63,r
1424.38,r
1424.97,r
1425.56,r
1426.4,r
1427.28,r
1428.32,r
1428.78,r
1429.3600000000001,r
1430.38,r
1434.53,r
1436.33,r
1436.92,r
1437.58,r
1437.99,r
1438.59,r
1439.0,r
1439.79,r
1440.6100000000001,r
1441.1,r
1441.51,r
1442.02,r
1442.8,r
1443.21,r
1443.92,r
1444.7,r
1445.46,r
1446.17,r
1447.02,r
1447.79,r
1448.49,r
1449.27,r
1450.07,r
1450.78,r
1451.58,r
1452.31,r
1452.99,r
1453.56,r
