0.81	cb
2.05	b
2.7	b
4.09	c
4.8	c
5.47	c
6.8	c
7.52	cb
8.77	c
9.41	c
10.06	c
10.8	c
11.76	b
12.27	c
13.27	c
13.97	cb
14.67	c
15.84	b
16.67	c
17.96	cb
18.65	c
19.38	c
20.05	c
20.91	c
21.88	c
22.9	b
24.13	c
24.87	b
25.54	b
26.76	c
27.43	b
28.21	c
28.73	b
29.98	c
30.56	c
31.3	b
32.03	cb
33.57	c
34.24	c
34.88	b
36.66	c
37.6	c
38.28	b
39.01	b
39.79	b
40.47	c
41.2	b
41.89	b
43.23	b
43.92	cb
45.52	c
46.24	c
47.53	c
48.89	c
49.59	cb
50.31	b
51.03	c
51.71	c
52.77	b
53.36	cb
54.2	c
54.93	b
55.6	cb
56.41	c
57.36	b
57.97	c
58.67	b
59.97	c
60.79	b
61.49	c
62.22	cb
63.01	c
64.77	c
65.56	b
66.92	c
68.34	b
68.99	c
69.77	b
70.77	c
71.39	c
72.21	c
72.88	c
73.43	c
74.26	c
75.15	c
75.75	c
76.43	b
77.28	c
78.05	c
79.03	b
80.05	b
80.8	b
81.4	c
82.26	b
82.8	c
83.59	b
84.18	c
84.87	c
85.47	b
86.25	c
86.78	c
87.63	c
88.31	b
89.0	c
89.75	c
90.46	c
91.34	c
92.53	c
93.23	c
93.89	c
94.63	b
95.33	b
96.01	c
96.76	c
97.45	c
98.66	c
100.45	c
101.19	c
102.17	c
102.96	b
103.63	b
104.35	b
105.21	b
106.11	c
108.43	c
109.51	b
110.66	c
113.77	c
114.31	b
114.88	c
115.82	b
116.53	c
117.15	b
117.85	b
118.51	b
119.14	c
119.8	c
121.08	c
121.86	c
122.55	b
123.52	c
124.55	c
125.69	b
126.55	b
127.18	cb
127.72	c
128.13	c
128.68	b
129.48	c
130.16	c
130.8	cb
132.24	b
132.73	cb
134.63	c
135.4	c
136.0	c
136.73	c
137.5	c
137.91	c
138.5	b
138.99	b
139.64	b
140.33	b
141.12	b
141.55	b
143.01	c
143.42	c
143.96	b
144.67	c
146.41	c
153.68	b
155.14	b
155.99	b
157.17	c
157.79	c
158.29	c
160.27	c
161.84	c
163.33	b
165.0	c
166.17	c
168.59	c
170.3	b
171.21	b
177.0	b
181.65	b
182.27	b
183.92	b
184.36	c
187.09	c
188.75	b
190.3	b
190.72	b
191.24	b
192.57	b
193.27	b
194.45	b
195.17	b
195.93	c
196.6	c
197.27	c
197.95	c
198.57	b
199.83	c
201.21	b
201.91	b
202.91	b
203.61	c
204.27	b
204.92	c
205.64	c
206.33	b
206.99	b
207.73	b
210.52	c
211.71	b
213.01	b
213.62	c
214.83	c
216.23	c
216.89	b
217.57	b
218.85	b
219.63	c
220.53	b
221.64	b
222.26	c
223.05	b
223.56	b
224.66	c
225.4	b
226.02	b
226.5	b
228.04	b
230.67	b
232.28	b
232.91	b
233.56	c
234.33	c
234.9	b
235.58	c
236.29	c
236.89	c
237.42	c
238.4	c
239.15	c
240.07	b
240.79	c
241.96	c
242.49	cb
243.25	b
243.98	c
244.58	c
245.33	c
246.62	b
247.3	b
247.99	b
248.71	b
249.61	b
250.76	c
251.52	c
253.43	c
254.06	c
255.05	b
255.78	c
256.52	b
257.25	c
259.24	c
259.9	b
260.64	b
261.28	c
261.96	b
262.76	c
263.48	b
264.11	b
264.87	c
265.63	c
266.36	c
267.27	cb
268.64	b
269.22	cb
270.08	c
270.75	c
271.46	c
272.18	c
272.85	c
273.62	b
274.64	b
275.34	b
276.08	c
277.35	c
278.79	c
280.25	c
281.43	c
282.45	c
283.45	b
284.04	c
285.81	b
286.5	b
287.29	c
288.53	b
289.13	c
289.83	b
291.14	c
291.8	cb
292.49	b
293.16	cb
293.79	c
295.52	c
296.88	b
297.57	b
298.33	c
298.93	cb
301.1	b
301.84000000000003	b
303.28	b
304.36	b
305.02	c
305.69	c
306.21	c
306.78	b
307.44	c
308.16999999999996	b
309.5	b
310.18	c
310.75	b
311.19	b
312.78	c
313.22	c
314.08	b
314.8	c
315.36	c
316.36	c
316.85	c
317.36	b
318.69	c
319.32	b
319.92	b
320.43	c
321.05	b
321.87	b
322.29999999999995	b
323.16999999999996	b
324.57	b
325.15	b
325.78	b
326.22	b
326.90999999999997	c
327.56	c
328.19	b
328.86	b
329.53	b
330.18	c
331.19	c
332.15	b
333.55	c
334.18	c
335.49	b
336.14	b
337.24	b
338.45	b
339.24	c
340.65	c
341.35	c
342.12	b
342.78	c
343.47	c
344.19	b
345.93	b
346.55	c
347.71000000000004	b
348.22	cb
349.96	b
350.61	b
352.34000000000003	b
353.71	b
354.27	b
355.75	c
356.97	c
358.69	b
359.95	b
360.55	b
361.13	c
361.86	c
362.48	c
363.18	b
363.79999999999995	b
364.76	b
368.41999999999996	c
369.28	b
370.07	c
370.62	c
371.36	c
371.87	b
372.77	b
373.28999999999996	b
373.75	b
374.21	b
375.31	c
375.90999999999997	b
376.64	b
377.68	c
378.49	c
379.13	b
379.87	b
380.52	c
382.25	c
383.18	c
384.37	c
385.08	b
386.23	c
386.87	b
387.90999999999997	b
388.54	b
389.12	b
389.82	b
390.4	b
391.0	b
391.59000000000003	c
392.3	c
393.0	b
393.68	b
394.62	b
395.3	b
395.87	c
396.58	b
397.14	b
397.86	b
398.52	b
399.31	b
399.83	b
400.46	b
400.94	b
401.81	b
402.51	b
402.96	b
404.02	c
404.56	c
405.09999999999997	c
405.77	b
406.44	b
407.17	b
407.92	b
408.68	c
409.33000000000004	b
410.3	b
411.22	c
411.9	b
412.54999999999995	c
413.28999999999996	c
414.03	b
414.70000000000005	c
415.34	c
416.03999999999996	c
416.82	b
417.39	b
418.12	c
418.86	c
419.5	b
420.81	c
421.51	b
422.25	c
423.04999999999995	c
423.46000000000004	b
425.22	b
426.47	b
428.44	b
429.01	b
430.99	b
431.65	b
432.49	c
433.48	c
434.81	b
435.28999999999996	c
435.96000000000004	b
436.71000000000004	b
437.37	c
438.05	c
438.73	b
439.37	c
440.14	c
440.86	cb
441.49	c
442.2	b
442.89	c
443.57	c
444.27	c
444.98	c
445.65	c
446.28999999999996	cb
447.15999999999997	b
447.89	b
448.51	c
449.07	b
449.71999999999997	cb
450.6	b
451.21999999999997	b
452.03	c
452.86	b
453.56	c
454.2	c
454.69	c
455.45	b
456.28999999999996	c
456.78	b
458.06	b
459.89	c
460.63	c
461.43	c
462.61	c
463.87	b
464.7	b
465.99	c
467.0	c
467.83000000000004	b
468.24	cb
469.19	b
469.9	b
470.65000000000003	c
471.32	c
472.09	c
473.33000000000004	b
474.09000000000003	c
474.63	c
475.41	b
476.1	cb
476.8	b
477.71000000000004	b
478.38	c
479.03999999999996	cb
479.72	cb
480.35	c
481.45	b
483.13	c
483.91	c
484.85	b
485.84000000000003	b
486.59000000000003	b
487.26	c
487.96000000000004	b
488.71000000000004	b
489.93	cb
490.34000000000003	cb
491.5	b
492.05	c
492.77	c
493.4	c
494.13	c
495.32	b
496.08000000000004	c
496.81	c
497.46999999999997	c
498.2	b
498.93	b
499.63	cb
500.35	c
500.96	c
501.66	c
502.41999999999996	c
503.14	c
504.86	c
505.73	b
507.6	b
508.35	b
509.02	c
509.45	c
510.21000000000004	b
510.93	b
511.62	b
512.59	c
513.3199999999999	b
514.3	b
515.2	b
516.5	b
518.3199999999999	b
