0.83,1.0699999999999998,c
1.4900000000000002,1.75,c
2.08,2.5,c
2.74,3.34,c
3.8099999999999996,4.29,c
4.5,5.08,c
5.18,5.76,c
6.16,6.52,c
6.97,7.29,c
7.789999999999999,8.29,c
8.52,9.04,c
9.129999999999999,9.75,c
10.04,10.3,c
10.59,11.129999999999999,c
11.17,11.729999999999999,c
11.97,12.49,c
12.82,13.34,c
13.96,14.52,c
14.87,15.37,c
15.69,15.99,c
16.28,16.58,c
16.75,17.270000000000003,c
17.57,17.97,c
18.33,18.67,c
18.979999999999997,19.32,c
19.740000000000002,20.1,c
21.259999999999998,21.5,c
21.7,22.3,c
22.599999999999998,23.06,c
23.38,23.62,c
23.8,24.400000000000002,c
24.59,25.13,c
25.71,26.15,c
26.48,26.94,c
27.169999999999998,27.55,c
27.74,28.26,c
28.36,28.86,c
29.400000000000002,29.84,c
29.99,30.55,c
30.69,31.19,c
31.48,31.779999999999998,c
31.95,32.57,c
32.85,33.13,c
33.46,33.839999999999996,c
34.02,34.62,c
35.25,35.56999999999999,c
35.79,36.35,c
36.690000000000005,36.99,c
37.330000000000005,37.65,c
37.98,38.339999999999996,c
38.52,39.160000000000004,c
40.160000000000004,40.46,c
40.709999999999994,41.25,c
41.6,41.88,c
42.690000000000005,42.99,c
43.17,43.629999999999995,c
43.83,44.39,c
44.589999999999996,45.23,c
45.379999999999995,45.78,c
46.1,46.38,c
46.620000000000005,47.0,c
47.12,47.68,c
47.92,48.519999999999996,c
48.64,49.260000000000005,c
49.809999999999995,50.21,c
50.48,51.02,c
51.58,51.94,c
52.56,52.84,c
53.25,53.56999999999999,c
53.9,54.24,c
54.42,54.94,c
55.25,55.69,c
56.77,57.15,c
57.510000000000005,57.89,c
58.18,58.62,c
58.800000000000004,59.12,c
59.86,60.3,c
60.510000000000005,61.03,c
61.92,62.2,c
62.379999999999995,62.92,c
63.19,63.45,c
64.02,64.2,c
65.65,65.97,c
66.3,66.60000000000001,c
67.02000000000001,67.28,c
67.69999999999999,67.94,c
68.95,69.33,c
69.73,70.01,c
70.36999999999999,70.61,c
72.02,72.38000000000001,c
72.67,73.05,c
73.51,73.79,c
74.28,74.58000000000001,c
74.77,75.27,c
75.99000000000001,76.31,c
76.72,77.02000000000001,c
77.44,77.82,c
78.05,78.45,c
78.84,79.25999999999999,c
79.73,80.21,c
80.37,80.97,c
81.27000000000001,81.81,c
81.94999999999999,82.25,c
82.35000000000001,82.77,c
82.9,83.6,c
83.66000000000001,84.3,c
84.41000000000001,85.05,c
85.17,85.73,c
86.12,86.68,c
86.94,87.5,c
87.59,88.28999999999999,c
88.42999999999999,88.95,c
89.11,89.69000000000001,c
90.02,90.2,c
90.3,90.74,c
90.79,91.11,c
91.33,91.71,c
91.99,92.29,c
92.48,93.08,c
93.28,93.84,c
93.99000000000001,94.53,c
94.95,95.13000000000001,c
95.49,95.85000000000001,c
96.18,96.44,c
96.83999999999999,97.14,c
97.24000000000001,97.72,c
98.15,98.65,c
98.8,99.39999999999999,c
99.61,99.95,c
100.24,100.64,c
101.42,101.8,c
102.03,102.55000000000001,c
102.89999999999999,103.2,c
103.5,103.96000000000001,c
104.36,104.74,c
105.71000000000001,105.97,c
106.33,106.61,c
106.8,107.42,c
107.59,107.87,c
108.28,108.58000000000001,c
109.01,109.33,c
110.17,110.39,c
111.28,111.56,c
111.8,112.36,c
112.64,112.88000000000001,c
113.3,113.60000000000001,c
114.22,114.38,c
114.52,114.89999999999999,c
115.02,115.60000000000001,c
115.54,116.24,c
116.61,116.86999999999999,c
117.55999999999999,117.86,c
118.55,119.13000000000001,c
119.43,119.81,c
120.07,120.43,c
120.62,121.12,c
121.2,121.83999999999999,c
122.03,122.33000000000001,c
122.66,122.97999999999999,c
123.3,123.58,c
123.94,124.18,c
124.67,125.08999999999999,c
125.49,125.85000000000001,c
126.08999999999999,126.67,c
126.96,127.48,c
128.06,128.36,c
129.0,129.51999999999998,c
129.65,130.04999999999998,c
130.39000000000001,130.77,c
131.10999999999999,131.47,c
131.56,132.12,c
132.44,132.89999999999998,c
133.58,133.9,c
134.55,134.95,c
135.13,135.73000000000002,c
135.87,136.29000000000002,c
136.78,137.32000000000002,c
137.6,138.20000000000002,c
138.45000000000002,138.71,c
138.87,139.57,c
139.60000000000002,140.12,c
140.42000000000002,141.0,c
141.29,141.77,c
142.03,142.54999999999998,c
142.97,143.19000000000003,c
143.87,144.20999999999998,c
144.41,144.83,c
145.04,145.64000000000001,c
145.73999999999998,146.34,c
146.41,146.91,c
147.13,147.67000000000002,c
147.89000000000001,148.53,c
149.07,149.39,c
149.53,150.09,c
150.35,150.57000000000002,c
150.83,151.29,c
151.54,151.84,c
152.11999999999998,152.72,c
152.94,153.48000000000002,c
153.8,154.18,c
154.72,155.35999999999999,c
155.47,155.86999999999998,c
156.06,156.45999999999998,c
156.68,156.94,c
157.24,157.51999999999998,c
