1127.99	c
1128.8400000000001	c
1129.29	c
1130.27	b
1131.8	b
1132.21	c
1133.05	c
1133.76	c
1134.9499999999998	b
1135.79	b
1136.38	c
1137.21	c
1137.9699999999998	cb
1138.74	c
1139.63	c
1140.53	c
1141.56	c
1142.33	c
1143.17	c
1143.88	cb
1145.05	c
1145.8899999999999	c
1146.94	c
1147.98	c
1148.8400000000001	c
1149.55	c
1150.57	c
1151.59	c
1152.49	c
1153.33	b
1153.74	c
1154.35	c
1155.2199999999998	c
1155.99	c
1156.8600000000001	c
1157.8500000000001	c
1158.74	c
1159.52	c
1160.51	c
1161.31	c
1164.0500000000002	c
1164.8400000000001	c
1165.46	c
1166.4499999999998	c
1167.42	c
1168.15	c
1168.97	c
1169.83	c
1170.6200000000001	c
1171.42	c
1172.1	cb
1173.06	cb
1173.9299999999998	c
1174.6999999999998	c
1175.65	c
1176.5700000000002	cb
1177.4	c
1178.26	c
1179.06	c
1179.92	cb
1180.76	c
1181.68	c
1182.51	c
1183.04	c
1183.46	c
1186.22	c
1187.06	c
1188.1399999999999	c
1188.6399999999999	c
1189.08	c
1190.26	c
1192.08	c
1192.86	c
1193.65	c
1194.4499999999998	c
1195.13	cb
1196.21	c
1196.96	c
1197.4099999999999	c
1197.82	c
1198.5700000000002	c
1198.98	c
1199.48	c
1200.49	cb
1201.2	c
1201.99	c
1202.85	c
1204.15	c
1204.93	c
1205.97	c
1206.75	c
1207.84	c
1208.65	cb
1209.53	cb
1210.3899999999999	c
1211.18	c
1212.0	c
1213.13	c
1213.88	c
1214.5500000000002	c
1215.81	c
1216.5900000000001	cb
1217.57	c
1218.28	cb
1219.2399999999998	c
1220.02	c
1220.93	c
1221.75	c
1222.51	b
1223.4299999999998	c
1224.26	c
1225.22	c
1226.1799999999998	cb
1226.93	cb
1228.19	cb
1229.07	cb
1229.97	cb
1230.67	cb
1231.71	c
1232.48	cb
1233.58	cb
1234.3600000000001	c
1235.25	c
1236.31	cb
1237.2800000000002	c
1238.08	c
1238.92	c
1239.78	c
1240.56	c
1241.7	c
